WDIR_VECT,time,HUMIDITY,week_of_year
283.8,2022-09-17 00:00:00,94.2,38
308.8,2022-09-17 01:00:00,91.0,38
306.7,2022-09-17 02:00:00,88.5,38
283.1,2022-09-17 03:00:00,88.7,38
256.9,2022-09-17 04:00:00,95.4,38
259.3,2022-09-17 05:00:00,95.6,38
282.9,2022-09-17 06:00:00,90.9,38
278.7,2022-09-17 07:00:00,85.7,38
263.4,2022-09-17 08:00:00,94.1,38
298.6,2022-09-17 09:00:00,84.2,38
332.3,2022-09-17 10:00:00,82.8,38
339.5,2022-09-17 11:00:00,83.3,38
344.2,2022-09-17 12:00:00,77.4,38
345.1,2022-09-17 13:00:00,72.6,38
343.0,2022-09-17 14:00:00,68.5,38
356.7,2022-09-17 15:00:00,64.8,38
359.7,2022-09-17 16:00:00,61.0,38
15.7,2022-09-17 17:00:00,61.0,38
11.6,2022-09-17 18:00:00,63.7,38
0.1,2022-09-17 19:00:00,65.8,38
306.9,2022-09-17 20:00:00,76.3,38
302.5,2022-09-17 21:00:00,79.0,38
246.8,2022-09-17 22:00:00,81.2,38
240.9,2022-09-17 23:00:00,92.5,38
242.4,2022-09-18 00:00:00,92.8,38
248.6,2022-09-18 01:00:00,92.2,38
238.2,2022-09-18 02:00:00,87.6,38
232.6,2022-09-18 03:00:00,90.7,38
231.0,2022-09-18 04:00:00,90.6,38
230.6,2022-09-18 05:00:00,86.8,38
253.6,2022-09-18 06:00:00,84.5,38
237.8,2022-09-18 07:00:00,81.0,38
241.6,2022-09-18 08:00:00,78.7,38
246.1,2022-09-18 09:00:00,76.9,38
255.1,2022-09-18 10:00:00,68.9,38
254.6,2022-09-18 11:00:00,65.2,38
283.9,2022-09-18 12:00:00,56.1,38
305.0,2022-09-18 13:00:00,47.7,38
357.6,2022-09-18 14:00:00,41.7,38
349.5,2022-09-18 15:00:00,45.2,38
353.3,2022-09-18 16:00:00,51.0,38
343.4,2022-09-18 17:00:00,58.0,38
308.5,2022-09-18 18:00:00,58.1,38
283.1,2022-09-18 19:00:00,63.9,38
272.6,2022-09-18 20:00:00,69.4,38
269.9,2022-09-18 21:00:00,77.5,38
259.1,2022-09-18 22:00:00,84.7,38
282.8,2022-09-18 23:00:00,84.0,38
315.8,2022-09-19 00:00:00,70.4,38
326.5,2022-09-19 01:00:00,68.2,38
319.8,2022-09-19 02:00:00,67.6,38
323.9,2022-09-19 03:00:00,71.9,38
250.6,2022-09-19 04:00:00,81.5,38
275.1,2022-09-19 05:00:00,86.4,38
