WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
185.3, None, None,71.4, None,2022-06-11 00:00:00, None,24
184.5, None, None,72.8, None,2022-06-11 01:00:00, None,24
202.5, None, None,75.2, None,2022-06-11 02:00:00, None,24
221.0, None, None,79.9, None,2022-06-11 03:00:00, None,24
222.8, None, None,78.8, None,2022-06-11 04:00:00, None,24
187.0, None, None,78.3, None,2022-06-11 05:00:00, None,24
188.5, None, None,76.1, None,2022-06-11 06:00:00, None,24
174.4, None, None,73.8, None,2022-06-11 07:00:00, None,24
188.9, None, None,69.8, None,2022-06-11 08:00:00, None,24
189.0, None, None,64.5, None,2022-06-11 09:00:00, None,24
187.9, None, None,58.5, None,2022-06-11 10:00:00, None,24
198.4, None, None,50.0, None,2022-06-11 11:00:00, None,24
196.6, None, None,47.6, None,2022-06-11 12:00:00, None,24
211.0, None, None,37.6, None,2022-06-11 13:00:00, None,24
289.0, None, None,40.1, None,2022-06-11 14:00:00, None,24
231.9, None, None,37.0, None,2022-06-11 15:00:00, None,24
210.8, None, None,41.8, None,2022-06-11 16:00:00, None,24
210.5, None, None,53.6, None,2022-06-11 17:00:00, None,24
216.2, None, None,53.2, None,2022-06-11 18:00:00, None,24
209.0, None, None,55.1, None,2022-06-11 19:00:00, None,24
191.2, None, None,64.0, None,2022-06-11 20:00:00, None,24
213.7, None, None,66.9, None,2022-06-11 21:00:00, None,24
209.0, None, None,73.3, None,2022-06-11 22:00:00, None,24
203.0, None, None,85.6, None,2022-06-11 23:00:00, None,24
154.9, None, None,90.7, None,2022-06-12 00:00:00, None,24
173.0, None, None,91.8, None,2022-06-12 01:00:00, None,24
196.4, None, None,89.4, None,2022-06-12 02:00:00, None,24
221.5, None, None,92.0, None,2022-06-12 03:00:00, None,24
198.3, None, None,95.2, None,2022-06-12 04:00:00, None,24
196.8, None, None,93.9, None,2022-06-12 05:00:00, None,24
230.4, None, None,91.1, None,2022-06-12 06:00:00, None,24
145.6, None, None,84.4, None,2022-06-12 07:00:00, None,24
348.4, None, None,76.9, None,2022-06-12 08:00:00, None,24
156.9, None, None,67.6, None,2022-06-12 09:00:00, None,24
125.4, None, None,67.0, None,2022-06-12 10:00:00, None,24
81.7, None, None,61.9, None,2022-06-12 11:00:00, None,24
82.8, None, None,59.4, None,2022-06-12 12:00:00, None,24
117.1, None, None,50.8, None,2022-06-12 13:00:00, None,24
10.7, None, None,48.1, None,2022-06-12 14:00:00, None,24
137.4, None, None,57.1, None,2022-06-12 15:00:00, None,24
126.7, None, None,64.3, None,2022-06-12 16:00:00, None,24
97.7, None, None,55.0, None,2022-06-12 17:00:00, None,24
341.7, None, None,50.6, None,2022-06-12 18:00:00, None,24
138.2, None, None,67.4, None,2022-06-12 19:00:00, None,24
144.6, None, None,81.5, None,2022-06-12 20:00:00, None,24
159.3, None, None,82.8, None,2022-06-12 21:00:00, None,24
146.7, None, None,81.3, None,2022-06-12 22:00:00, None,24
144.2, None, None,83.5, None,2022-06-12 23:00:00, None,24
151.1, None, None,84.7, None,2022-06-13 00:00:00, None,24
176.6, None, None,85.5, None,2022-06-13 01:00:00, None,24
136.9, None, None,84.4, None,2022-06-13 02:00:00, None,24
140.1, None, None,86.7, None,2022-06-13 03:00:00, None,24
136.7, None, None,92.3, None,2022-06-13 04:00:00, None,24
213.4, None, None,93.2, None,2022-06-13 05:00:00, None,24
205.2, None, None,88.6, None,2022-06-13 06:00:00, None,24
199.2, None, None,84.1, None,2022-06-13 07:00:00, None,24
180.2, None, None,83.4, None,2022-06-13 08:00:00, None,24
170.0, None, None,85.1, None,2022-06-13 09:00:00, None,24
168.8, None, None,83.2, None,2022-06-13 10:00:00, None,24
144.0, None, None,82.9, None,2022-06-13 11:00:00, None,24
153.7, None, None,82.1, None,2022-06-13 12:00:00, None,24
179.6, None, None,76.2, None,2022-06-13 13:00:00, None,24
182.7, None, None,72.3, None,2022-06-13 14:00:00, None,24
186.2, None, None,66.5, None,2022-06-13 15:00:00, None,24
186.9, None, None,63.7, None,2022-06-13 16:00:00, None,24
186.9, None, None,66.4, None,2022-06-13 17:00:00, None,24
182.8, None, None,76.9, None,2022-06-13 18:00:00, None,24
179.3, None, None,81.9, None,2022-06-13 19:00:00, None,24
182.6, None, None,82.1, None,2022-06-13 20:00:00, None,24
188.8, None, None,80.9, None,2022-06-13 21:00:00, None,24
182.8, None, None,81.2, None,2022-06-13 22:00:00, None,24
153.3, None, None,85.4, None,2022-06-13 23:00:00, None,24
46.5, None, None,91.7, None,2022-06-14 00:00:00, None,24
35.3, None, None,92.5, None,2022-06-14 01:00:00, None,24
79.6, None, None,92.1, None,2022-06-14 02:00:00, None,24
16.1, None, None,91.4, None,2022-06-14 03:00:00, None,24
359.3, None, None,92.9, None,2022-06-14 04:00:00, None,24
4.2, None, None,94.0, None,2022-06-14 05:00:00, None,24
2.4, None, None,94.4, None,2022-06-14 06:00:00, None,24
4.9, None, None,94.2, None,2022-06-14 07:00:00, None,24
4.2, None, None,90.0, None,2022-06-14 08:00:00, None,24
195.4, None, None,70.2, None,2022-06-14 09:00:00, None,24
195.4, None, None,63.0, None,2022-06-14 10:00:00, None,24
195.1, None, None,61.2, None,2022-06-14 11:00:00, None,24
193.8, None, None,60.6, None,2022-06-14 12:00:00, None,24
196.7, None, None,60.3, None,2022-06-14 13:00:00, None,24
192.2, None, None,60.9, None,2022-06-14 14:00:00, None,24
192.9, None, None,59.2, None,2022-06-14 15:00:00, None,24
190.5, None, None,57.9, None,2022-06-14 16:00:00, None,24
194.1, None, None,59.0, None,2022-06-14 17:00:00, None,24
193.3, None, None,61.9, None,2022-06-14 18:00:00, None,24
192.8, None, None,62.2, None,2022-06-14 19:00:00, None,24
191.4, None, None,64.0, None,2022-06-14 20:00:00, None,24
10.1, None, None,75.5, None,2022-06-14 21:00:00, None,24
16.4, None, None,85.3, None,2022-06-14 22:00:00, None,24
51.9, None, None,88.4, None,2022-06-14 23:00:00, None,24
116.3, None, None,90.0, None,2022-06-15 00:00:00, None,24
103.2, None, None,92.1, None,2022-06-15 01:00:00, None,24
147.4, None, None,93.4, None,2022-06-15 02:00:00, None,24
150.3, None, None,93.7, None,2022-06-15 03:00:00, None,24
159.4, None, None,94.0, None,2022-06-15 04:00:00, None,24
173.7, None, None,93.8, None,2022-06-15 05:00:00, None,24
161.6, None, None,87.4, None,2022-06-15 06:00:00, None,24
23.1, None, None,78.8, None,2022-06-15 07:00:00, None,24
29.1, None, None,71.6, None,2022-06-15 08:00:00, None,24
185.1, None, None,57.4, None,2022-06-15 09:00:00, None,24
192.1, None, None,53.6, None,2022-06-15 10:00:00, None,24
205.5, None, None,51.0, None,2022-06-15 11:00:00, None,24
88.3, None, None,53.9, None,2022-06-15 12:00:00, None,24
153.7, None, None,51.3, None,2022-06-15 13:00:00, None,24
220.8, None, None,45.0, None,2022-06-15 14:00:00, None,24
201.5, None, None,43.9, None,2022-06-15 15:00:00, None,24
208.4, None, None,44.1, None,2022-06-15 16:00:00, None,24
201.4, None, None,44.3, None,2022-06-15 17:00:00, None,24
198.1, None, None,45.4, None,2022-06-15 18:00:00, None,24
191.2, None, None,47.5, None,2022-06-15 19:00:00, None,24
183.6, None, None,52.8, None,2022-06-15 20:00:00, None,24
169.4, None, None,60.4, None,2022-06-15 21:00:00, None,24
143.8, None, None,71.6, None,2022-06-15 22:00:00, None,24
184.9, None, None,74.4, None,2022-06-15 23:00:00, None,24
160.7, None, None,79.2, None,2022-06-16 00:00:00, None,24
164.1, None, None,82.2, None,2022-06-16 01:00:00, None,24
161.1, None, None,85.9, None,2022-06-16 02:00:00, None,24
156.0, None, None,88.1, None,2022-06-16 03:00:00, None,24
189.3, None, None,86.3, None,2022-06-16 04:00:00, None,24
172.3, None, None,86.1, None,2022-06-16 05:00:00, None,24
182.5, None, None,82.3, None,2022-06-16 06:00:00, None,24
356.7, None, None,76.8, None,2022-06-16 07:00:00, None,24
29.5, None, None,71.2, None,2022-06-16 08:00:00, None,24
353.0, None, None,62.0, None,2022-06-16 09:00:00, None,24
359.5, None, None,54.4, None,2022-06-16 10:00:00, None,24
96.7, None, None,45.4, None,2022-06-16 11:00:00, None,24
120.3, None, None,41.3, None,2022-06-16 12:00:00, None,24
118.3, None, None,38.9, None,2022-06-16 13:00:00, None,24
133.0, None, None,37.5, None,2022-06-16 14:00:00, None,24
133.8, None, None,46.1, None,2022-06-16 15:00:00, None,24
111.9, None, None,63.6, None,2022-06-16 16:00:00, None,24
118.4, None, None,55.6, None,2022-06-16 17:00:00, None,24
168.3, None, None,38.6, None,2022-06-16 18:00:00, None,24
