WDIR_VECT,time,week_of_year
76.8,2022-06-13 04:00:00,24
74.9,2022-06-13 05:00:00,24
74.5,2022-06-13 06:00:00,24
286.2,2022-06-13 07:00:00,24
261.9,2022-06-13 08:00:00,24
259.4,2022-06-13 09:00:00,24
256.5,2022-06-13 10:00:00,24
278.0,2022-06-13 11:00:00,24
278.6,2022-06-13 12:00:00,24
281.4,2022-06-13 13:00:00,24
277.0,2022-06-13 14:00:00,24
282.1,2022-06-13 15:00:00,24
276.8,2022-06-13 16:00:00,24
272.9,2022-06-13 17:00:00,24
246.1,2022-06-13 18:00:00,24
236.3,2022-06-13 19:00:00,24
229.7,2022-06-13 20:00:00,24
236.3,2022-06-13 21:00:00,24
251.5,2022-06-13 22:00:00,24
265.4,2022-06-13 23:00:00,24
256.1,2022-06-14 00:00:00,24
296.0,2022-06-14 01:00:00,24
16.6,2022-06-14 02:00:00,24
33.3,2022-06-14 03:00:00,24
16.6,2022-06-14 04:00:00,24
11.6,2022-06-14 05:00:00,24
31.6,2022-06-14 06:00:00,24
109.4,2022-06-14 07:00:00,24
142.6,2022-06-14 08:00:00,24
261.2,2022-06-14 09:00:00,24
269.1,2022-06-14 10:00:00,24
277.8,2022-06-14 11:00:00,24
266.7,2022-06-14 12:00:00,24
250.1,2022-06-14 13:00:00,24
112.8,2022-06-14 14:00:00,24
106.9,2022-06-14 15:00:00,24
96.6,2022-06-14 16:00:00,24
103.9,2022-06-14 17:00:00,24
98.7,2022-06-14 18:00:00,24
93.9,2022-06-14 19:00:00,24
88.9,2022-06-14 20:00:00,24
91.1,2022-06-14 21:00:00,24
85.8,2022-06-14 22:00:00,24
92.1,2022-06-14 23:00:00,24
89.4,2022-06-15 00:00:00,24
93.3,2022-06-15 01:00:00,24
94.5,2022-06-15 02:00:00,24
68.9,2022-06-15 03:00:00,24
94.0,2022-06-15 04:00:00,24
58.4,2022-06-15 05:00:00,24
89.2,2022-06-15 06:00:00,24
94.2,2022-06-15 07:00:00,24
133.5,2022-06-15 08:00:00,24
198.5,2022-06-15 09:00:00,24
252.1,2022-06-15 10:00:00,24
275.4,2022-06-15 11:00:00,24
280.5,2022-06-15 12:00:00,24
276.7,2022-06-15 13:00:00,24
272.1,2022-06-15 14:00:00,24
288.6,2022-06-15 15:00:00,24
224.1,2022-06-15 16:00:00,24
65.9,2022-06-15 17:00:00,24
77.1,2022-06-15 18:00:00,24
25.2,2022-06-15 19:00:00,24
57.9,2022-06-15 20:00:00,24
23.5,2022-06-15 21:00:00,24
23.8,2022-06-15 22:00:00,24
337.9,2022-06-15 23:00:00,24
19.7,2022-06-16 00:00:00,24
37.7,2022-06-16 01:00:00,24
20.0,2022-06-16 02:00:00,24
38.8,2022-06-16 03:00:00,24
52.4,2022-06-16 04:00:00,24
73.0,2022-06-16 05:00:00,24
84.9,2022-06-16 06:00:00,24
105.0,2022-06-16 07:00:00,24
107.1,2022-06-16 08:00:00,24
109.9,2022-06-16 09:00:00,24
108.0,2022-06-16 10:00:00,24
90.4,2022-06-16 11:00:00,24
91.0,2022-06-16 12:00:00,24
104.4,2022-06-16 13:00:00,24
114.9,2022-06-16 14:00:00,24
228.5,2022-06-16 15:00:00,24
266.2,2022-06-16 16:00:00,24
250.8,2022-06-16 17:00:00,24
265.1,2022-06-16 18:00:00,24
264.8,2022-06-16 19:00:00,24
256.7,2022-06-16 20:00:00,24
10.9,2022-06-16 21:00:00,24
15.9,2022-06-16 22:00:00,24
4.2,2022-06-16 23:00:00,24
26.5,2022-06-17 00:00:00,24
19.7,2022-06-17 01:00:00,24
42.8,2022-06-17 02:00:00,24
53.7,2022-06-17 03:00:00,24
26.0,2022-06-17 04:00:00,24
320.6,2022-06-17 05:00:00,24
58.8,2022-06-17 06:00:00,24
77.0,2022-06-17 07:00:00,24
82.0,2022-06-17 08:00:00,24
214.5,2022-06-17 09:00:00,24
262.4,2022-06-17 10:00:00,24
275.6,2022-06-17 11:00:00,24
275.5,2022-06-17 12:00:00,24
268.5,2022-06-17 13:00:00,24
271.4,2022-06-17 14:00:00,24
253.4,2022-06-17 15:00:00,24
232.4,2022-06-17 16:00:00,24
218.5,2022-06-17 17:00:00,24
163.0,2022-06-17 18:00:00,24
86.3,2022-06-17 19:00:00,24
91.8,2022-06-17 20:00:00,24
86.3,2022-06-17 21:00:00,24
92.4,2022-06-17 22:00:00,24
93.9,2022-06-17 23:00:00,24
