WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
317.8, None, None, None, None,2022-06-11 00:00:00,63.7, None,24
17.4, None, None, None, None,2022-06-11 01:00:00,72.4, None,24
338.1, None, None, None, None,2022-06-11 02:00:00,76.8, None,24
269.9, None, None, None, None,2022-06-11 03:00:00,79.5, None,24
329.8, None, None, None, None,2022-06-11 04:00:00,82.4, None,24
345.7, None, None, None, None,2022-06-11 05:00:00,82.3, None,24
250.3, None, None, None, None,2022-06-11 06:00:00,75.2, None,24
302.3, None, None, None, None,2022-06-11 07:00:00,70.8, None,24
108.5, None, None, None, None,2022-06-11 08:00:00,56.0, None,24
239.4, None, None, None, None,2022-06-11 09:00:00,49.8, None,24
160.6, None, None, None, None,2022-06-11 10:00:00,38.5, None,24
131.2, None, None, None, None,2022-06-11 11:00:00,34.5, None,24
195.3, None, None, None, None,2022-06-11 12:00:00,36.3, None,24
188.3, None, None, None, None,2022-06-11 13:00:00,34.0, None,24
290.0, None, None, None, None,2022-06-11 14:00:00,44.0, None,24
335.4, None, None, None, None,2022-06-11 15:00:00,53.7, None,24
349.7, None, None, None, None,2022-06-11 16:00:00,44.8, None,24
32.2, None, None, None, None,2022-06-11 17:00:00,66.1, None,24
85.1, None, None, None, None,2022-06-11 18:00:00,77.4, None,24
310.2, None, None, None, None,2022-06-11 19:00:00,74.5, None,24
46.8, None, None, None, None,2022-06-11 20:00:00,84.4, None,24
199.8, None, None, None, None,2022-06-11 21:00:00,88.8, None,24
292.6, None, None, None, None,2022-06-11 22:00:00,92.2, None,24
282.5, None, None, None, None,2022-06-11 23:00:00,93.2, None,24
238.6, None, None, None, None,2022-06-12 00:00:00,94.3, None,24
307.9, None, None, None, None,2022-06-12 01:00:00,92.8, None,24
9.8, None, None, None, None,2022-06-12 02:00:00,93.1, None,24
349.7, None, None, None, None,2022-06-12 03:00:00,94.8, None,24
354.5, None, None, None, None,2022-06-12 04:00:00,95.9, None,24
305.0, None, None, None, None,2022-06-12 05:00:00,90.5, None,24
321.3, None, None, None, None,2022-06-12 06:00:00,83.6, None,24
347.4, None, None, None, None,2022-06-12 07:00:00,72.2, None,24
347.9, None, None, None, None,2022-06-12 08:00:00,64.1, None,24
333.0, None, None, None, None,2022-06-12 09:00:00,51.2, None,24
352.7, None, None, None, None,2022-06-12 10:00:00,45.9, None,24
344.8, None, None, None, None,2022-06-12 11:00:00,42.5, None,24
318.0, None, None, None, None,2022-06-12 12:00:00,36.6, None,24
348.3, None, None, None, None,2022-06-12 13:00:00,33.5, None,24
341.0, None, None, None, None,2022-06-12 14:00:00,33.1, None,24
