WDIR_VECT,time,week_of_year
195.3,2022-06-16 01:00:00,24
180.9,2022-06-16 02:00:00,24
213.7,2022-06-16 03:00:00,24
280.7,2022-06-16 04:00:00,24
195.3,2022-06-16 05:00:00,24
224.2,2022-06-16 06:00:00,24
208.4,2022-06-16 07:00:00,24
212.1,2022-06-16 08:00:00,24
259.9,2022-06-16 09:00:00,24
109.1,2022-06-16 10:00:00,24
71.6,2022-06-16 11:00:00,24
31.6,2022-06-16 12:00:00,24
9.3,2022-06-16 13:00:00,24
301.1,2022-06-16 14:00:00,24
343.0,2022-06-16 15:00:00,24
356.2,2022-06-16 16:00:00,24
351.1,2022-06-16 17:00:00,24
12.1,2022-06-16 18:00:00,24
10.1,2022-06-16 19:00:00,24
29.4,2022-06-16 20:00:00,24
16.6,2022-06-16 21:00:00,24
305.1,2022-06-16 22:00:00,24
330.2,2022-06-16 23:00:00,24
310.5,2022-06-17 00:00:00,24
323.3,2022-06-17 01:00:00,24
329.0,2022-06-17 02:00:00,24
348.6,2022-06-17 03:00:00,24
337.2,2022-06-17 04:00:00,24
334.2,2022-06-17 05:00:00,24
341.8,2022-06-17 06:00:00,24
2.9,2022-06-17 07:00:00,24
4.3,2022-06-17 08:00:00,24
4.6,2022-06-17 09:00:00,24
1.1,2022-06-17 10:00:00,24
4.2,2022-06-17 11:00:00,24
9.2,2022-06-17 12:00:00,24
18.6,2022-06-17 13:00:00,24
29.5,2022-06-17 14:00:00,24
23.4,2022-06-17 15:00:00,24
106.9,2022-06-17 16:00:00,24
163.0,2022-06-17 17:00:00,24
166.7,2022-06-17 18:00:00,24
165.8,2022-06-17 19:00:00,24
153.1,2022-06-17 20:00:00,24
142.2,2022-06-17 21:00:00,24
136.9,2022-06-17 22:00:00,24
147.2,2022-06-17 23:00:00,24
