BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,40.7, None,2022-06-12 09:00:00, None,24
None, None, None,36.3, None,2022-06-12 10:00:00, None,24
None, None, None,32.0, None,2022-06-12 11:00:00, None,24
None, None, None,27.5, None,2022-06-12 12:00:00, None,24
None, None, None,24.4, None,2022-06-12 13:00:00, None,24
None, None, None,24.2, None,2022-06-12 14:00:00, None,24
None, None, None,22.7, None,2022-06-12 15:00:00, None,24
None, None, None,21.4, None,2022-06-12 16:00:00, None,24
None, None, None,20.5, None,2022-06-12 17:00:00, None,24
None, None, None,21.0, None,2022-06-12 18:00:00, None,24
None, None, None,24.5, None,2022-06-12 19:00:00, None,24
None, None, None,44.5, None,2022-06-12 20:00:00, None,24
None, None, None,49.9, None,2022-06-12 21:00:00, None,24
None, None, None,55.5, None,2022-06-12 22:00:00, None,24
None, None, None,67.1, None,2022-06-12 23:00:00, None,24
None, None, None,78.6, None,2022-06-13 00:00:00, None,24
None, None, None,88.4, None,2022-06-13 01:00:00, None,24
None, None, None,91.2, None,2022-06-13 02:00:00, None,24
None, None, None,94.4, None,2022-06-13 03:00:00, None,24
None, None, None,97.7, None,2022-06-13 04:00:00, None,24
None, None, None,96.9, None,2022-06-13 05:00:00, None,24
None, None, None,90.3, None,2022-06-13 06:00:00, None,24
None, None, None,79.7, None,2022-06-13 07:00:00, None,24
None, None, None,64.0, None,2022-06-13 08:00:00, None,24
None, None, None,54.9, None,2022-06-13 09:00:00, None,24
None, None, None,43.1, None,2022-06-13 10:00:00, None,24
None, None, None,32.9, None,2022-06-13 11:00:00, None,24
None, None, None,26.5, None,2022-06-13 12:00:00, None,24
None, None, None,23.7, None,2022-06-13 13:00:00, None,24
None, None, None,25.5, None,2022-06-13 14:00:00, None,24
None, None, None,28.1, None,2022-06-13 15:00:00, None,24
None, None, None,28.7, None,2022-06-13 16:00:00, None,24
None, None, None,25.7, None,2022-06-13 17:00:00, None,24
None, None, None,25.5, None,2022-06-13 18:00:00, None,24
None, None, None,31.5, None,2022-06-13 19:00:00, None,24
None, None, None,45.5, None,2022-06-13 20:00:00, None,24
None, None, None,55.0, None,2022-06-13 21:00:00, None,24
None, None, None,65.6, None,2022-06-13 22:00:00, None,24
None, None, None,75.8, None,2022-06-13 23:00:00, None,24
None, None, None,84.1, None,2022-06-14 00:00:00, None,24
None, None, None,91.9, None,2022-06-14 01:00:00, None,24
None, None, None,94.0, None,2022-06-14 02:00:00, None,24
None, None, None,93.4, None,2022-06-14 03:00:00, None,24
None, None, None,96.3, None,2022-06-14 04:00:00, None,24
None, None, None,94.0, None,2022-06-14 05:00:00, None,24
None, None, None,85.4, None,2022-06-14 06:00:00, None,24
None, None, None,76.1, None,2022-06-14 07:00:00, None,24
None, None, None,60.3, None,2022-06-14 08:00:00, None,24
None, None, None,47.0, None,2022-06-14 09:00:00, None,24
None, None, None,41.8, None,2022-06-14 10:00:00, None,24
None, None, None,37.6, None,2022-06-14 11:00:00, None,24
None, None, None,33.8, None,2022-06-14 12:00:00, None,24
None, None, None,29.2, None,2022-06-14 13:00:00, None,24
None, None, None,25.1, None,2022-06-14 14:00:00, None,24
None, None, None,27.2, None,2022-06-14 15:00:00, None,24
None, None, None,26.7, None,2022-06-14 16:00:00, None,24
None, None, None,28.9, None,2022-06-14 17:00:00, None,24
None, None, None,41.5, None,2022-06-14 18:00:00, None,24
None, None, None,40.1, None,2022-06-14 19:00:00, None,24
None, None, None,47.1, None,2022-06-14 20:00:00, None,24
None, None, None,57.3, None,2022-06-14 21:00:00, None,24
None, None, None,68.9, None,2022-06-14 22:00:00, None,24
None, None, None,50.2, None,2022-06-14 23:00:00, None,24
None, None, None,50.5, None,2022-06-15 00:00:00, None,24
None, None, None,66.8, None,2022-06-15 01:00:00, None,24
None, None, None,65.3, None,2022-06-15 02:00:00, None,24
None, None, None,66.8, None,2022-06-15 03:00:00, None,24
None, None, None,75.9, None,2022-06-15 04:00:00, None,24
None, None, None,77.9, None,2022-06-15 05:00:00, None,24
None, None, None,76.4, None,2022-06-15 06:00:00, None,24
None, None, None,73.6, None,2022-06-15 07:00:00, None,24
None, None, None,72.3, None,2022-06-15 08:00:00, None,24
None, None, None,70.7, None,2022-06-15 09:00:00, None,24
None, None, None,66.9, None,2022-06-15 10:00:00, None,24
None, None, None,62.4, None,2022-06-15 11:00:00, None,24
None, None, None,53.0, None,2022-06-15 12:00:00, None,24
None, None, None,41.6, None,2022-06-15 13:00:00, None,24
None, None, None,41.6, None,2022-06-15 14:00:00, None,24
None, None, None,42.0, None,2022-06-15 15:00:00, None,24
None, None, None,40.6, None,2022-06-15 16:00:00, None,24
None, None, None,39.0, None,2022-06-15 17:00:00, None,24
None, None, None,39.0, None,2022-06-15 18:00:00, None,24
None, None, None,42.1, None,2022-06-15 19:00:00, None,24
None, None, None,48.7, None,2022-06-15 20:00:00, None,24
None, None, None,57.0, None,2022-06-15 21:00:00, None,24
None, None, None,61.9, None,2022-06-15 22:00:00, None,24
None, None, None,66.5, None,2022-06-15 23:00:00, None,24
None, None, None,76.6, None,2022-06-16 00:00:00, None,24
None, None, None,91.7, None,2022-06-16 01:00:00, None,24
None, None, None,94.2, None,2022-06-16 02:00:00, None,24
None, None, None,97.3, None,2022-06-16 03:00:00, None,24
None, None, None,95.8, None,2022-06-16 04:00:00, None,24
None, None, None,95.3, None,2022-06-16 05:00:00, None,24
None, None, None,92.4, None,2022-06-16 06:00:00, None,24
None, None, None,90.7, None,2022-06-16 07:00:00, None,24
None, None, None,84.4, None,2022-06-16 08:00:00, None,24
None, None, None,65.0, None,2022-06-16 09:00:00, None,24
None, None, None,59.9, None,2022-06-16 10:00:00, None,24
None, None, None,59.3, None,2022-06-16 11:00:00, None,24
None, None, None,53.1, None,2022-06-16 12:00:00, None,24
None, None, None,49.9, None,2022-06-16 13:00:00, None,24
None, None, None,56.0, None,2022-06-16 14:00:00, None,24
None, None, None,70.8, None,2022-06-16 15:00:00, None,24
None, None, None,71.3, None,2022-06-16 16:00:00, None,24
None, None, None,66.8, None,2022-06-16 17:00:00, None,24
None, None, None,64.5, None,2022-06-16 18:00:00, None,24
None, None, None,70.3, None,2022-06-16 19:00:00, None,24
None, None, None,73.9, None,2022-06-16 20:00:00, None,24
None, None, None,83.7, None,2022-06-16 21:00:00, None,24
None, None, None,88.3, None,2022-06-16 22:00:00, None,24
None, None, None,91.2, None,2022-06-16 23:00:00, None,24
None, None, None,97.2, None,2022-06-17 00:00:00, None,24
None, None, None,97.4, None,2022-06-17 01:00:00, None,24
None, None, None,97.6, None,2022-06-17 02:00:00, None,24
None, None, None,95.8, None,2022-06-17 03:00:00, None,24
None, None, None,98.9, None,2022-06-17 04:00:00, None,24
None, None, None,99.9, None,2022-06-17 05:00:00, None,24
None, None, None,98.1, None,2022-06-17 06:00:00, None,24
None, None, None,97.7, None,2022-06-17 07:00:00, None,24
None, None, None,98.2, None,2022-06-17 08:00:00, None,24
None, None, None,97.4, None,2022-06-17 09:00:00, None,24
None, None, None,96.1, None,2022-06-17 10:00:00, None,24
None, None, None,95.1, None,2022-06-17 11:00:00, None,24
None, None, None,93.6, None,2022-06-17 12:00:00, None,24
None, None, None,90.9, None,2022-06-17 13:00:00, None,24
None, None, None,91.3, None,2022-06-17 14:00:00, None,24
None, None, None,88.4, None,2022-06-17 15:00:00, None,24
None, None, None,89.1, None,2022-06-17 16:00:00, None,24
None, None, None,86.6, None,2022-06-17 17:00:00, None,24
None, None, None,89.2, None,2022-06-17 18:00:00, None,24
None, None, None,90.3, None,2022-06-17 19:00:00, None,24
None, None, None,94.7, None,2022-06-17 20:00:00, None,24
None, None, None,93.1, None,2022-06-17 21:00:00, None,24
None, None, None,96.7, None,2022-06-17 22:00:00, None,24
None, None, None,93.5, None,2022-06-17 23:00:00, None,24
