TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.409, None,82.0,2016-07-08 00:00:00,13.15,28
None, 2.903, None,82.9,2016-07-08 01:00:00,13.21,28
None, 2.74, None,77.1,2016-07-08 02:00:00,13.59,28
None, 2.341, None,74.3,2016-07-08 03:00:00,14.0,28
None, 0.898998, None,83.5,2016-07-08 04:00:00,13.16,28
None, 0.495, None,83.8,2016-07-08 05:00:00,13.02,28
None, 1.264, None,79.04,2016-07-08 06:00:00,13.8,28
None, 1.959, None,73.13,2016-07-08 07:00:00,15.32,28
None, 1.179, None,74.58,2016-07-08 08:00:00,16.15,28
None, 2.59, None,63.36,2016-07-08 09:00:00,17.3,28
None, 2.745, None,55.02,2016-07-08 10:00:00,18.32,28
None, 4.783, None,55.77,2016-07-08 11:00:00,18.6,28
None, 5.005, None,58.65,2016-07-08 12:00:00,18.28,28
None, 3.637, None,67.62,2016-07-08 13:00:00,17.5,28
None, 2.232, None,58.06,2016-07-08 14:00:00,18.63,28
None, 1.809, None,58.1,2016-07-08 15:00:00,19.17,28
None, 2.413, None,64.2,2016-07-08 16:00:00,18.03,28
None, 3.501, None,54.21,2016-07-08 17:00:00,19.33,28
None, 3.384, None,54.85,2016-07-08 18:00:00,19.06,28
None, 3.674, None,56.45,2016-07-08 19:00:00,18.32,28
None, 3.086, None,62.39,2016-07-08 20:00:00,17.04,28
None, 3.557, None,67.01,2016-07-08 21:00:00,15.75,28
None, 2.655, None,65.62,2016-07-08 22:00:00,15.35,28
None, 2.062, None,60.93,2016-07-08 23:00:00,15.37,28
None, 1.696, None,67.31,2016-07-09 00:00:00,14.4,28
None, 2.538, None,72.67,2016-07-09 01:00:00,13.58,28
None, 1.561, None,71.61,2016-07-09 02:00:00,13.57,28
None, 2.861, None,78.03,2016-07-09 03:00:00,12.85,28
None, 2.83, None,85.9,2016-07-09 04:00:00,11.63,28
None, 2.298, None,81.2,2016-07-09 05:00:00,11.64,28
None, 2.769, None,86.0,2016-07-09 06:00:00,10.88,28
None, 1.723, None,86.0,2016-07-09 07:00:00,10.55,28
None, 0.862999, None,89.1,2016-07-09 08:00:00,10.84,28
None, 0.658999, None,90.2,2016-07-09 09:00:00,11.14,28
None, 0.864, None,89.3,2016-07-09 10:00:00,11.62,28
None, 1.287, None,88.6,2016-07-09 11:00:00,12.01,28
None, 1.121, None,87.8,2016-07-09 12:00:00,12.23,28
None, 1.437, None,78.72,2016-07-09 13:00:00,13.94,28
None, 1.627, None,74.9,2016-07-09 14:00:00,14.85,28
None, 1.585, None,65.9,2016-07-09 15:00:00,16.15,28
None, 1.255, None,60.58,2016-07-09 16:00:00,16.87,28
None, 0.845, None,56.01,2016-07-09 17:00:00,17.17,28
None, 0.805, None,48.73,2016-07-09 18:00:00,18.2,28
None, 1.199, None,44.75,2016-07-09 19:00:00,18.31,28
None, 2.062, None,44.83,2016-07-09 20:00:00,17.03,28
None, 3.293, None,56.31,2016-07-09 21:00:00,13.88,28
None, 3.853, None,57.58,2016-07-09 22:00:00,13.03,28
None, 3.101, None,62.45,2016-07-09 23:00:00,11.86,28
None, 3.881, None,64.49,2016-07-10 00:00:00,11.15,28
None, 4.035, None,63.53,2016-07-10 01:00:00,11.16,28
None, 2.444, None,65.99,2016-07-10 02:00:00,10.85,28
None, 2.61, None,69.91,2016-07-10 03:00:00,9.87,28
None, 3.345, None,72.95,2016-07-10 04:00:00,9.24,28
None, 3.154, None,73.79,2016-07-10 05:00:00,9.24,28
None, 1.663, None,67.8,2016-07-10 06:00:00,11.85,28
None, 1.15, None,68.06,2016-07-10 07:00:00,12.17,28
None, 1.092, None,64.96,2016-07-10 08:00:00,13.39,28
None, 1.37, None,63.16,2016-07-10 09:00:00,14.64,28
None, 1.596, None,60.48,2016-07-10 10:00:00,15.79,28
None, 1.699, None,55.17,2016-07-10 11:00:00,17.32,28
None, 2.066, None,49.92,2016-07-10 12:00:00,18.42,28
None, 2.569, None,43.31,2016-07-10 13:00:00,19.12,28
None, 2.252, None,39.36,2016-07-10 14:00:00,19.97,28
None, 2.411, None,39.85,2016-07-10 15:00:00,20.12,28
None, 1.521, None,34.38,2016-07-10 16:00:00,20.92,28
None, 1.68, None,32.72,2016-07-10 17:00:00,21.55,28
None, 1.249, None,36.27,2016-07-10 18:00:00,21.21,28
None, 1.961, None,41.51,2016-07-10 19:00:00,19.97,28
None, 1.762, None,45.67,2016-07-10 20:00:00,18.86,28
