TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 0.553074, None, 95.4364,2016-07-08 00:00:00, 14.3593,28
None, 0.925751, None, 95.6289,2016-07-08 01:00:00, 14.078,28
None, 0.60211, None, 95.5359,2016-07-08 02:00:00, 13.9923,28
None, 0.746496, None, 95.3824,2016-07-08 03:00:00, 13.7809,28
None, 0.604444, None, 95.522,2016-07-08 04:00:00, 13.7964,28
None, 1.19046, None, 96.2066,2016-07-08 05:00:00, 13.6454,28
None, 0.852307, None, 95.5616,2016-07-08 06:00:00, 14.0887,28
None, 1.3097, None, 93.8768,2016-07-08 07:00:00, 14.3916,28
None, 1.71821, None, 90.3884,2016-07-08 08:00:00, 15.1469,28
None, 1.76134, None, 86.8605,2016-07-08 09:00:00, 15.6703,28
None, 1.82283, None, 85.6534,2016-07-08 10:00:00, 16.0721,28
None, 1.93411, None, 81.0637,2016-07-08 11:00:00, 17.0679,28
None, 2.06319, None, 80.29,2016-07-08 12:00:00, 17.4056,28
None, 1.46364, None, 75.2921,2016-07-08 13:00:00, 18.5626,28
None, 1.54698, None, 68.0054,2016-07-08 14:00:00, 19.7981,28
None, 1.68607, None, 64.3046,2016-07-08 15:00:00, 20.284,28
None, 1.9493, None, 69.1164,2016-07-08 16:00:00, 19.3257,28
None, 1.00102, None, 74.9791,2016-07-08 17:00:00, 18.4751,28
None, 0.677147, None, 88.0647,2016-07-08 18:00:00, 16.7922,28
None, 0.442936, None, 91.4561,2016-07-08 19:00:00, 16.9453,28
None, 0.437476, None, 93.5638,2016-07-08 20:00:00, 16.7122,28
None, 0.400667, None, 94.9549,2016-07-08 21:00:00, 16.1855,28
None, 1.38058, None, 89.1795,2016-07-08 22:00:00, 15.5264,28
None, 1.75127, None, 88.9415,2016-07-08 23:00:00, 14.8786,28
None, 1.95891, None, 88.3275,2016-07-09 00:00:00, 14.7376,28
None, 0.98395, None, 94.1832,2016-07-09 01:00:00, 13.9603,28
None, 1.21287, None, 95.5129,2016-07-09 02:00:00, 13.8418,28
None, 1.07981, None, 95.1111,2016-07-09 03:00:00, 13.5584,28
None, 1.01342, None, 95.8962,2016-07-09 04:00:00, 13.5405,28
None, 0.532252, None, 96.3269,2016-07-09 05:00:00, 13.4017,28
None, 0.773746, None, 96.5715,2016-07-09 06:00:00, 13.4521,28
None, 0.739498, None, 93.9593,2016-07-09 07:00:00, 14.0433,28
None, 1.2474, None, 87.9617,2016-07-09 08:00:00, 15.2576,28
None, 1.44651, None, 87.398,2016-07-09 09:00:00, 15.5182,28
