WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 1.465, None,2016-07-08 00:00:00,12.38,28
None, None, 1.271, None,2016-07-08 01:00:00,12.09,28
None, None, 1.173, None,2016-07-08 02:00:00,11.85,28
None, None, 1.092, None,2016-07-08 03:00:00,11.81,28
None, None, 1.319, None,2016-07-08 04:00:00,11.48,28
None, None, 1.251, None,2016-07-08 05:00:00,11.45,28
None, None, 1.46, None,2016-07-08 06:00:00,11.73,28
None, None, 1.725, None,2016-07-08 07:00:00,12.56,28
None, None, 1.674, None,2016-07-08 08:00:00,15.17,28
None, None, 1.617, None,2016-07-08 09:00:00,16.47,28
None, None, 1.725, None,2016-07-08 10:00:00,17.41,28
None, None, 1.72, None,2016-07-08 11:00:00,18.19,28
None, None, 2.052, None,2016-07-08 12:00:00,19.01,28
None, None, 2.1, None,2016-07-08 13:00:00,19.44,28
None, None, 2.427, None,2016-07-08 14:00:00,16.83,28
None, None, 2.957, None,2016-07-08 15:00:00,17.96,28
None, None, 2.807, None,2016-07-08 16:00:00,19.63,28
None, None, 2.404, None,2016-07-08 17:00:00,19.85,28
None, None, 2.935, None,2016-07-08 18:00:00,18.31,28
None, None, 2.19, None,2016-07-08 19:00:00,13.23,28
None, None, 1.031, None,2016-07-08 20:00:00,13.18,28
None, None, 1.429, None,2016-07-08 21:00:00,12.93,28
None, None, 3.454, None,2016-07-08 22:00:00,12.73,28
None, None, 1.451, None,2016-07-08 23:00:00,11.96,28
None, None, 2.976, None,2016-07-09 00:00:00,12.14,28
None, None, 1.611, None,2016-07-09 01:00:00,11.83,28
None, None, 0.810998, None,2016-07-09 02:00:00,11.5,28
None, None, 1.046, None,2016-07-09 03:00:00,10.92,28
None, None, 0.74, None,2016-07-09 04:00:00,10.71,28
None, None, 0.628, None,2016-07-09 05:00:00,10.57,28
None, None, 0.481, None,2016-07-09 06:00:00,11.66,28
None, None, 1.048, None,2016-07-09 07:00:00,12.18,28
None, None, 1.226, None,2016-07-09 08:00:00,13.5,28
None, None, 0.981, None,2016-07-09 09:00:00,14.69,28
None, None, 0.859, None,2016-07-09 10:00:00,15.28,28
None, None, 0.972, None,2016-07-09 11:00:00,16.07,28
None, None, 2.174, None,2016-07-09 12:00:00,15.82,28
None, None, 3.382, None,2016-07-09 13:00:00,16.19,28
None, None, 3.834, None,2016-07-09 14:00:00,15.17,28
None, None, 2.434, None,2016-07-09 15:00:00,15.49,28
None, None, 2.827, None,2016-07-09 16:00:00,15.72,28
None, None, 2.42, None,2016-07-09 17:00:00,15.73,28
None, None, 1.625, None,2016-07-09 18:00:00,15.05,28
None, None, 1.426, None,2016-07-09 19:00:00,14.52,28
None, None, 1.288, None,2016-07-09 20:00:00,14.03,28
None, None, 0.68, None,2016-07-09 21:00:00,13.55,28
None, None, 2.047, None,2016-07-09 22:00:00,13.63,28
None, None, 0.976998, None,2016-07-09 23:00:00,13.28,28
None, None, 0.758, None,2016-07-10 00:00:00,12.9,28
None, None, 0.694998, None,2016-07-10 01:00:00,12.36,28
None, None, 0.675, None,2016-07-10 02:00:00,11.95,28
None, None, 0.726998, None,2016-07-10 03:00:00,11.64,28
None, None, 0.925, None,2016-07-10 04:00:00,11.7,28
None, None, 0.98, None,2016-07-10 05:00:00,11.6,28
None, None, 1.473, None,2016-07-10 06:00:00,11.73,28
None, None, 1.912, None,2016-07-10 07:00:00,11.62,28
None, None, 2.166, None,2016-07-10 08:00:00,12.12,28
None, None, 2.016, None,2016-07-10 09:00:00,12.84,28
None, None, 2.548, None,2016-07-10 10:00:00,13.13,28
None, None, 2.319, None,2016-07-10 11:00:00,13.7,28
None, None, 2.055, None,2016-07-10 12:00:00,14.99,28
None, None, 2.307, None,2016-07-10 13:00:00,16.14,28
None, None, 2.053, None,2016-07-10 14:00:00,17.1,28
None, None, 1.632, None,2016-07-10 15:00:00,17.33,28
None, None, 1.466, None,2016-07-10 16:00:00,18.13,28
None, None, 0.792999, None,2016-07-10 17:00:00,18.23,28
None, None, 1.575, None,2016-07-10 18:00:00,17.06,28
None, None, 1.048, None,2016-07-10 19:00:00,16.52,28
None, None, 0.497, None,2016-07-10 20:00:00,15.79,28
None, None, 0.435, None,2016-07-10 21:00:00,14.57,28
None, None, 0.758, None,2016-07-10 22:00:00,14.27,28
None, None, 1.249, None,2016-07-10 23:00:00,14.25,28
None, None, 0.958998, None,2016-07-11 00:00:00,13.82,28
None, None, 1.131, None,2016-07-11 01:00:00,12.52,28
None, None, 1.618, None,2016-07-11 02:00:00,12.62,28
None, None, 1.0, None,2016-07-11 03:00:00,13.16,28
None, None, 0.958998, None,2016-07-11 04:00:00,12.53,28
None, None, 1.189, None,2016-07-11 05:00:00,12.02,28
None, None, 1.574, None,2016-07-11 06:00:00,12.1,28
None, None, 1.846, None,2016-07-11 07:00:00,12.71,28
None, None, 1.566, None,2016-07-11 08:00:00,13.24,28
None, None, 2.275, None,2016-07-11 09:00:00,14.09,28
None, None, 2.619, None,2016-07-11 10:00:00,15.66,28
None, None, 2.808, None,2016-07-11 11:00:00,16.69,28
None, None, 2.447, None,2016-07-11 12:00:00,17.16,28
None, None, 2.098, None,2016-07-11 13:00:00,18.46,28
None, None, 2.192, None,2016-07-11 14:00:00,19.22,28
None, None, 2.446, None,2016-07-11 15:00:00,19.62,28
None, None, 1.851, None,2016-07-11 16:00:00,20.31,28
None, None, 0.911, None,2016-07-11 17:00:00,19.81,28
None, None, 1.08, None,2016-07-11 18:00:00,20.0,28
None, None, 0.782, None,2016-07-11 19:00:00,19.73,28
