TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.255, None, 91.1,2016-07-08 00:00:00,13.93,28
None, 1.12, None, 94.1,2016-07-08 01:00:00,13.56,28
None, 1.169, None, 93.5,2016-07-08 02:00:00,13.34,28
None, 0.903998, None, 94.1,2016-07-08 03:00:00,13.52,28
None, 1.18, None, 96.7,2016-07-08 04:00:00,13.16,28
None, 0.609, None, 95.5,2016-07-08 05:00:00,13.52,28
None, 0.624, None, 95.7,2016-07-08 06:00:00,13.71,28
None, 0.74, None, 90.1,2016-07-08 07:00:00,14.23,28
None, 0.838998, None, 89.2,2016-07-08 08:00:00,14.74,28
None, 0.892, None, 85.6,2016-07-08 09:00:00,15.5,28
None, 1.806, None, 84.4,2016-07-08 10:00:00,15.72,28
None, 1.052, None, 78.24,2016-07-08 11:00:00,16.79,28
None, 1.896, None, 75.05,2016-07-08 12:00:00,18.02,28
None, 2.688, None, 68.99,2016-07-08 13:00:00,19.15,28
None, 2.036, None, 61.41,2016-07-08 14:00:00,20.25,28
None, 1.67, None, 65.02,2016-07-08 15:00:00,19.71,28
None, 3.325, None, 77.51,2016-07-08 16:00:00,18.21,28
None, 2.384, None, 76.68,2016-07-08 17:00:00,18.33,28
None, 2.36, None, 72.2,2016-07-08 18:00:00,17.86,28
None, 1.992, None, 73.79,2016-07-08 19:00:00,17.7,28
None, 1.21, None, 78.05,2016-07-08 20:00:00,17.26,28
None, 1.686, None, 85.4,2016-07-08 21:00:00,15.48,28
None, 1.813, None, 91.4,2016-07-08 22:00:00,14.02,28
None, 0.630999, None, 90.4,2016-07-08 23:00:00,14.12,28
None, 0.764998, None, 90.1,2016-07-09 00:00:00,14.42,28
None, 0.718999, None, 95.0,2016-07-09 01:00:00,13.71,28
None, 0.782, None, 93.8,2016-07-09 02:00:00,13.83,28
None, 0.906, None, 93.1,2016-07-09 03:00:00,13.94,28
None, 0.782998, None, 91.8,2016-07-09 04:00:00,14.26,28
None, 0.792999, None, 93.5,2016-07-09 05:00:00,14.22,28
None, 1.391, None, 92.7,2016-07-09 06:00:00,14.48,28
None, 1.428, None, 89.0,2016-07-09 07:00:00,14.93,28
None, 0.878, None, 84.0,2016-07-09 08:00:00,15.86,28
None, 0.870998, None, 81.2,2016-07-09 09:00:00,16.42,28
None, 1.167, None, 75.52,2016-07-09 10:00:00,17.55,28
None, 1.302, None, 70.45,2016-07-09 11:00:00,18.73,28
None, 1.442, None, 66.22,2016-07-09 12:00:00,19.54,28
None, 1.832, None, 62.19,2016-07-09 13:00:00,20.13,28
None, 1.42, None, 59.99,2016-07-09 14:00:00,20.87,28
None, 1.463, None, 56.8,2016-07-09 15:00:00,21.46,28
None, 1.93, None, 53.65,2016-07-09 16:00:00,22.17,28
None, 1.291, None, 52.6,2016-07-09 17:00:00,22.24,28
None, 1.179, None, 54.14,2016-07-09 18:00:00,21.94,28
None, 0.607999, None, 59.73,2016-07-09 19:00:00,21.79,28
None, 0.519999, None, 66.96,2016-07-09 20:00:00,20.9,28
None, 1.087, None, 74.6,2016-07-09 21:00:00,18.94,28
None, 1.351, None, 78.71,2016-07-09 22:00:00,17.47,28
