WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
149.5, 13.1, 3.695,2019-08-27 00:00:00, 13.03,35
140.6, 13.0, 3.314,2019-08-27 01:00:00, 12.96,35
127.4, 13.0, 3.825,2019-08-27 02:00:00, 13.05,35
134.4, 13.1, 4.29,2019-08-27 03:00:00, 13.1,35
134.1, 13.1, 3.679,2019-08-27 04:00:00, 13.25,35
137.7, 13.3, 2.9,2019-08-27 05:00:00, 13.35,35
138.8, 13.4, 3.791,2019-08-27 06:00:00, 13.42,35
144.2, 13.4, 3.613,2019-08-27 07:00:00, 13.68,35
144.6, 13.7, 6.249,2019-08-27 08:00:00, 14.09,35
149.3, 14.1, 6.109,2019-08-27 09:00:00, 15.22,35
157.1, 15.2, 6.114,2019-08-27 10:00:00, 16.12,35
154.1, 16.1, 6.419,2019-08-27 11:00:00, 16.33,35
147.5, 16.3, 6.952,2019-08-27 12:00:00, 18.48,35
142.9, 18.5, 6.949,2019-08-27 13:00:00, 19.79,35
153.0, 19.8, 7.34,2019-08-27 14:00:00, 20.28,35
160.4, 20.3, 6.584,2019-08-27 15:00:00, 20.76,35
165.2, 20.8, 6.082,2019-08-27 16:00:00, 20.86,35
187.0, 20.9, 4.923,2019-08-27 17:00:00, 20.59,35
202.6, 20.6, 4.573,2019-08-27 18:00:00, 20.14,35
213.8, 20.1, 2.636,2019-08-27 19:00:00, 18.7,35
205.5, 18.7, 1.292,2019-08-27 20:00:00, 15.76,35
127.5, 15.8, 1.965,2019-08-27 21:00:00, 14.69,35
191.2, 14.7, 0.587998,2019-08-27 22:00:00, 12.59,35
284.5, 12.6, 0.361,2019-08-27 23:00:00, 11.51,35
289.4, 11.5, 0.054999,2019-08-28 00:00:00, 10.82,35
300.7, 10.8, 0.057,2019-08-28 01:00:00, 10.22,35
304.0, 10.2, 0.499,2019-08-28 02:00:00, 9.79,35
316.5, 9.8, 0.638998,2019-08-28 03:00:00, 9.62,35
341.0, 9.6, 0.698,2019-08-28 04:00:00, 9.19,35
313.4, 9.2, 0.472,2019-08-28 05:00:00, 8.62,35
334.4, 8.6, 0.699998,2019-08-28 06:00:00, 8.47,35
315.8, 8.5, 0.824998,2019-08-28 07:00:00, 9.38,35
344.2, 9.4, 1.243,2019-08-28 08:00:00, 10.32,35
337.5, 10.3, 1.373,2019-08-28 09:00:00, 11.4,35
358.5, 11.4, 1.691,2019-08-28 10:00:00, 12.84,35
19.5, 12.8, 1.939,2019-08-28 11:00:00, 15.19,35
35.8, 15.2, 1.968,2019-08-28 12:00:00, 17.37,35
32.5, 17.4, 1.655,2019-08-28 13:00:00, 19.21,35
40.0, 19.2, 1.626,2019-08-28 14:00:00, 20.82,35
29.2, 20.8, 1.71,2019-08-28 15:00:00, 21.98,35
41.4, 22.0, 1.202,2019-08-28 16:00:00, 22.54,35
42.8, 22.5, 1.547,2019-08-28 17:00:00, 22.57,35
306.6, 22.6, 0.972998,2019-08-28 18:00:00, 20.44,35
313.6, 20.4, 0.856,2019-08-28 19:00:00, 17.14,35
336.5, 17.1, 0.601998,2019-08-28 20:00:00, 14.66,35
337.2, 14.7, 0.646,2019-08-28 21:00:00, 12.79,35
336.4, 12.8, 0.479999,2019-08-28 22:00:00, 11.62,35
327.3, 11.6, 0.671,2019-08-28 23:00:00, 11.03,35
301.4, 11.0, 0.700999,2019-08-29 00:00:00, 10.53,35
314.0, 10.5, 0.740998,2019-08-29 01:00:00, 9.87,35
311.2, 9.9, 0.735,2019-08-29 02:00:00, 9.53,35
298.1, 9.5, 0.735,2019-08-29 03:00:00, 9.43,35
297.7, 9.4, 0.712,2019-08-29 04:00:00, 8.69,35
311.4, 8.7, 0.796,2019-08-29 05:00:00, 8.48,35
305.0, 8.5, 1.03,2019-08-29 06:00:00, 8.41,35
301.4, 8.4, 0.698,2019-08-29 07:00:00, 9.37,35
290.5, 9.4, 1.61,2019-08-29 08:00:00, 12.05,35
355.2, 12.1, 1.913,2019-08-29 09:00:00, 13.93,35
359.1, 13.9, 1.562,2019-08-29 10:00:00, 15.54,35
357.0, 15.5, 1.673,2019-08-29 11:00:00, 17.62,35
355.8, 17.6, 1.925,2019-08-29 12:00:00, 19.69,35
27.0, 19.7, 1.518,2019-08-29 13:00:00, 21.25,35
33.7, 21.3, 1.624,2019-08-29 14:00:00, 23.0,35
10.0, 23.0, 1.686,2019-08-29 15:00:00, 24.3,35
3.4, 24.3, 1.328,2019-08-29 16:00:00, 25.24,35
24.4, 25.2, 1.679,2019-08-29 17:00:00, 25.04,35
279.9, 25.0, 0.963998,2019-08-29 18:00:00, 22.82,35
302.5, 22.8, 0.545,2019-08-29 19:00:00, 18.57,35
358.3, 18.6, 0.795,2019-08-29 20:00:00, 15.81,35
346.3, 15.8, 0.824998,2019-08-29 21:00:00, 14.04,35
330.2, 14.0, 0.439,2019-08-29 22:00:00, 12.86,35
344.9, 12.9, 0.637,2019-08-29 23:00:00, 12.11,35
338.6, 12.1, 0.685,2019-08-30 00:00:00, 11.48,35
321.4, 11.5, 0.806999,2019-08-30 01:00:00, 10.98,35
321.8, 11.0, 0.725,2019-08-30 02:00:00, 10.49,35
318.0, 10.5, 0.851998,2019-08-30 03:00:00, 10.31,35
334.4, 10.3, 0.808,2019-08-30 04:00:00, 10.27,35
325.4, 10.3, 0.428,2019-08-30 05:00:00, 10.23,35
324.9, 10.2, 0.467999,2019-08-30 06:00:00, 9.93,35
343.2, 9.9, 0.465999,2019-08-30 07:00:00, 10.15,35
342.3, 10.2, 0.699,2019-08-30 08:00:00, 11.91,35
17.8, 11.9, 0.620998,2019-08-30 09:00:00, 14.43,35
352.1, 14.4, 1.308,2019-08-30 10:00:00, 16.64,35
4.4, 16.6, 1.136,2019-08-30 11:00:00, 17.86,35
22.3, 17.9, 1.151,2019-08-30 12:00:00, 19.54,35
48.9, 19.5, 1.546,2019-08-30 13:00:00, 21.1,35
16.8, 21.1, 1.48,2019-08-30 14:00:00, 22.09,35
56.6, 22.1, 1.141,2019-08-30 15:00:00, 22.51,35
51.1, 22.5, 2.48,2019-08-30 16:00:00, 20.87,35
138.1, 20.9, 1.251,2019-08-30 17:00:00, 20.15,35
129.0, 20.2, 1.462,2019-08-30 18:00:00, 19.43,35
136.9, 19.4, 0.66,2019-08-30 19:00:00, 18.6,35
278.7, 18.6, 0.629998,2019-08-30 20:00:00, 17.38,35
306.5, 17.4, 0.634998,2019-08-30 21:00:00, 16.12,35
330.7, 16.1, 0.435999,2019-08-30 22:00:00, 15.49,35
330.6, 15.5, 0.104998,2019-08-30 23:00:00, 15.17,35
37.1, 15.2, 0.639998,2019-08-31 00:00:00, 14.22,35
340.0, 14.2, 0.505999,2019-08-31 01:00:00, 13.98,35
316.7, 14.0, 0.481999,2019-08-31 02:00:00, 13.64,35
323.2, 13.6, 1.078,2019-08-31 03:00:00, 13.86,35
324.8, 13.9, 1.231,2019-08-31 04:00:00, 13.81,35
321.5, 13.8, 1.058,2019-08-31 05:00:00, 13.54,35
325.4, 13.5, 1.021,2019-08-31 06:00:00, 13.51,35
340.7, 13.5, 1.165,2019-08-31 07:00:00, 13.53,35
343.5, 13.5, 1.216,2019-08-31 08:00:00, 13.91,35
349.0, 13.9, 1.003,2019-08-31 09:00:00, 14.6,35
344.4, 14.6, 1.293,2019-08-31 10:00:00, 15.8,35
