WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
79.7, 10.8, 92.3, 93.7,2019-08-27 00:00:00, 10.58,35
0.0, 10.6, 93.7, 94.9,2019-08-27 01:00:00, 10.4,35
89.7, 10.4, 94.9, 95.5,2019-08-27 02:00:00, 10.33,35
0.0, 10.3, 95.5, 95.7,2019-08-27 03:00:00, 10.26,35
0.0, 10.3, 95.7, 95.9,2019-08-27 04:00:00, 10.17,35
172.3, 10.2, 95.9, 96.1,2019-08-27 05:00:00, 10.04,35
0.0, 10.0, 96.1, 96.3,2019-08-27 06:00:00, 10.01,35
270.9, 10.0, 96.3, 96.5,2019-08-27 07:00:00, 10.1,35
94.4, 10.1, 96.5, 96.4,2019-08-27 08:00:00, 10.65,35
91.9, 10.7, 96.4, 96.3,2019-08-27 09:00:00, 11.52,35
99.6, 11.5, 96.3, 95.4,2019-08-27 10:00:00, 12.72,35
86.2, 12.7, 95.4, 85.8,2019-08-27 11:00:00, 14.95,35
293.8, 15.0, 85.8, 67.58,2019-08-27 12:00:00, 16.55,35
219.0, 16.6, 67.6, 55.75,2019-08-27 13:00:00, 18.35,35
260.0, 18.4, 55.8, 48.18,2019-08-27 14:00:00, 19.16,35
258.2, 19.2, 48.2, 39.61,2019-08-27 15:00:00, 20.0,35
278.2, 20.0, 39.6, 31.85,2019-08-27 16:00:00, 20.61,35
272.6, 20.6, 31.9, 29.37,2019-08-27 17:00:00, 20.82,35
284.2, 20.8, 29.4, 26.93,2019-08-27 18:00:00, 20.33,35
296.2, 20.3, 26.9, 28.17,2019-08-27 19:00:00, 18.31,35
273.4, 18.3, 28.2, 35.3,2019-08-27 20:00:00, 16.04,35
277.7, 16.0, 35.3, 54.82,2019-08-27 21:00:00, 12.5,35
286.9, 12.5, 54.8, 68.88,2019-08-27 22:00:00, 9.83,35
84.3, 9.8, 68.9, 76.62,2019-08-27 23:00:00, 8.47,35
307.4, 8.5, 76.6, 82.1,2019-08-28 00:00:00, 7.484,35
28.8, 7.5, 82.1, 86.4,2019-08-28 01:00:00, 6.095,35
291.5, 6.1, 86.4, 89.9,2019-08-28 02:00:00, 5.023,35
285.9, 5.0, 89.9, 90.7,2019-08-28 03:00:00, 4.898,35
288.5, 4.9, 90.7, 91.6,2019-08-28 04:00:00, 3.704,35
282.6, 3.7, 91.6, 93.7,2019-08-28 05:00:00, 2.308,35
116.3, 2.3, 93.7, 94.4,2019-08-28 06:00:00, 1.259,35
94.3, 1.3, 94.4, 94.6,2019-08-28 07:00:00, 2.719,35
0.0, 2.7, 94.6, 91.9,2019-08-28 08:00:00, 5.321,35
288.2, 5.3, 91.9, 79.6,2019-08-28 09:00:00, 8.6,35
292.4, 8.6, 79.6, 64.61,2019-08-28 10:00:00, 11.56,35
312.9, 11.6, 64.6, 50.37,2019-08-28 11:00:00, 14.48,35
118.7, 14.5, 50.4, 40.3,2019-08-28 12:00:00, 15.99,35
104.0, 16.0, 40.3, 37.03,2019-08-28 13:00:00, 17.06,35
109.9, 17.1, 37.0, 35.76,2019-08-28 14:00:00, 17.89,35
147.2, 17.9, 35.8, 33.72,2019-08-28 15:00:00, 18.51,35
170.6, 18.5, 33.7, 30.36,2019-08-28 16:00:00, 19.3,35
116.4, 19.3, 30.4, 27.2,2019-08-28 17:00:00, 19.84,35
91.8, 19.8, 27.2, 31.75,2019-08-28 18:00:00, 19.86,35
0.0, 19.9, 31.8, 43.97,2019-08-28 19:00:00, 16.33,35
283.7, 16.3, 44.0, 62.17,2019-08-28 20:00:00, 11.82,35
96.3, 11.8, 62.2, 74.06,2019-08-28 21:00:00, 9.33,35
0.0, 9.3, 74.1, 79.82,2019-08-28 22:00:00, 7.682,35
307.8, 7.7, 79.8, 86.1,2019-08-28 23:00:00, 6.114,35
91.0, 6.1, 86.1, 89.5,2019-08-29 00:00:00, 5.334,35
0.0, 5.3, 89.5, 90.8,2019-08-29 01:00:00, 4.876,35
0.0, 4.9, 90.8, 91.5,2019-08-29 02:00:00, 4.08,35
0.0, 4.1, 91.5, 92.2,2019-08-29 03:00:00, 3.323,35
0.0, 3.3, 92.2, 93.0,2019-08-29 04:00:00, 3.484,35
295.9, 3.5, 93.0, 93.8,2019-08-29 05:00:00, 2.261,35
0.0, 2.3, 93.8, 95.2,2019-08-29 06:00:00, 2.181,35
303.1, 2.2, 95.2, 96.1,2019-08-29 07:00:00, 3.311,35
281.8, 3.3, 96.1, 96.6,2019-08-29 08:00:00, 4.97,35
289.6, 5.0, 96.6, 94.8,2019-08-29 09:00:00, 7.78,35
291.6, 7.8, 94.8, 64.4,2019-08-29 10:00:00, 13.42,35
94.1, 13.4, 64.4, 43.19,2019-08-29 11:00:00, 16.75,35
101.6, 16.8, 43.2, 40.32,2019-08-29 12:00:00, 18.15,35
104.9, 18.2, 40.3, 36.64,2019-08-29 13:00:00, 19.14,35
140.1, 19.1, 36.6, 35.25,2019-08-29 14:00:00, 19.94,35
134.8, 19.9, 35.3, 34.13,2019-08-29 15:00:00, 20.17,35
115.1, 20.2, 34.1, 30.96,2019-08-29 16:00:00, 20.62,35
132.3, 20.6, 31.0, 29.44,2019-08-29 17:00:00, 20.69,35
111.7, 20.7, 29.4, 30.97,2019-08-29 18:00:00, 20.38,35
111.2, 20.4, 31.0, 37.77,2019-08-29 19:00:00, 18.74,35
109.4, 18.7, 37.8, 58.06,2019-08-29 20:00:00, 13.92,35
281.9, 13.9, 58.1, 69.11,2019-08-29 21:00:00, 11.46,35
296.6, 11.5, 69.1, 78.83,2019-08-29 22:00:00, 8.92,35
102.4, 8.9, 78.8, 81.6,2019-08-29 23:00:00, 7.761,35
0.0, 7.8, 81.6, 83.8,2019-08-30 00:00:00, 6.965,35
79.6, 7.0, 83.8, 86.1,2019-08-30 01:00:00, 6.201,35
81.8, 6.2, 86.1, 88.4,2019-08-30 02:00:00, 5.549,35
0.0, 5.5, 88.4, 91.2,2019-08-30 03:00:00, 4.152,35
94.5, 4.2, 91.2, 91.7,2019-08-30 04:00:00, 3.642,35
94.5, 3.6, 91.7, 92.8,2019-08-30 05:00:00, 2.87,35
0.0, 2.9, 92.8, 93.0,2019-08-30 06:00:00, 2.518,35
83.8, 2.5, 93.0, 93.3,2019-08-30 07:00:00, 2.866,35
0.0, 2.9, 93.3, 91.3,2019-08-30 08:00:00, 5.399,35
0.0, 5.4, 91.3, 88.5,2019-08-30 09:00:00, 7.464,35
0.0, 7.5, 88.5, 73.04,2019-08-30 10:00:00, 10.45,35
0.0, 10.5, 73.0, 51.34,2019-08-30 11:00:00, 14.79,35
89.8, 14.8, 51.3, 39.82,2019-08-30 12:00:00, 17.49,35
96.8, 17.5, 39.8, 33.09,2019-08-30 13:00:00, 19.25,35
105.6, 19.3, 33.1, 31.45,2019-08-30 14:00:00, 20.06,35
135.4, 20.1, 31.5, 31.79,2019-08-30 15:00:00, 20.41,35
228.8, 20.4, 31.8, 33.33,2019-08-30 16:00:00, 20.07,35
170.2, 20.1, 33.3, 30.83,2019-08-30 17:00:00, 21.03,35
345.3, 21.0, 30.8, 32.24,2019-08-30 18:00:00, 20.41,35
342.9, 20.4, 32.2, 45.39,2019-08-30 19:00:00, 18.15,35
98.6, 18.2, 45.4, 62.0,2019-08-30 20:00:00, 14.59,35
269.6, 14.6, 62.0, 71.32,2019-08-30 21:00:00, 12.28,35
91.6, 12.3, 71.3, 75.52,2019-08-30 22:00:00, 10.69,35
246.5, 10.7, 75.5, 79.84,2019-08-30 23:00:00, 8.95,35
276.1, 8.9, 79.8, 84.5,2019-08-31 00:00:00, 7.369,35
86.9, 7.4, 84.5, 87.5,2019-08-31 01:00:00, 6.239,35
93.5, 6.2, 87.5, 88.9,2019-08-31 02:00:00, 5.614,35
268.9, 5.6, 88.9, 91.1,2019-08-31 03:00:00, 4.425,35
100.6, 4.4, 91.1, 91.4,2019-08-31 04:00:00, 4.024,35
272.4, 4.0, 91.4, 92.9,2019-08-31 05:00:00, 3.008,35
92.8, 3.0, 92.9, 93.4,2019-08-31 06:00:00, 2.866,35
221.2, 2.9, 93.4, 92.2,2019-08-31 07:00:00, 4.273,35
281.1, 4.3, 92.2, 79.57,2019-08-31 08:00:00, 8.39,35
290.2, 8.4, 79.6, 62.26,2019-08-31 09:00:00, 12.37,35
336.7, 12.4, 62.3, 48.97,2019-08-31 10:00:00, 15.23,35
88.3, 15.2, 49.0, 43.05,2019-08-31 11:00:00, 17.68,35
102.5, 17.7, 43.1, 41.89,2019-08-31 12:00:00, 18.46,35
98.8, 18.5, 41.9, 41.14,2019-08-31 13:00:00, 18.8,35
104.4, 18.8, 41.1, 35.4,2019-08-31 14:00:00, 19.94,35
93.4, 19.9, 35.4, 32.5,2019-08-31 15:00:00, 20.21,35
104.3, 20.2, 32.5, 33.46,2019-08-31 16:00:00, 20.18,35
107.2, 20.2, 33.5, 31.07,2019-08-31 17:00:00, 19.96,35
124.8, 20.0, 31.1, 36.42,2019-08-31 18:00:00, 19.3,35
141.1, 19.3, 36.4, 48.75,2019-08-31 19:00:00, 17.41,35
282.3, 17.4, 48.8, 60.06,2019-08-31 20:00:00, 15.38,35
271.2, 15.4, 60.1, 66.19,2019-08-31 21:00:00, 14.42,35
280.0, 14.4, 66.2, 71.16,2019-08-31 22:00:00, 13.72,35
298.3, 13.7, 71.2, 76.02,2019-08-31 23:00:00, 12.87,35
237.2, 12.9, 76.0, 79.3,2019-09-01 00:00:00, 12.28,35
95.3, 12.3, 79.3, 81.0,2019-09-01 01:00:00, 11.87,35
85.9, 11.9, 81.0, 82.2,2019-09-01 02:00:00, 11.6,35
95.0, 11.6, 82.2, 83.6,2019-09-01 03:00:00, 11.31,35
276.0, 11.3, 83.6, 82.8,2019-09-01 04:00:00, 11.35,35
272.3, 11.4, 82.8, 85.0,2019-09-01 05:00:00, 11.1,35
273.5, 11.1, 85.0, 87.8,2019-09-01 06:00:00, 10.61,35
81.4, 10.6, 87.8, 88.2,2019-09-01 07:00:00, 10.53,35
89.6, 10.5, 88.2, 80.1,2019-09-01 08:00:00, 12.34,35
0.0, 12.3, 80.1, 66.26,2019-09-01 09:00:00, 14.88,35
112.8, 14.9, 66.3, 55.94,2019-09-01 10:00:00, 16.45,35
110.0, 16.5, 55.9, 52.03,2019-09-01 11:00:00, 17.94,35
0.0, 17.9, 52.0, 45.63,2019-09-01 12:00:00, 20.1,35
284.5, 20.1, 45.6, 38.01,2019-09-01 13:00:00, 20.79,35
279.0, 20.8, 38.0, 32.77,2019-09-01 14:00:00, 21.61,35
320.0, 21.6, 32.8, 28.59,2019-09-01 15:00:00, 22.06,35
316.9, 22.1, 28.6, 30.73,2019-09-01 16:00:00, 21.97,35
216.7, 22.0, 30.7, 31.56,2019-09-01 17:00:00, 22.62,35
212.4, 22.6, 31.6, 32.99,2019-09-01 18:00:00, 22.13,35
234.4, 22.1, 33.0, 37.4,2019-09-01 19:00:00, 21.04,35
225.3, 21.0, 37.4, 43.01,2019-09-01 20:00:00, 20.0,35
231.9, 20.0, 43.0, 59.12,2019-09-01 21:00:00, 16.19,35
100.5, 16.2, 59.1, 72.72,2019-09-01 22:00:00, 13.46,35
96.5, 13.5, 72.7, 80.2,2019-09-01 23:00:00, 11.8,35
287.5, 11.8, 80.2, 84.2,2019-09-02 00:00:00, 10.7,35
278.4, 10.7, 84.2, 87.6,2019-09-02 01:00:00, 9.31,35
98.2, 9.3, 87.6, 91.1,2019-09-02 02:00:00, 7.703,35
96.5, 7.7, 91.1, 92.4,2019-09-02 03:00:00, 6.796,35
98.4, 6.8, 92.4, 93.5,2019-09-02 04:00:00, 5.909,35
87.3, 5.9, 93.5, 94.1,2019-09-02 05:00:00, 5.082,35
0.0, 5.1, 94.1, 94.1,2019-09-02 06:00:00, 4.48,35
93.3, 4.5, 94.1, 93.6,2019-09-02 07:00:00, 4.86,35
99.1, 4.9, 93.6, 86.1,2019-09-02 08:00:00, 8.81,35
0.0, 8.8, 86.1, 74.43,2019-09-02 09:00:00, 12.77,35
0.0, 12.8, 74.4, 61.75,2019-09-02 10:00:00, 16.31,35
293.8, 16.3, 61.8, 51.33,2019-09-02 11:00:00, 19.3,35
323.7, 19.3, 51.3, 45.13,2019-09-02 12:00:00, 20.55,35
303.9, 20.6, 45.1, 37.98,2019-09-02 13:00:00, 21.75,35
310.6, 21.8, 38.0, 32.28,2019-09-02 14:00:00, 23.05,35
311.8, 23.1, 32.3, 28.85,2019-09-02 15:00:00, 23.9,35
315.9, 23.9, 28.9, 27.88,2019-09-02 16:00:00, 24.2,35
