WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
178.0, None, 16.9, 0.933108, 56.5, 58.9269,2019-08-27 00:00:00, 16.3267,35
189.2, None, 16.3, 0.926882, 58.9, 63.7089,2019-08-27 01:00:00, 15.4443,35
190.3, None, 15.4, 0.868129, 63.7, 64.5777,2019-08-27 02:00:00, 15.8168,35
205.1, None, 15.8, 0.805818, 64.6, 63.46,2019-08-27 03:00:00, 16.1938,35
217.8, None, 16.2, 1.01083, 63.5, 65.3213,2019-08-27 04:00:00, 15.6748,35
221.6, None, 15.7, 0.98316, 65.3, 67.9254,2019-08-27 05:00:00, 15.0446,35
203.6, None, 15.0, 0.841503, 67.9, 68.08,2019-08-27 06:00:00, 15.1726,35
209.0, None, 15.2, 0.888714, 68.1, 60.7519,2019-08-27 07:00:00, 17.8136,35
276.7, None, 17.8, 1.06525, 60.8, 51.5378,2019-08-27 08:00:00, 19.9251,35
328.6, None, 19.9, 1.45354, 51.5, 49.5975,2019-08-27 09:00:00, 21.1955,35
22.0, None, 21.2, 1.63588, 49.6, 48.3634,2019-08-27 10:00:00, 22.4213,35
69.1, None, 22.4, 2.48814, 48.4, 49.1108,2019-08-27 11:00:00, 23.3084,35
14.7, None, 23.3, 3.67398, 49.1, 50.8223,2019-08-27 12:00:00, 22.8986,35
355.8, None, 22.9, 2.73791, 50.8, 49.7588,2019-08-27 13:00:00, 23.8947,35
356.3, None, 23.9, 3.09862, 49.8, 49.709,2019-08-27 14:00:00, 23.9791,35
350.2, None, 24.0, 2.80812, 49.7, 49.4665,2019-08-27 15:00:00, 24.5634,35
351.0, None, 24.6, 2.2077, 49.5, 47.0308,2019-08-27 16:00:00, 25.8211,35
346.7, None, 25.8, 1.95508, 47.0, 45.5763,2019-08-27 17:00:00, 26.7757,35
41.1, None, 26.8, 1.75858, 45.6, 45.0408,2019-08-27 18:00:00, 26.6037,35
118.5, None, 26.6, 0.74453, 45.0, 46.0344,2019-08-27 19:00:00, 25.6151,35
171.8, None, 25.6, 0.73207, 46.0, 50.6932,2019-08-27 20:00:00, 22.7755,35
187.5, None, 22.8, 0.747663, 50.7, 52.968,2019-08-27 21:00:00, 22.3933,35
166.6, None, 22.4, 0.923636, 53.0, 54.9484,2019-08-27 22:00:00, 21.96,35
166.4, None, 22.0, 1.33395, 54.9, 57.5698,2019-08-27 23:00:00, 21.7971,35
149.2, None, 21.8, 0.946775, 57.6, 61.5014,2019-08-28 00:00:00, 20.994,35
168.6, None, 21.0, 0.737092, 61.5, 66.2601,2019-08-28 01:00:00, 19.7898,35
189.9, None, 19.8, 0.906427, 66.3, 69.003,2019-08-28 02:00:00, 19.1913,35
191.7, None, 19.2, 0.893989, 69.0, 71.493,2019-08-28 03:00:00, 18.5896,35
180.2, None, 18.6, 0.880473, 71.5, 73.921,2019-08-28 04:00:00, 18.0221,35
178.6, None, 18.0, 0.963047, 73.9, 76.4049,2019-08-28 05:00:00, 17.4648,35
176.0, None, 17.5, 0.912222, 76.4, 77.5784,2019-08-28 06:00:00, 17.365,35
180.9, None, 17.4, 0.589774, 77.6, 74.7709,2019-08-28 07:00:00, 18.9486,35
235.5, None, 18.9, 0.958239, 74.8, 61.1597,2019-08-28 08:00:00, 22.2569,35
340.2, None, 22.3, 1.39284, 61.2, 61.1403,2019-08-28 09:00:00, 22.8214,35
92.2, None, 22.8, 1.67107, 61.1, 60.0897,2019-08-28 10:00:00, 23.5376,35
94.9, None, 23.5, 1.8249, 60.1, 57.3144,2019-08-28 11:00:00, 24.1492,35
339.8, None, 24.1, 1.6644, 57.3, 53.8145,2019-08-28 12:00:00, 25.5908,35
32.3, None, 25.6, 2.49651, 53.8, 52.2739,2019-08-28 13:00:00, 25.5439,35
19.3, None, 25.5, 2.16766, 52.3, 51.1998,2019-08-28 14:00:00, 25.8936,35
328.3, None, 25.9, 1.7503, 51.2, 49.4048,2019-08-28 15:00:00, 26.423,35
332.9, None, 26.4, 1.25244, 49.4, 46.2905,2019-08-28 16:00:00, 26.8589,35
345.0, None, 26.9, 0.747744, 46.3, 40.6361,2019-08-28 17:00:00, 27.8942,35
317.5, None, 27.9, 0.973645, 40.6, 39.4444,2019-08-28 18:00:00, 27.9457,35
97.2, None, 27.9, 0.542612, 39.4, 46.596,2019-08-28 19:00:00, 25.4197,35
154.7, None, 25.4, 0.685908, 46.6, 54.5998,2019-08-28 20:00:00, 22.6046,35
172.8, None, 22.6, 0.668092, 54.6, 59.4016,2019-08-28 21:00:00, 21.0937,35
188.0, None, 21.1, 0.817767, 59.4, 62.2498,2019-08-28 22:00:00, 20.4961,35
174.9, None, 20.5, 1.00455, 62.2, 67.2699,2019-08-28 23:00:00, 19.7866,35
196.8, None, 19.8, 0.811546, 67.3, 72.4853,2019-08-29 00:00:00, 18.6234,35
