AirTemperature,Precipitation,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
1.8, 0.0,0.0, 2.8,2019-12-11 06:00:00, 194.0, 100.0,50
2.0, None,0.0, 3.8,2019-12-11 06:15:00, 207.0, 100.0,50
1.7, None,0.0, 6.4,2019-12-11 06:30:00, 185.0, 100.0,50
1.9, None,0.0, 4.1,2019-12-11 06:45:00, 175.0, 100.0,50
2.0, 0.0,0.0, 3.4,2019-12-11 07:00:00, 177.0, 100.0,50
1.9, None,0.0, 4.0,2019-12-11 07:15:00, 171.0, 100.0,50
1.7, None,0.0, 2.7,2019-12-11 07:30:00, 126.0, 100.0,50
1.4, None,0.0, 1.6,2019-12-11 07:45:00, 227.0, 100.0,50
1.4, 0.0,0.0, 1.5,2019-12-11 08:00:00, 26.0, 100.0,50
1.5, None,0.0, 2.1,2019-12-11 08:15:00, 18.0, 100.0,50
1.6, None,0.0, 3.4,2019-12-11 08:30:00, 37.0, 100.0,50
1.5, None,0.0, 6.4,2019-12-11 08:45:00, 40.0, 100.0,50
1.5, 0.0,0.0, 8.2,2019-12-11 09:00:00, 41.0, 100.0,50
1.6, None,0.0, 8.6,2019-12-11 09:15:00, 41.0, 100.0,50
1.7, None,0.0, 5.3,2019-12-11 09:30:00, 45.0, 100.0,50
1.7, None,0.254, 6.3,2019-12-11 09:45:00, 42.0, 100.0,50
1.8, 0.0,0.0, 6.5,2019-12-11 10:00:00, 44.0, 100.0,50
1.8, None,0.0, 6.6,2019-12-11 10:15:00, 42.0, 100.0,50
1.8, None,0.0, 5.7,2019-12-11 10:30:00, 44.0, 100.0,50
1.8, None,0.0, 5.3,2019-12-11 10:45:00, 37.0, 100.0,50
1.8, 0.0,0.0, 5.7,2019-12-11 11:00:00, 43.0, 100.0,50
1.8, None,0.0, 7.7,2019-12-11 11:15:00, 42.0, 100.0,50
1.8, None,0.0, 8.7,2019-12-11 11:30:00, 42.0, 100.0,50
1.8, None,0.0, 8.3,2019-12-11 11:45:00, 42.0, 100.0,50
1.8, 0.0,0.254, 8.0,2019-12-11 12:00:00, 41.0, 100.0,50
1.9, None,0.0, 7.2,2019-12-11 12:15:00, 41.0, 100.0,50
1.9, None,0.0, 7.2,2019-12-11 12:30:00, 38.0, 100.0,50
1.9, None,0.0, 7.2,2019-12-11 12:45:00, 39.0, 100.0,50
2.0, 0.0,0.0, 8.2,2019-12-11 13:00:00, 43.0, 100.0,50
2.1, None,0.254, 6.6,2019-12-11 13:15:00, 38.0, 100.0,50
2.1, None,0.254, 7.4,2019-12-11 13:30:00, 41.0, 100.0,50
2.2, None,0.508, 7.2,2019-12-11 13:45:00, 43.0, 100.0,50
2.2, 2.0,0.508, 4.8,2019-12-11 14:00:00, 31.0, 100.0,50
2.2, None,1.016, 4.6,2019-12-11 14:15:00, 181.0, 100.0,50
2.3, None,0.254, 7.4,2019-12-11 14:30:00, 175.0, 100.0,50
2.4, None,0.254, 8.2,2019-12-11 14:45:00, 176.0, 100.0,50
2.5, 1.0,0.0, 9.0,2019-12-11 15:00:00, 190.0, 100.0,50
2.5, None,0.508, 6.5,2019-12-11 15:15:00, 217.0, 100.0,50
2.5, None,0.0, 7.8,2019-12-11 15:30:00, 200.0, 100.0,50
2.6, None,0.0, 7.6,2019-12-11 15:45:00, 195.0, 100.0,50
2.6, 1.0,0.254, 7.1,2019-12-11 16:00:00, 205.0, 100.0,50
2.6, None,0.0, 5.6,2019-12-11 16:15:00, 229.0, 100.0,50
2.5, None,0.254, 6.1,2019-12-11 16:30:00, 205.0, 100.0,50
2.5, None,0.508, 5.9,2019-12-11 16:45:00, 186.0, 100.0,50
2.4, 1.0,0.508, 5.2,2019-12-11 17:00:00, 180.0, 100.0,50
2.1, None,0.508, 8.8,2019-12-11 17:15:00, 190.0, 100.0,50
2.0, None,0.508, 9.4,2019-12-11 17:30:00, 185.0, 100.0,50
2.0, None,0.508, 10.5,2019-12-11 17:45:00, 184.0, 100.0,50
1.8, 3.0,0.762, 9.9,2019-12-11 18:00:00, 180.0, 100.0,50
1.9, None,0.508, 7.1,2019-12-11 18:15:00, 176.0, 100.0,50
1.9, None,0.762, 4.0,2019-12-11 18:30:00, 154.0, 100.0,50
1.9, None,0.762, 3.8,2019-12-11 18:45:00, 22.0, 100.0,50
1.8, 2.0,0.762, 4.0,2019-12-11 19:00:00, 27.0, 100.0,50
1.8, None,0.762, 3.5,2019-12-11 19:15:00, 37.0, 100.0,50
1.8, None,0.762, 3.2,2019-12-11 19:30:00, 9.0, 100.0,50
1.8, None,0.762, 4.1,2019-12-11 19:45:00, 110.0, 100.0,50
1.5, 4.0,1.524, 8.5,2019-12-11 20:00:00, 175.0, 100.0,50
1.5, None,1.27, 8.5,2019-12-11 20:15:00, 176.0, 100.0,50
1.8, None,0.508, 9.2,2019-12-11 20:30:00, 181.0, 100.0,50
2.1, None,0.0, 12.4,2019-12-11 20:45:00, 185.0, 100.0,50
2.2, 2.0,0.254, 13.2,2019-12-11 21:00:00, 188.0, 100.0,50
2.2, None,0.254, 7.3,2019-12-11 21:15:00, 178.0, 100.0,50
2.3, None,0.508, 5.6,2019-12-11 21:30:00, 291.0, 100.0,50
2.4, None,0.508, 7.3,2019-12-11 21:45:00, 244.0, 100.0,50
2.5, 2.0,0.508, 8.9,2019-12-11 22:00:00, 310.0, 100.0,50
2.6, None,0.254, 9.6,2019-12-11 22:15:00, 312.0, 100.0,50
2.6, None,1.016, 8.9,2019-12-11 22:30:00, 302.0, 100.0,50
2.7, None,1.016, 9.1,2019-12-11 22:45:00, 1.0, 100.0,50
2.8, 3.0,1.016, 10.9,2019-12-11 23:00:00, 26.0, 100.0,50
2.6, None,1.778, 9.2,2019-12-11 23:15:00, 69.0, 100.0,50
2.5, None,0.762, 9.4,2019-12-11 23:30:00, 35.0, 100.0,50
2.7, None,1.016, 9.5,2019-12-11 23:45:00, 56.0, 100.0,50
2.6, 4.0,0.0, 9.1,2019-12-12 00:00:00, 77.0, 100.0,50
2.4, None,0.254, 9.4,2019-12-12 00:15:00, 59.0, 100.0,50
2.7, None,0.0, 10.1,2019-12-12 00:30:00, 5.0, 100.0,50
2.8, None,0.254, 10.0,2019-12-12 00:45:00, 95.0, 100.0,50
2.9, 0.0,0.254, 11.1,2019-12-12 01:00:00, 26.0, 100.0,50
2.6, None,0.0, 12.5,2019-12-12 01:15:00, 38.0, 100.0,50
2.3, None,0.0, 10.4,2019-12-12 01:30:00, 65.0, 100.0,50
2.3, None,0.0, 12.3,2019-12-12 01:45:00, 103.0, 100.0,50
2.3, 1.0,0.0, 11.1,2019-12-12 02:00:00, 68.0, 100.0,50
2.1, None,1.016, 11.8,2019-12-12 02:15:00, 50.0, 100.0,50
2.5, None,0.0, 10.4,2019-12-12 02:30:00, 34.0, 100.0,50
2.7, None,0.254, 11.0,2019-12-12 02:45:00, 60.0, 100.0,50
1.7, 2.0,1.27, 14.1,2019-12-12 03:00:00, 30.0, 100.0,50
1.4, None,0.508, 11.3,2019-12-12 03:15:00, 51.0, 100.0,50
1.9, None,0.254, 12.3,2019-12-12 03:30:00, 83.0, 100.0,50
2.2, None,0.0, 10.7,2019-12-12 03:45:00, 18.0, 100.0,50
2.2, 1.0,0.0, 9.6,2019-12-12 04:00:00, 45.0, 100.0,50
2.1, None,0.0, 10.1,2019-12-12 04:15:00, 24.0, 100.0,50
2.1, None,0.0, 8.6,2019-12-12 04:30:00, 39.0, 100.0,50
2.3, None,0.254, 10.2,2019-12-12 04:45:00, 26.0, 100.0,50
2.4, 0.0,0.0, 9.9,2019-12-12 05:00:00, 33.0, 100.0,50
2.4, None,0.0, 10.4,2019-12-12 05:15:00, 37.0, 100.0,50
2.6, None,0.0, 9.0,2019-12-12 05:30:00, 20.0, 100.0,50
2.3, None,0.254, 9.1,2019-12-12 05:45:00, 19.0, 100.0,50
2.5, 0.0,0.0, 9.3,2019-12-12 06:00:00, 326.0, 100.0,50
2.6, None,0.254, 9.9,2019-12-12 06:15:00, 329.0, 100.0,50
2.7, None,0.0, 8.9,2019-12-12 06:30:00, 6.0, 100.0,50
2.3, None,1.016, 6.7,2019-12-12 06:45:00, 55.0, 100.0,50
1.3, 3.0,1.27, 8.6,2019-12-12 07:00:00, 64.0, 100.0,50
0.9, None,0.508, 8.4,2019-12-12 07:15:00, 352.0, 100.0,50
1.5, None,0.762, 8.8,2019-12-12 07:30:00, 6.0, 100.0,50
1.5, None,0.762, 9.0,2019-12-12 07:45:00, 42.0, 100.0,50
1.7, 2.0,0.0, 6.1,2019-12-12 08:00:00, 41.0, 100.0,50
1.6, None,1.016, 9.0,2019-12-12 08:15:00, 6.0, 100.0,50
2.1, None,0.0, 9.0,2019-12-12 08:30:00, 329.0, 100.0,50
2.4, None,0.254, 10.4,2019-12-12 08:45:00, 330.0, 100.0,50
1.8, 2.0,1.016, 8.9,2019-12-12 09:00:00, 188.0, 100.0,50
1.8, None,0.0, 8.8,2019-12-12 09:15:00, 193.0, 100.0,50
2.0, None,0.254, 7.0,2019-12-12 09:30:00, 201.0, 100.0,50
2.1, None,0.508, 6.9,2019-12-12 09:45:00, 188.0, 100.0,50
2.2, 0.0,0.0, 7.8,2019-12-12 10:00:00, 286.0, 100.0,50
2.4, None,0.254, 9.4,2019-12-12 10:15:00, 344.0, 100.0,50
2.5, None,0.0, 9.6,2019-12-12 10:30:00, 343.0, 100.0,50
2.6, None,0.0, 8.8,2019-12-12 10:45:00, 7.0, 100.0,50
2.6, 1.0,0.254, 9.1,2019-12-12 11:00:00, 211.0, 100.0,50
2.6, None,0.254, 9.2,2019-12-12 11:15:00, 306.0, 100.0,50
2.1, None,1.016, 6.6,2019-12-12 11:30:00, 18.0, 100.0,50
0.3, None,0.0, 7.4,2019-12-12 11:45:00, 317.0, 100.0,50
0.1, 3.0,0.0, 5.6,2019-12-12 12:00:00, 313.0, 100.0,50
0.1, None,0.0, 4.0,2019-12-12 12:15:00, 201.0, 100.0,50
0.0, None,0.0, 4.3,2019-12-12 12:30:00, 212.0, 100.0,50
0.0, None,0.0, 4.3,2019-12-12 12:45:00, 213.0, 100.0,50
0.0, 5.0,0.0, 3.1,2019-12-12 13:00:00, 124.0, 100.0,50
0.1, None,0.0, 2.4,2019-12-12 13:15:00, 116.0, 100.0,50
0.1, None,0.0, 3.6,2019-12-12 13:30:00, 195.0, 100.0,50
0.2, None,0.0, 4.6,2019-12-12 13:45:00, 187.0, 100.0,50
0.2, 1.0,0.0, 4.2,2019-12-12 14:00:00, 214.0, 100.0,50
0.2, None,0.0, 4.2,2019-12-12 14:15:00, 209.0, 100.0,50
0.3, None,0.0, 3.7,2019-12-12 14:30:00, 137.0, 100.0,50
0.3, None,0.0, 4.6,2019-12-12 14:45:00, 190.0, 100.0,50
0.4, 0.0,0.0, 2.1,2019-12-12 15:00:00, 94.0, 100.0,50
0.4, None,0.0, 3.0,2019-12-12 15:15:00, 51.0, 100.0,50
0.4, None,0.0, 3.7,2019-12-12 15:30:00, 74.0, 100.0,50
0.4, None,0.0, 3.1,2019-12-12 15:45:00, 72.0, 100.0,50
0.5, 1.0,0.0, 3.6,2019-12-12 16:00:00, 74.0, 100.0,50
0.5, None,0.0, 4.1,2019-12-12 16:15:00, 80.0, 100.0,50
0.4, None,0.0, 5.5,2019-12-12 16:30:00, 218.0, 100.0,50
0.3, None,0.0, 3.9,2019-12-12 16:45:00, 52.0, 100.0,50
0.4, 2.0,0.0, 5.0,2019-12-12 17:00:00, 88.0, 100.0,50
0.6, None,0.0, 5.8,2019-12-12 17:15:00, 93.0, 100.0,50
0.6, None,0.0, 5.2,2019-12-12 17:30:00, 155.0, 100.0,50
0.3, None,1.27, 6.8,2019-12-12 17:45:00, 160.0, 100.0,50
0.1, 1.0,0.0, 6.2,2019-12-12 18:00:00, 174.0, 100.0,50
0.2, None,0.0, 6.3,2019-12-12 18:15:00, 113.0, 100.0,50
0.3, None,0.0, 4.8,2019-12-12 18:30:00, 70.0, 100.0,50
0.4, None,0.0, 5.2,2019-12-12 18:45:00, 103.0, 100.0,50
0.6, 0.0,0.0, 4.9,2019-12-12 19:00:00, 75.0, 100.0,50
0.7, None,0.254, 5.4,2019-12-12 19:15:00, 123.0, 100.0,50
0.7, None,0.254, 5.1,2019-12-12 19:30:00, 193.0, 100.0,50
0.6, None,0.508, 2.5,2019-12-12 19:45:00, 86.0, 100.0,50
0.7, 1.0,0.0, 5.9,2019-12-12 20:00:00, 208.0, 100.0,50
0.5, None,0.508, 4.6,2019-12-12 20:15:00, 300.0, 100.0,50
0.0, None,0.0, 5.9,2019-12-12 20:30:00, 309.0, 100.0,50
0.0, None,0.0, 4.9,2019-12-12 20:45:00, 136.0, 100.0,50
0.0, 2.0,0.0, 4.1,2019-12-12 21:00:00, 216.0, 100.0,50
0.0, None,0.0, 4.3,2019-12-12 21:15:00, 91.0, 100.0,50
0.1, None,0.254, 5.0,2019-12-12 21:30:00, 160.0, 100.0,50
0.1, None,0.0, 4.1,2019-12-12 21:45:00, 122.0, 100.0,50
0.3, 0.0,0.0, 5.6,2019-12-12 22:00:00, 151.0, 100.0,50
0.4, None,0.0, 5.0,2019-12-12 22:15:00, 32.0, 100.0,50
0.5, None,0.0, 6.2,2019-12-12 22:30:00, 70.0, 100.0,50
0.6, None,0.0, 4.9,2019-12-12 22:45:00, 62.0, 100.0,50
0.7, 0.0,0.0, 5.1,2019-12-12 23:00:00, 39.0, 100.0,50
0.8, None,0.762, 5.8,2019-12-12 23:15:00, 57.0, 100.0,50
0.9, None,0.0, 5.5,2019-12-12 23:30:00, 83.0, 100.0,50
0.8, None,0.508, 5.8,2019-12-12 23:45:00, 187.0, 100.0,50
0.4, 1.0,0.254, 3.7,2019-12-13 00:00:00, 352.0, 100.0,50
0.0, None,0.0, 4.2,2019-12-13 00:15:00, 122.0, 100.0,50
0.1, None,0.0, 3.6,2019-12-13 00:30:00, 87.0, 100.0,50
0.2, None,0.0, 3.9,2019-12-13 00:45:00, 89.0, 100.0,50
0.1, 2.0,0.254, 4.9,2019-12-13 01:00:00, 92.0, 100.0,50
0.0, None,0.0, 4.9,2019-12-13 01:15:00, 160.0, 100.0,50
0.0, None,0.0, 4.1,2019-12-13 01:30:00, 101.0, 100.0,50
0.0, None,0.0, 4.1,2019-12-13 01:45:00, 205.0, 100.0,50
0.0, 1.0,0.254, 3.1,2019-12-13 02:00:00, 23.0, 100.0,50
0.0, None,0.0, 2.8,2019-12-13 02:15:00, 87.0, 100.0,50
0.0, None,0.0, 3.4,2019-12-13 02:30:00, 164.0, 100.0,50
0.0, None,0.0, 6.3,2019-12-13 02:45:00, 224.0, 100.0,50
0.0, 1.0,0.0, 5.2,2019-12-13 03:00:00, 222.0, 100.0,50
0.1, None,0.254, 4.8,2019-12-13 03:15:00, 222.0, 100.0,50
0.1, None,0.0, 4.5,2019-12-13 03:30:00, 178.0, 100.0,50
0.0, None,0.0, 4.2,2019-12-13 03:45:00, 117.0, 100.0,50
0.1, 0.0,0.0, 4.1,2019-12-13 04:00:00, 133.0, 100.0,50
0.1, None,0.0, 4.0,2019-12-13 04:15:00, 59.0, 100.0,50
0.1, None,0.0, 4.5,2019-12-13 04:30:00, 66.0, 100.0,50
0.2, None,0.0, 7.6,2019-12-13 04:45:00, 224.0, 100.0,50
0.2, 0.0,0.254, 7.0,2019-12-13 05:00:00, 193.0, 100.0,50
0.1, None,0.0, 3.9,2019-12-13 05:15:00, 156.0, 100.0,50
0.1, None,0.0, 4.3,2019-12-13 05:30:00, 146.0, 100.0,50
0.1, None,0.0, 4.4,2019-12-13 05:45:00, 214.0, 100.0,50
0.1, 0.0,0.0, 6.5,2019-12-13 06:00:00, 238.0, 100.0,50
0.1, None,0.0, 5.1,2019-12-13 06:15:00, 203.0, 100.0,50
0.1, None,0.0, 2.6,2019-12-13 06:30:00, 88.0, 100.0,50
0.2, None,0.0, 9.0,2019-12-13 06:45:00, 225.0, 100.0,50
0.2, 0.0,0.0, 5.8,2019-12-13 07:00:00, 224.0, 100.0,50
0.3, None,0.0, 3.6,2019-12-13 07:15:00, 194.0, 100.0,50
0.2, None,0.0, 3.1,2019-12-13 07:30:00, 31.0, 100.0,50
0.2, None,0.0, 3.9,2019-12-13 07:45:00, 355.0, 100.0,50
0.3, 0.0,0.0, 3.6,2019-12-13 08:00:00, 331.0, 100.0,50
0.3, None,0.0, 3.3,2019-12-13 08:15:00, 152.0, 100.0,50
0.4, None,0.0, 5.1,2019-12-13 08:30:00, 180.0, 100.0,50
0.3, None,0.0, 3.1,2019-12-13 08:45:00, 355.0, 100.0,50
0.3, 0.0,0.0, 3.5,2019-12-13 09:00:00, 46.0, 100.0,50
0.1, None,0.254, 4.7,2019-12-13 09:15:00, 202.0, 100.0,50
0.3, None,0.0, 4.2,2019-12-13 09:30:00, 316.0, 100.0,50
0.9, None,0.0, 2.9,2019-12-13 09:45:00, 71.0, 100.0,50
0.9, 1.0,0.0, 4.6,2019-12-13 10:00:00, 276.0, 100.0,50
0.8, None,0.0, 6.7,2019-12-13 10:15:00, 223.0, 100.0,50
0.6, None,0.0, 3.5,2019-12-13 10:30:00, 232.0, 100.0,50
0.9, None,0.0, 4.0,2019-12-13 10:45:00, 346.0, 99.0,50
1.0, 1.0,1.016, 5.1,2019-12-13 11:00:00, 208.0, 100.0,50
0.9, None,0.254, 4.7,2019-12-13 11:15:00, 186.0, 100.0,50
0.6, None,0.254, 7.0,2019-12-13 11:30:00, 201.0, 100.0,50
0.6, None,0.0, 7.0,2019-12-13 11:45:00, 222.0, 100.0,50
1.3, 2.0,0.508, 5.9,2019-12-13 12:00:00, 217.0, 99.0,50
1.2, None,0.508, 4.9,2019-12-13 12:15:00, 222.0, 99.0,50
0.9, None,0.254, 5.7,2019-12-13 12:30:00, 225.0, 99.0,50
0.9, None,0.254, 5.3,2019-12-13 12:45:00, 242.0, 99.0,50
