AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
-0.4, 0.0,0.0,0.0, 0.008,2019-12-10 00:00:00,280.0,100.0,50
-0.7, None,0.0,0.0, None,2019-12-10 00:15:00,284.0,100.0,50
-0.4, None,0.0,0.0, None,2019-12-10 00:30:00,270.0,100.0,50
0.0, None,0.0,0.0, None,2019-12-10 00:45:00,280.0,100.0,50
-0.2, 0.0,0.0,0.0, 0.009,2019-12-10 01:00:00,271.0,100.0,50
0.4, None,0.0,0.0, None,2019-12-10 01:15:00,283.0,100.0,50
0.8, None,0.0,0.0, None,2019-12-10 01:30:00,283.0,100.0,50
0.6, None,0.0,0.0, None,2019-12-10 01:45:00,283.0,100.0,50
0.5, 0.0,0.0,0.0, 0.006,2019-12-10 02:00:00,277.0,100.0,50
-0.1, None,0.0,0.0, None,2019-12-10 02:15:00,281.0,100.0,50
-0.1, None,0.0,0.0, None,2019-12-10 02:30:00,276.0,100.0,50
-0.1, None,0.0,0.0, None,2019-12-10 02:45:00,273.0,100.0,50
0.0, 0.0,0.0,0.0, 0.006,2019-12-10 03:00:00,268.0,100.0,50
-0.2, None,0.0,0.0, None,2019-12-10 03:15:00,270.0,100.0,50
-0.2, None,0.0,0.0, None,2019-12-10 03:30:00,273.0,100.0,50
-0.4, None,0.0,0.0, None,2019-12-10 03:45:00,270.0,100.0,50
-0.8, 0.0,0.0,0.0, 0.008,2019-12-10 04:00:00,273.0,100.0,50
-0.6, None,0.0,0.0, None,2019-12-10 04:15:00,272.0,100.0,50
-0.4, None,0.0,0.0, None,2019-12-10 04:30:00,287.0,100.0,50
-0.6, None,0.0,0.0, None,2019-12-10 04:45:00,296.0,100.0,50
-0.5, 0.0,0.0,0.0, 0.008,2019-12-10 05:00:00,292.0,100.0,50
-0.6, None,0.0,0.0, None,2019-12-10 05:15:00,299.0,100.0,50
-0.6, None,0.0,0.0, None,2019-12-10 05:30:00,282.0,100.0,50
-0.1, None,0.0,0.0, None,2019-12-10 05:45:00,276.0,100.0,50
-0.1, 0.0,0.0,0.0, 0.012,2019-12-10 06:00:00,273.0,100.0,50
0.1, None,0.0,0.0, None,2019-12-10 06:15:00,274.0,100.0,50
0.3, None,0.0,0.0, None,2019-12-10 06:30:00,272.0,100.0,50
0.4, None,0.0,0.0, None,2019-12-10 06:45:00,262.0,100.0,50
0.2, 0.0,0.0,0.0, 0.009,2019-12-10 07:00:00,252.0,100.0,50
0.1, None,0.0,0.0, None,2019-12-10 07:15:00,255.0,100.0,50
0.0, None,0.0,0.0, None,2019-12-10 07:30:00,258.0,100.0,50
0.1, None,0.0,0.0, None,2019-12-10 07:45:00,256.0,100.0,50
0.0, 0.0,0.0,0.0, 0.011,2019-12-10 08:00:00,261.0,100.0,50
0.1, None,0.0,0.0, None,2019-12-10 08:15:00,261.0,100.0,50
0.4, None,0.0,0.0, None,2019-12-10 08:30:00,275.0,100.0,50
0.4, None,0.0,0.0, None,2019-12-10 08:45:00,279.0,100.0,50
0.4, 1.0,0.0,0.0, 0.011,2019-12-10 09:00:00,250.0,100.0,50
0.5, None,0.508,0.0, None,2019-12-10 09:15:00,231.0,100.0,50
0.8, None,0.254,0.0, None,2019-12-10 09:30:00,217.0,100.0,50
1.2, None,0.254,0.0, None,2019-12-10 09:45:00,207.0,100.0,50
1.5, 1.0,0.51,0.0, 0.012,2019-12-10 10:00:00,199.0,100.0,50
1.8, None,0.254,0.0, None,2019-12-10 10:15:00,203.0,100.0,50
1.9, None,0.254,0.0, None,2019-12-10 10:30:00,191.0,100.0,50
1.9, None,0.254,0.0, None,2019-12-10 10:45:00,189.0,100.0,50
