wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
165.0, None, None,0.0, None,10.0, None,-4.0, None, None, None,80.0,2022-11-30 03:00:00, None,48
156.0, None, None,0.0, None,9.0, None,-3.8, None, None, None,81.0,2022-11-30 04:00:00, None,48
176.0, None, None,0.0, None,7.3, None,-3.7, None, None, None,81.0,2022-11-30 05:00:00, None,48
298.0, None, None,0.0, None,4.9, None,-3.6, None, None, None,82.0,2022-11-30 06:00:00, None,48
6.0, None, None,0.0, None,5.3, None,-2.6, None, None, None,75.0,2022-11-30 07:00:00, None,48
23.0, None, None,0.0, None,3.3, None,-2.1, None, None, None,76.0,2022-11-30 08:00:00, None,48
45.0, None, None,0.0, None,3.1, None,-1.2, None, None, None,74.0,2022-11-30 09:00:00, None,48
231.0, None, None,0.0, None,4.4, None,-0.4, None, None, None,74.0,2022-11-30 10:00:00, None,48
190.0, None, None,0.2, None,6.8, None,-0.1, None, None, None,72.0,2022-11-30 11:00:00, None,48
201.0, None, None,0.6, None,7.7, None,0.8, None, None, None,70.0,2022-11-30 12:00:00, None,48
67.0, None, None,0.2, None,3.2, None,-0.6, None, None, None,77.0,2022-11-30 13:00:00, None,48
139.0, None, None,0.0, None,3.7, None,0.5, None, None, None,75.0,2022-11-30 14:00:00, None,48
17.0, None, None,0.2, None,3.0, None,-0.4, None, None, None,83.0,2022-11-30 15:00:00, None,48
45.0, None, None,0.0, None,3.1, None,-1.0, None, None, None,88.0,2022-11-30 16:00:00, None,48
63.0, None, None,0.0, None,2.3, None,-1.3, None, None, None,90.0,2022-11-30 17:00:00, None,48
90.0, None, None,0.0, None,2.1, None,-1.3, None, None, None,90.0,2022-11-30 18:00:00, None,48
86.0, None, None,0.0, None,2.0, None,-2.3, None, None, None,86.0,2022-11-30 19:00:00, None,48
48.0, None, None,0.0, None,2.0, None,-2.3, None, None, None,90.0,2022-11-30 20:00:00, None,48
22.0, None, None,0.0, None,4.5, None,-1.2, None, None, None,92.0,2022-11-30 21:00:00, None,48
284.0, None, None,0.0, None,5.9, None,-1.2, None, None, None,88.0,2022-11-30 22:00:00, None,48
333.0, None, None,0.0, None,12.2, None,-4.0, None, None, None,86.0,2022-12-01 00:00:00, None,48
351.0, None, None,0.0, None,13.1, None,-5.1, None, None, None,83.0,2022-12-01 01:00:00, None,48
29.0, None, None,0.0, None,8.9, None,-5.9, None, None, None,69.0,2022-12-01 02:00:00, None,48
348.0, 69.0, 8.9,0.0, -10.7,10.7, -5.9,-6.4, 29.0, 0.0, 1.2,73.0,2022-12-01 03:00:00, None,48
27.0, 73.0, 10.7,0.0, -10.4,8.3, -6.4,-7.6, 348.0, 0.0, 1.2,71.0,2022-12-01 04:00:00, None,48
303.0, 71.0, 8.3,0.0, -11.9,9.9, -7.6,-7.7, 27.0, 0.0, 1.2,66.0,2022-12-01 05:00:00, None,48
339.0, 66.0, 9.9,0.0, -12.9,12.0, -7.7,-8.0, 303.0, 0.0, 1.2,62.0,2022-12-01 06:00:00, None,48
338.0, 62.0, None,0.0, -14.0,11.1, -8.0,-8.2, 339.0, 0.0, 1.2,65.0,2022-12-01 07:00:00, None,48
327.0, 65.0, 11.1,0.0, -13.6,10.2, -8.2,-8.3, 338.0, 0.0, 1.2,61.0,2022-12-01 08:00:00, None,48
335.0, 61.0, 10.2,0.0, -14.5,10.9, -8.3,-8.4, 327.0, 0.0, 1.2,62.0,2022-12-01 09:00:00, None,48
326.0, 62.0, 10.9,0.0, -14.4,10.2, -8.4,-8.4, 335.0, 0.0, 1.2,63.0,2022-12-01 10:00:00, None,48
309.0, 63.0, 10.2,0.0, -14.2,11.0, -8.4,-8.8, 326.0, 0.0, 1.2,62.0,2022-12-01 11:00:00, None,48
313.0, 62.0, None,0.0, -14.8,11.7, -8.8,-8.8, 309.0, 0.0, 1.0,62.0,2022-12-01 12:00:00, None,48
306.0, 62.0, 11.7,0.0, -14.8,9.0, -8.8,-8.8, 313.0, 0.0, 0.4,65.0,2022-12-01 13:00:00, None,48
293.0, 65.0, None,0.0, -14.2,7.8, -8.8,-9.1, 306.0, 0.0, 0.2,67.0,2022-12-01 14:00:00, None,48
