WDIR_VECT,time,week_of_year
233.4,2020-10-29 00:00:00,44
141.2,2020-10-29 01:00:00,44
186.9,2020-10-29 02:00:00,44
156.4,2020-10-29 03:00:00,44
153.1,2020-10-29 04:00:00,44
149.6,2020-10-29 05:00:00,44
149.7,2020-10-29 06:00:00,44
141.9,2020-10-29 07:00:00,44
142.8,2020-10-29 08:00:00,44
119.9,2020-10-29 09:00:00,44
122.6,2020-10-29 10:00:00,44
128.7,2020-10-29 11:00:00,44
130.0,2020-10-29 12:00:00,44
130.6,2020-10-29 13:00:00,44
124.6,2020-10-29 14:00:00,44
125.0,2020-10-29 15:00:00,44
127.2,2020-10-29 16:00:00,44
124.6,2020-10-29 17:00:00,44
117.4,2020-10-29 18:00:00,44
131.2,2020-10-29 19:00:00,44
153.1,2020-10-29 20:00:00,44
159.7,2020-10-29 21:00:00,44
140.6,2020-10-29 22:00:00,44
137.7,2020-10-29 23:00:00,44
151.6,2020-10-30 00:00:00,44
143.7,2020-10-30 01:00:00,44
140.2,2020-10-30 02:00:00,44
122.4,2020-10-30 03:00:00,44
98.3,2020-10-30 04:00:00,44
288.0,2020-10-30 05:00:00,44
248.5,2020-10-30 06:00:00,44
227.1,2020-10-30 07:00:00,44
265.4,2020-10-30 08:00:00,44
317.4,2020-10-30 09:00:00,44
327.4,2020-10-30 10:00:00,44
322.2,2020-10-30 11:00:00,44
318.6,2020-10-30 12:00:00,44
320.3,2020-10-30 13:00:00,44
320.3,2020-10-30 14:00:00,44
90.0,2020-10-30 15:00:00,44
320.9,2020-10-30 16:00:00,44
314.4,2020-10-30 17:00:00,44
302.9,2020-10-30 18:00:00,44
281.7,2020-10-30 19:00:00,44
277.4,2020-10-30 20:00:00,44
292.4,2020-10-30 21:00:00,44
286.6,2020-10-30 22:00:00,44
280.8,2020-10-30 23:00:00,44
254.3,2020-10-31 00:00:00,44
239.5,2020-10-31 01:00:00,44
262.6,2020-10-31 02:00:00,44
277.6,2020-10-31 03:00:00,44
181.8,2020-10-31 04:00:00,44
181.3,2020-10-31 05:00:00,44
170.9,2020-10-31 06:00:00,44
156.8,2020-10-31 07:00:00,44
182.8,2020-10-31 08:00:00,44
184.1,2020-10-31 09:00:00,44
189.2,2020-10-31 10:00:00,44
137.0,2020-10-31 11:00:00,44
87.2,2020-10-31 12:00:00,44
91.4,2020-10-31 13:00:00,44
53.7,2020-10-31 14:00:00,44
67.3,2020-10-31 15:00:00,44
98.0,2020-10-31 16:00:00,44
95.8,2020-10-31 17:00:00,44
289.6,2020-10-31 18:00:00,44
319.6,2020-10-31 19:00:00,44
336.8,2020-10-31 20:00:00,44
224.4,2020-10-31 21:00:00,44
243.5,2020-10-31 22:00:00,44
205.5,2020-10-31 23:00:00,44
182.0,2020-11-01 00:00:00,44
305.6,2020-11-01 01:00:00,44
305.6,2020-11-01 02:00:00,44
243.3,2020-11-01 03:00:00,44
268.2,2020-11-01 04:00:00,44
258.4,2020-11-01 05:00:00,44
250.6,2020-11-01 06:00:00,44
235.5,2020-11-01 07:00:00,44
215.4,2020-11-01 08:00:00,44
260.1,2020-11-01 09:00:00,44
349.8,2020-11-01 10:00:00,44
354.0,2020-11-01 11:00:00,44
344.5,2020-11-01 12:00:00,44
326.6,2020-11-01 13:00:00,44
315.0,2020-11-01 14:00:00,44
346.9,2020-11-01 15:00:00,44
171.5,2020-11-01 16:00:00,44
160.6,2020-11-01 17:00:00,44
150.5,2020-11-01 18:00:00,44
157.8,2020-11-01 19:00:00,44
128.8,2020-11-01 20:00:00,44
169.1,2020-11-01 21:00:00,44
165.2,2020-11-01 22:00:00,44
152.8,2020-11-01 23:00:00,44
131.3,2020-11-02 00:00:00,44
186.0,2020-11-02 01:00:00,44
173.8,2020-11-02 02:00:00,44
161.2,2020-11-02 03:00:00,44
187.2,2020-11-02 04:00:00,44
189.3,2020-11-02 05:00:00,44
192.9,2020-11-02 06:00:00,44
179.4,2020-11-02 07:00:00,44
201.3,2020-11-02 08:00:00,44
146.0,2020-11-02 09:00:00,44
147.2,2020-11-02 10:00:00,44
152.8,2020-11-02 11:00:00,44
148.7,2020-11-02 12:00:00,44
148.7,2020-11-02 13:00:00,44
147.2,2020-11-02 14:00:00,44
148.8,2020-11-02 15:00:00,44
145.7,2020-11-02 16:00:00,44
135.7,2020-11-02 17:00:00,44
140.5,2020-11-02 18:00:00,44
180.2,2020-11-02 19:00:00,44
157.6,2020-11-02 20:00:00,44
171.0,2020-11-02 21:00:00,44
170.5,2020-11-02 22:00:00,44
123.9,2020-11-02 23:00:00,44
118.5,2020-11-03 00:00:00,44
172.2,2020-11-03 01:00:00,44
167.3,2020-11-03 02:00:00,44
154.1,2020-11-03 03:00:00,44
180.9,2020-11-03 04:00:00,44
139.3,2020-11-03 05:00:00,44
133.7,2020-11-03 06:00:00,44
131.8,2020-11-03 07:00:00,44
133.1,2020-11-03 08:00:00,44
133.7,2020-11-03 09:00:00,44
137.0,2020-11-03 10:00:00,44
137.3,2020-11-03 11:00:00,44
142.6,2020-11-03 12:00:00,44
131.4,2020-11-03 13:00:00,44
144.1,2020-11-03 14:00:00,44
126.1,2020-11-03 15:00:00,44
121.4,2020-11-03 16:00:00,44
126.5,2020-11-03 17:00:00,44
131.9,2020-11-03 18:00:00,44
131.6,2020-11-03 19:00:00,44
131.9,2020-11-03 20:00:00,44
136.9,2020-11-03 21:00:00,44
137.2,2020-11-03 22:00:00,44
130.9,2020-11-03 23:00:00,44
