BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,84.6, None,2020-10-29 00:00:00, None,44
None, None, None,87.1, None,2020-10-29 01:00:00, None,44
None, None, None,83.8, None,2020-10-29 02:00:00, None,44
None, None, None,70.0, None,2020-10-29 03:00:00, None,44
None, None, None,80.5, None,2020-10-29 04:00:00, None,44
None, None, None,79.1, None,2020-10-29 05:00:00, None,44
None, None, None,82.0, None,2020-10-29 06:00:00, None,44
None, None, None,79.8, None,2020-10-29 07:00:00, None,44
None, None, None,84.5, None,2020-10-29 08:00:00, None,44
None, None, None,82.6, None,2020-10-29 09:00:00, None,44
None, None, None,79.0, None,2020-10-29 10:00:00, None,44
None, None, None,74.7, None,2020-10-29 11:00:00, None,44
None, None, None,65.2, None,2020-10-29 12:00:00, None,44
None, None, None,62.2, None,2020-10-29 13:00:00, None,44
None, None, None,47.6, None,2020-10-29 14:00:00, None,44
None, None, None,47.7, None,2020-10-29 15:00:00, None,44
None, None, None,51.9, None,2020-10-29 16:00:00, None,44
None, None, None,66.4, None,2020-10-29 17:00:00, None,44
None, None, None,69.3, None,2020-10-29 18:00:00, None,44
None, None, None,70.0, None,2020-10-29 19:00:00, None,44
None, None, None,70.5, None,2020-10-29 20:00:00, None,44
None, None, None,75.7, None,2020-10-29 21:00:00, None,44
None, None, None,75.8, None,2020-10-29 22:00:00, None,44
None, None, None,89.5, None,2020-10-29 23:00:00, None,44
None, None, None,99.0, None,2020-10-30 00:00:00, None,44
None, None, None,99.6, None,2020-10-30 01:00:00, None,44
None, None, None,98.7, None,2020-10-30 02:00:00, None,44
None, None, None,99.8, None,2020-10-30 03:00:00, None,44
None, None, None,99.9, None,2020-10-30 04:00:00, None,44
None, None, None,100.0, None,2020-10-30 05:00:00, None,44
None, None, None,99.9, None,2020-10-30 06:00:00, None,44
None, None, None,99.9, None,2020-10-30 07:00:00, None,44
None, None, None,99.9, None,2020-10-30 08:00:00, None,44
None, None, None,85.5, None,2020-10-30 09:00:00, None,44
None, None, None,82.1, None,2020-10-30 14:00:00, None,44
None, None, None,78.4, None,2020-10-30 15:00:00, None,44
None, None, None,80.8, None,2020-10-30 16:00:00, None,44
None, None, None,87.5, None,2020-10-30 17:00:00, None,44
None, None, None,91.2, None,2020-10-30 18:00:00, None,44
None, None, None,94.6, None,2020-10-30 19:00:00, None,44
None, None, None,96.7, None,2020-10-30 20:00:00, None,44
None, None, None,97.6, None,2020-10-30 21:00:00, None,44
None, None, None,99.5, None,2020-10-30 22:00:00, None,44
None, None, None,99.3, None,2020-10-30 23:00:00, None,44
None, None, None,98.1, None,2020-10-31 00:00:00, None,44
None, None, None,99.5, None,2020-10-31 01:00:00, None,44
None, None, None,99.1, None,2020-10-31 02:00:00, None,44
None, None, None,99.2, None,2020-10-31 03:00:00, None,44
None, None, None,99.2, None,2020-10-31 04:00:00, None,44
None, None, None,99.5, None,2020-10-31 05:00:00, None,44
None, None, None,99.9, None,2020-10-31 06:00:00, None,44
None, None, None,99.9, None,2020-10-31 07:00:00, None,44
None, None, None,99.9, None,2020-10-31 08:00:00, None,44
None, None, None,94.6, None,2020-10-31 09:00:00, None,44
None, None, None,85.2, None,2020-10-31 10:00:00, None,44
None, None, None,77.1, None,2020-10-31 11:00:00, None,44
None, None, None,72.6, None,2020-10-31 12:00:00, None,44
None, None, None,74.0, None,2020-10-31 13:00:00, None,44
None, None, None,72.4, None,2020-10-31 14:00:00, None,44
None, None, None,77.2, None,2020-10-31 15:00:00, None,44
None, None, None,76.8, None,2020-10-31 16:00:00, None,44
None, None, None,71.5, None,2020-10-31 17:00:00, None,44
None, None, None,73.2, None,2020-10-31 18:00:00, None,44
None, None, None,79.5, None,2020-10-31 19:00:00, None,44
None, None, None,75.9, None,2020-10-31 20:00:00, None,44
None, None, None,72.2, None,2020-10-31 21:00:00, None,44
None, None, None,70.4, None,2020-10-31 22:00:00, None,44
None, None, None,71.0, None,2020-10-31 23:00:00, None,44
None, None, None,71.8, None,2020-11-01 00:00:00, None,44
None, None, None,72.1, None,2020-11-01 01:00:00, None,44
None, None, None,70.3, None,2020-11-01 02:00:00, None,44
None, None, None,72.0, None,2020-11-01 03:00:00, None,44
None, None, None,72.6, None,2020-11-01 04:00:00, None,44
None, None, None,72.7, None,2020-11-01 05:00:00, None,44
None, None, None,76.5, None,2020-11-01 06:00:00, None,44
None, None, None,83.4, None,2020-11-01 07:00:00, None,44
None, None, None,83.1, None,2020-11-01 08:00:00, None,44
None, None, None,84.0, None,2020-11-01 09:00:00, None,44
None, None, None,76.2, None,2020-11-01 10:00:00, None,44
None, None, None,68.1, None,2020-11-01 11:00:00, None,44
None, None, None,64.3, None,2020-11-01 12:00:00, None,44
None, None, None,63.5, None,2020-11-01 13:00:00, None,44
None, None, None,63.1, None,2020-11-01 14:00:00, None,44
None, None, None,64.5, None,2020-11-01 15:00:00, None,44
None, None, None,63.7, None,2020-11-01 16:00:00, None,44
None, None, None,65.4, None,2020-11-01 17:00:00, None,44
None, None, None,67.2, None,2020-11-01 18:00:00, None,44
None, None, None,68.7, None,2020-11-01 19:00:00, None,44
None, None, None,72.9, None,2020-11-01 20:00:00, None,44
None, None, None,73.9, None,2020-11-01 21:00:00, None,44
None, None, None,69.9, None,2020-11-01 22:00:00, None,44
None, None, None,63.9, None,2020-11-01 23:00:00, None,44
None, None, None,59.7, None,2020-11-02 00:00:00, None,44
None, None, None,56.7, None,2020-11-02 01:00:00, None,44
None, None, None,52.3, None,2020-11-02 02:00:00, None,44
None, None, None,47.5, None,2020-11-02 03:00:00, None,44
None, None, None,51.1, None,2020-11-02 04:00:00, None,44
None, None, None,53.3, None,2020-11-02 05:00:00, None,44
None, None, None,55.0, None,2020-11-02 06:00:00, None,44
None, None, None,53.7, None,2020-11-02 07:00:00, None,44
None, None, None,55.4, None,2020-11-02 08:00:00, None,44
None, None, None,57.5, None,2020-11-02 09:00:00, None,44
None, None, None,53.2, None,2020-11-02 10:00:00, None,44
None, None, None,46.6, None,2020-11-02 11:00:00, None,44
None, None, None,51.1, None,2020-11-02 12:00:00, None,44
None, None, None,56.9, None,2020-11-02 13:00:00, None,44
None, None, None,57.3, None,2020-11-02 14:00:00, None,44
None, None, None,60.0, None,2020-11-02 15:00:00, None,44
None, None, None,61.0, None,2020-11-02 16:00:00, None,44
None, None, None,60.8, None,2020-11-02 17:00:00, None,44
None, None, None,63.7, None,2020-11-02 18:00:00, None,44
None, None, None,61.7, None,2020-11-02 19:00:00, None,44
None, None, None,64.7, None,2020-11-02 20:00:00, None,44
None, None, None,64.3, None,2020-11-02 21:00:00, None,44
None, None, None,60.9, None,2020-11-02 22:00:00, None,44
None, None, None,64.1, None,2020-11-02 23:00:00, None,44
None, None, None,69.4, None,2020-11-03 00:00:00, None,44
None, None, None,74.4, None,2020-11-03 01:00:00, None,44
None, None, None,70.7, None,2020-11-03 02:00:00, None,44
