WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
208.0, 961.0, 12.7, 1.652, 63.2, 61.24,2019-08-27 00:00:00, 12.66,35
226.5, 962.0, 12.7, 2.368, 61.2, 65.55,2019-08-27 01:00:00, 11.33,35
246.9, 962.0, 11.3, 1.242, 65.6, 73.71,2019-08-27 02:00:00, 9.76,35
241.2, 962.0, 9.8, 1.201, 73.7, 78.59,2019-08-27 03:00:00, 8.76,35
226.2, 962.0, 8.8, 1.274, 78.6, 82.7,2019-08-27 04:00:00, 7.855,35
207.6, 963.0, 7.9, 1.408, 82.7, 82.1,2019-08-27 05:00:00, 7.677,35
253.6, 962.0, 7.7, 1.429, 82.1, 86.0,2019-08-27 06:00:00, 7.131,35
200.5, 963.0, 7.1, 1.135, 86.0, 74.2,2019-08-27 07:00:00, 9.86,35
203.6, 963.0, 9.9, 1.103, 74.2, 61.02,2019-08-27 08:00:00, 12.46,35
270.0, 963.0, 12.5, 0.837, 61.0, 52.19,2019-08-27 09:00:00, 15.29,35
238.4, 962.0, 15.3, 0.797999, 52.2, 43.06,2019-08-27 10:00:00, 18.24,35
195.2, 961.0, 18.2, 0.855, 43.1, 32.8,2019-08-27 11:00:00, 21.38,35
214.3, 960.0, 21.4, 0.809, 32.8, 23.59,2019-08-27 12:00:00, 24.99,35
195.0, 959.0, 25.0, 1.275, 23.6, 22.81,2019-08-27 13:00:00, 27.61,35
193.5, 958.0, 27.6, 1.282, 22.8, 21.72,2019-08-27 14:00:00, 29.2,35
170.9, 957.0, 29.2, 1.316, 21.7, 20.03,2019-08-27 15:00:00, 30.18,35
127.4, 956.0, 30.2, 2.287, 20.0, 18.86,2019-08-27 16:00:00, 30.42,35
91.3, 955.0, 30.4, 3.509, 18.9, 20.31,2019-08-27 17:00:00, 30.34,35
77.6, 954.0, 30.3, 3.455, 20.3, 22.28,2019-08-27 18:00:00, 29.23,35
78.2, 954.0, 29.2, 3.697, 22.3, 26.67,2019-08-27 19:00:00, 26.62,35
67.7, 953.0, 26.6, 1.291, 26.7, 39.27,2019-08-27 20:00:00, 22.41,35
142.7, 953.0, 22.4, 0.773, 39.3, 51.82,2019-08-27 21:00:00, 18.81,35
317.0, 954.0, 18.8, 0.597998, 51.8, 58.85,2019-08-27 22:00:00, 16.74,35
263.7, 954.0, 16.7, 0.395, 58.9, 67.06,2019-08-27 23:00:00, 14.72,35
275.7, 954.0, 14.7, 0.372999, 67.1, 74.76,2019-08-28 00:00:00, 12.88,35
213.9, 954.0, 12.9, 0.727998, 74.8, 78.79,2019-08-28 01:00:00, 11.82,35
257.8, 955.0, 11.8, 0.479, 78.8, 78.31,2019-08-28 02:00:00, 11.42,35
243.2, 955.0, 11.4, 1.059, 78.3, 80.1,2019-08-28 03:00:00, 10.79,35
261.7, 955.0, 10.8, 0.869, 80.1, 82.7,2019-08-28 04:00:00, 9.89,35
232.3, 955.0, 9.9, 0.950999, 82.7, 80.9,2019-08-28 05:00:00, 9.61,35
206.1, 955.0, 9.6, 0.991998, 80.9, 81.3,2019-08-28 06:00:00, 9.4,35
241.1, 955.0, 9.4, 0.788999, 81.3, 73.27,2019-08-28 07:00:00, 12.02,35
214.0, 955.0, 12.0, 0.748, 73.3, 59.98,2019-08-28 08:00:00, 15.3,35
168.7, 955.0, 15.3, 0.677999, 60.0, 50.5,2019-08-28 09:00:00, 17.84,35
191.4, 955.0, 17.8, 0.926998, 50.5, 42.98,2019-08-28 10:00:00, 20.86,35
186.5, 954.0, 20.9, 0.892, 43.0, 34.94,2019-08-28 11:00:00, 24.02,35
167.2, 953.0, 24.0, 0.783999, 34.9, 26.79,2019-08-28 12:00:00, 27.59,35
181.4, 953.0, 27.6, 0.936999, 26.8, 20.35,2019-08-28 13:00:00, 30.8,35
151.5, 952.0, 30.8, 1.063, 20.4, 16.95,2019-08-28 14:00:00, 33.32,35
222.5, 951.0, 33.3, 1.324, 17.0, 13.68,2019-08-28 15:00:00, 34.22,35
101.3, 950.0, 34.2, 1.915, 13.7, 11.39,2019-08-28 16:00:00, 34.69,35
275.4, 950.0, 34.7, 2.845, 11.4, 11.55,2019-08-28 17:00:00, 34.28,35
239.9, 949.0, 34.3, 1.996, 11.6, 16.35,2019-08-28 18:00:00, 32.84,35
240.5, 949.0, 32.8, 1.44, 16.4, 27.15,2019-08-28 19:00:00, 27.52,35
252.6, 949.0, 27.5, 1.668, 27.2, 36.97,2019-08-28 20:00:00, 22.88,35
90.1, 950.0, 22.9, 0.714999, 37.0, 47.05,2019-08-28 21:00:00, 19.45,35
287.8, 951.0, 19.5, 1.401, 47.1, 45.4,2019-08-28 22:00:00, 18.88,35
233.9, 952.0, 18.9, 1.216, 45.4, 51.86,2019-08-28 23:00:00, 17.0,35
183.8, 952.0, 17.0, 0.675998, 51.9, 56.24,2019-08-29 00:00:00, 15.51,35
265.1, 953.0, 15.5, 0.944998, 56.2, 62.91,2019-08-29 01:00:00, 14.14,35
235.7, 953.0, 14.1, 1.219, 62.9, 66.48,2019-08-29 02:00:00, 13.33,35
259.7, 953.0, 13.3, 0.985, 66.5, 71.37,2019-08-29 03:00:00, 12.35,35
246.8, 954.0, 12.4, 0.477999, 71.4, 77.4,2019-08-29 04:00:00, 11.16,35
235.3, 954.0, 11.2, 0.541998, 77.4, 76.66,2019-08-29 05:00:00, 10.9,35
269.3, 954.0, 10.9, 0.55, 76.7, 81.9,2019-08-29 06:00:00, 9.91,35
260.6, 954.0, 9.9, 0.505999, 81.9, 70.11,2019-08-29 07:00:00, 13.47,35
211.6, 955.0, 13.5, 0.977998, 70.1, 57.84,2019-08-29 08:00:00, 16.25,35
277.1, 955.0, 16.3, 0.757, 57.8, 47.73,2019-08-29 09:00:00, 19.43,35
269.8, 954.0, 19.4, 0.741998, 47.7, 40.27,2019-08-29 10:00:00, 22.63,35
168.6, 954.0, 22.6, 0.884, 40.3, 34.36,2019-08-29 11:00:00, 25.34,35
140.3, 953.0, 25.3, 0.751999, 34.4, 32.86,2019-08-29 12:00:00, 26.48,35
129.7, 952.0, 26.5, 0.768, 32.9, 31.21,2019-08-29 13:00:00, 28.13,35
166.1, 952.0, 28.1, 2.766, 31.2, 25.67,2019-08-29 14:00:00, 30.71,35
85.6, 951.0, 30.7, 6.865, 25.7, 21.51,2019-08-29 15:00:00, 31.77,35
75.1, 951.0, 31.8, 6.803, 21.5, 22.61,2019-08-29 16:00:00, 30.85,35
67.2, 950.0, 30.9, 6.02, 22.6, 23.55,2019-08-29 17:00:00, 30.21,35
63.6, 950.0, 30.2, 5.232, 23.6, 24.21,2019-08-29 18:00:00, 29.56,35
62.4, 950.0, 29.6, 3.763, 24.2, 26.98,2019-08-29 19:00:00, 27.36,35
58.9, 951.0, 27.4, 1.705, 27.0, 33.31,2019-08-29 20:00:00, 24.55,35
63.3, 952.0, 24.6, 2.402, 33.3, 39.88,2019-08-29 21:00:00, 22.06,35
72.6, 952.0, 22.1, 1.378, 39.9, 45.25,2019-08-29 22:00:00, 20.87,35
107.8, 953.0, 20.9, 1.331, 45.3, 53.01,2019-08-29 23:00:00, 19.04,35
146.6, 953.0, 19.0, 0.446999, 53.0, 65.92,2019-08-30 00:00:00, 16.58,35
172.5, 954.0, 16.6, 0.351999, 65.9, 72.25,2019-08-30 01:00:00, 15.49,35
272.4, 954.0, 15.5, 0.695999, 72.3, 77.36,2019-08-30 02:00:00, 14.75,35
233.6, 954.0, 14.8, 0.470999, 77.4, 76.59,2019-08-30 03:00:00, 15.09,35
248.2, 954.0, 15.1, 0.777998, 76.6, 78.09,2019-08-30 04:00:00, 15.08,35
263.4, 954.0, 15.1, 0.384, 78.1, 81.1,2019-08-30 05:00:00, 14.8,35
154.4, 955.0, 14.8, 0.535, 81.1, 81.7,2019-08-30 06:00:00, 14.96,35
205.8, 955.0, 15.0, 0.879, 81.7, 84.1,2019-08-30 07:00:00, 15.32,35
199.0, 955.0, 15.3, 0.680998, 84.1, 77.23,2019-08-30 08:00:00, 16.44,35
224.2, 956.0, 16.4, 0.587998, 77.2, 67.16,2019-08-30 09:00:00, 18.34,35
205.6, 956.0, 18.3, 0.688, 67.2, 61.63,2019-08-30 10:00:00, 19.38,35
225.5, 956.0, 19.4, 0.644999, 61.6, 59.9,2019-08-30 11:00:00, 20.29,35
169.9, 956.0, 20.3, 0.740998, 59.9, 57.97,2019-08-30 12:00:00, 20.62,35
230.5, 956.0, 20.6, 1.33, 58.0, 54.46,2019-08-30 13:00:00, 21.95,35
69.4, 956.0, 22.0, 1.302, 54.5, 53.05,2019-08-30 14:00:00, 23.39,35
118.2, 956.0, 23.4, 3.334, 53.1, 47.84,2019-08-30 15:00:00, 25.98,35
