TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
13.5, 2.186, 57.7,58.22,2019-08-27 00:00:00,13.24,35
13.2, 1.864, 58.2,58.76,2019-08-27 01:00:00,13.03,35
13.0, 1.85, 58.8,59.68,2019-08-27 02:00:00,12.94,35
12.9, 2.917, 59.7,66.22,2019-08-27 03:00:00,12.35,35
12.4, 1.617, 66.2,71.2,2019-08-27 04:00:00,11.85,35
11.9, 1.209, 71.2,74.54,2019-08-27 05:00:00,11.52,35
11.5, 1.471, 74.5,78.19,2019-08-27 06:00:00,11.07,35
11.1, 2.385, 78.2,77.53,2019-08-27 07:00:00,11.46,35
11.5, 1.432, 77.5,77.96,2019-08-27 08:00:00,12.0,35
12.0, 2.38, 78.0,75.5,2019-08-27 09:00:00,13.32,35
13.3, 2.796, 75.5,70.9,2019-08-27 10:00:00,15.05,35
15.1, 3.869, 70.9,61.34,2019-08-27 11:00:00,17.53,35
17.5, 4.462, 61.3,54.91,2019-08-27 12:00:00,18.74,35
18.7, 5.272, 54.9,47.34,2019-08-27 13:00:00,20.13,35
20.1, 5.259, 47.3,43.57,2019-08-27 14:00:00,20.78,35
20.8, 5.344, 43.6,38.53,2019-08-27 15:00:00,21.6,35
21.6, 5.87, 38.5,35.77,2019-08-27 16:00:00,21.45,35
21.5, 5.499, 35.8,44.94,2019-08-27 17:00:00,19.84,35
19.8, 4.991, 44.9,51.74,2019-08-27 18:00:00,18.23,35
18.2, 4.472, 51.7,53.37,2019-08-27 19:00:00,15.73,35
15.7, 2.369, 53.4,60.41,2019-08-27 20:00:00,14.0,35
14.0, 2.266, 60.4,57.45,2019-08-27 21:00:00,13.74,35
13.7, 1.577, 57.5,68.55,2019-08-27 22:00:00,12.5,35
12.5, 1.897, 68.6,73.76,2019-08-27 23:00:00,11.48,35
11.5, 2.64, 73.8,78.27,2019-08-28 00:00:00,10.71,35
10.7, 1.865, 78.3,83.8,2019-08-28 01:00:00,9.58,35
9.6, 2.32, 83.8,90.9,2019-08-28 02:00:00,8.21,35
8.2, 1.754, 90.9,95.7,2019-08-28 03:00:00,7.115,35
7.1, 1.434, 95.7,95.5,2019-08-28 04:00:00,6.509,35
6.5, 2.012, 95.5,96.5,2019-08-28 05:00:00,6.07,35
6.1, 2.36, 96.5,97.6,2019-08-28 06:00:00,5.836,35
5.8, 2.145, 97.6,97.9,2019-08-28 07:00:00,5.712,35
5.7, 1.939, 97.9,97.9,2019-08-28 08:00:00,6.864,35
6.9, 1.914, 97.9,90.7,2019-08-28 09:00:00,8.99,35
9.0, 1.363, 90.7,72.31,2019-08-28 10:00:00,12.1,35
12.1, 2.011, 72.3,61.94,2019-08-28 11:00:00,14.88,35
14.9, 2.313, 61.9,57.08,2019-08-28 12:00:00,15.23,35
15.2, 2.081, 57.1,54.42,2019-08-28 13:00:00,15.23,35
15.2, 1.832, 54.4,50.51,2019-08-28 14:00:00,16.13,35
16.1, 1.415, 50.5,55.08,2019-08-28 15:00:00,15.68,35
15.7, 1.25, 55.1,53.14,2019-08-28 16:00:00,16.01,35
16.0, 1.696, 53.1,53.69,2019-08-28 17:00:00,16.61,35
16.6, 0.955, 53.7,52.18,2019-08-28 18:00:00,17.13,35
17.1, 0.679, 52.2,58.92,2019-08-28 19:00:00,15.69,35
15.7, 0.791, 58.9,72.45,2019-08-28 20:00:00,12.65,35
12.7, 0.495, 72.5,77.32,2019-08-28 21:00:00,11.7,35
11.7, 0.409, 77.3,83.1,2019-08-28 22:00:00,10.87,35
10.9, 0.084, 83.1,86.9,2019-08-28 23:00:00,9.8,35
9.8, 0.527, 86.9,90.4,2019-08-29 00:00:00,8.65,35
8.6, 0.71, 90.4,93.7,2019-08-29 01:00:00,7.735,35
7.7, 0.416, 93.7,94.9,2019-08-29 02:00:00,7.149,35
