WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
154.4, 12.3, 77.8, 70.31,2019-08-27 00:00:00, 12.87,35
155.9, 12.9, 70.3, 63.29,2019-08-27 01:00:00, 13.47,35
163.7, 13.5, 63.3, 57.89,2019-08-27 02:00:00, 13.96,35
164.6, 14.0, 57.9, 73.54,2019-08-27 03:00:00, 12.11,35
153.6, 12.1, 73.5, 80.3,2019-08-27 04:00:00, 11.04,35
154.2, 11.0, 80.3, 78.7,2019-08-27 05:00:00, 11.14,35
102.9, 11.1, 78.7, 65.92,2019-08-27 06:00:00, 12.75,35
172.0, 12.8, 65.9, 62.35,2019-08-27 07:00:00, 13.21,35
122.0, 13.2, 62.4, 83.8,2019-08-27 08:00:00, 12.18,35
2.9, 12.2, 83.8, 81.2,2019-08-27 09:00:00, 12.7,35
335.5, 12.7, 81.2, 76.89,2019-08-27 10:00:00, 13.27,35
245.5, 13.3, 76.9, 78.48,2019-08-27 11:00:00, 13.16,35
5.2, 13.2, 78.5, 83.4,2019-08-27 12:00:00, 12.57,35
145.6, 12.6, 83.4, 84.9,2019-08-27 13:00:00, 12.91,35
154.7, 12.9, 84.9, 78.97,2019-08-27 14:00:00, 14.78,35
158.7, 14.8, 79.0, 65.93,2019-08-27 15:00:00, 16.91,35
164.8, 16.9, 65.9, 61.69,2019-08-27 16:00:00, 18.25,35
163.5, 18.3, 61.7, 65.39,2019-08-27 17:00:00, 17.96,35
157.2, 18.0, 65.4, 68.91,2019-08-27 18:00:00, 17.68,35
161.7, 17.7, 68.9, 72.17,2019-08-27 19:00:00, 17.3,35
162.6, 17.3, 72.2, 79.22,2019-08-27 20:00:00, 16.04,35
153.8, 16.0, 79.2, 81.1,2019-08-27 21:00:00, 15.63,35
156.7, 15.6, 81.1, 88.1,2019-08-27 22:00:00, 14.01,35
169.0, 14.0, 88.1, 92.7,2019-08-27 23:00:00, 12.47,35
172.3, 12.5, 92.7, 80.6,2019-08-28 00:00:00, 11.74,35
331.6, 11.7, 80.6, 78.05,2019-08-28 01:00:00, 10.24,35
357.3, 10.2, 78.1, 78.33,2019-08-28 02:00:00, 9.22,35
290.2, 9.2, 78.3, 86.5,2019-08-28 03:00:00, 7.446,35
194.6, 7.4, 86.5, 89.9,2019-08-28 04:00:00, 6.652,35
162.3, 6.7, 89.9, 93.6,2019-08-28 05:00:00, 6.036,35
150.7, 6.0, 93.6, 94.2,2019-08-28 06:00:00, 5.458,35
154.2, 5.5, 94.2, 96.3,2019-08-28 07:00:00, 6.074,35
145.2, 6.1, 96.3, 90.3,2019-08-28 08:00:00, 8.4,35
193.7, 8.4, 90.3, 73.17,2019-08-28 09:00:00, 12.37,35
193.9, 12.4, 73.2, 54.01,2019-08-28 10:00:00, 14.7,35
119.8, 14.7, 54.0, 42.97,2019-08-28 11:00:00, 15.78,35
67.4, 15.8, 43.0, 39.84,2019-08-28 12:00:00, 16.98,35
344.6, 17.0, 39.8, 38.11,2019-08-28 13:00:00, 17.31,35
3.5, 17.3, 38.1, 34.67,2019-08-28 14:00:00, 18.13,35
329.5, 18.1, 34.7, 31.9,2019-08-28 15:00:00, 18.89,35
319.8, 18.9, 31.9, 30.99,2019-08-28 16:00:00, 19.58,35
345.3, 19.6, 31.0, 30.84,2019-08-28 17:00:00, 19.64,35
332.3, 19.6, 30.8, 31.28,2019-08-28 18:00:00, 19.2,35
3.1, 19.2, 31.3, 48.51,2019-08-28 19:00:00, 16.65,35
43.5, 16.7, 48.5, 78.45,2019-08-28 20:00:00, 11.56,35
213.4, 11.6, 78.5, 90.1,2019-08-28 21:00:00, 8.94,35
167.2, 8.9, 90.1, 91.7,2019-08-28 22:00:00, 7.832,35
172.5, 7.8, 91.7, 93.5,2019-08-28 23:00:00, 6.62,35
174.7, 6.6, 93.5, 93.4,2019-08-29 00:00:00, 5.758,35
201.6, 5.8, 93.4, 93.6,2019-08-29 01:00:00, 5.054,35
185.4, 5.1, 93.6, 94.3,2019-08-29 02:00:00, 4.277,35
65.7, 4.3, 94.3, 95.3,2019-08-29 03:00:00, 4.312,35
160.1, 4.3, 95.3, 95.6,2019-08-29 04:00:00, 4.622,35
226.0, 4.6, 95.6, 96.2,2019-08-29 05:00:00, 5.251,35
285.8, 5.3, 96.2, 96.8,2019-08-29 06:00:00, 5.332,35
301.9, 5.3, 96.8, 97.3,2019-08-29 07:00:00, 5.548,35
289.4, 5.5, 97.3, 97.5,2019-08-29 08:00:00, 6.853,35
331.8, 6.9, 97.5, 78.05,2019-08-29 09:00:00, 10.24,35
324.0, 10.2, 78.1, 64.64,2019-08-29 10:00:00, 13.53,35
338.4, 13.5, 64.6, 54.45,2019-08-29 11:00:00, 16.0,35
343.7, 16.0, 54.5, 46.94,2019-08-29 12:00:00, 18.01,35
349.5, 18.0, 46.9, 44.99,2019-08-29 13:00:00, 19.56,35
349.5, 19.6, 45.0, 42.37,2019-08-29 14:00:00, 20.43,35
345.9, 20.4, 42.4, 37.85,2019-08-29 15:00:00, 21.05,35
340.3, 21.1, 37.9, 31.87,2019-08-29 16:00:00, 21.33,35
0.3, 21.3, 31.9, 34.28,2019-08-29 17:00:00, 21.12,35
21.2, 21.1, 34.3, 34.43,2019-08-29 18:00:00, 20.88,35
5.2, 20.9, 34.4, 41.42,2019-08-29 19:00:00, 19.34,35
353.5, 19.3, 41.4, 69.89,2019-08-29 20:00:00, 14.05,35
189.6, 14.1, 69.9, 77.46,2019-08-29 21:00:00, 11.64,35
178.7, 11.6, 77.5, 84.2,2019-08-29 22:00:00, 9.38,35
171.9, 9.4, 84.2, 86.8,2019-08-29 23:00:00, 8.44,35
178.1, 8.4, 86.8, 90.0,2019-08-30 00:00:00, 7.107,35
172.3, 7.1, 90.0, 90.2,2019-08-30 01:00:00, 7.031,35
171.6, 7.0, 90.2, 90.2,2019-08-30 02:00:00, 6.44,35
144.0, 6.4, 90.2, 91.1,2019-08-30 03:00:00, 6.339,35
127.3, 6.3, 91.1, 91.9,2019-08-30 04:00:00, 6.586,35
169.4, 6.6, 91.9, 91.5,2019-08-30 05:00:00, 5.879,35
143.2, 5.9, 91.5, 91.8,2019-08-30 06:00:00, 5.85,35
147.1, 5.8, 91.8, 90.6,2019-08-30 07:00:00, 6.597,35
150.1, 6.6, 90.6, 85.5,2019-08-30 08:00:00, 8.42,35
187.1, 8.4, 85.5, 74.6,2019-08-30 09:00:00, 11.06,35
234.2, 11.1, 74.6, 64.27,2019-08-30 10:00:00, 12.91,35
347.7, 12.9, 64.3, 61.08,2019-08-30 11:00:00, 14.23,35
353.7, 14.2, 61.1, 56.36,2019-08-30 12:00:00, 16.12,35
339.1, 16.1, 56.4, 50.87,2019-08-30 13:00:00, 17.93,35
340.1, 17.9, 50.9, 45.51,2019-08-30 14:00:00, 19.38,35
16.3, 19.4, 45.5, 41.96,2019-08-30 15:00:00, 20.28,35
324.4, 20.3, 42.0, 38.63,2019-08-30 16:00:00, 20.54,35
359.6, 20.5, 38.6, 35.62,2019-08-30 17:00:00, 21.03,35
307.6, 21.0, 35.6, 45.84,2019-08-30 18:00:00, 20.0,35
261.2, 20.0, 45.8, 63.58,2019-08-30 19:00:00, 17.84,35
207.9, 17.8, 63.6, 76.97,2019-08-30 20:00:00, 14.63,35
181.0, 14.6, 77.0, 83.2,2019-08-30 21:00:00, 13.01,35
176.9, 13.0, 83.2, 87.1,2019-08-30 22:00:00, 11.57,35
153.5, 11.6, 87.1, 92.9,2019-08-30 23:00:00, 10.42,35
166.8, 10.4, 92.9, 92.8,2019-08-31 00:00:00, 9.54,35
166.7, 9.5, 92.8, 92.7,2019-08-31 01:00:00, 8.61,35
136.3, 8.6, 92.7, 93.8,2019-08-31 02:00:00, 7.59,35
151.4, 7.6, 93.8, 93.7,2019-08-31 03:00:00, 7.637,35
164.5, 7.6, 93.7, 93.9,2019-08-31 04:00:00, 7.082,35
328.3, 7.1, 93.9, 95.0,2019-08-31 05:00:00, 6.991,35
97.6, 7.0, 95.0, 95.6,2019-08-31 06:00:00, 6.867,35
