BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1016.0, 11.7, 1.141, 71.4, 77.73,2019-08-27 00:00:00, 10.88,35
1016.0, 10.9, 1.352, 77.7, 74.17,2019-08-27 01:00:00, 11.13,35
1015.0, 11.1, 1.1, 74.2, 81.3,2019-08-27 02:00:00, 10.42,35
1015.0, 10.4, 0.906, 81.3, 90.8,2019-08-27 03:00:00, 10.14,35
1014.0, 10.1, 1.449, 90.8, 94.8,2019-08-27 04:00:00, 9.99,35
1014.0, 10.0, 2.302, 94.8, 94.1,2019-08-27 05:00:00, 10.06,35
1013.0, 10.1, 1.684, 94.1, 93.7,2019-08-27 06:00:00, 10.06,35
1012.0, 10.1, 1.195, 93.7, 93.7,2019-08-27 07:00:00, 10.57,35
1012.0, 10.6, 1.869, 93.7, 94.8,2019-08-27 08:00:00, 11.14,35
1012.0, 11.1, 1.433, 94.8, 85.6,2019-08-27 09:00:00, 13.64,35
1011.0, 13.6, 3.917, 85.6, 71.73,2019-08-27 10:00:00, 16.73,35
1010.0, 16.7, 4.732, 71.7, 60.2,2019-08-27 11:00:00, 18.85,35
1010.0, 18.9, 5.201, 60.2, 51.92,2019-08-27 12:00:00, 20.35,35
1009.0, 20.4, 5.929, 51.9, 44.42,2019-08-27 13:00:00, 21.61,35
1009.0, 21.6, 6.134, 44.4, 41.4,2019-08-27 14:00:00, 22.13,35
1009.0, 22.1, 5.928, 41.4, 39.1,2019-08-27 15:00:00, 22.32,35
1008.0, 22.3, 5.685, 39.1, 41.71,2019-08-27 16:00:00, 20.95,35
1008.0, 21.0, 4.926, 41.7, 54.88,2019-08-27 17:00:00, 19.13,35
1008.0, 19.1, 5.839, 54.9, 52.13,2019-08-27 18:00:00, 17.17,35
1008.0, 17.2, 2.697, 52.1, 58.97,2019-08-27 19:00:00, 14.26,35
1009.0, 14.3, 3.669, 59.0, 54.96,2019-08-27 20:00:00, 14.43,35
58.09, 14.4, 2.609, 55.0, 72.1,2019-08-27 21:00:00, 12.61,35
1011.0, 12.6, 2.121, 72.1, 92.9,2019-08-27 22:00:00, 10.19,35
1011.0, 10.2, 0.863, 92.9, 97.9,2019-08-27 23:00:00, 7.523,35
1012.0, 7.5, 0.649, 97.9, 98.6,2019-08-28 00:00:00, 6.557,35
1013.0, 6.6, 0.699, 98.6, 99.5,2019-08-28 01:00:00, 5.768,35
1013.0, 5.8, 1.526, 99.5, 100.0,2019-08-28 02:00:00, 5.76,35
1014.0, 5.8, 1.669, 100.0, 100.0,2019-08-28 03:00:00, 5.066,35
1014.0, 5.1, 1.208, 100.0, 100.0,2019-08-28 04:00:00, 5.213,35
1014.0, 5.2, 0.733, 100.0, 100.0,2019-08-28 05:00:00, 4.912,35
1015.0, 4.9, 1.321, 100.0, 100.0,2019-08-28 06:00:00, 5.121,35
1015.0, 5.1, 1.022, 100.0, 100.0,2019-08-28 07:00:00, 5.381,35
1016.0, 5.4, 2.069, 100.0, 100.0,2019-08-28 08:00:00, 6.576,35
1017.0, 6.6, 2.192, 100.0, 97.1,2019-08-28 09:00:00, 8.84,35
1017.0, 8.8, 2.974, 97.1, 79.25,2019-08-28 10:00:00, 12.34,35
1017.0, 12.3, 3.169, 79.3, 64.1,2019-08-28 11:00:00, 15.24,35
1017.0, 15.2, 2.845, 64.1, 51.37,2019-08-28 12:00:00, 17.33,35
1017.0, 17.3, 2.16, 51.4, 48.46,2019-08-28 13:00:00, 17.67,35
1017.0, 17.7, 2.107, 48.5, 48.13,2019-08-28 14:00:00, 18.16,35
1017.0, 18.2, 2.907, 48.1, 47.86,2019-08-28 15:00:00, 18.27,35
1017.0, 18.3, 1.887, 47.9, 63.48,2019-08-28 16:00:00, 15.44,35
1017.0, 15.4, 2.265, 63.5, 57.67,2019-08-28 17:00:00, 16.58,35
1016.0, 16.6, 1.566, 57.7, 55.61,2019-08-28 18:00:00, 16.37,35
1016.0, 16.4, 1.46, 55.6, 77.0,2019-08-28 19:00:00, 12.59,35
1017.0, 12.6, 0.688, 77.0, 88.2,2019-08-28 20:00:00, 9.85,35
1016.0, 9.9, 0.806, 88.2, 93.2,2019-08-28 21:00:00, 8.9,35
1017.0, 8.9, 0.63, 93.2, 94.2,2019-08-28 22:00:00, 9.26,35
1017.0, 9.3, 0.567, 94.2, 95.6,2019-08-28 23:00:00, 9.15,35
1018.0, 9.1, 1.117, 95.6, 97.2,2019-08-29 00:00:00, 8.02,35
1018.0, 8.0, 1.131, 97.2, 98.1,2019-08-29 01:00:00, 7.226,35
1018.0, 7.2, 0.741, 98.1, 97.9,2019-08-29 02:00:00, 6.353,35
1018.0, 6.4, 0.848, 97.9, 98.5,2019-08-29 03:00:00, 4.732,35
1019.0, 4.7, 0.92, 98.5, 100.0,2019-08-29 04:00:00, 5.473,35
1019.0, 5.5, 1.151, 100.0, 100.0,2019-08-29 05:00:00, 5.182,35
1019.0, 5.2, 1.223, 100.0, 100.0,2019-08-29 06:00:00, 6.13,35
1020.0, 6.1, 1.856, 100.0, 100.0,2019-08-29 07:00:00, 6.56,35
1020.0, 6.6, 1.201, 100.0, 100.0,2019-08-29 08:00:00, 6.897,35
