WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
90.9, 11.6, 0.986, 90.6, 93.2,2019-08-27 00:00:00, 11.22,35
85.3, 11.2, 0.755999, 93.2, 95.1,2019-08-27 01:00:00, 11.02,35
76.7, 11.0, 0.617999, 95.1, 95.7,2019-08-27 02:00:00, 10.85,35
75.2, 10.9, 0.547999, 95.7, 96.5,2019-08-27 03:00:00, 10.74,35
97.2, 10.7, 1.087, 96.5, 96.8,2019-08-27 04:00:00, 10.63,35
108.2, 10.6, 1.336, 96.8, 96.6,2019-08-27 05:00:00, 10.62,35
73.3, 10.6, 0.912, 96.6, 96.6,2019-08-27 06:00:00, 10.57,35
88.7, 10.6, 1.185, 96.6, 96.5,2019-08-27 07:00:00, 10.7,35
104.0, 10.7, 1.388, 96.5, 94.6,2019-08-27 08:00:00, 11.41,35
94.5, 11.4, 1.393, 94.6, 91.1,2019-08-27 09:00:00, 12.74,35
89.3, 12.7, 1.743, 91.1, 78.0,2019-08-27 10:00:00, 15.53,35
267.9, 15.5, 4.446, 78.0, 57.49,2019-08-27 11:00:00, 17.68,35
257.4, 17.7, 5.251, 57.5, 46.12,2019-08-27 12:00:00, 18.81,35
260.8, 18.8, 5.977, 46.1, 34.61,2019-08-27 13:00:00, 19.6,35
257.9, 19.6, 6.438, 34.6, 31.65,2019-08-27 14:00:00, 20.12,35
261.6, 20.1, 5.826, 31.7, 29.91,2019-08-27 15:00:00, 20.71,35
254.8, 20.7, 5.957, 29.9, 27.2,2019-08-27 16:00:00, 20.89,35
272.3, 20.9, 5.312, 27.2, 25.97,2019-08-27 17:00:00, 20.76,35
276.5, 20.8, 2.352, 26.0, 34.37,2019-08-27 18:00:00, 19.86,35
347.9, 19.9, 3.428, 34.4, 38.72,2019-08-27 19:00:00, 18.47,35
330.6, 18.5, 2.372, 38.7, 46.44,2019-08-27 20:00:00, 16.75,35
316.6, 16.8, 0.998, 46.4, 58.0,2019-08-27 21:00:00, 14.6,35
268.7, 14.6, 1.993, 58.0, 63.13,2019-08-27 22:00:00, 13.43,35
259.4, 13.4, 1.435, 63.1, 71.0,2019-08-27 23:00:00, 11.72,35
249.5, 11.7, 1.224, 71.0, 78.8,2019-08-28 00:00:00, 9.81,35
287.9, 9.8, 0.694, 78.8, 85.2,2019-08-28 01:00:00, 8.12,35
103.6, 8.1, 0.439, 85.2, 87.7,2019-08-28 02:00:00, 6.91,35
