WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
198.7, 13.9, 1.955, None,2019-08-27 00:00:00, 13.56,35
196.6, 13.6, 3.313, None,2019-08-27 01:00:00, 13.97,35
184.7, 14.0, 3.401, None,2019-08-27 02:00:00, 14.14,35
192.0, 14.1, 3.53, None,2019-08-27 03:00:00, 12.92,35
193.4, 12.9, 2.846, None,2019-08-27 04:00:00, 11.37,35
184.5, 11.4, 2.134, None,2019-08-27 05:00:00, 10.58,35
4.6, 10.6, 2.667, None,2019-08-27 06:00:00, 10.26,35
0.4, 10.3, 2.874, None,2019-08-27 07:00:00, 10.22,35
3.5, 10.2, 1.906, None,2019-08-27 08:00:00, 10.49,35
3.2, 10.5, 2.046, None,2019-08-27 09:00:00, 10.92,35
358.0, 10.9, 1.166, None,2019-08-27 10:00:00, 12.05,35
346.3, 12.1, 1.59, None,2019-08-27 11:00:00, 11.89,35
308.7, 11.9, 2.121, None,2019-08-27 12:00:00, 12.18,35
193.9, 12.2, 3.677, None,2019-08-27 13:00:00, 13.18,35
171.2, 13.2, 2.536, None,2019-08-27 14:00:00, 14.26,35
215.6, 14.3, 3.038, None,2019-08-27 15:00:00, 16.43,35
201.1, 16.4, 3.905, None,2019-08-27 16:00:00, 17.58,35
188.6, 17.6, 3.659, None,2019-08-27 17:00:00, 18.31,35
187.5, 18.3, 3.387, None,2019-08-27 18:00:00, 18.16,35
186.5, 18.2, 3.157, None,2019-08-27 19:00:00, 17.14,35
194.4, 17.1, 1.446, None,2019-08-27 20:00:00, 16.33,35
206.6, 16.3, 2.522, None,2019-08-27 21:00:00, 16.16,35
223.8, 16.2, 1.548, None,2019-08-27 22:00:00, 15.45,35
229.3, 15.5, 2.86, None,2019-08-27 23:00:00, 14.57,35
249.8, 14.6, 1.538, None,2019-08-28 00:00:00, 13.36,35
212.4, 13.4, 1.181, None,2019-08-28 01:00:00, 12.48,35
179.3, 12.5, 1.457, None,2019-08-28 02:00:00, 12.02,35
187.7, 12.0, 1.622, None,2019-08-28 03:00:00, 10.5,35
214.7, 10.5, 1.0, None,2019-08-28 04:00:00, 9.87,35
193.7, 9.9, 0.698, None,2019-08-28 05:00:00, 8.07,35
206.3, 8.1, 1.161, None,2019-08-28 06:00:00, 7.39,35
227.1, 7.4, 1.559, None,2019-08-28 07:00:00, 7.21,35
232.0, 7.2, 1.49, None,2019-08-28 08:00:00, 8.58,35
211.3, 8.6, 1.308, None,2019-08-28 09:00:00, 11.18,35
227.2, 11.2, 1.469, None,2019-08-28 10:00:00, 12.9,35
14.5, 12.9, 1.119, None,2019-08-28 11:00:00, 14.32,35
283.7, 14.3, 1.361, None,2019-08-28 12:00:00, 15.41,35
329.5, 15.4, 1.418, None,2019-08-28 13:00:00, 16.2,35
14.7, 16.2, 1.648, None,2019-08-28 14:00:00, 17.26,35
350.6, 17.3, 1.374, None,2019-08-28 15:00:00, 17.89,35
353.9, 17.9, 1.386, None,2019-08-28 16:00:00, 18.44,35
349.2, 18.4, 1.813, None,2019-08-28 17:00:00, 18.52,35
347.4, 18.5, 1.496, None,2019-08-28 18:00:00, 17.88,35
1.6, 17.9, 1.235, None,2019-08-28 19:00:00, 16.31,35
22.0, 16.3, 1.218, None,2019-08-28 20:00:00, 13.71,35
39.9, 13.7, 0.887, None,2019-08-28 21:00:00, 10.66,35
24.2, 10.7, 0.916, None,2019-08-28 22:00:00, 9.77,35
24.5, 9.8, 0.703998, None,2019-08-28 23:00:00, 8.45,35
23.9, 8.4, 0.474, None,2019-08-29 00:00:00, 8.47,35
24.6, 8.5, 1.492, None,2019-08-29 01:00:00, 6.866,35
12.3, 6.9, 1.426, None,2019-08-29 02:00:00, 5.964,35
0.1, 6.0, 1.111, None,2019-08-29 03:00:00, 5.677,35
18.9, 5.7, 0.952, None,2019-08-29 04:00:00, 5.287,35
24.9, 5.3, 0.551998, None,2019-08-29 05:00:00, 4.758,35
35.5, 4.8, 1.03, None,2019-08-29 06:00:00, 4.515,35
25.0, 4.5, 1.235, None,2019-08-29 07:00:00, 4.62,35
5.6, 4.6, 1.289, None,2019-08-29 08:00:00, 6.608,35
15.4, 6.6, 1.751, None,2019-08-29 09:00:00, 9.48,35
6.3, 9.5, 2.586, None,2019-08-29 10:00:00, 12.34,35
345.3, 12.3, 2.597, None,2019-08-29 11:00:00, 14.77,35
350.3, 14.8, 2.622, None,2019-08-29 12:00:00, 16.45,35
347.1, 16.5, 2.887, None,2019-08-29 13:00:00, 18.15,35
340.2, 18.2, 3.109, None,2019-08-29 14:00:00, 19.44,35
339.8, 19.4, 2.632, None,2019-08-29 15:00:00, 20.27,35
342.0, 20.3, 2.164, None,2019-08-29 16:00:00, 20.66,35
333.7, 20.7, 2.034, None,2019-08-29 17:00:00, 20.83,35
333.6, 20.8, 1.711, None,2019-08-29 18:00:00, 20.69,35
340.3, 20.7, 1.069, None,2019-08-29 19:00:00, 20.06,35
332.7, 20.1, 0.875998, None,2019-08-29 20:00:00, 16.54,35
107.5, 16.5, 0.465999, None,2019-08-29 21:00:00, 14.75,35
139.5, 14.8, 0.512, None,2019-08-29 22:00:00, 13.34,35
146.6, 13.3, 1.052, None,2019-08-29 23:00:00, 12.34,35
115.3, 12.3, 0.607999, None,2019-08-30 00:00:00, 11.24,35
205.0, 11.2, 0.407999, None,2019-08-30 01:00:00, 9.87,35
157.4, 9.9, 1.325, None,2019-08-30 02:00:00, 9.33,35
217.6, 9.3, 1.555, None,2019-08-30 03:00:00, 8.87,35
221.1, 8.9, 1.322, None,2019-08-30 04:00:00, 8.7,35
220.8, 8.7, 1.32, None,2019-08-30 05:00:00, 8.31,35
242.9, 8.3, 0.760999, None,2019-08-30 06:00:00, 7.93,35
274.1, 7.9, 0.962, None,2019-08-30 07:00:00, 8.07,35
240.8, 8.1, 0.824, None,2019-08-30 08:00:00, 9.0,35
234.1, 9.0, 0.634998, None,2019-08-30 09:00:00, 10.24,35
