wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
23.0, 101.4,7.4, 90.0,76.0,11.6,2016-03-04 00:00:00, None, None, None, None, 0.12,10
18.0, 101.4,7.0, 90.0,79.0,10.4,2016-03-04 01:00:00, None, None, None, None, 0.06,10
22.0, 101.4,6.7, 90.0,76.0,10.7,2016-03-04 02:00:00, None, None, None, None, 0.01,10
30.0, 101.3,6.1, 90.0,72.0,11.0,2016-03-04 03:00:00, None, None, None, None, -0.07,10
34.0, 101.3,5.9, 90.0,68.0,11.5,2016-03-04 04:00:00, None, None, 42.0, None, -0.11,10
37.0, 101.2,5.4, 90.0,66.0,11.5,2016-03-04 05:00:00, None, None, 47.0, None, -0.11,10
36.0, 101.2,5.0, 90.0,64.0,11.6,2016-03-04 06:00:00, None, None, None, None, -0.08,10
34.0, 101.2,5.1, 90.0,66.0,11.2,2016-03-04 07:00:00, None, None, None, None, -0.08,10
35.0, 101.1,4.8, 90.0,64.0,11.4,2016-03-04 08:00:00, None, None, 48.0, None, -0.11,10
35.0, 101.1,4.6, 90.0,62.0,11.6,2016-03-04 09:00:00, None, None, 51.0, None, -0.12,10
38.0, 101.0,4.6, 90.0,62.0,11.5,2016-03-04 10:00:00, None, None, 49.0, None, -0.22,10
38.0, 100.9,5.4, 90.0,71.0,10.3,2016-03-04 11:00:00, None, None, None, None, -0.26,10
39.0, 100.8,4.0, 90.0,57.0,12.3,2016-03-04 12:00:00, None, None, None, None, -0.29,10
37.0, 100.8,4.7, 90.0,67.0,10.6,2016-03-04 13:00:00, None, None, None, None, -0.19,10
41.0, 100.6,3.3, 90.0,54.0,12.3,2016-03-04 14:00:00, None, None, 53.0, None, -0.24,10
44.0, 100.5,3.2, 90.0,54.0,12.3,2016-03-04 15:00:00, None, None, None, None, -0.32,10
47.0, 100.5,2.0, 90.0,47.0,13.2,2016-03-04 16:00:00, None, None, 59.0, None, -0.31,10
40.0, 100.5,3.5, 112.5,55.0,12.2,2016-03-04 17:00:00, None, None, 51.0, None, -0.09,10
31.0, 100.7,4.0, 112.5,61.0,11.2,2016-03-04 18:00:00, None, None, None, None, 0.16,10
36.0, 100.7,4.6, 112.5,67.0,10.4,2016-03-04 19:00:00, None, None, 44.0, None, 0.2,10
47.0, 100.5,5.0, 90.0,67.0,10.9,2016-03-04 20:00:00, None, None, 56.0, None, 0.0,10
42.0, 100.6,5.2, 90.0,67.0,11.1,2016-03-04 21:00:00, None, None, 52.0, None, -0.12,10
