wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
45.0, 10.6, None, -0.29, 21.0, 100.9, -9.7, None, None, 23.0,2017-04-30 00:00:00, None, None,18
90.0, 11.1, None, -0.26, 14.0, 100.8, -9.7, None, None, 22.0,2017-04-30 01:00:00, None, None,18
67.5, 10.8, None, -0.18, 11.0, 100.7, -10.5, None, None, 21.0,2017-04-30 02:00:00, None, None,18
180.0, 9.4, None, -0.06, 14.0, 100.8, -12.9, None, None, 19.0,2017-04-30 03:00:00, None, None,18
None, 7.6, None, 0.03, 0.0, 100.8, -10.3, None, None, 27.0,2017-04-30 04:00:00, None, None,18
None, 4.2, None, 0.12, 0.0, 100.9, -8.6, None, None, 39.0,2017-04-30 05:00:00, None, None,18
None, 3.3, None, 0.11, 0.0, 100.9, -7.1, None, None, 46.0,2017-04-30 06:00:00, None, None,18
None, 2.2, None, 0.12, 0.0, 100.9, -5.7, None, None, 56.0,2017-04-30 07:00:00, None, None,18
None, 1.3, None, 0.11, 0.0, 101.0, -6.1, None, None, 58.0,2017-04-30 08:00:00, None, None,18
67.5, 0.9, None, 0.13, 7.0, 101.0, -6.5, None, None, 58.0,2017-04-30 09:00:00, None, None,18
45.0, 0.0, None, 0.12, 4.0, 101.1, -6.4, None, None, 62.0,2017-04-30 10:00:00, None, None,18
67.5, -0.5, None, 0.14, 6.0, 101.1, -6.0, None, None, 66.0,2017-04-30 11:00:00, None, None,18
45.0, -1.0, None, 0.15, 6.0, 101.2, -5.8, None, None, 70.0,2017-04-30 12:00:00, None, None,18
None, -1.7, None, 0.19, 1.0, 101.3, -5.9, None, None, 73.0,2017-04-30 13:00:00, None, None,18
None, -1.7, None, 0.19, 0.0, 101.3, -5.5, None, None, 75.0,2017-04-30 14:00:00, None, None,18
90.0, 1.5, None, 0.16, 2.0, 101.4, -5.3, None, None, 60.0,2017-04-30 15:00:00, None, None,18
None, 3.8, None, 0.13, 0.0, 101.4, -5.7, None, None, 50.0,2017-04-30 16:00:00, None, None,18
180.0, 6.2, None, 0.08, 9.0, 101.4, -4.7, None, None, 46.0,2017-04-30 17:00:00, None, None,18
225.0, 7.2, None, 0.09, 13.0, 101.5, -4.0, None, None, 45.0,2017-04-30 18:00:00, None, None,18
225.0, 7.3, None, 0.09, 23.0, 101.5, -3.6, None, None, 46.0,2017-04-30 19:00:00, None, None,18
180.0, 7.4, None, 0.11, 7.0, 101.6, -1.8, None, None, 52.0,2017-04-30 20:00:00, None, None,18
247.5, 9.4, 28.0, 0.08, 15.0, 101.6, -4.0, None, None, 39.0,2017-04-30 21:00:00, None, None,18
225.0, 11.4, 28.0, 0.04, 16.0, 101.5, -5.0, None, None, 31.0,2017-04-30 22:00:00, None, None,18
247.5, 10.0, None, 0.04, 15.0, 101.6, -4.9, None, None, 35.0,2017-04-30 23:00:00, None, 0.0,18
225.0, 11.5, None, 0.05, 17.0, 101.6, -5.0, None, None, 31.0,2017-05-01 00:00:00, None, None,18
247.5, 9.1, None, 0.08, 13.0, 101.7, -6.2, None, None, 33.0,2017-05-01 01:00:00, None, None,18
247.5, 8.6, None, 0.05, 14.0, 101.7, -6.7, None, None, 33.0,2017-05-01 02:00:00, None, None,18
225.0, 8.3, None, 0.06, 15.0, 101.7, -6.6, None, None, 34.0,2017-05-01 03:00:00, None, None,18
225.0, 6.5, None, 0.09, 1.0, 101.7, -3.9, None, None, 48.0,2017-05-01 04:00:00, None, None,18
247.5, 5.4, None, 0.1, 8.0, 101.7, -4.0, None, None, 51.0,2017-05-01 05:00:00, None, None,18
202.5, 5.3, None, 0.08, 7.0, 101.7, -2.5, None, None, 57.0,2017-05-01 06:00:00, None, None,18
292.5, 3.4, None, 0.05, 3.0, 101.8, -2.7, None, None, 65.0,2017-05-01 07:00:00, None, None,18
247.5, 4.1, None, 0.06, 13.0, 101.8, -1.7, None, None, 66.0,2017-05-01 08:00:00, None, None,18
202.5, 3.1, None, 0.09, 13.0, 101.8, -1.0, None, None, 74.0,2017-05-01 09:00:00, None, None,18
225.0, 2.0, None, 0.07, 11.0, 101.8, -0.4, None, None, 84.0,2017-05-01 10:00:00, None, None,18
202.5, 1.6, None, 0.06, 12.0, 101.9, -0.4, None, None, 87.0,2017-05-01 11:00:00, None, None,18
180.0, 1.2, None, 0.03, 8.0, 101.9, -0.6, None, None, 87.0,2017-05-01 12:00:00, None, None,18
None, 0.8, None, 0.04, 1.0, 101.9, -0.6, None, None, 91.0,2017-05-01 13:00:00, None, None,18
None, 1.0, None, 0.03, 0.0, 101.9, -0.4, None, None, 91.0,2017-05-01 14:00:00, None, None,18
202.5, 1.5, None, 0.03, 6.0, 101.9, -0.5, None, None, 87.0,2017-05-01 15:00:00, None, None,18
180.0, 2.6, None, 0.01, 8.0, 101.9, -1.1, None, None, 77.0,2017-05-01 16:00:00, None, None,18
225.0, 4.5, None, -0.02, 17.0, 101.9, -2.8, None, None, 59.0,2017-05-01 17:00:00, None, None,18
202.5, 5.8, None, -0.06, 11.0, 101.9, -4.8, None, None, 47.0,2017-05-01 18:00:00, None, None,18
202.5, 7.4, 27.0, -0.11, 19.0, 101.8, -7.9, None, None, 33.0,2017-05-01 19:00:00, None, None,18
270.0, 6.1, None, -0.07, 7.0, 101.8, -5.5, None, None, 43.0,2017-05-01 20:00:00, None, None,18
225.0, 7.5, None, -0.08, 12.0, 101.8, -7.0, None, None, 35.0,2017-05-01 21:00:00, None, None,18
247.5, 7.7, 36.0, -0.02, 14.0, 101.8, -7.0, None, None, 34.0,2017-05-01 22:00:00, None, None,18
247.5, 8.4, 37.0, 0.0, 21.0, 101.8, -6.7, None, None, 34.0,2017-05-01 23:00:00, None, 0.2,18
225.0, 7.4, 33.0, 0.07, 19.0, 101.9, -5.9, None, None, 38.0,2017-05-02 00:00:00, None, None,18
270.0, 5.5, 31.0, 0.11, 15.0, 102.0, -2.8, None, None, 55.0,2017-05-02 01:00:00, None, None,18
247.5, 4.0, 29.0, 0.1, 13.0, 102.0, -3.1, None, None, 60.0,2017-05-02 02:00:00, None, None,18
270.0, 5.2, None, 0.05, 10.0, 101.9, -6.1, None, None, 44.0,2017-05-02 03:00:00, None, None,18
247.5, 4.5, None, 0.02, 9.0, 102.0, -5.9, None, None, 47.0,2017-05-02 04:00:00, None, None,18
None, 0.9, None, 0.02, 0.0, 102.0, -4.9, None, None, 65.0,2017-05-02 05:00:00, None, None,18
None, -1.3, None, 0.06, 0.0, 102.0, -5.3, None, None, 75.0,2017-05-02 06:00:00, None, None,18
None, -1.2, None, 0.07, 0.0, 102.1, -5.5, None, None, 72.0,2017-05-02 07:00:00, None, None,18
None, -2.0, None, 0.09, 0.0, 102.1, -5.8, None, None, 75.0,2017-05-02 08:00:00, None, None,18
None, -2.3, None, 0.06, 0.0, 102.1, -6.0, None, None, 76.0,2017-05-02 09:00:00, None, None,18
None, -3.0, None, 0.03, 0.0, 102.1, -6.4, None, None, 77.0,2017-05-02 10:00:00, None, None,18
None, -3.0, None, 0.02, 0.0, 102.1, -6.0, None, None, 79.0,2017-05-02 11:00:00, None, None,18
None, -3.6, None, 0.02, 0.0, 102.1, -6.3, None, None, 82.0,2017-05-02 12:00:00, None, None,18
None, -2.4, None, 0.03, 0.0, 102.1, -6.5, None, None, 73.0,2017-05-02 13:00:00, None, None,18
0.0, -1.6, None, -0.04, 2.0, 102.1, -6.6, None, None, 69.0,2017-05-02 14:00:00, None, None,18
67.5, 0.8, None, -0.07, 1.0, 102.0, -6.7, None, None, 58.0,2017-05-02 15:00:00, None, None,18
67.5, 3.2, None, -0.15, 9.0, 101.9, -6.0, None, None, 51.0,2017-05-02 16:00:00, None, None,18
67.5, 5.7, None, -0.2, 11.0, 101.8, -5.9, None, None, 43.0,2017-05-02 17:00:00, None, None,18
112.5, 7.5, None, -0.28, 17.0, 101.7, -7.7, None, None, 33.0,2017-05-02 18:00:00, None, None,18
112.5, 9.0, None, -0.3, 15.0, 101.6, -8.6, None, None, 28.0,2017-05-02 19:00:00, None, None,18
180.0, 10.2, None, -0.28, 12.0, 101.5, -8.1, None, None, 27.0,2017-05-02 20:00:00, None, None,18
180.0, 11.8, None, -0.26, 13.0, 101.4, -7.2, None, None, 26.0,2017-05-02 21:00:00, None, None,18
202.5, 11.4, None, -0.26, 15.0, 101.3, -8.6, None, None, 24.0,2017-05-02 22:00:00, None, None,18
180.0, 11.9, None, -0.28, 11.0, 101.2, -9.0, None, None, 22.0,2017-05-02 23:00:00, None, 0.0,18
135.0, 12.2, None, -0.3, 11.0, 101.1, -9.7, None, None, 21.0,2017-05-03 00:00:00, None, None,18
135.0, 11.5, None, -0.35, 9.0, 100.9, -9.7, None, None, 22.0,2017-05-03 01:00:00, None, None,18
112.5, 11.3, None, -0.34, 12.0, 100.8, -8.5, None, None, 24.0,2017-05-03 02:00:00, None, None,18
157.5, 10.5, None, -0.29, 15.0, 100.7, -7.2, None, None, 28.0,2017-05-03 03:00:00, None, None,18
225.0, 9.7, None, -0.21, 9.0, 100.6, -7.1, None, None, 30.0,2017-05-03 04:00:00, None, None,18
225.0, 8.6, None, -0.15, 17.0, 100.6, -5.3, None, None, 37.0,2017-05-03 05:00:00, None, None,18
225.0, 5.6, None, -0.04, 6.0, 100.7, 0.1, None, None, 68.0,2017-05-03 06:00:00, None, None,18
None, 5.6, None, -0.06, 0.0, 100.6, 0.1, None, None, 68.0,2017-05-03 07:00:00, None, None,18
None, 4.7, None, -0.09, 0.0, 100.5, 0.1, None, None, 72.0,2017-05-03 08:00:00, None, None,18
157.5, 4.4, None, -0.17, 4.0, 100.5, 0.5, None, None, 76.0,2017-05-03 09:00:00, None, None,18
225.0, 6.4, None, -0.1, 11.0, 100.4, -1.0, None, None, 59.0,2017-05-03 10:00:00, None, None,18
225.0, 6.1, None, -0.06, 11.0, 100.4, -0.8, None, None, 61.0,2017-05-03 11:00:00, None, None,18
202.5, 6.3, None, -0.03, 9.0, 100.4, -1.3, None, None, 58.0,2017-05-03 12:00:00, None, None,18
247.5, 5.1, None, 0.01, 11.0, 100.4, -1.2, None, None, 64.0,2017-05-03 13:00:00, None, None,18
225.0, 5.0, None, 0.08, 12.0, 100.5, -0.5, None, None, 67.0,2017-05-03 14:00:00, None, None,18
202.5, 4.3, None, 0.2, 10.0, 100.7, 0.3, None, None, 75.0,2017-05-03 15:00:00, None, None,18
202.5, 5.3, None, 0.26, 18.0, 100.8, 0.8, None, None, 73.0,2017-05-03 16:00:00, None, None,18
225.0, 5.8, None, 0.28, 14.0, 100.8, 1.6, None, None, 75.0,2017-05-03 17:00:00, None, None,18
180.0, 7.5, None, 0.23, 16.0, 100.9, -2.8, None, None, 48.0,2017-05-03 18:00:00, None, None,18
247.5, 8.4, 45.0, 0.19, 26.0, 101.0, -6.1, None, None, 35.0,2017-05-03 19:00:00, None, None,18
202.5, 7.3, 45.0, 0.23, 33.0, 101.1, -5.2, None, None, 41.0,2017-05-03 20:00:00, None, None,18
202.5, 9.5, 37.0, 0.2, 21.0, 101.1, -10.3, None, None, 24.0,2017-05-03 21:00:00, None, None,18
247.5, 9.4, 43.0, 0.22, 17.0, 101.2, -6.9, None, None, 31.0,2017-05-03 22:00:00, None, None,18
225.0, 8.4, 35.0, 0.19, 15.0, 101.3, -6.1, None, None, 35.0,2017-05-03 23:00:00, None, 0.0,18
202.5, 7.5, 37.0, 0.23, 21.0, 101.4, -7.6, None, None, 33.0,2017-05-04 00:00:00, None, None,18
225.0, 6.7, 32.0, 0.19, 12.0, 101.4, -6.1, None, None, 39.0,2017-05-04 01:00:00, None, None,18
225.0, 3.2, 38.0, 0.25, 20.0, 101.6, -1.3, None, None, 72.0,2017-05-04 02:00:00, None, None,18
315.0, 4.7, None, 0.16, 7.0, 101.6, -3.2, None, None, 56.0,2017-05-04 03:00:00, None, None,18
247.5, 4.2, 31.0, 0.19, 15.0, 101.7, -4.3, None, None, 54.0,2017-05-04 04:00:00, None, None,18
202.5, 3.2, None, 0.11, 12.0, 101.8, -3.7, None, None, 61.0,2017-05-04 05:00:00, None, None,18
