ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
10.2,10.2,0.0,2016-02-12, 0.0,7
22.0,22.0,0.0,2016-02-13, 0.0,7
14.1,14.1,0.0,2016-02-14, 0.0,7
26.4,26.4,0.0,2016-02-15, 0.0,7
1.0,1.0,0.0,2016-02-16, 0.0,7
21.6,21.6,0.0,2016-02-17, 0.0,7
14.2,14.2,0.0,2016-02-18, 0.0,7
