ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0, 0.0, -4.5, 0.0,2016-02-12, 188.0, -0.5,7
0.0, 0.0, -5.5, 0.0,2016-02-13, 192.0, -5.0,7
None, None, -7.0, None,2016-02-14, 189.0, None,7
7.0, 0.0, -5.0, 7.0,2016-02-15, 189.0, -3.0,7
1.0, 0.0, -6.0, 1.0,2016-02-16, 193.0, -4.0,7
13.0, 0.0, -7.0, 13.0,2016-02-17, 193.0, -2.0,7
1.0, 0.0, -3.5, 1.0,2016-02-18, 203.0, -4.0,7
