ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
34.0,34.0,0.0,2016-02-13, None,7
19.8,19.8,0.0,2016-02-14, 0.0,7
35.4,35.4,0.0,2016-02-15, 0.0,7
1.2,1.2,0.0,2016-02-16, 0.0,7
26.4,26.4,0.0,2016-02-17, 0.0,7
11.2,11.2,0.0,2016-02-18, 0.0,7
