ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
13.2,13.2,0.0,2016-02-12, 0.0,7
9.8,9.8,0.0,2016-02-13, 0.0,7
38.4,38.4,0.0,2016-02-14, 0.0,7
44.2,44.2,0.0,2016-02-15, 0.0,7
9.4,9.4,0.0,2016-02-17, 0.0,7
