ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
16.6,16.6,0.0,2016-02-12,0.0,7
29.8,29.8,0.0,2016-02-13,0.0,7
21.8,21.8,0.0,2016-02-14,0.0,7
61.4,61.4,0.0,2016-02-15,0.0,7
4.2,4.2,0.0,2016-02-16,0.0,7
13.4,13.4,0.0,2016-02-17,0.0,7
17.6,17.6,0.0,2016-02-18,0.0,7
