ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
1.0,0.0,-3.0,1.0,2016-02-12,0.0, 4.0,7
0.0,0.0,-5.0,0.0,2016-02-16,0.0, 3.0,7
1.0,0.0,-10.0,1.0,2016-02-17,0.0, 4.0,7
1.0,0.0,-1.0,1.0,2016-02-18,0.0, 4.0,7
