wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND
131.0, None, None,0.0, None,5.0, None,10.6, None, None, None,47.0,2019-05-21 00:00:00, None,21,,,,,,,,,,,,
294.0, None, None,0.0, None,2.4, None,10.0, None, None, None,55.0,2019-05-21 01:00:00, None,21,,,,,,,,,,,,
87.0, None, None,0.0, None,3.2, None,9.9, None, None, None,52.0,2019-05-21 02:00:00, None,21,,,,,,,,,,,,
61.0, None, None,0.0, None,3.5, None,8.8, None, None, None,67.0,2019-05-21 03:00:00, None,21,,,,,,,,,,,,
76.0, None, None,0.0, None,1.9, None,7.6, None, None, None,74.0,2019-05-21 04:00:00, None,21,,,,,,,,,,,,
86.0, None, None,0.0, None,2.3, None,8.3, None, None, None,70.0,2019-05-21 05:00:00, None,21,,,,,,,,,,,,
88.0, None, None,0.0, None,2.7, None,8.9, None, None, None,72.0,2019-05-21 06:00:00, None,21,,,,,,,,,,,,
197.0, None, None,0.0, None,0.0, None,9.4, None, None, None,77.0,2019-05-21 07:00:00, None,21,,,,,,,,,,,,
303.0, None, None,0.0, None,2.2, None,10.4, None, None, None,71.0,2019-05-21 08:00:00, None,21,,,,,,,,,,,,
37.0, None, None,0.0, None,0.0, None,12.2, None, None, None,62.0,2019-05-21 09:00:00, None,21,,,,,,,,,,,,
280.0, None, None,0.0, None,1.6, None,12.9, None, None, None,62.0,2019-05-21 10:00:00, None,21,,,,,,,,,,,,
162.0, None, None,0.0, None,1.8, None,15.1, None, None, None,45.0,2019-05-21 11:00:00, None,21,,,,,,,,,,,,
225.0, None, None,0.0, None,3.8, None,17.0, None, None, None,40.0,2019-05-21 12:00:00, None,21,,,,,,,,,,,,
337.0, None, None,0.0, None,4.5, None,18.6, None, None, None,36.0,2019-05-21 13:00:00, None,21,,,,,,,,,,,,
304.0, None, None,0.0, None,7.4, None,19.0, None, None, None,34.0,2019-05-21 14:00:00, None,21,,,,,,,,,,,,
306.0, None, None,0.0, None,5.0, None,21.4, None, None, None,25.0,2019-05-21 15:00:00, None,21,,,,,,,,,,,,
307.0, None, None,0.0, None,6.4, None,21.1, None, None, None,27.0,2019-05-21 16:00:00, None,21,,,,,,,,,,,,
283.0, None, None,0.0, None,2.2, None,19.6, None, None, None,31.0,2019-05-21 17:00:00, None,21,,,,,,,,,,,,
162.0, None, None,0.0, None,2.2, None,18.3, None, None, None,52.0,2019-05-21 18:00:00, None,21,,,,,,,,,,,,
119.0, None, None,0.0, None,7.8, None,16.8, None, None, None,41.0,2019-05-21 19:00:00, None,21,,,,,,,,,,,,
111.0, None, None,0.0, None,7.4, None,16.3, None, None, None,42.0,2019-05-21 20:00:00, None,21,,,,,,,,,,,,
154.0, None, None,0.0, None,7.2, None,15.3, None, None, None,48.0,2019-05-21 21:00:00, None,21,,,,,,,,,,,,
40.0, None, None,0.0, None,4.4, None,13.0, None, None, None,53.0,2019-05-21 22:00:00, None,21,,,,,,,,,,,,
166.0, None, None,0.0, None,5.4, None,13.1, None, None, None,48.0,2019-05-21 23:00:00, None,21,,,,,,,,,,,,
131.0, None, None,0.0, None,6.0, None,11.2, None, None, None,56.0,2019-05-22 00:00:00, None,21,,,,,,,,,,,,
100.0, None, None,0.0, None,3.0, None,9.7, None, None, None,62.0,2019-05-22 01:00:00, None,21,,,,,,,,,,,,
76.0, None, None,0.0, None,2.6, None,8.4, None, None, None,69.0,2019-05-22 02:00:00, None,21,,,,,,,,,,,,
126.0, None, None,0.0, None,1.8, None,6.7, None, None, None,80.0,2019-05-22 03:00:00, None,21,,,,,,,,,,,,
62.0, None, None,0.0, None,1.8, None,6.6, None, None, None,82.0,2019-05-22 04:00:00, None,21,,,,,,,,,,,,
109.0, None, None,0.0, None,2.1, None,7.0, None, None, None,81.0,2019-05-22 05:00:00, None,21,,,,,,,,,,,,
321.0, None, None,0.0, None,2.9, None,9.2, None, None, None,73.0,2019-05-22 06:00:00, None,21,,,,,,,,,,,,
99.0, None, None,0.0, None,0.0, None,11.0, None, None, None,73.0,2019-05-22 07:00:00, None,21,,,,,,,,,,,,
299.0, None, None,0.0, None,2.6, None,12.9, None, None, None,66.0,2019-05-22 08:00:00, None,21,,,,,,,,,,,,
290.0, None, None,0.0, None,3.9, None,14.2, None, None, None,62.0,2019-05-22 09:00:00, None,21,,,,,,,,,,,,
311.0, None, None,0.0, None,3.1, None,16.4, None, None, None,46.0,2019-05-22 10:00:00, None,21,,,,,,,,,,,,
141.0, None, None,0.0, None,2.4, None,19.7, None, None, None,37.0,2019-05-22 11:00:00, None,21,,,,,,,,,,,,
319.0, None, None,0.0, None,7.1, None,20.4, None, None, None,36.0,2019-05-22 12:00:00, None,21,,,,,,,,,,,,
312.0, None, None,0.0, None,7.6, None,20.9, None, None, None,34.0,2019-05-22 13:00:00, None,21,,,,,,,,,,,,
322.0, None, None,0.0, None,9.0, None,23.5, None, None, None,27.0,2019-05-22 14:00:00, None,21,,,,,,,,,,,,
298.0, None, None,0.0, None,10.3, None,24.3, None, None, None,27.0,2019-05-22 15:00:00, None,21,,,,,,,,,,,,
53.0, None, None,0.0, None,2.3, None,22.3, None, None, None,32.0,2019-05-22 16:00:00, None,21,,,,,,,,,,,,
34.0, None, None,0.0, None,1.6, None,22.6, None, None, None,45.0,2019-05-22 17:00:00, None,21,,,,,,,,,,,,
3.0, None, None,0.0, None,2.2, None,21.9, None, None, None,57.0,2019-05-22 18:00:00, None,21,,,,,,,,,,,,
104.0, None, None,0.0, None,4.3, None,16.5, None, None, None,59.0,2019-05-22 19:00:00, None,21,,,,,,,,,,,,
106.0, None, None,0.0, None,12.3, None,18.0, None, None, None,39.0,2019-05-22 20:00:00, None,21,,,,,,,,,,,,
