wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
296.0, None, None,0.0, None,3.6, None,5.8, None, None, None,70.0,2019-05-21 00:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0, None, None,0.0, None,2.4, None,3.4, None, None, None,74.0,2019-05-21 01:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
77.0, None, None,0.0, None,4.3, None,4.7, None, None, None,67.0,2019-05-21 02:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
81.0, None, None,0.0, None,4.7, None,4.6, None, None, None,70.0,2019-05-21 03:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
60.0, None, None,0.0, None,3.6, None,4.3, None, None, None,74.0,2019-05-21 04:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0, None, None,0.0, None,4.5, None,4.9, None, None, None,63.0,2019-05-21 05:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
316.0, None, None,0.0, None,2.0, None,5.5, None, None, None,71.0,2019-05-21 06:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
76.0, None, None,0.0, None,6.8, None,6.3, None, None, None,61.0,2019-05-21 07:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
78.0, None, None,0.0, None,4.8, None,7.2, None, None, None,59.0,2019-05-21 08:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
88.0, None, None,0.0, None,5.9, None,8.2, None, None, None,55.0,2019-05-21 09:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
84.0, None, None,0.0, None,6.7, None,9.4, None, None, None,49.0,2019-05-21 10:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
59.0, None, None,0.0, None,5.1, None,10.4, None, None, None,48.0,2019-05-21 11:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
86.0, None, None,0.0, None,6.5, None,11.5, None, None, None,42.0,2019-05-21 12:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
313.0, None, None,0.0, None,3.5, None,13.2, None, None, None,40.0,2019-05-21 13:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0, None, None,0.0, None,5.3, None,13.5, None, None, None,37.0,2019-05-21 14:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0, None, None,0.0, None,6.7, None,13.9, None, None, None,42.0,2019-05-21 15:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
343.0, None, None,0.0, None,7.1, None,12.6, None, None, None,48.0,2019-05-21 16:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
333.0, None, None,0.0, None,8.6, None,11.8, None, None, None,47.0,2019-05-21 17:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
329.0, None, None,0.0, None,7.5, None,11.2, None, None, None,49.0,2019-05-21 18:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0, None, None,0.0, None,1.9, None,10.4, None, None, None,65.0,2019-05-21 19:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
