TempC,time,RH,week_of_year
16.344,2021-08-13 00:00:00,66.6,33
16.082,2021-08-13 01:00:00,64.4,33
15.318,2021-08-13 02:00:00,65.9,33
14.864,2021-08-13 03:00:00,68.1,33
14.721,2021-08-13 04:00:00,68.2,33
14.745,2021-08-13 05:00:00,68.9,33
15.27,2021-08-13 06:00:00,68.3,33
17.415,2021-08-13 07:00:00,65.0,33
20.103,2021-08-13 08:00:00,57.3,33
23.304,2021-08-13 09:00:00,49.7,33
27.235,2021-08-13 10:00:00,42.1,33
31.765,2021-08-13 11:00:00,33.8,33
33.183,2021-08-13 12:00:00,26.3,33
33.157,2021-08-13 13:00:00,23.6,33
33.678,2021-08-13 14:00:00,22.5,33
33.495,2021-08-13 15:00:00,20.9,33
32.484,2021-08-13 16:00:00,22.1,33
32.098,2021-08-13 17:00:00,24.6,33
29.215,2021-08-13 18:00:00,28.4,33
24.171,2021-08-13 19:00:00,37.0,33
21.223,2021-08-13 20:00:00,46.5,33
18.652,2021-08-13 21:00:00,52.8,33
17.32,2021-08-13 22:00:00,57.9,33
16.177,2021-08-13 23:00:00,61.7,33
15.342,2021-08-14 00:00:00,64.5,33
14.218,2021-08-14 01:00:00,68.2,33
15.199,2021-08-14 02:00:00,68.0,33
15.103,2021-08-14 03:00:00,68.1,33
15.175,2021-08-14 04:00:00,68.5,33
14.816,2021-08-14 05:00:00,68.3,33
17.272,2021-08-14 06:00:00,64.3,33
17.629,2021-08-14 07:00:00,61.1,33
18.818,2021-08-14 08:00:00,59.7,33
19.77,2021-08-14 09:00:00,58.3,33
19.056,2021-08-14 10:00:00,66.3,33
20.793,2021-08-14 11:00:00,73.6,33
21.891,2021-08-14 12:00:00,65.3,33
22.753,2021-08-14 13:00:00,55.1,33
20.936,2021-08-14 14:00:00,54.1,33
19.365,2021-08-14 15:00:00,62.5,33
16.987,2021-08-14 16:00:00,80.2,33
17.582,2021-08-14 17:00:00,86.4,33
17.843,2021-08-14 18:00:00,83.4,33
17.724,2021-08-14 19:00:00,82.1,33
17.463,2021-08-14 20:00:00,80.3,33
17.272,2021-08-14 21:00:00,81.2,33
17.034,2021-08-14 22:00:00,81.8,33
16.701,2021-08-14 23:00:00,83.2,33
16.344,2021-08-15 00:00:00,85.4,33
16.106,2021-08-15 01:00:00,85.7,33
15.485,2021-08-15 02:00:00,84.0,33
14.673,2021-08-15 03:00:00,92.6,33
14.577,2021-08-15 04:00:00,95.1,33
14.314,2021-08-15 05:00:00,96.1,33
14.361,2021-08-15 06:00:00,96.4,33
14.601,2021-08-15 07:00:00,96.3,33
14.625,2021-08-15 08:00:00,95.9,33
14.625,2021-08-15 09:00:00,95.8,33
15.509,2021-08-15 10:00:00,96.3,33
15.485,2021-08-15 11:00:00,95.0,33
16.201,2021-08-15 12:00:00,94.0,33
16.082,2021-08-15 13:00:00,92.2,33
16.654,2021-08-15 14:00:00,94.3,33
17.605,2021-08-15 15:00:00,94.3,33
17.344,2021-08-15 16:00:00,93.1,33
16.868,2021-08-15 17:00:00,91.9,33
17.391,2021-08-15 18:00:00,92.7,33
15.223,2021-08-15 19:00:00,83.5,33
13.738,2021-08-15 20:00:00,76.3,33
10.883,2021-08-15 21:00:00,85.8,33
10.149,2021-08-15 22:00:00,89.9,33
11.321,2021-08-15 23:00:00,89.1,33
9.262,2021-08-16 00:00:00,86.1,33
7.091,2021-08-16 01:00:00,91.3,33
5.36,2021-08-16 02:00:00,93.6,33
4.48,2021-08-16 03:00:00,95.1,33
3.722,2021-08-16 04:00:00,96.0,33
3.063,2021-08-16 05:00:00,96.4,33
4.037,2021-08-16 06:00:00,96.8,33
7.142,2021-08-16 07:00:00,97.0,33
10.736,2021-08-16 08:00:00,87.1,33
12.992,2021-08-16 09:00:00,68.7,33
14.122,2021-08-16 10:00:00,59.9,33
14.553,2021-08-16 11:00:00,56.2,33
15.366,2021-08-16 12:00:00,52.9,33
16.034,2021-08-16 13:00:00,48.9,33
15.676,2021-08-16 14:00:00,49.2,33
15.748,2021-08-16 15:00:00,49.0,33
15.796,2021-08-16 16:00:00,50.8,33
14.84,2021-08-16 17:00:00,52.0,33
13.088,2021-08-16 18:00:00,59.0,33
10.98,2021-08-16 19:00:00,68.6,33
8.817,2021-08-16 20:00:00,79.6,33
7.594,2021-08-16 21:00:00,86.7,33
6.661,2021-08-16 22:00:00,89.9,33
5.924,2021-08-16 23:00:00,91.6,33
4.766,2021-08-17 00:00:00,93.0,33
5.024,2021-08-17 01:00:00,94.0,33
4.402,2021-08-17 02:00:00,94.4,33
3.195,2021-08-17 03:00:00,94.8,33
1.994,2021-08-17 04:00:00,95.0,33
1.289,2021-08-17 05:00:00,95.3,33
2.45,2021-08-17 06:00:00,95.7,33
5.77,2021-08-17 07:00:00,95.5,33
11.662,2021-08-17 08:00:00,92.3,33
14.84,2021-08-17 09:00:00,74.0,33
16.844,2021-08-17 10:00:00,62.6,33
19.365,2021-08-17 11:00:00,52.3,33
19.865,2021-08-17 12:00:00,43.8,33
20.031,2021-08-17 13:00:00,43.3,33
20.15,2021-08-17 14:00:00,42.9,33
20.222,2021-08-17 15:00:00,41.2,33
19.865,2021-08-17 16:00:00,41.6,33
19.365,2021-08-17 17:00:00,41.8,33
16.582,2021-08-17 18:00:00,48.6,33
13.112,2021-08-17 19:00:00,64.5,33
11.346,2021-08-17 20:00:00,75.5,33
10.1,2021-08-17 21:00:00,79.6,33
10.663,2021-08-17 22:00:00,78.9,33
10.956,2021-08-17 23:00:00,76.2,33
10.761,2021-08-18 00:00:00,75.0,33
10.785,2021-08-18 01:00:00,74.0,33
11.127,2021-08-18 02:00:00,74.1,33
10.663,2021-08-18 03:00:00,74.0,33
10.956,2021-08-18 04:00:00,74.2,33
10.663,2021-08-18 05:00:00,74.2,33
10.736,2021-08-18 06:00:00,74.7,33
11.856,2021-08-18 07:00:00,74.4,33
11.953,2021-08-18 08:00:00,72.9,33
14.194,2021-08-18 09:00:00,69.5,33
14.768,2021-08-18 10:00:00,66.7,33
14.864,2021-08-18 11:00:00,66.9,33
13.69,2021-08-18 12:00:00,78.3,33
12.944,2021-08-18 13:00:00,85.9,33
