TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
14.768, 0.6,59.7,2.34,825.95,0.0,7.6,2021-08-13 00:00:00,32.3,7.022,33
14.002, 0.6,61.6,2.14,825.55,0.0,5.85,2021-08-13 01:00:00,60.4,6.757,33
14.17, 0.6,62.4,2.53,825.25,0.0,7.41,2021-08-13 02:00:00,47.7,7.104,33
13.738, 0.6,63.3,1.95,825.05,0.0,7.21,2021-08-13 03:00:00,50.5,6.903,33
14.146, 1.9,63.3,1.95,824.85,0.0,8.19,2021-08-13 04:00:00,26.7,7.29,33
14.29, 116.9,61.4,2.53,824.55,0.0,10.33,2021-08-13 05:00:00,36.5,6.981,33
13.762, 71.9,60.9,2.73,824.25,0.0,9.55,2021-08-13 06:00:00,81.4,6.364,33
14.026, 175.6,62.1,2.34,824.35,0.0,7.99,2021-08-13 07:00:00,258.3,6.897,33
14.625, 389.4,59.7,3.12,824.15,0.0,11.89,2021-08-13 08:00:00,235.9,6.888,33
15.915, 440.6,56.0,4.87,823.65,0.0,15.59,2021-08-13 09:00:00,248.5,7.163,33
16.177, 293.1,53.7,4.09,823.45,0.0,11.11,2021-08-13 10:00:00,217.6,6.796,33
16.654, 289.4,50.4,3.51,823.45,0.0,11.3,2021-08-13 11:00:00,304.7,6.315,33
17.272, 265.6,46.0,5.07,822.85,0.0,15.01,2021-08-13 12:00:00,219.0,5.561,33
17.938, 253.1,43.2,4.09,822.65,0.0,13.84,2021-08-13 13:00:00,33.7,5.261,33
18.913, 528.1,41.1,6.24,821.65,0.0,20.46,2021-08-13 14:00:00,84.2,5.424,33
19.746, 549.4,41.8,5.26,821.85,0.0,21.44,2021-08-13 15:00:00,245.7,6.417,33
19.674, 224.4,43.3,4.68,821.45,0.0,16.37,2021-08-13 16:00:00,228.8,6.865,33
18.628, 95.6,42.6,3.7,821.35,0.0,11.11,2021-08-13 17:00:00,35.1,5.684,33
17.653, 68.1,43.8,3.51,821.15,0.0,11.5,2021-08-13 18:00:00,23.9,5.202,33
16.987, 13.1,46.5,3.51,820.45,0.0,11.5,2021-08-13 19:00:00,49.1,5.457,33
16.106, 0.6,47.9,3.9,820.15,0.0,15.59,2021-08-13 20:00:00,5.6,5.078,33
15.509, 0.6,49.9,3.51,819.75,0.0,11.89,2021-08-13 21:00:00,37.9,5.117,33
14.649, 0.6,52.3,3.31,819.45,0.0,13.84,2021-08-13 22:00:00,64.6,4.997,33
14.385, 0.6,54.0,3.31,819.05,0.0,12.08,2021-08-13 23:00:00,40.7,5.211,33
13.978, 0.6,56.7,4.29,818.35,0.0,12.86,2021-08-14 00:00:00,46.3,5.534,33
13.954, 0.6,57.4,8.58,817.35,0.0,17.74,2021-08-14 01:00:00,219.0,5.688,33
13.449, 0.6,59.4,8.97,817.15,0.0,18.32,2021-08-14 02:00:00,219.0,5.708,33
