TempC,time,RH,week_of_year
19.817,2021-08-15 15:00:00,88.6,33
20.698,2021-08-15 16:00:00,79.3,33
20.103,2021-08-15 17:00:00,74.9,33
18.271,2021-08-15 18:00:00,72.4,33
14.026,2021-08-15 19:00:00,79.1,33
12.654,2021-08-15 20:00:00,88.3,33
10.296,2021-08-15 21:00:00,91.2,33
8.568,2021-08-15 22:00:00,96.1,33
8.369,2021-08-15 23:00:00,97.6,33
6.535,2021-08-16 00:00:00,98.1,33
6.281,2021-08-16 01:00:00,98.7,33
5.77,2021-08-16 02:00:00,99.2,33
4.168,2021-08-16 03:00:00,99.3,33
2.903,2021-08-16 04:00:00,99.5,33
2.45,2021-08-16 05:00:00,99.7,33
4.272,2021-08-16 06:00:00,100.0,33
8.891,2021-08-16 07:00:00,98.8,33
13.161,2021-08-16 08:00:00,74.9,33
14.314,2021-08-16 09:00:00,59.8,33
15.247,2021-08-16 10:00:00,54.8,33
15.414,2021-08-16 11:00:00,51.5,33
15.151,2021-08-16 12:00:00,51.8,33
16.177,2021-08-16 13:00:00,48.9,33
17.201,2021-08-16 14:00:00,45.6,33
16.344,2021-08-16 15:00:00,48.8,33
16.272,2021-08-16 16:00:00,47.0,33
16.106,2021-08-16 17:00:00,48.7,33
14.529,2021-08-16 18:00:00,56.2,33
12.34,2021-08-16 19:00:00,72.7,33
9.534,2021-08-16 20:00:00,82.5,33
7.72,2021-08-16 21:00:00,91.9,33
7.469,2021-08-16 22:00:00,95.3,33
6.788,2021-08-16 23:00:00,96.6,33
6.102,2021-08-17 00:00:00,97.5,33
6.331,2021-08-17 01:00:00,98.2,33
4.869,2021-08-17 02:00:00,98.4,33
3.354,2021-08-17 03:00:00,98.6,33
2.557,2021-08-17 04:00:00,99.1,33
2.074,2021-08-17 05:00:00,99.3,33
3.88,2021-08-17 06:00:00,99.6,33
8.319,2021-08-17 07:00:00,97.5,33
13.161,2021-08-17 08:00:00,83.6,33
15.461,2021-08-17 09:00:00,68.5,33
17.677,2021-08-17 10:00:00,59.3,33
19.413,2021-08-17 11:00:00,50.4,33
19.912,2021-08-17 12:00:00,44.3,33
20.817,2021-08-17 13:00:00,41.6,33
21.676,2021-08-17 14:00:00,40.6,33
22.011,2021-08-17 15:00:00,39.5,33
21.008,2021-08-17 16:00:00,38.6,33
20.079,2021-08-17 17:00:00,40.5,33
17.201,2021-08-17 18:00:00,47.7,33
14.314,2021-08-17 19:00:00,70.0,33
12.147,2021-08-17 20:00:00,80.8,33
10.736,2021-08-17 21:00:00,84.9,33
11.71,2021-08-17 22:00:00,84.5,33
12.122,2021-08-17 23:00:00,73.6,33
11.2,2021-08-18 00:00:00,74.7,33
11.394,2021-08-18 01:00:00,75.2,33
11.613,2021-08-18 02:00:00,72.4,33
12.025,2021-08-18 03:00:00,72.2,33
11.443,2021-08-18 04:00:00,72.2,33
11.516,2021-08-18 05:00:00,73.2,33
11.613,2021-08-18 06:00:00,74.5,33
12.582,2021-08-18 07:00:00,74.7,33
12.509,2021-08-18 08:00:00,73.0,33
14.553,2021-08-18 09:00:00,71.2,33
14.96,2021-08-18 10:00:00,67.6,33
15.724,2021-08-18 11:00:00,69.2,33
14.553,2021-08-18 12:00:00,71.9,33
14.84,2021-08-18 13:00:00,79.3,33
13.449,2021-08-18 14:00:00,90.4,33
13.93,2021-08-18 15:00:00,93.3,33
14.697,2021-08-18 16:00:00,91.0,33
14.218,2021-08-18 17:00:00,91.2,33
14.098,2021-08-18 18:00:00,93.6,33
13.906,2021-08-18 19:00:00,94.9,33
13.449,2021-08-18 20:00:00,94.1,33
12.968,2021-08-18 21:00:00,93.7,33
12.582,2021-08-18 22:00:00,96.1,33
12.147,2021-08-18 23:00:00,97.5,33
11.224,2021-08-19 00:00:00,98.3,33
11.2,2021-08-19 01:00:00,99.0,33
11.2,2021-08-19 02:00:00,99.3,33
10.247,2021-08-19 03:00:00,99.4,33
9.41,2021-08-19 04:00:00,99.4,33
7.393,2021-08-19 05:00:00,99.6,33
9.163,2021-08-19 06:00:00,99.9,33
12.485,2021-08-19 07:00:00,99.1,33
15.676,2021-08-19 08:00:00,83.2,33
16.153,2021-08-19 09:00:00,76.5,33
16.963,2021-08-19 10:00:00,68.3,33
17.368,2021-08-19 11:00:00,66.5,33
17.819,2021-08-19 12:00:00,64.0,33
18.509,2021-08-19 13:00:00,56.7,33
18.366,2021-08-19 14:00:00,57.8,33
18.438,2021-08-19 15:00:00,55.7,33
18.58,2021-08-19 16:00:00,53.2,33
18.985,2021-08-19 17:00:00,51.4,33
16.392,2021-08-19 18:00:00,60.2,33
13.04,2021-08-19 19:00:00,77.9,33
10.173,2021-08-19 20:00:00,87.2,33
8.543,2021-08-19 21:00:00,93.6,33
8.095,2021-08-19 22:00:00,95.8,33
8.866,2021-08-19 23:00:00,96.9,33
