air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,6.231, None, None, None, None, None,2017-07-23 00:00:00, None, None, None,30
None,5.967, None, None, None, None, None,2017-07-23 01:00:00, None, None, None,30
None,5.741, None, None, None, None, None,2017-07-23 02:00:00, None, None, None,30
None,5.655, None, None, None, None, None,2017-07-23 03:00:00, None, None, None,30
None,5.476, None, None, None, None, None,2017-07-23 04:00:00, None, None, None,30
None,5.383, None, None, None, None, None,2017-07-23 05:00:00, None, None, None,30
None,5.242, None, None, None, None, None,2017-07-23 06:00:00, None, None, None,30
None,5.298, None, None, None, None, None,2017-07-23 07:00:00, None, None, None,30
None,5.166, None, None, None, None, None,2017-07-23 08:00:00, None, None, None,30
None,7.39, None, None, None, None, None,2017-07-23 09:00:00, None, None, None,30
None,7.37, None, None, None, None, None,2017-07-23 10:00:00, None, None, None,30
None,6.941, None, None, None, None, None,2017-07-23 11:00:00, None, None, None,30
None,9.24, None, None, None, None, None,2017-07-23 12:00:00, None, None, None,30
None,10.43, None, None, None, None, None,2017-07-23 13:00:00, None, None, None,30
None,11.35, None, None, None, None, None,2017-07-23 14:00:00, None, None, None,30
None,11.85, None, None, None, None, None,2017-07-23 15:00:00, None, None, None,30
None,11.77, None, None, None, None, None,2017-07-23 16:00:00, None, None, None,30
None,11.88, None, None, None, None, None,2017-07-23 17:00:00, None, None, None,30
None,11.36, None, None, None, None, None,2017-07-23 18:00:00, None, None, None,30
None,9.96, None, None, None, None, None,2017-07-23 19:00:00, None, None, None,30
None,10.03, None, None, None, None, None,2017-07-23 20:00:00, None, None, None,30
None,9.27, None, None, None, None, None,2017-07-23 21:00:00, None, None, None,30
None,8.77, None, None, None, None, None,2017-07-23 22:00:00, None, None, None,30
None,8.56, None, None, None, None, None,2017-07-23 23:00:00, None, None, None,30
None,8.24, None, None, None, None, None,2017-07-24 00:00:00, None, None, None,30
None,7.71, None, None, None, None, None,2017-07-24 01:00:00, None, None, None,30
None,6.505, None, None, None, None, None,2017-07-24 02:00:00, None, None, None,30
None,6.259, None, None, None, None, None,2017-07-24 03:00:00, None, None, None,30
None,6.666, None, None, None, None, None,2017-07-24 04:00:00, None, None, None,30
None,7.32, None, None, None, None, None,2017-07-24 05:00:00, None, None, None,30
None,7.06, None, None, None, None, None,2017-07-24 06:00:00, None, None, None,30
None,7.88, None, None, None, None, None,2017-07-24 07:00:00, None, None, None,30
None,9.33, None, None, None, None, None,2017-07-24 08:00:00, None, None, None,30
None,12.15, None, None, None, None, None,2017-07-24 09:00:00, None, None, None,30
None,12.37, None, None, None, None, None,2017-07-24 10:00:00, None, None, None,30
None,14.56, None, None, None, None, None,2017-07-24 11:00:00, None, None, None,30
None,16.78, None, None, None, None, None,2017-07-24 12:00:00, None, None, None,30
None,15.08, None, None, None, None, None,2017-07-24 13:00:00, None, None, None,30
None,15.98, None, None, None, None, None,2017-07-24 14:00:00, None, None, None,30
None,17.24, None, None, None, None, None,2017-07-24 15:00:00, None, None, None,30
None,17.48, None, None, None, None, None,2017-07-24 16:00:00, None, None, None,30
None,17.83, None, None, None, None, None,2017-07-24 17:00:00, None, None, None,30
None,17.2, None, None, None, None, None,2017-07-24 18:00:00, None, None, None,30
None,15.77, None, None, None, None, None,2017-07-24 19:00:00, None, None, None,30
None,15.51, None, None, None, None, None,2017-07-24 20:00:00, None, None, None,30
None,14.96, None, None, None, None, None,2017-07-24 21:00:00, None, None, None,30
None,14.56, None, None, None, None, None,2017-07-24 22:00:00, None, None, None,30
None,14.57, None, None, None, None, None,2017-07-24 23:00:00, None, None, None,30
None,13.77, None, None, None, None, None,2017-07-25 00:00:00, None, None, None,30
None,12.78, None, None, None, None, None,2017-07-25 01:00:00, None, None, None,30
None,11.76, None, None, None, None, None,2017-07-25 02:00:00, None, None, None,30
None,11.16, None, None, None, None, None,2017-07-25 03:00:00, None, None, None,30
None,10.45, None, None, None, None, None,2017-07-25 04:00:00, None, None, None,30
None,10.61, None, None, None, None, None,2017-07-25 05:00:00, None, None, None,30
None,10.43, None, None, None, None, None,2017-07-25 06:00:00, None, None, None,30
None,13.03, None, None, None, None, None,2017-07-25 07:00:00, None, None, None,30
None,12.69, None, None, None, None, None,2017-07-25 08:00:00, None, None, None,30
None,14.57, None, None, None, None, None,2017-07-25 09:00:00, None, None, None,30
None,13.54, None, None, None, None, None,2017-07-25 10:00:00, None, None, None,30
None,14.7, None, None, None, None, None,2017-07-25 11:00:00, None, None, None,30
None,15.62, None, None, None, None, None,2017-07-25 12:00:00, None, None, None,30
None,17.69, None, None, None, None, None,2017-07-25 13:00:00, None, None, None,30
None,18.31, None, None, None, None, None,2017-07-25 14:00:00, None, None, None,30
None,19.11, None, None, None, None, None,2017-07-25 15:00:00, None, None, None,30
None,17.89, None, None, None, None, None,2017-07-25 16:00:00, None, None, None,30
None,17.8, None, None, None, None, None,2017-07-25 17:00:00, None, None, None,30
None,18.14, None, None, None, None, None,2017-07-25 18:00:00, None, None, None,30
None,16.95, None, None, None, None, None,2017-07-25 19:00:00, None, None, None,30
None,16.37, None, None, None, None, None,2017-07-25 20:00:00, None, None, None,30
None,16.09, None, None, None, None, None,2017-07-25 21:00:00, None, None, None,30
None,15.63, None, None, None, None, None,2017-07-25 22:00:00, None, None, None,30
None,15.06, None, None, None, None, None,2017-07-25 23:00:00, None, None, None,30
None,15.13, None, None, None, None, None,2017-07-26 00:00:00, None, None, None,30
None,14.09, None, None, None, None, None,2017-07-26 01:00:00, None, None, None,30
None,13.53, None, None, None, None, None,2017-07-26 02:00:00, None, None, None,30
None,12.87, None, None, None, None, None,2017-07-26 03:00:00, None, None, None,30
None,12.61, None, None, None, None, None,2017-07-26 04:00:00, None, None, None,30
None,12.24, None, None, None, None, None,2017-07-26 05:00:00, None, None, None,30
None,11.99, None, None, None, None, None,2017-07-26 06:00:00, None, None, None,30
None,11.12, None, None, None, None, None,2017-07-26 07:00:00, None, None, None,30
None,11.1, None, None, None, None, None,2017-07-26 08:00:00, None, None, None,30
None,11.61, None, None, None, None, None,2017-07-26 09:00:00, None, None, None,30
None,12.29, None, None, None, None, None,2017-07-26 10:00:00, None, None, None,30
None,14.14, None, None, None, None, None,2017-07-26 11:00:00, None, None, None,30
None,14.18, None, None, None, None, None,2017-07-26 12:00:00, None, None, None,30
None,14.59, None, None, None, None, None,2017-07-26 13:00:00, None, None, None,30
None,14.71, None, None, None, None, None,2017-07-26 14:00:00, None, None, None,30
None,14.53, None, None, None, None, None,2017-07-26 15:00:00, None, None, None,30
None,14.24, None, None, None, None, None,2017-07-26 16:00:00, None, None, None,30
None,12.73, None, None, None, None, None,2017-07-26 17:00:00, None, None, None,30
None,12.26, None, None, None, None, None,2017-07-26 18:00:00, None, None, None,30
None,10.95, None, None, None, None, None,2017-07-26 19:00:00, None, None, None,30
None,10.73, None, None, None, None, None,2017-07-26 20:00:00, None, None, None,30
None,10.41, None, None, None, None, None,2017-07-26 21:00:00, None, None, None,30
None,10.42, None, None, None, None, None,2017-07-26 22:00:00, None, None, None,30
None,10.27, None, None, None, None, None,2017-07-26 23:00:00, None, None, None,30
None,9.75, None, None, None, None, None,2017-07-27 00:00:00, None, None, None,30
None,8.78, None, None, None, None, None,2017-07-27 01:00:00, None, None, None,30
None,8.24, None, None, None, None, None,2017-07-27 02:00:00, None, None, None,30
None,7.71, None, None, None, None, None,2017-07-27 03:00:00, None, None, None,30
None,7.6, None, None, None, None, None,2017-07-27 04:00:00, None, None, None,30
None,7.31, None, None, None, None, None,2017-07-27 05:00:00, None, None, None,30
None,6.94, None, None, None, None, None,2017-07-27 06:00:00, None, None, None,30
None,7.09, None, None, None, None, None,2017-07-27 07:00:00, None, None, None,30
None,7.91, None, None, None, None, None,2017-07-27 08:00:00, None, None, None,30
None,7.42, None, None, None, None, None,2017-07-27 09:00:00, None, None, None,30
None,8.22, None, None, None, None, None,2017-07-27 10:00:00, None, None, None,30
None,9.38, None, None, None, None, None,2017-07-27 11:00:00, None, None, None,30
None,10.67, None, None, None, None, None,2017-07-27 12:00:00, None, None, None,30
None,13.21, None, None, None, None, None,2017-07-27 13:00:00, None, None, None,30
None,11.76, None, None, None, None, None,2017-07-27 14:00:00, None, None, None,30
None,12.14, None, None, None, None, None,2017-07-27 15:00:00, None, None, None,30
None,12.0, None, None, None, None, None,2017-07-27 16:00:00, None, None, None,30
None,11.59, None, None, None, None, None,2017-07-27 17:00:00, None, None, None,30
None,11.06, None, None, None, None, None,2017-07-27 18:00:00, None, None, None,30
None,11.33, None, None, None, None, None,2017-07-27 19:00:00, None, None, None,30
None,10.17, None, None, None, None, None,2017-07-27 20:00:00, None, None, None,30
None,9.79, None, None, None, None, None,2017-07-27 21:00:00, None, None, None,30
None,9.7, None, None, None, None, None,2017-07-27 22:00:00, None, None, None,30
None,9.42, None, None, None, None, None,2017-07-27 23:00:00, None, None, None,30
None,9.21, None, None, None, None, None,2017-07-28 00:00:00, None, None, None,30
None,8.86, None, None, None, None, None,2017-07-28 01:00:00, None, None, None,30
None,8.28, None, None, None, None, None,2017-07-28 02:00:00, None, None, None,30
None,8.09, None, None, None, None, None,2017-07-28 03:00:00, None, None, None,30
None,7.83, None, None, None, None, None,2017-07-28 04:00:00, None, None, None,30
None,7.92, None, None, None, None, None,2017-07-28 05:00:00, None, None, None,30
None,8.03, None, None, None, None, None,2017-07-28 06:00:00, None, None, None,30
None,8.7, None, None, None, None, None,2017-07-28 07:00:00, None, None, None,30
None,9.56, None, None, None, None, None,2017-07-28 08:00:00, None, None, None,30
None,11.71, None, None, None, None, None,2017-07-28 09:00:00, None, None, None,30
None,10.64, None, None, None, None, None,2017-07-28 10:00:00, None, None, None,30
None,12.95, None, None, None, None, None,2017-07-28 11:00:00, None, None, None,30
None,13.97, None, None, None, None, None,2017-07-28 12:00:00, None, None, None,30
None,14.42, None, None, None, None, None,2017-07-28 13:00:00, None, None, None,30
None,16.16, None, None, None, None, None,2017-07-28 14:00:00, None, None, None,30
None,16.62, None, None, None, None, None,2017-07-28 15:00:00, None, None, None,30
None,15.24, None, None, None, None, None,2017-07-28 16:00:00, None, None, None,30
None,16.12, None, None, None, None, None,2017-07-28 17:00:00, None, None, None,30
None,16.07, None, None, None, None, None,2017-07-28 18:00:00, None, None, None,30
None,15.17, None, None, None, None, None,2017-07-28 19:00:00, None, None, None,30
None,14.61, None, None, None, None, None,2017-07-28 20:00:00, None, None, None,30
None,14.34, None, None, None, None, None,2017-07-28 21:00:00, None, None, None,30
None,12.94, None, None, None, None, None,2017-07-28 22:00:00, None, None, None,30
None,13.46, None, None, None, None, None,2017-07-28 23:00:00, None, None, None,30
None,12.23, None, None, None, None, None,2017-07-29 00:00:00, None, None, None,30
None,12.38, None, None, None, None, None,2017-07-29 01:00:00, None, None, None,30
None,13.0, None, None, None, None, None,2017-07-29 02:00:00, None, None, None,30
None,13.31, None, None, None, None, None,2017-07-29 03:00:00, None, None, None,30
None,13.36, None, None, None, None, None,2017-07-29 04:00:00, None, None, None,30
None,11.88, None, None, None, None, None,2017-07-29 05:00:00, None, None, None,30
None,11.44, None, None, None, None, None,2017-07-29 06:00:00, None, None, None,30
None,10.99, None, None, None, None, None,2017-07-29 07:00:00, None, None, None,30
None,10.98, None, None, None, None, None,2017-07-29 08:00:00, None, None, None,30
None,11.18, None, None, None, None, None,2017-07-29 09:00:00, None, None, None,30
None,11.56, None, None, None, None, None,2017-07-29 10:00:00, None, None, None,30
None,12.17, None, None, None, None, None,2017-07-29 11:00:00, None, None, None,30
None,11.9, None, None, None, None, None,2017-07-29 12:00:00, None, None, None,30
None,12.54, None, None, None, None, None,2017-07-29 13:00:00, None, None, None,30
None,12.21, None, None, None, None, None,2017-07-29 14:00:00, None, None, None,30
None,11.48, None, None, None, None, None,2017-07-29 15:00:00, None, None, None,30
None,10.91, None, None, None, None, None,2017-07-29 16:00:00, None, None, None,30
None,10.57, None, None, None, None, None,2017-07-29 17:00:00, None, None, None,30
None,10.14, None, None, None, None, None,2017-07-29 18:00:00, None, None, None,30
None,9.67, None, None, None, None, None,2017-07-29 19:00:00, None, None, None,30
None,9.68, None, None, None, None, None,2017-07-29 20:00:00, None, None, None,30
None,8.96, None, None, None, None, None,2017-07-29 21:00:00, None, None, None,30
None,8.42, None, None, None, None, None,2017-07-29 22:00:00, None, None, None,30
None,8.27, None, None, None, None, None,2017-07-29 23:00:00, None, None, None,30
