CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,10.75,98.2, None, None, None, None, 18.76, None, 11.81, 222.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-23 00:00:00, None, None,30
None,10.63,98.2, None, None, None, None, 21.01, None, 13.81, 216.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-23 01:00:00, None, None,30
None,10.49,98.2, None, None, None, None, 23.1, None, 14.11, 216.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-23 02:00:00, None, None,30
None,10.03,98.2, None, None, None, None, 21.82, None, 16.08, 219.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-23 03:00:00, None, None,30
None,10.0,98.2, None, None, None, None, 27.19, None, 12.29, 229.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-23 04:00:00, None, None,30
None,9.51,98.2, None, None, None, None, 31.25, None, 10.69, 224.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-23 05:00:00, None, None,30
None,8.51,98.0, None, None, None, None, 21.72, None, 14.53, 216.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-23 06:00:00, None, None,30
None,8.15,97.5, None, None, None, None, 18.42, None, 18.0, 212.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-23 07:00:00, None, None,30
None,8.74,97.7, None, None, None, None, 23.52, None, 15.34, 216.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-23 08:00:00, None, None,30
None,9.66,94.4, None, None, None, None, 23.31, None, 16.77, 210.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-23 09:00:00, None, None,30
