CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,13.69, 16.34, None, None, None, None,11.61,2.649,358.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-07-23 00:00:00, None, None, None, None,30
None,13.25, 17.4, None, None, None, None,1.021,4.917,357.1, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-07-23 01:00:00, None, None, None, None,30
None,12.72, 16.63, None, None, None, None,28.75,0.436,7.21, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-07-23 02:00:00, None, None, None, None,30
None,11.47, 17.01, None, None, None, None,33.65,0.632,14.95, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-07-23 03:00:00, None, None, None, None,30
None,10.93, 17.17, None, None, None, None,2.604,1.388,357.3, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-07-23 04:00:00, None, None, None, None,30
None,11.29, 17.13, None, None, None, None,0.536,0.858,355.3, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-07-23 05:00:00, None, None, None, None,30
None,11.37, 17.04, None, None, None, None,23.64,0.535,4.812, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-07-23 06:00:00, None, None, None, None,30
None,12.12, 16.82, None, None, None, None,23.22,0.821,13.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-07-23 07:00:00, None, None, None, None,30
None,12.77, 16.62, None, None, None, None,20.12,0.765,61.57, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-07-23 08:00:00, None, None, None, None,30
None,14.62, 16.06, None, None, None, None,16.63,1.445,32.16, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-07-23 09:00:00, None, None, None, None,30
None,16.53, 15.49, None, None, None, None,8.12,2.324,17.01, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-07-23 10:00:00, None, None, None, None,30
None,17.74, 15.13, None, None, None, None,12.34,4.197,23.23, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-07-23 11:00:00, None, None, None, None,30
None,17.56, 15.18, None, None, None, None,8.71,3.525,9.42, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-07-23 12:00:00, None, None, None, None,30
None,19.33, 14.65, None, None, None, None,9.33,7.03,11.4, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-07-23 13:00:00, None, None, None, None,30
None,21.76, 13.92, None, None, None, None,8.11,14.08,8.43, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-07-23 14:00:00, None, None, None, None,30
None,20.56, 14.28, None, None, None, None,10.86,15.57,12.09, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-07-23 15:00:00, None, None, None, None,30
None,20.37, 14.34, None, None, None, None,20.85,13.86,14.97, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-07-23 16:00:00, None, None, None, None,30
None,19.37, 14.64, None, None, None, None,30.88,6.771,41.3, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-07-23 17:00:00, None, None, None, None,30
None,21.04, 14.14, None, None, None, None,34.01,5.785,55.89, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-07-23 18:00:00, None, None, None, None,30
None,18.9, 14.78, None, None, None, None,30.37,4.389,33.77, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-07-23 19:00:00, None, None, None, None,30
None,11.57, 16.98, None, None, None, None,56.85,5.146,79.4, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-07-23 20:00:00, None, None, None, None,30
None,5.911, 18.68, None, None, None, None,45.5,14.75,51.06, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-07-23 21:00:00, None, None, None, None,30
None,6.574, 18.48, None, None, None, None,52.96,3.951,18.76, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-07-23 22:00:00, None, None, None, None,30
None,5.257, 18.87, None, None, None, None,60.76,0.907,307.2, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-07-23 23:00:00, None, None, None, None,30
None,5.191, 18.89, None, None, None, None,65.23,0.992,13.35, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-07-24 00:00:00, None, None, None, None,30
None,4.163, 19.2, None, None, None, None,50.34,1.126,69.23, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-07-24 01:00:00, None, None, None, None,30
None,4.029, 19.24, None, None, None, None,48.08,1.135,46.67, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-07-24 02:00:00, None, None, None, None,30
None,4.168, 19.2, None, None, None, None,41.27,1.498,59.24, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-07-24 03:00:00, None, None, None, None,30
None,4.074, 19.23, None, None, None, None,39.74,1.223,40.31, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-07-24 04:00:00, None, None, None, None,30
None,3.482, 19.41, None, None, None, None,32.41,1.335,2.991, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-07-24 05:00:00, None, None, None, None,30
None,3.323, 19.45, None, None, None, None,1.024,1.117,352.8, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-07-24 06:00:00, None, None, None, None,30
None,3.744, 19.33, None, None, None, None,59.55,0.422,348.3, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-07-24 07:00:00, None, None, None, None,30
None,4.922, 18.97, None, None, None, None,52.62,0.541,148.1, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-07-24 08:00:00, None, None, None, None,30
None,8.59, 17.87, None, None, None, None,21.3,1.162,138.0, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-07-24 09:00:00, None, None, None, None,30
None,11.35, 17.05, None, None, None, None,26.65,2.189,94.6, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-07-24 10:00:00, None, None, None, None,30
None,13.02, 16.54, None, None, None, None,15.37,7.11,65.54, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-07-24 11:00:00, None, None, None, None,30
None,14.35, 16.15, None, None, None, None,25.8,7.06,71.6, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-07-24 12:00:00, None, None, None, None,30
None,13.6, 16.37, None, None, None, None,36.98,5.216,69.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-07-24 13:00:00, None, None, None, None,30
None,16.5, 15.5, None, None, None, None,24.67,9.32,44.26, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-07-24 14:00:00, None, None, None, None,30
None,18.27, 14.97, None, None, None, None,24.95,10.13,41.84, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-07-24 15:00:00, None, None, None, None,30
None,16.09, 15.62, None, None, None, None,23.67,9.79,36.52, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-07-24 16:00:00, None, None, None, None,30
None,15.42, 15.83, None, None, None, None,28.37,6.971,53.21, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-07-24 17:00:00, None, None, None, None,30
None,15.69, 15.74, None, None, None, None,27.31,6.431,51.63, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-07-24 18:00:00, None, None, None, None,30
None,14.86, 15.99, None, None, None, None,28.97,5.71,54.42, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-07-24 19:00:00, None, None, None, None,30
None,12.49, 16.7, None, None, None, None,44.16,1.987,54.52, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-07-24 20:00:00, None, None, None, None,30
None,9.58, 17.58, None, None, None, None,47.88,1.197,86.9, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-07-24 21:00:00, None, None, None, None,30
None,9.06, 17.73, None, None, None, None,46.52,0.803,82.2, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-07-24 22:00:00, None, None, None, None,30
None,8.52, 17.89, None, None, None, None,57.52,0.466,46.98, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-07-24 23:00:00, None, None, None, None,30
None,8.06, 18.03, None, None, None, None,56.74,0.31,3.051, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-07-25 00:00:00, None, None, None, None,30
None,8.32, 17.95, None, None, None, None,31.99,0.467,4.581, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-07-25 01:00:00, None, None, None, None,30
None,8.2, 17.99, None, None, None, None,38.39,0.329,9.41, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-07-25 02:00:00, None, None, None, None,30
None,7.5, 18.26, None, None, None, None,46.63,0.189,169.5, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-07-25 03:00:00, None, None, None, None,30
None,6.854, 18.39, None, None, None, None,4.627,0.263,170.3, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-07-25 04:00:00, None, None, None, None,30
None,6.065, 18.63, None, None, None, None,5.309,0.31,169.3, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-07-25 05:00:00, None, None, None, None,30
None,5.77, 18.72, None, None, None, None,5.392,0.354,170.1, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-07-25 06:00:00, None, None, None, None,30
None,5.707, 18.68, None, None, None, None,5.248,0.31,172.2, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-07-25 07:00:00, None, None, None, None,30
None,7.07, 18.33, None, None, None, None,7.23,0.248,185.7, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-07-25 08:00:00, None, None, None, None,30
None,13.08, 16.53, None, None, None, None,47.09,0.173,107.7, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-07-25 09:00:00, None, None, None, None,30
None,14.64, 16.06, None, None, None, None,14.82,1.324,53.67, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-07-25 10:00:00, None, None, None, None,30
None,15.75, 15.72, None, None, None, None,13.2,5.228,52.4, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-07-25 11:00:00, None, None, None, None,30
None,16.72, 15.43, None, None, None, None,17.65,8.12,29.34, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-07-25 12:00:00, None, None, None, None,30
