CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
13.7, 89.4, None, None,52.61, 0.028,132.9, None, None, None, None, None, None,12.0, 694.7, None, None,2017-07-23 00:00:00, None,30
13.37, 91.1, None, None,64.63, 0.132,148.5, None, None, None, None, None, None,12.0, 694.1, None, None,2017-07-23 01:00:00, None,30
13.18, 91.5, None, None,71.6, 0.115,119.6, None, None, None, None, None, None,12.0, 694.0, None, None,2017-07-23 02:00:00, None,30
12.88, 92.4, None, None,60.3, 0.002,89.5, None, None, None, None, None, None,12.0, 693.7, None, None,2017-07-23 03:00:00, None,30
12.18, 92.8, None, None,32.65, 0.037,100.0, None, None, None, None, None, None,11.0, 693.5, None, None,2017-07-23 04:00:00, None,30
12.28, 93.6, None, None,68.57, 0.0,234.2, None, None, None, None, None, None,11.0, 693.3, None, None,2017-07-23 05:00:00, None,30
11.92, 93.4, None, None,69.22, 0.139,88.8, None, None, None, None, None, None,11.0, 693.1, None, None,2017-07-23 06:00:00, None,30
12.18, 94.5, None, None,65.79, 0.26,168.3, None, None, None, None, None, None,11.0, 693.1, None, None,2017-07-23 07:00:00, None,30
13.05, 94.7, None, None,44.5, 0.061,36.7, None, None, None, None, None, None,12.0, 692.9, None, None,2017-07-23 08:00:00, None,30
13.42, 94.1, None, None,53.72, 0.0,309.2, None, None, None, None, None, None,13.0, 692.9, None, None,2017-07-23 09:00:00, None,30
16.03, 88.1, None, None,62.77, 0.067,329.4, None, None, None, None, None, None,14.0, 692.4, None, None,2017-07-23 10:00:00, None,30
19.13, 65.69, None, None,64.88, 1.083,50.65, None, None, None, None, None, None,13.0, 692.1, None, None,2017-07-23 11:00:00, None,30
21.91, 45.64, None, None,50.06, 3.79,22.18, None, None, None, None, None, None,9.0, 691.6, None, None,2017-07-23 12:00:00, None,30
23.24, 33.89, None, None,59.4, 5.308,40.06, None, None, None, None, None, None,7.0, 691.3, None, None,2017-07-23 13:00:00, None,30
23.39, 32.0, None, None,40.4, 7.624,83.2, None, None, None, None, None, None,6.0, 690.8, None, None,2017-07-23 14:00:00, None,30
24.75, 28.21, None, None,75.79, 4.844,261.3, None, None, None, None, None, None,5.0, 690.5, None, None,2017-07-23 15:00:00, None,30
24.58, 24.55, None, None,57.42, 6.566,246.8, None, None, None, None, None, None,2.0, 689.9, None, None,2017-07-23 16:00:00, None,30
20.32, 40.08, None, None,24.97, 11.24,251.0, None, None, None, None, None, None,6.0, 689.6, None, None,2017-07-23 17:00:00, None,30
18.33, 49.15, None, None,29.69, 10.95,246.3, None, None, None, None, None, None,7.0, 689.9, None, None,2017-07-23 18:00:00, None,30
13.52, 73.2, None, None,38.2, 9.86,222.1, None, None, None, None, None, None,9.0, 690.0, None, None,2017-07-23 19:00:00, None,30
10.06, 87.4, None, None,35.34, 17.11,238.5, None, None, None, None, None, None,8.0, 692.7, None, None,2017-07-23 20:00:00, None,30
9.5, 87.9, None, None,60.24, 3.439,132.1, None, None, None, None, None, None,8.0, 693.8, None, None,2017-07-23 21:00:00, None,30
