RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
90.0, None, None, None, 1.274, 177.1, None, None, 17.0, 985.0, None, None, None, None, None, None, None, None, 18.44, None, None, None, None, 49.27, None, None, None, None, None, None,2017-07-23 00:00:00, None,30
90.6, None, None, None, 1.719, 137.8, None, None, 17.0, 984.0, None, None, None, None, None, None, None, None, 18.19, None, None, None, None, 60.14, None, None, None, None, None, None,2017-07-23 01:00:00, None,30
87.9, None, None, None, 1.906, 96.9, None, None, 16.0, 984.0, None, None, None, None, None, None, None, None, 18.45, None, None, None, None, 52.94, None, None, None, None, None, None,2017-07-23 02:00:00, None,30
88.1, None, None, None, 1.173, 142.9, None, None, 16.0, 984.0, None, None, None, None, None, None, None, None, 18.31, None, None, None, None, 72.43, None, None, None, None, None, None,2017-07-23 03:00:00, None,30
89.9, None, None, None, 0.608, 157.9, None, None, 16.0, 983.0, None, None, None, None, None, None, None, None, 18.04, None, None, None, None, 35.46, None, None, None, None, None, None,2017-07-23 04:00:00, None,30
91.6, None, None, None, 2.388, 149.9, None, None, 16.0, 983.0, None, None, None, None, None, None, None, None, 17.64, None, None, None, None, 28.5, None, None, None, None, None, None,2017-07-23 05:00:00, None,30
89.1, None, None, None, 2.981, 120.9, None, None, 16.0, 983.0, None, None, None, None, None, None, None, None, 17.85, None, None, None, None, 27.59, None, None, None, None, None, None,2017-07-23 06:00:00, None,30
88.6, None, None, None, 3.079, 96.5, None, None, 16.0, 983.0, None, None, None, None, None, None, None, None, 17.78, None, None, None, None, 49.47, None, None, None, None, None, None,2017-07-23 07:00:00, None,30
83.2, None, None, None, 1.149, 157.9, None, None, 16.0, 983.0, None, None, None, None, None, None, None, None, 18.62, None, None, None, None, 46.68, None, None, None, None, None, None,2017-07-23 08:00:00, None,30
73.66, None, None, None, 3.248, 148.2, None, None, 16.0, 983.0, None, None, None, None, None, None, None, None, 20.42, None, None, None, None, 30.28, None, None, None, None, None, None,2017-07-23 09:00:00, None,30
66.04, None, None, None, 2.76, 115.3, None, None, 15.0, 982.0, None, None, None, None, None, None, None, None, 21.48, None, None, None, None, 69.75, None, None, None, None, None, None,2017-07-23 10:00:00, None,30
58.01, None, None, None, 2.204, 202.6, None, None, 16.0, 982.0, None, None, None, None, None, None, None, None, 24.26, None, None, None, None, 58.77, None, None, None, None, None, None,2017-07-23 11:00:00, None,30
50.97, None, None, None, 4.048, 189.5, None, None, 14.0, 982.0, None, None, None, None, None, None, None, None, 24.9, None, None, None, None, 60.28, None, None, None, None, None, None,2017-07-23 12:00:00, None,30
34.14, None, None, None, 9.02, 143.8, None, None, 10.0, 981.0, None, None, None, None, None, None, None, None, 27.34, None, None, None, None, 40.15, None, None, None, None, None, None,2017-07-23 13:00:00, None,30
35.42, None, None, None, 6.187, 172.4, None, None, 9.0, 981.0, None, None, None, None, None, None, None, None, 25.23, None, None, None, None, 58.18, None, None, None, None, None, None,2017-07-23 14:00:00, None,30
37.79, None, None, None, 4.824, 194.1, None, None, 10.0, 980.0, None, None, None, None, None, None, None, None, 25.88, None, None, None, None, 52.71, None, None, None, None, None, None,2017-07-23 15:00:00, None,30
38.71, None, None, None, 5.084, 189.5, None, None, 10.0, 981.0, None, None, None, None, None, None, None, None, 25.34, None, None, None, None, 57.44, None, None, None, None, None, None,2017-07-23 16:00:00, None,30
37.82, None, None, None, 3.284, 225.0, None, None, 11.0, 980.0, None, None, None, None, None, None, None, None, 27.02, None, None, None, None, 56.95, None, None, None, None, None, None,2017-07-23 17:00:00, None,30
44.45, None, None, None, 4.565, 201.5, None, None, 12.0, 980.0, None, None, None, None, None, None, None, None, 25.46, None, None, None, None, 61.44, None, None, None, None, None, None,2017-07-23 18:00:00, None,30
