pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,19.33,60.61, None, None, None, None, None, None, None, 12.0, None, None, None,2017-07-27 15:00:00, None,-0.601, None,30
None,20.93,53.07, None, None, None, None, None, None, None, 11.0, None, None, None,2017-07-27 16:00:00, None,-0.564, None,30
None,20.49,51.79, None, None, None, None, None, None, None, 10.0, None, None, None,2017-07-27 17:00:00, None,-0.521, None,30
None,21.36,48.49, None, None, None, None, None, None, None, 10.0, None, None, None,2017-07-27 18:00:00, None,-0.507, None,30
None,19.43,60.89, None, None, None, None, None, None, None, 12.0, None, None, None,2017-07-27 19:00:00, None,-0.466, None,30
None,18.57,65.33, None, None, None, None, None, None, None, 12.0, None, None, None,2017-07-27 20:00:00, None,-0.513, None,30
None,16.71,70.9, None, None, None, None, None, None, None, 11.0, None, None, None,2017-07-27 21:00:00, None,-0.346, None,30
None,15.61,79.2, None, None, None, None, None, None, None, 12.0, None, None, None,2017-07-27 22:00:00, None,-0.583, None,30
None,14.93,80.6, None, None, None, None, None, None, None, 12.0, None, None, None,2017-07-27 23:00:00, None,-0.542, None,30
None,14.45,81.9, None, None, None, None, None, None, None, 11.0, None, None, None,2017-07-28 00:00:00, None,-0.623, None,30
None,14.17,80.5, None, None, None, None, None, None, None, 11.0, None, None, None,2017-07-28 01:00:00, None,-0.51, None,30
None,14.22,78.2, None, None, None, None, None, None, None, 10.0, None, None, None,2017-07-28 02:00:00, None,-0.583, None,30
None,13.45,85.2, None, None, None, None, None, None, None, 11.0, None, None, None,2017-07-28 03:00:00, None,-0.544, None,30
None,13.17,84.1, None, None, None, None, None, None, None, 11.0, None, None, None,2017-07-28 04:00:00, None,-0.609, None,30
None,12.79,86.7, None, None, None, None, None, None, None, 11.0, None, None, None,2017-07-28 05:00:00, None,-0.478, None,30
None,12.59,85.9, None, None, None, None, None, None, None, 10.0, None, None, None,2017-07-28 06:00:00, None,-0.527, None,30
None,13.18,90.2, None, None, None, None, None, None, None, 12.0, None, None, None,2017-07-28 07:00:00, None,-0.528, None,30
None,15.57,79.0, None, None, None, None, None, None, None, 12.0, None, None, None,2017-07-28 08:00:00, None,-0.635, None,30
None,16.96,72.5, None, None, None, None, None, None, None, 12.0, None, None, None,2017-07-28 09:00:00, None,-0.495, None,30
None,16.25,78.0, None, None, None, None, None, None, None, 12.0, None, None, None,2017-07-28 10:00:00, None,-0.548, None,30
None,17.17,71.3, None, None, None, None, None, None, None, 12.0, None, None, None,2017-07-28 11:00:00, None,-0.497, None,30
None,18.64,66.66, None, None, None, None, None, None, None, 12.0, None, None, None,2017-07-28 12:00:00, None,-0.415, None,30
None,19.88,60.6, None, None, None, None, None, None, None, 12.0, None, None, None,2017-07-28 13:00:00, None,-0.452, None,30
None,21.57,55.75, None, None, None, None, None, None, None, 12.0, None, None, None,2017-07-28 14:00:00, None,-0.51, None,30
None,21.57,58.44, None, None, None, None, None, None, None, 13.0, None, None, None,2017-07-28 15:00:00, None,-0.463, None,30
None,20.75,61.54, None, None, None, None, None, None, None, 13.0, None, None, None,2017-07-28 16:00:00, None,-0.552, None,30
None,22.24,56.29, None, None, None, None, None, None, None, 13.0, None, None, None,2017-07-28 17:00:00, None,-0.444, None,30
None,21.62,63.36, None, None, None, None, None, None, None, 14.0, None, None, None,2017-07-28 18:00:00, None,-0.673, None,30
None,21.11,64.79, None, None, None, None, None, None, None, 14.0, None, None, None,2017-07-28 19:00:00, None,-0.57, None,30
None,20.06,68.29, None, None, None, None, None, None, None, 14.0, None, None, None,2017-07-28 20:00:00, None,-0.66, None,30
None,18.38,73.3, None, None, None, None, None, None, None, 14.0, None, None, None,2017-07-28 21:00:00, None,-0.551, None,30
None,16.22,80.9, None, None, None, None, None, None, None, 13.0, None, None, None,2017-07-28 22:00:00, None,-0.593, None,30
None,16.24,81.4, None, None, None, None, None, None, None, 13.0, None, None, None,2017-07-28 23:00:00, None,-0.493, None,30
None,15.61,83.2, None, None, None, None, None, None, None, 13.0, None, None, None,2017-07-29 00:00:00, None,-0.581, None,30
None,15.17,86.1, None, None, None, None, None, None, None, 13.0, None, None, None,2017-07-29 01:00:00, None,-0.47, None,30
None,15.08,83.7, None, None, None, None, None, None, None, 12.0, None, None, None,2017-07-29 02:00:00, None,-0.5, None,30
None,14.74,84.2, None, None, None, None, None, None, None, 12.0, None, None, None,2017-07-29 03:00:00, None,-0.485, None,30
None,14.84,85.8, None, None, None, None, None, None, None, 12.0, None, None, None,2017-07-29 04:00:00, None,-0.468, None,30
None,14.64,91.0, None, None, None, None, None, None, None, 13.0, None, None, None,2017-07-29 05:00:00, None,-0.546, None,30
None,14.4,93.2, None, None, None, None, None, None, None, 13.0, None, None, None,2017-07-29 06:00:00, None,-0.493, None,30
None,14.6,93.9, None, None, None, None, None, None, None, 14.0, None, None, None,2017-07-29 07:00:00, None,-0.461, None,30
None,15.03,93.7, None, None, None, None, None, None, None, 14.0, None, None, None,2017-07-29 08:00:00, None,-0.427, None,30
None,14.98,93.2, None, None, None, None, None, None, None, 14.0, None, None, None,2017-07-29 09:00:00, None,-0.467, None,30
None,15.32,93.1, None, None, None, None, None, None, None, 14.0, None, None, None,2017-07-29 10:00:00, None,-0.416, None,30
None,15.56,93.1, None, None, None, None, None, None, None, 14.0, None, None, None,2017-07-29 11:00:00, None,-0.43, None,30
None,16.04,92.8, None, None, None, None, None, None, None, 15.0, None, None, None,2017-07-29 12:00:00, None,-0.38, None,30
None,16.23,93.0, None, None, None, None, None, None, None, 15.0, None, None, None,2017-07-29 13:00:00, None,-0.391, None,30
None,17.52,91.1, None, None, None, None, None, None, None, 16.0, None, None, None,2017-07-29 14:00:00, None,-0.427, None,30
None,16.6,88.6, None, None, None, None, None, None, None, 15.0, None, None, None,2017-07-29 15:00:00, None,-0.476, None,30
None,17.14,86.1, None, None, None, None, None, None, None, 15.0, None, None, None,2017-07-29 16:00:00, None,-0.485, None,30
None,16.98,88.7, None, None, None, None, None, None, None, 15.0, None, None, None,2017-07-29 17:00:00, None,-0.442, None,30
None,16.9,85.1, None, None, None, None, None, None, None, 14.0, None, None, None,2017-07-29 18:00:00, None,-0.368, None,30
None,17.34,82.9, None, None, None, None, None, None, None, 14.0, None, None, None,2017-07-29 19:00:00, None,-0.331, None,30
None,16.57,84.4, None, None, None, None, None, None, None, 14.0, None, None, None,2017-07-29 20:00:00, None,-0.533, None,30
None,15.46,82.3, None, None, None, None, None, None, None, 12.0, None, None, None,2017-07-29 21:00:00, None,-0.45, None,30
None,15.18,82.3, None, None, None, None, None, None, None, 12.0, None, None, None,2017-07-29 22:00:00, None,-0.498, None,30
None,14.84,84.4, None, None, None, None, None, None, None, 12.0, None, None, None,2017-07-29 23:00:00, None,-0.588, None,30
