pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 15.97,70.67, None, None, None, None, None, None, None, None, None,11.0, 884.0, None, None, None,2017-07-23 00:00:00, None, None, None,30
None, 15.25,73.21, None, None, None, None, None, None, None, None, None,10.0, 884.0, None, None, None,2017-07-23 01:00:00, None, None, None,30
None, 14.94,74.17, None, None, None, None, None, None, None, None, None,10.0, 883.0, None, None, None,2017-07-23 02:00:00, None, None, None,30
None, 13.75,78.54, None, None, None, None, None, None, None, None, None,10.0, 883.0, None, None, None,2017-07-23 03:00:00, None, None, None,30
None, 13.64,78.83, None, None, None, None, None, None, None, None, None,10.0, 883.0, None, None, None,2017-07-23 04:00:00, None, None, None,30
None, 12.87,81.4, None, None, None, None, None, None, None, None, None,10.0, 883.0, None, None, None,2017-07-23 05:00:00, None, None, None,30
None, 12.38,83.2, None, None, None, None, None, None, None, None, None,10.0, 883.0, None, None, None,2017-07-23 06:00:00, None, None, None,30
None, 13.47,80.7, None, None, None, None, None, None, None, None, None,10.0, 882.0, None, None, None,2017-07-23 07:00:00, None, None, None,30
None, 16.83,67.92, None, None, None, None, None, None, None, None, None,11.0, 882.0, None, None, None,2017-07-23 08:00:00, None, None, None,30
None, 20.95,50.14, None, None, None, None, None, None, None, None, None,10.0, 881.0, None, None, None,2017-07-23 09:00:00, None, None, None,30
None, 22.18,45.99, None, None, None, None, None, None, None, None, None,10.0, 881.0, None, None, None,2017-07-23 10:00:00, None, None, None,30
None, 24.85,36.46, None, None, None, None, None, None, None, None, None,9.0, 880.0, None, None, None,2017-07-23 11:00:00, None, None, None,30
None, 25.79,30.31, None, None, None, None, None, None, None, None, None,7.0, 879.0, None, None, None,2017-07-23 12:00:00, None, None, None,30
None, 26.32,29.52, None, None, None, None, None, None, None, None, None,7.0, 878.0, None, None, None,2017-07-23 13:00:00, None, None, None,30
None, 25.46,30.27, None, None, None, None, None, None, None, None, None,8.0, 878.0, None, None, None,2017-07-23 14:00:00, None, None, None,30
None, 26.62,28.31, None, None, None, None, None, None, None, None, None,7.0, 877.0, None, None, None,2017-07-23 15:00:00, None, None, None,30
