CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,11.16,79.6, None,2017-07-23 00:00:00, None, None, None, None, None, 8.0, None, None, None, None, None, None,30
None,10.7,83.0, None,2017-07-23 01:00:00, None, None, None, None, None, 8.0, None, None, None, None, None, None,30
None,11.09,86.0, None,2017-07-23 02:00:00, None, None, None, None, None, 9.0, None, None, None, None, None, None,30
None,11.05,87.0, None,2017-07-23 03:00:00, None, None, None, None, None, 9.0, None, None, None, None, None, None,30
None,10.83,87.7, None,2017-07-23 04:00:00, None, None, None, None, None, 9.0, None, None, None, None, None, None,30
None,10.56,88.4, None,2017-07-23 05:00:00, None, None, None, None, None, 9.0, None, None, None, None, None, None,30
None,10.52,89.1, None,2017-07-23 06:00:00, None, None, None, None, None, 9.0, None, None, None, None, None, None,30
None,10.6,89.0, None,2017-07-23 07:00:00, None, None, None, None, None, 9.0, None, None, None, None, None, None,30
None,10.56,89.2, None,2017-07-23 08:00:00, None, None, None, None, None, 9.0, None, None, None, None, None, None,30
None,10.77,89.2, None,2017-07-23 09:00:00, None, None, None, None, None, 9.0, None, None, None, None, None, None,30
None,12.58,65.56, None,2017-07-23 10:00:00, None, None, None, None, None, 6.0, None, None, None, None, None, None,30
None,15.3,32.56, None,2017-07-23 11:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,30
None,15.91,35.43, None,2017-07-23 12:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,30
None,14.29,45.92, None,2017-07-23 13:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,30
None,15.83,34.27, None,2017-07-23 14:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,30
None,15.61,31.71, None,2017-07-23 15:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,30
None,16.67,29.14, None,2017-07-23 16:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,30
None,16.86,26.99, None,2017-07-23 17:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,30
None,17.28,26.19, None,2017-07-23 18:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,30
None,16.68,25.86, None,2017-07-23 19:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,30
None,15.91,26.37, None,2017-07-23 20:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,30
None,13.6,33.14, None,2017-07-23 21:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,30
None,11.52,46.65, None,2017-07-23 22:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,30
None,11.12,46.76, None,2017-07-23 23:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,30
None,11.22,45.87, None,2017-07-24 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None,11.36,44.5, None,2017-07-24 01:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,30
None,11.51,42.56, None,2017-07-24 02:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,30
None,11.92,30.89, None,2017-07-24 03:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,30
None,12.17,27.91, None,2017-07-24 04:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,30
None,11.97,26.86, None,2017-07-24 05:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,30
None,12.12,25.35, None,2017-07-24 06:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,30
None,13.46,23.1, None,2017-07-24 07:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,30
None,15.34,21.79, None,2017-07-24 08:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,30
None,16.64,20.41, None,2017-07-24 09:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,30
None,16.35,21.16, None,2017-07-24 10:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,30
None,16.85,20.9, None,2017-07-24 11:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,30
None,17.98,20.72, None,2017-07-24 12:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,30
None,18.89,20.51, None,2017-07-24 13:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,30
None,18.91,21.47, None,2017-07-24 14:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,30
None,19.25,21.1, None,2017-07-24 15:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,30
None,20.49,21.2, None,2017-07-24 16:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,30
None,20.82,20.31, None,2017-07-24 17:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,30
None,20.56,20.22, None,2017-07-24 18:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,30
None,19.74,20.79, None,2017-07-24 19:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,30
None,19.55,21.17, None,2017-07-24 20:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,30
None,16.55,21.96, None,2017-07-24 21:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,30
None,14.96,20.63, None,2017-07-24 22:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,30
None,14.62,20.51, None,2017-07-24 23:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,30
None,14.43,20.4, None,2017-07-25 00:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,30
None,14.55,21.91, None,2017-07-25 01:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,30
None,14.69,23.1, None,2017-07-25 02:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,30
None,14.41,23.03, None,2017-07-25 03:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,30
None,14.47,24.14, None,2017-07-25 04:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,30
None,14.68,23.05, None,2017-07-25 05:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,30
None,13.86,23.61, None,2017-07-25 06:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,30
None,15.57,23.76, None,2017-07-25 07:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,30
None,18.08,20.53, None,2017-07-25 08:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,30
None,18.7,19.4, None,2017-07-25 09:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,30
None,20.3,18.52, None,2017-07-25 10:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,30
None,21.35,18.26, None,2017-07-25 11:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,30
None,21.05,18.69, None,2017-07-25 12:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,30
None,21.02,19.15, None,2017-07-25 13:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,30
None,20.54,19.63, None,2017-07-25 14:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,30
None,21.32,18.55, None,2017-07-25 15:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,30
None,23.08,16.7, None,2017-07-25 16:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,30
None,23.72,16.8, None,2017-07-25 17:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,30
None,23.31,16.64, None,2017-07-25 18:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,30
None,22.74,15.49, None,2017-07-25 19:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,30
None,21.9,15.5, None,2017-07-25 20:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,30
None,18.84,16.79, None,2017-07-25 21:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,30
None,16.52,17.6, None,2017-07-25 22:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,30
None,16.19,17.82, None,2017-07-25 23:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,30
None,16.51,16.81, None,2017-07-26 00:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,30
None,16.19,16.97, None,2017-07-26 01:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,30
