pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 17.18, 44.69, None, None, None, None, 19.92, None, 7.25, 280.3, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-07-26 11:00:00, None, None, 9.02,30
None, None, 18.62, 42.18, None, None, None, None, 12.99, None, 11.98, 266.1, None, None, None, None, None, 6.0, None, None, None, None, None, None,2017-07-26 12:00:00, None, None, 8.18,30
None, None, 19.52, 40.69, None, None, None, None, 16.19, None, 14.09, 272.1, None, None, None, None, None, 6.0, None, None, None, None, None, None,2017-07-26 13:00:00, None, None, 8.25,30
None, None, 20.66, 37.98, None, None, None, None, 26.32, None, 9.62, 276.5, None, None, None, None, None, 6.0, None, None, None, None, None, None,2017-07-26 14:00:00, None, None, 7.1,30
None, None, 20.9, 36.21, None, None, None, None, 34.14, None, 7.46, 283.0, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-07-26 15:00:00, None, None, 6.935,30
None, None, 21.43, 33.17, None, None, None, None, 34.15, None, 7.27, 288.4, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-07-26 16:00:00, None, None, 4.562,30
None, None, 19.14, 38.35, None, None, None, None, 23.73, None, 13.37, 286.3, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-07-26 17:00:00, None, None, 4.616,30
None, None, 14.09, 55.43, None, None, None, None, 16.24, None, 9.03, 286.1, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-07-27 11:00:00, None, None, 7.69,30
None, None, 15.42, 49.45, None, None, None, None, 22.42, None, 7.88, 275.7, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-07-27 12:00:00, None, None, 7.99,30
None, None, 15.43, 49.47, None, None, None, None, 16.53, None, 11.44, 265.9, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-07-27 13:00:00, None, None, 8.69,30
None, None, 17.61, 44.78, None, None, None, None, 38.34, None, 4.94, 284.1, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-07-27 14:00:00, None, None, 7.81,30
None, None, 17.99, 44.32, None, None, None, None, 40.71, None, 5.907, 302.5, None, None, None, None, None, 6.0, None, None, None, None, None, None,2017-07-27 15:00:00, None, None, 7.82,30
None, None, 15.56, 50.27, None, None, None, None, 37.43, None, 5.969, 311.4, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-07-27 16:00:00, None, None, 5.769,30
None, None, 16.29, 52.64, None, None, None, None, 24.03, None, 14.13, 296.5, None, None, None, None, None, 7.0, None, None, None, None, None, None,2017-07-27 17:00:00, None, None, 6.115,30
None, None, 17.71, 44.43, None, None, None, None, 53.62, None, 4.063, 302.5, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-07-27 18:00:00, None, None, 5.011,30
None, None, 15.02, 45.77, None, None, None, None, 23.48, None, 5.643, 306.9, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-07-28 11:00:00, None, None, 9.22,30
None, None, 16.03, 45.46, None, None, None, None, 26.76, None, 5.616, 291.8, None, None, None, None, None, 4.0, None, None, None, None, None, None,2017-07-28 12:00:00, None, None, 8.26,30
None, None, 17.1, 45.12, None, None, None, None, 17.25, None, 8.77, 272.0, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-07-28 13:00:00, None, None, 8.39,30
None, None, 18.05, 44.35, None, None, None, None, 16.04, None, 10.62, 263.0, None, None, None, None, None, 6.0, None, None, None, None, None, None,2017-07-28 14:00:00, None, None, 7.45,30
None, None, 19.65, 41.94, None, None, None, None, 23.4, None, 9.96, 267.4, None, None, None, None, None, 6.0, None, None, None, None, None, None,2017-07-28 15:00:00, None, None, 5.709,30
None, None, 20.64, 34.87, None, None, None, None, 43.89, None, 4.941, 282.7, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-07-28 16:00:00, None, None, 7.5,30
None, None, 20.2, 35.8, None, None, None, None, 44.24, None, 4.709, 297.1, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-07-28 17:00:00, None, None, 6.752,30
None, None, 19.82, 38.49, None, None, None, None, 60.52, None, 2.417, 296.8, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-07-28 18:00:00, None, None, 5.064,30
None, None, 15.48, 45.39, None, None, None, None, 45.9, None, 5.016, 312.8, None, None, None, None, None, 4.0, None, None, None, None, None, None,2017-07-28 20:00:00, None, None, 5.963,30
None, None, 13.2, 48.58, None, None, None, None, 43.78, None, 5.715, 329.4, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-07-28 21:00:00, None, None, 6.674,30
None, None, 15.72, 45.44, None, None, None, None, 38.32, None, 3.632, 297.8, None, None, None, None, None, 4.0, None, None, None, None, None, None,2017-07-29 11:00:00, None, None, 7.8,30
None, None, 17.25, 34.84, None, None, None, None, 21.18, None, 9.23, 272.2, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-07-29 12:00:00, None, None, 8.09,30
None, None, 18.57, 37.92, None, None, None, None, 19.19, None, 12.74, 273.7, None, None, None, None, None, 4.0, None, None, None, None, None, None,2017-07-29 13:00:00, None, None, 8.21,30
None, None, 18.94, 36.17, None, None, None, None, 15.52, None, 13.92, 266.1, None, None, None, None, None, 4.0, None, None, None, None, None, None,2017-07-29 14:00:00, None, None, 7.86,30
None, None, 20.33, 33.65, None, None, None, None, 20.06, None, 12.55, 269.0, None, None, None, None, None, 4.0, None, None, None, None, None, None,2017-07-29 15:00:00, None, None, 8.03,30
None, None, 21.37, 28.68, None, None, None, None, 37.67, None, 6.071, 281.4, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-07-29 16:00:00, None, None, 6.672,30
None, None, 20.66, 32.17, None, None, None, None, 33.49, None, 7.79, 292.3, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-07-29 17:00:00, None, None, 5.516,30
None, None, 18.54, 34.71, None, None, None, None, 20.48, None, 16.15, 287.0, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-07-29 18:00:00, None, None, 6.209,30
None, None, 18.24, 33.13, None, None, None, None, 25.32, None, 11.73, 288.0, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-07-29 19:00:00, None, None, 6.6,30
None, None, 16.7, 37.3, None, None, None, None, 32.81, None, 8.16, 301.4, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-07-29 20:00:00, None, None, 5.425,30
None, None, 14.55, 45.86, None, None, None, None, 31.55, None, 8.93, 301.5, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-07-29 21:00:00, None, None, 5.848,30
