wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND
44.0, None, None,0.0, None,5.2, None,12.8, None, None, None,74.0,2017-05-30 02:00:00, None,22,,,,,,,,,,,,
84.0, None, None,0.0, None,4.7, None,12.2, None, None, None,74.0,2017-05-30 03:00:00, None,22,,,,,,,,,,,,
105.0, None, None,0.0, None,3.7, None,11.4, None, None, None,77.0,2017-05-30 04:00:00, None,22,,,,,,,,,,,,
88.0, None, None,0.0, None,4.6, None,11.5, None, None, None,81.0,2017-05-30 05:00:00, None,22,,,,,,,,,,,,
341.0, None, None,0.0, None,1.6, None,16.8, None, None, None,64.0,2017-05-30 06:00:00, None,22,,,,,,,,,,,,
246.0, None, None,0.0, None,3.4, None,17.6, None, None, None,60.0,2017-05-30 07:00:00, None,22,,,,,,,,,,,,
319.0, None, None,0.0, None,3.6, None,20.3, None, None, None,58.0,2017-05-30 08:00:00, None,22,,,,,,,,,,,,
287.0, None, None,0.0, None,4.4, None,21.9, None, None, None,51.0,2017-05-30 09:00:00, None,22,,,,,,,,,,,,
288.0, None, None,0.0, None,7.0, None,23.7, None, None, None,49.0,2017-05-30 10:00:00, None,22,,,,,,,,,,,,
294.0, None, None,0.0, None,6.1, None,25.7, None, None, None,34.0,2017-05-30 11:00:00, None,22,,,,,,,,,,,,
267.0, None, None,0.0, None,5.1, None,27.9, None, None, None,34.0,2017-05-30 12:00:00, None,22,,,,,,,,,,,,
255.0, None, None,0.0, None,3.9, None,30.0, None, None, None,38.0,2017-05-30 13:00:00, None,22,,,,,,,,,,,,
359.0, None, None,0.0, None,4.9, None,29.1, None, None, None,28.0,2017-05-30 14:00:00, None,22,,,,,,,,,,,,
297.0, None, None,0.0, None,7.0, None,30.2, None, None, None,39.0,2017-05-30 15:00:00, None,22,,,,,,,,,,,,
184.0, None, None,0.0, None,15.1, None,28.3, None, None, None,35.0,2017-05-30 16:00:00, None,22,,,,,,,,,,,,
300.0, None, None,0.0, None,8.4, None,27.8, None, None, None,50.0,2017-05-30 17:00:00, None,22,,,,,,,,,,,,
93.0, None, None,0.0, None,4.9, None,25.6, None, None, None,54.0,2017-05-30 18:00:00, None,22,,,,,,,,,,,,
102.0, None, None,0.0, None,5.9, None,22.1, None, None, None,56.0,2017-05-30 19:00:00, None,22,,,,,,,,,,,,
208.0, None, None,0.0, None,18.7, None,24.5, None, None, None,41.0,2017-05-30 20:00:00, None,22,,,,,,,,,,,,
183.0, None, None,0.0, None,22.3, None,23.1, None, None, None,42.0,2017-05-30 21:00:00, None,22,,,,,,,,,,,,
196.0, None, None,0.0, None,24.8, None,21.8, None, None, None,44.0,2017-05-30 22:00:00, None,22,,,,,,,,,,,,
193.0, None, None,0.0, None,22.4, None,21.1, None, None, None,47.0,2017-05-30 23:00:00, None,22,,,,,,,,,,,,
192.0, None, None,0.0, None,17.3, None,19.5, None, None, None,49.0,2017-05-31 00:00:00, None,22,,,,,,,,,,,,
190.0, None, None,0.8, None,15.6, None,15.4, None, None, None,82.0,2017-05-31 01:00:00, None,22,,,,,,,,,,,,
149.0, None, None,0.6, None,8.7, None,13.8, None, None, None,96.0,2017-05-31 02:00:00, None,22,,,,,,,,,,,,
44.0, None, None,3.2, None,9.4, None,13.4, None, None, None,98.0,2017-05-31 03:00:00, None,22,,,,,,,,,,,,
156.0, None, None,0.0, None,5.5, None,13.2, None, None, None,97.0,2017-05-31 04:00:00, None,22,,,,,,,,,,,,
77.0, None, None,0.0, None,3.2, None,13.1, None, None, None,99.0,2017-05-31 05:00:00, None,22,,,,,,,,,,,,
145.0, None, None,0.0, None,3.4, None,14.2, None, None, None,96.0,2017-05-31 06:00:00, None,22,,,,,,,,,,,,
284.0, None, None,0.0, None,3.8, None,15.2, None, None, None,94.0,2017-05-31 07:00:00, None,22,,,,,,,,,,,,
297.0, None, None,0.0, None,5.5, None,15.6, None, None, None,92.0,2017-05-31 08:00:00, None,22,,,,,,,,,,,,
295.0, None, None,0.0, None,3.1, None,17.8, None, None, None,81.0,2017-05-31 09:00:00, None,22,,,,,,,,,,,,
297.0, None, None,0.0, None,5.7, None,19.2, None, None, None,75.0,2017-05-31 10:00:00, None,22,,,,,,,,,,,,
325.0, None, None,0.0, None,6.2, None,21.0, None, None, None,65.0,2017-05-31 11:00:00, None,22,,,,,,,,,,,,
316.0, None, None,0.0, None,5.9, None,22.1, None, None, None,62.0,2017-05-31 12:00:00, None,22,,,,,,,,,,,,
247.0, None, None,0.0, None,3.1, None,21.8, None, None, None,59.0,2017-05-31 13:00:00, None,22,,,,,,,,,,,,
294.0, None, None,0.0, None,7.5, None,22.6, None, None, None,62.0,2017-05-31 14:00:00, None,22,,,,,,,,,,,,
10.0, None, None,0.0, None,3.1, None,21.8, None, None, None,63.0,2017-05-31 15:00:00, None,22,,,,,,,,,,,,
106.0, None, None,0.0, None,13.8, None,18.1, None, None, None,76.0,2017-05-31 16:00:00, None,22,,,,,,,,,,,,
298.0, None, None,0.2, None,2.8, None,16.9, None, None, None,88.0,2017-05-31 17:00:00, None,22,,,,,,,,,,,,
265.0, None, None,0.0, None,3.5, None,16.8, None, None, None,88.0,2017-05-31 18:00:00, None,22,,,,,,,,,,,,
345.0, None, None,0.4, None,6.3, None,16.2, None, None, None,88.0,2017-05-31 19:00:00, None,22,,,,,,,,,,,,
87.0, None, None,2.6, None,5.2, None,14.8, None, None, None,99.0,2017-05-31 20:00:00, None,22,,,,,,,,,,,,
319.0, None, None,2.6, None,7.8, None,14.6, None, None, None,100.0,2017-05-31 21:00:00, None,22,,,,,,,,,,,,
1.0, None, None,0.0, None,2.4, None,14.5, None, None, None,100.0,2017-05-31 22:00:00, None,22,,,,,,,,,,,,
255.0, None, None,0.0, None,3.0, None,14.5, None, None, None,100.0,2017-05-31 23:00:00, None,22,,,,,,,,,,,,
192.0, None, None,0.2, None,2.4, None,14.3, None, None, None,100.0,2017-06-01 00:00:00, None,22,,,,,,,,,,,,
321.0, None, None,1.0, None,4.1, None,14.0, None, None, None,100.0,2017-06-01 01:00:00, None,22,,,,,,,,,,,,
357.0, None, None,0.0, None,3.2, None,13.7, None, None, None,100.0,2017-06-01 02:00:00, None,22,,,,,,,,,,,,
119.0, None, None,0.2, None,4.0, None,12.9, None, None, None,100.0,2017-06-01 03:00:00, None,22,,,,,,,,,,,,
80.0, None, None,0.0, None,3.4, None,12.7, None, None, None,99.0,2017-06-01 04:00:00, None,22,,,,,,,,,,,,
134.0, None, None,0.0, None,0.0, None,13.1, None, None, None,100.0,2017-06-01 05:00:00, None,22,,,,,,,,,,,,
312.0, None, None,0.0, None,3.9, None,13.7, None, None, None,98.0,2017-06-01 06:00:00, None,22,,,,,,,,,,,,
313.0, None, None,0.0, None,3.5, None,14.3, None, None, None,96.0,2017-06-01 07:00:00, None,22,,,,,,,,,,,,
309.0, None, None,0.0, None,3.9, None,16.0, None, None, None,92.0,2017-06-01 08:00:00, None,22,,,,,,,,,,,,
345.0, None, None,0.0, None,4.0, None,16.3, None, None, None,87.0,2017-06-01 09:00:00, None,22,,,,,,,,,,,,
310.0, None, None,0.0, None,7.8, None,17.3, None, None, None,91.0,2017-06-01 10:00:00, None,22,,,,,,,,,,,,
257.0, None, None,0.0, None,5.9, None,19.2, None, None, None,73.0,2017-06-01 11:00:00, None,22,,,,,,,,,,,,
218.0, None, None,0.0, None,18.9, None,17.4, None, None, None,67.0,2017-06-01 12:00:00, None,22,,,,,,,,,,,,
119.0, None, None,2.6, None,6.3, None,13.1, None, None, None,94.0,2017-06-01 13:00:00, None,22,,,,,,,,,,,,
343.0, None, None,3.6, None,6.8, None,13.5, None, None, None,96.0,2017-06-01 14:00:00, None,22,,,,,,,,,,,,
165.0, None, None,0.0, None,9.5, None,13.8, None, None, None,92.0,2017-06-01 15:00:00, None,22,,,,,,,,,,,,
321.0, None, None,0.4, None,8.4, None,14.5, None, None, None,97.0,2017-06-01 16:00:00, None,22,,,,,,,,,,,,
139.0, None, None,0.0, None,4.3, None,14.1, None, None, None,91.0,2017-06-01 17:00:00, None,22,,,,,,,,,,,,
295.0, None, None,0.0, None,8.0, None,13.7, None, None, None,95.0,2017-06-01 18:00:00, None,22,,,,,,,,,,,,
9.0, None, None,0.4, None,2.9, None,13.7, None, None, None,97.0,2017-06-01 19:00:00, None,22,,,,,,,,,,,,
160.0, None, None,0.0, None,5.6, None,12.7, None, None, None,98.0,2017-06-01 20:00:00, None,22,,,,,,,,,,,,
169.0, None, None,0.2, None,4.0, None,12.4, None, None, None,100.0,2017-06-01 21:00:00, None,22,,,,,,,,,,,,
85.0, None, None,0.0, None,3.1, None,10.8, None, None, None,95.0,2017-06-01 22:00:00, None,22,,,,,,,,,,,,
122.0, None, None,0.0, None,5.9, None,9.8, None, None, None,97.0,2017-06-01 23:00:00, None,22,,,,,,,,,,,,
95.0, None, None,0.0, None,5.2, None,9.1, None, None, None,98.0,2017-06-02 00:00:00, None,22,,,,,,,,,,,,
97.0, None, None,0.0, None,6.7, None,8.9, None, None, None,98.0,2017-06-02 01:00:00, None,22,,,,,,,,,,,,
121.0, None, None,0.0, None,5.4, None,7.7, None, None, None,100.0,2017-06-02 02:00:00, None,22,,,,,,,,,,,,
127.0, None, None,0.0, None,5.6, None,7.6, None, None, None,100.0,2017-06-02 03:00:00, None,22,,,,,,,,,,,,
144.0, None, None,0.0, None,4.3, None,7.3, None, None, None,100.0,2017-06-02 04:00:00, None,22,,,,,,,,,,,,
138.0, None, None,0.0, None,4.2, None,7.9, None, None, None,99.0,2017-06-02 05:00:00, None,22,,,,,,,,,,,,
256.0, None, None,0.0, None,1.9, None,9.2, None, None, None,99.0,2017-06-02 06:00:00, None,22,,,,,,,,,,,,
110.0, None, None,0.0, None,5.4, None,10.5, None, None, None,95.0,2017-06-02 07:00:00, None,22,,,,,,,,,,,,
9.0, None, None,0.2, None,7.1, None,12.7, None, None, None,83.0,2017-06-02 08:00:00, None,22,,,,,,,,,,,,
247.0, None, None,0.0, None,4.5, None,15.6, None, None, None,74.0,2017-06-02 09:00:00, None,22,,,,,,,,,,,,
278.0, None, None,0.0, None,3.0, None,18.5, None, None, None,57.0,2017-06-02 10:00:00, None,22,,,,,,,,,,,,
207.0, None, None,0.0, None,15.2, None,20.1, None, None, None,51.0,2017-06-02 11:00:00, None,22,,,,,,,,,,,,
177.0, None, None,0.0, None,14.2, None,20.3, None, None, None,44.0,2017-06-02 12:00:00, None,22,,,,,,,,,,,,
225.0, None, None,0.0, None,16.1, None,21.4, None, None, None,37.0,2017-06-02 13:00:00, None,22,,,,,,,,,,,,
210.0, None, None,0.0, None,13.0, None,22.3, None, None, None,27.0,2017-06-02 14:00:00, None,22,,,,,,,,,,,,
225.0, None, None,0.0, None,14.9, None,22.6, None, None, None,31.0,2017-06-02 15:00:00, None,22,,,,,,,,,,,,
260.0, None, None,0.0, None,10.0, None,23.7, None, None, None,27.0,2017-06-02 16:00:00, None,22,,,,,,,,,,,,
231.0, None, None,0.0, None,12.7, None,23.3, None, None, None,25.0,2017-06-02 17:00:00, None,22,,,,,,,,,,,,
287.0, None, None,0.0, None,5.5, None,24.0, None, None, None,28.0,2017-06-02 18:00:00, None,22,,,,,,,,,,,,
93.0, None, None,0.0, None,3.6, None,17.9, None, None, None,58.0,2017-06-02 19:00:00, None,22,,,,,,,,,,,,
84.0, None, None,0.0, None,12.9, None,17.0, None, None, None,45.0,2017-06-02 20:00:00, None,22,,,,,,,,,,,,
126.0, None, None,0.0, None,5.3, None,14.3, None, None, None,62.0,2017-06-02 21:00:00, None,22,,,,,,,,,,,,
125.0, None, None,0.0, None,3.8, None,12.2, None, None, None,70.0,2017-06-02 22:00:00, None,22,,,,,,,,,,,,
103.0, None, None,0.0, None,4.8, None,9.8, None, None, None,82.0,2017-06-02 23:00:00, None,22,,,,,,,,,,,,
85.0, None, None,0.0, None,4.6, None,9.1, None, None, None,87.0,2017-06-03 00:00:00, None,22,,,,,,,,,,,,
77.0, None, None,0.0, None,4.7, None,8.9, None, None, None,87.0,2017-06-03 01:00:00, None,22,,,,,,,,,,,,
65.0, None, None,0.0, None,4.2, None,8.3, None, None, None,91.0,2017-06-03 02:00:00, None,22,,,,,,,,,,,,
124.0, None, None,0.0, None,3.4, None,7.9, None, None, None,93.0,2017-06-03 03:00:00, None,22,,,,,,,,,,,,
126.0, None, None,0.0, None,5.2, None,7.0, None, None, None,97.0,2017-06-03 04:00:00, None,22,,,,,,,,,,,,
226.0, None, None,0.0, None,4.4, None,8.9, None, None, None,92.0,2017-06-03 05:00:00, None,22,,,,,,,,,,,,
50.0, None, None,0.0, None,2.4, None,10.1, None, None, None,87.0,2017-06-03 06:00:00, None,22,,,,,,,,,,,,
225.0, None, None,0.0, None,3.5, None,13.0, None, None, None,79.0,2017-06-03 07:00:00, None,22,,,,,,,,,,,,
309.0, None, None,0.0, None,5.4, None,13.9, None, None, None,74.0,2017-06-03 08:00:00, None,22,,,,,,,,,,,,
285.0, None, None,0.0, None,4.4, None,15.6, None, None, None,63.0,2017-06-03 09:00:00, None,22,,,,,,,,,,,,
2.0, None, None,0.0, None,4.5, None,19.0, None, None, None,56.0,2017-06-03 10:00:00, None,22,,,,,,,,,,,,
331.0, None, None,0.0, None,7.3, None,21.1, None, None, None,57.0,2017-06-03 11:00:00, None,22,,,,,,,,,,,,
351.0, None, None,0.0, None,7.7, None,20.9, None, None, None,47.0,2017-06-03 12:00:00, None,22,,,,,,,,,,,,
269.0, None, None,0.0, None,6.3, None,22.7, None, None, None,44.0,2017-06-03 13:00:00, None,22,,,,,,,,,,,,
319.0, None, None,0.0, None,7.3, None,23.5, None, None, None,36.0,2017-06-03 14:00:00, None,22,,,,,,,,,,,,
323.0, None, None,0.0, None,5.8, None,23.7, None, None, None,40.0,2017-06-03 15:00:00, None,22,,,,,,,,,,,,
134.0, None, None,0.0, None,15.7, None,20.6, None, None, None,52.0,2017-06-03 16:00:00, None,22,,,,,,,,,,,,
3.0, None, None,0.0, None,5.3, None,21.6, None, None, None,62.0,2017-06-03 17:00:00, None,22,,,,,,,,,,,,
240.0, None, None,0.0, None,6.1, None,23.2, None, None, None,56.0,2017-06-03 18:00:00, None,22,,,,,,,,,,,,
133.0, None, None,0.0, None,2.3, None,18.9, None, None, None,75.0,2017-06-03 19:00:00, None,22,,,,,,,,,,,,
143.0, None, None,0.0, None,4.3, None,16.3, None, None, None,81.0,2017-06-03 20:00:00, None,22,,,,,,,,,,,,
148.0, None, None,0.0, None,6.4, None,15.5, None, None, None,77.0,2017-06-03 21:00:00, None,22,,,,,,,,,,,,
94.0, None, None,0.0, None,7.2, None,15.5, None, None, None,74.0,2017-06-03 22:00:00, None,22,,,,,,,,,,,,
307.0, None, None,0.0, None,3.2, None,12.8, None, None, None,88.0,2017-06-03 23:00:00, None,22,,,,,,,,,,,,
,,,,,,,,,,,,2017-05-28 00:00:00,198.0,22,, None, None, None, None,17.8, None, None,601.0,1009.0, None, None
,,,,,,,,,,,,2017-05-28 01:00:00,199.0,22,, None, None, None, None,15.9, None, None,602.0,1010.0, None, None
,,,,,,,,,,,,2017-05-28 02:00:00,198.0,22,, None, None, None, None,14.9, None, None,602.0,1010.0, None, None
,,,,,,,,,,,,2017-05-28 03:00:00,198.0,22,, None, None, None, None,13.7, None, None,603.0,1009.0, None, None
,,,,,,,,,,,,2017-05-28 04:00:00,198.0,22,, None, None, None, None,12.3, None, None,604.0,1009.0, None, None
,,,,,,,,,,,,2017-05-28 05:00:00,198.0,22,, None, None, None, None,12.1, None, None,604.0,1008.0, None, None
,,,,,,,,,,,,2017-05-28 06:00:00,198.0,22,, None, None, None, None,11.9, None, None,604.0,1008.0, None, None
,,,,,,,,,,,,2017-05-28 07:00:00,198.0,22,, None, None, None, None,11.5, None, None,604.0,1007.0, None, None
,,,,,,,,,,,,2017-05-28 08:00:00,198.0,22,, None, None, None, None,11.4, None, None,604.0,1005.0, None, None
,,,,,,,,,,,,2017-05-28 09:00:00,199.0,22,, None, None, None, None,10.8, None, None,604.0,1004.0, None, None
,,,,,,,,,,,,2017-05-28 10:00:00,199.0,22,, None, None, None, None,10.1, None, None,604.0,1003.0, None, None
,,,,,,,,,,,,2017-05-28 11:00:00,198.0,22,, None, None, None, None,10.1, None, None,604.0,1001.0, None, None
,,,,,,,,,,,,2017-05-28 12:00:00,198.0,22,, None, None, None, None,9.6, None, None,604.0,999.0, None, None
,,,,,,,,,,,,2017-05-28 13:00:00,199.0,22,, None, None, None, None,9.7, None, None,604.0,998.0, None, None
,,,,,,,,,,,,2017-05-28 14:00:00,198.0,22,, None, None, None, None,12.7, None, None,604.0,997.0, None, None
,,,,,,,,,,,,2017-05-28 15:00:00,197.0,22,, None, None, None, None,15.1, None, None,603.0,996.0, None, None
,,,,,,,,,,,,2017-05-28 16:00:00,197.0,22,, 8.0, None, None, None,15.7, None, None,602.0,995.0, None, None
,,,,,,,,,,,,2017-05-28 17:00:00,196.0,22,, None, None, None, None,16.9, None, None,601.0,994.0, None, None
,,,,,,,,,,,,2017-05-28 18:00:00,197.0,22,, None, None, None, None,17.6, None, None,601.0,993.0, None, None
,,,,,,,,,,,,2017-05-28 19:00:00,196.0,22,, None, None, None, None,18.2, None, None,600.0,993.0, None, None
,,,,,,,,,,,,2017-05-28 20:00:00,195.0,22,, None, None, None, None,19.3, None, None,600.0,993.0, None, None
,,,,,,,,,,,,2017-05-28 21:00:00,192.0,22,, None, None, None, None,20.5, None, None,600.0,994.0, None, None
,,,,,,,,,,,,2017-05-28 22:00:00,191.0,22,, None, None, None, None,20.1, None, None,600.0,995.0, None, None
,,,,,,,,,,,,2017-05-28 23:00:00,192.0,22,, None, None, None, None,19.4, None, None,600.0,996.0, None, None
,,,,,,,,,,,,2017-05-29 00:00:00,190.0,22,, None, None, None, None,17.0, None, None,601.0,996.0, None, None
,,,,,,,,,,,,2017-05-29 01:00:00,190.0,22,, None, None, None, None,17.2, None, None,601.0,996.0, None, None
,,,,,,,,,,,,2017-05-29 02:00:00,190.0,22,, None, None, None, None,16.3, None, None,601.0,995.0, None, None
,,,,,,,,,,,,2017-05-29 03:00:00,190.0,22,, None, None, None, None,13.9, None, None,602.0,994.0, None, None
,,,,,,,,,,,,2017-05-29 04:00:00,191.0,22,, None, None, None, None,11.5, None, None,603.0,993.0, None, None
,,,,,,,,,,,,2017-05-29 05:00:00,190.0,22,, None, None, None, None,11.2, None, None,603.0,992.0, None, None
,,,,,,,,,,,,2017-05-29 06:00:00,190.0,22,, None, None, None, None,11.9, None, None,603.0,990.0, None, None
,,,,,,,,,,,,2017-05-29 07:00:00,190.0,22,, None, None, None, None,10.9, None, None,603.0,988.0, None, None
,,,,,,,,,,,,2017-05-29 08:00:00,190.0,22,, None, None, None, None,11.7, None, None,603.0,986.0, None, None
,,,,,,,,,,,,2017-05-29 09:00:00,190.0,22,, None, None, None, None,11.4, None, None,603.0,984.0, None, None
,,,,,,,,,,,,2017-05-29 10:00:00,189.0,22,, None, None, None, None,11.3, None, None,603.0,982.0, None, None
,,,,,,,,,,,,2017-05-29 11:00:00,190.0,22,, None, None, None, None,10.5, None, None,603.0,980.0, None, None
,,,,,,,,,,,,2017-05-29 12:00:00,190.0,22,, None, None, None, None,10.8, None, None,603.0,977.0, None, None
,,,,,,,,,,,,2017-05-29 13:00:00,190.0,22,, None, None, None, None,11.3, None, None,603.0,975.0, None, None
,,,,,,,,,,,,2017-05-29 14:00:00,189.0,22,, None, None, None, None,13.2, None, None,603.0,972.0, None, None
,,,,,,,,,,,,2017-05-29 15:00:00,188.0,22,, None, None, None, None,15.7, None, None,603.0,971.0, None, None
,,,,,,,,,,,,2017-05-29 16:00:00,189.0,22,, 8.0, None, None, None,16.2, None, None,601.0,969.0, None, None
,,,,,,,,,,,,2017-05-29 17:00:00,189.0,22,, None, None, None, None,17.3, None, None,600.0,968.0, None, None
,,,,,,,,,,,,2017-05-29 18:00:00,188.0,22,, None, None, None, None,18.4, None, None,600.0,967.0, None, None
,,,,,,,,,,,,2017-05-29 19:00:00,187.0,22,, None, None, None, None,19.1, None, None,600.0,967.0, None, None
,,,,,,,,,,,,2017-05-29 20:00:00,186.0,22,, None, None, None, None,19.0, None, None,599.0,966.0, None, None
,,,,,,,,,,,,2017-05-29 21:00:00,183.0,22,, None, None, None, None,19.0, None, None,599.0,967.0, None, None
,,,,,,,,,,,,2017-05-29 22:00:00,183.0,22,, None, None, None, None,19.6, None, None,600.0,967.0, None, None
