WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
6.1, -11.8, 3.725, None,2019-02-26 00:00:00, -11.81,9
2.4, -12.0, 3.344, None,2019-02-26 01:00:00, -12.02,9
7.6, -12.0, 2.956, None,2019-02-26 02:00:00, -11.98,9
357.6, -11.9, 3.302, None,2019-02-26 03:00:00, -11.85,9
6.6, -11.6, 3.712, None,2019-02-26 04:00:00, -11.61,9
13.7, -12.2, 3.354, None,2019-02-26 05:00:00, -12.19,9
14.3, -12.6, 2.857, None,2019-02-26 06:00:00, -12.6,9
13.0, -13.0, 2.793, None,2019-02-26 07:00:00, -12.99,9
20.7, -13.2, 3.135, None,2019-02-26 08:00:00, -13.21,9
23.2, -11.7, 3.333, None,2019-02-26 09:00:00, -11.69,9
34.0, -9.9, 2.688, None,2019-02-26 10:00:00, -9.9,9
36.4, -8.3, 2.381, None,2019-02-26 11:00:00, -8.28,9
58.4, -7.4, 2.714, None,2019-02-26 12:00:00, -7.42,9
58.2, -6.5, 2.523, None,2019-02-26 13:00:00, -6.519,9
53.7, -5.7, 2.201, None,2019-02-26 14:00:00, -5.669,9
26.2, -5.0, 1.72, None,2019-02-26 15:00:00, -5.019,9
42.4, -4.5, 1.166, None,2019-02-26 16:00:00, -4.516,9
98.9, -4.5, 0.921998, None,2019-02-26 17:00:00, -4.474,9
193.4, -5.3, 1.675, None,2019-02-26 18:00:00, -5.334,9
204.2, -6.2, 1.061, None,2019-02-26 19:00:00, -6.191,9
223.8, -6.7, 0.989, None,2019-02-26 20:00:00, -6.678,9
300.2, -7.7, 0.722998, None,2019-02-26 21:00:00, -7.65,9
218.5, -7.0, 0.546, None,2019-02-26 22:00:00, -7.03,9
340.4, -8.6, 0.616998, None,2019-02-26 23:00:00, -8.56,9
0.2, -10.0, 0.836, None,2019-02-27 00:00:00, -10.03,9
343.9, -11.0, 1.411, None,2019-02-27 01:00:00, -10.95,9
355.6, -12.0, 1.475, None,2019-02-27 02:00:00, -11.99,9
5.0, -12.9, 1.969, None,2019-02-27 03:00:00, -12.9,9
359.2, -13.3, 1.754, None,2019-02-27 04:00:00, -13.34,9
1.3, -14.1, 2.017, None,2019-02-27 05:00:00, -14.11,9
7.1, -15.1, 1.728, None,2019-02-27 06:00:00, -15.05,9
7.5, -15.1, 1.969, None,2019-02-27 07:00:00, -15.13,9
18.4, -14.7, 2.805, None,2019-02-27 08:00:00, -14.7,9
21.4, -13.9, 2.577, None,2019-02-27 09:00:00, -13.85,9
19.7, -12.5, 2.999, None,2019-02-27 10:00:00, -12.49,9
28.7, -9.8, 3.747, None,2019-02-27 11:00:00, -9.81,9
14.6, -7.3, 3.192, None,2019-02-27 12:00:00, -7.27,9
36.0, -4.7, 3.476, None,2019-02-27 13:00:00, -4.691,9
30.8, -2.2, 3.319, None,2019-02-27 14:00:00, -2.15,9
41.9, 0.0, 5.245, None,2019-02-27 15:00:00, 0.043999,9
36.7, 0.6, 4.452, None,2019-02-27 16:00:00, 0.629,9
41.2, 0.6, 3.773, None,2019-02-27 17:00:00, 0.642,9
36.4, -0.3, 3.216, None,2019-02-27 18:00:00, -0.263998,9
20.5, -1.8, 2.907, None,2019-02-27 19:00:00, -1.829,9
11.2, -2.5, 2.429, None,2019-02-27 20:00:00, -2.514,9
11.7, -3.3, 2.856, None,2019-02-27 21:00:00, -3.346,9
20.0, -3.7, 3.163, None,2019-02-27 22:00:00, -3.682,9
20.1, -4.4, 2.61, None,2019-02-27 23:00:00, -4.423,9
359.1, -5.3, 2.258, None,2019-02-28 00:00:00, -5.308,9
5.3, -5.6, 3.267, None,2019-02-28 01:00:00, -5.62,9
12.2, -5.6, 2.943, None,2019-02-28 02:00:00, -5.604,9
355.4, -5.7, 2.441, None,2019-02-28 03:00:00, -5.682,9
14.1, -6.1, 2.452, None,2019-02-28 04:00:00, -6.057,9
358.0, -6.4, 1.869, None,2019-02-28 05:00:00, -6.381,9
9.5, -6.7, 1.355, None,2019-02-28 06:00:00, -6.71,9
18.6, -6.8, 1.677, None,2019-02-28 07:00:00, -6.787,9
9.3, -6.7, 2.973, None,2019-02-28 08:00:00, -6.7,9
19.2, -5.4, 3.539, None,2019-02-28 09:00:00, -5.416,9
10.2, -3.3, 2.73, None,2019-02-28 10:00:00, -3.321,9
14.2, -1.6, 3.544, None,2019-02-28 11:00:00, -1.637,9
22.1, -0.3, 3.411, None,2019-02-28 12:00:00, -0.273999,9
31.5, 0.9, 3.508, None,2019-02-28 13:00:00, 0.884998,9
19.2, 1.0, 3.812, None,2019-02-28 14:00:00, 0.963998,9
45.5, 1.4, 4.508, None,2019-02-28 15:00:00, 1.364,9
58.7, 1.5, 3.902, None,2019-02-28 16:00:00, 1.502,9
38.6, 1.5, 2.856, None,2019-02-28 17:00:00, 1.46,9
14.3, 1.2, 1.799, None,2019-02-28 18:00:00, 1.153,9
4.6, 0.0, 2.32, None,2019-02-28 19:00:00, 0.017999,9
16.0, -0.8, 2.095, None,2019-02-28 20:00:00, -0.814,9
32.3, -1.2, 2.538, None,2019-02-28 21:00:00, -1.225,9
55.3, -1.6, 2.542, None,2019-02-28 22:00:00, -1.646,9
68.3, -2.5, 2.994, None,2019-02-28 23:00:00, -2.532,9
62.8, -3.2, 3.313, None,2019-03-01 00:00:00, -3.23,9
48.8, -4.0, 4.454, None,2019-03-01 01:00:00, -4.025,9
35.5, -5.6, 5.623, None,2019-03-01 02:00:00, -5.59,9
32.4, -7.4, 4.805, None,2019-03-01 03:00:00, -7.45,9
32.0, -8.8, 4.434, None,2019-03-01 04:00:00, -8.77,9
29.9, -9.8, 4.651, None,2019-03-01 05:00:00, -9.75,9
21.0, -10.7, 4.514, None,2019-03-01 06:00:00, -10.66,9
17.2, -11.5, 4.791, None,2019-03-01 07:00:00, -11.52,9
17.0, -12.2, 4.049, None,2019-03-01 08:00:00, -12.15,9
15.9, -12.6, 4.45, None,2019-03-01 09:00:00, -12.59,9
12.3, -12.7, 4.286, None,2019-03-01 10:00:00, -12.73,9
11.1, -12.7, 4.513, None,2019-03-01 11:00:00, -12.69,9
14.0, -11.3, 4.732, None,2019-03-01 12:00:00, -11.33,9
25.8, -10.2, 4.985, None,2019-03-01 13:00:00, -10.2,9
16.0, -9.8, 4.637, None,2019-03-01 14:00:00, -9.8,9
13.5, -9.7, 4.73, None,2019-03-01 15:00:00, -9.66,9
13.2, -9.9, 4.775, None,2019-03-01 16:00:00, -9.94,9
11.0, -10.7, 4.361, None,2019-03-01 17:00:00, -10.65,9
7.6, -12.0, 4.084, None,2019-03-01 18:00:00, -12.0,9
4.4, -13.8, 3.71, None,2019-03-01 19:00:00, -13.75,9
3.6, -15.3, 3.131, None,2019-03-01 20:00:00, -15.28,9
