WDIR_VECT,time,TEMP_MEAN,week_of_year
148.5,2019-02-28 14:00:00,5.2,9
19.6,2019-02-28 15:00:00,5.1,9
3.5,2019-02-28 16:00:00,5.2,9
307.3,2019-02-28 17:00:00,5.5,9
309.4,2019-02-28 18:00:00,4.2,9
358.7,2019-02-28 19:00:00,3.4,9
19.5,2019-02-28 20:00:00,2.4,9
19.3,2019-02-28 21:00:00,1.9,9
17.1,2019-02-28 22:00:00,1.3,9
13.8,2019-02-28 23:00:00,1.2,9
19.1,2019-03-01 00:00:00,0.8,9
19.4,2019-03-01 01:00:00,0.7,9
16.9,2019-03-01 02:00:00,0.5,9
23.7,2019-03-01 03:00:00,0.3,9
18.4,2019-03-01 04:00:00,-0.1,9
4.9,2019-03-01 05:00:00,-0.1,9
11.5,2019-03-01 06:00:00,-0.5,9
20.4,2019-03-01 07:00:00,-0.7,9
25.3,2019-03-01 08:00:00,-0.3,9
26.6,2019-03-01 09:00:00,0.6,9
329.3,2019-03-01 10:00:00,2.0,9
229.0,2019-03-01 11:00:00,3.3,9
217.9,2019-03-01 12:00:00,4.5,9
282.7,2019-03-01 13:00:00,5.2,9
281.5,2019-03-01 14:00:00,5.7,9
271.2,2019-03-01 15:00:00,6.5,9
254.9,2019-03-01 16:00:00,6.7,9
284.4,2019-03-01 17:00:00,6.5,9
275.8,2019-03-01 18:00:00,5.5,9
266.5,2019-03-01 19:00:00,4.5,9
5.1,2019-03-01 20:00:00,3.7,9
0.8,2019-03-01 21:00:00,2.9,9
12.3,2019-03-01 22:00:00,2.4,9
14.3,2019-03-01 23:00:00,2.0,9
17.4,2019-03-02 00:00:00,1.8,9
8.8,2019-03-02 01:00:00,1.6,9
1.4,2019-03-02 02:00:00,1.5,9
8.9,2019-03-02 03:00:00,1.7,9
16.6,2019-03-02 04:00:00,0.8,9
3.8,2019-03-02 05:00:00,1.0,9
359.2,2019-03-02 06:00:00,1.0,9
4.7,2019-03-02 07:00:00,0.7,9
358.1,2019-03-02 08:00:00,0.6,9
15.2,2019-03-02 09:00:00,2.3,9
129.2,2019-03-02 10:00:00,3.4,9
188.3,2019-03-02 11:00:00,4.8,9
226.4,2019-03-02 12:00:00,6.0,9
237.6,2019-03-02 13:00:00,6.8,9
280.0,2019-03-02 14:00:00,7.0,9
268.4,2019-03-02 15:00:00,7.1,9
263.0,2019-03-02 16:00:00,7.3,9
8.9,2019-03-02 17:00:00,6.5,9
261.9,2019-03-02 18:00:00,5.1,9
67.8,2019-03-02 19:00:00,4.7,9
40.4,2019-03-02 20:00:00,4.5,9
41.1,2019-03-02 21:00:00,4.0,9
28.7,2019-03-02 22:00:00,3.5,9
38.2,2019-03-02 23:00:00,3.1,9
45.6,2019-03-03 00:00:00,2.8,9
50.1,2019-03-03 01:00:00,2.4,9
53.2,2019-03-03 02:00:00,2.2,9
51.1,2019-03-03 03:00:00,2.1,9
50.0,2019-03-03 04:00:00,1.9,9
45.7,2019-03-03 05:00:00,1.6,9
47.3,2019-03-03 06:00:00,1.2,9
49.8,2019-03-03 07:00:00,1.0,9
46.7,2019-03-03 08:00:00,0.8,9
47.0,2019-03-03 09:00:00,1.1,9
36.0,2019-03-03 10:00:00,1.9,9
38.4,2019-03-03 11:00:00,2.6,9
24.9,2019-03-03 12:00:00,3.3,9
144.3,2019-03-03 13:00:00,4.7,9
101.3,2019-03-03 14:00:00,5.4,9
130.0,2019-03-03 15:00:00,6.2,9
133.9,2019-03-03 16:00:00,6.2,9
172.0,2019-03-03 17:00:00,6.1,9
304.2,2019-03-03 18:00:00,4.9,9
43.0,2019-03-03 19:00:00,3.8,9
42.6,2019-03-03 20:00:00,3.1,9
38.1,2019-03-03 21:00:00,2.8,9
33.8,2019-03-03 22:00:00,2.3,9
35.1,2019-03-03 23:00:00,1.9,9
38.9,2019-03-04 00:00:00,1.7,9
45.9,2019-03-04 01:00:00,1.5,9
29.3,2019-03-04 02:00:00,0.9,9
44.5,2019-03-04 03:00:00,0.9,9
28.9,2019-03-04 04:00:00,0.6,9
38.2,2019-03-04 05:00:00,0.3,9
47.2,2019-03-04 06:00:00,0.2,9
35.1,2019-03-04 07:00:00,-0.1,9
40.7,2019-03-04 08:00:00,0.1,9
42.9,2019-03-04 09:00:00,0.8,9
45.2,2019-03-04 10:00:00,1.8,9
189.8,2019-03-04 11:00:00,2.6,9
200.8,2019-03-04 12:00:00,3.9,9
10.4,2019-03-04 13:00:00,4.5,9
288.1,2019-03-04 14:00:00,5.3,9
187.4,2019-03-04 15:00:00,5.6,9
269.9,2019-03-04 16:00:00,5.7,9
273.0,2019-03-04 17:00:00,4.8,9
287.5,2019-03-04 18:00:00,4.1,9
1.6,2019-03-04 19:00:00,3.1,9
5.2,2019-03-04 20:00:00,2.1,9
9.3,2019-03-04 21:00:00,1.8,9
359.5,2019-03-04 22:00:00,1.6,9
7.4,2019-03-04 23:00:00,1.8,9
