WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
218.9, 952.0, -9.7, 1.087, 77.6, 77.63,2019-02-26 00:00:00, -9.69,9
237.6, 953.0, -8.9, 0.536, 75.4, 75.42,2019-02-26 01:00:00, -8.89,9
236.2, 954.0, -9.8, 0.337998, 79.6, 79.64,2019-02-26 02:00:00, -9.8,9
249.0, 955.0, -9.7, 0.474999, 81.9, 81.9,2019-02-26 03:00:00, -9.72,9
260.7, 956.0, -9.9, 0.411, 82.9, 82.9,2019-02-26 04:00:00, -9.86,9
252.9, 957.0, -10.5, 0.545, 86.6, 86.6,2019-02-26 05:00:00, -10.51,9
284.9, 958.0, -10.7, 0.388998, 87.0, 87.0,2019-02-26 06:00:00, -10.69,9
215.9, 959.0, -10.7, 0.223, 88.2, 88.2,2019-02-26 07:00:00, -10.7,9
252.5, 960.0, -10.4, 0.533999, 85.6, 85.6,2019-02-26 08:00:00, -10.41,9
197.1, 961.0, -7.6, 0.521, 70.6, 70.63,2019-02-26 09:00:00, -7.553,9
176.4, 962.0, -4.6, 0.754998, 53.4, 53.44,2019-02-26 10:00:00, -4.6,9
169.3, 962.0, -3.9, 0.587, 45.5, 45.54,2019-02-26 11:00:00, -3.899,9
173.5, 962.0, -1.3, 1.126, 33.5, 33.47,2019-02-26 12:00:00, -1.289,9
185.6, 962.0, -1.6, 1.149, 34.3, 34.31,2019-02-26 13:00:00, -1.611,9
199.8, 962.0, -0.7, 0.505999, 28.5, 28.54,2019-02-26 14:00:00, -0.718999,9
273.3, 962.0, -0.8, 0.99, 28.0, 27.97,2019-02-26 15:00:00, -0.806999,9
57.5, 961.0, -1.2, 0.898998, 26.0, 26.04,2019-02-26 16:00:00, -1.164,9
122.1, 961.0, -2.1, 1.951, 30.3, 30.34,2019-02-26 17:00:00, -2.126,9
72.1, 961.0, -4.2, 1.976, 34.5, 34.51,2019-02-26 18:00:00, -4.233,9
74.1, 961.0, -6.5, 1.787, 43.3, 43.26,2019-02-26 19:00:00, -6.549,9
277.7, 962.0, -10.1, 0.611, 61.2, 61.16,2019-02-26 20:00:00, -10.14,9
248.2, 962.0, -12.8, 0.56, 76.0, 76.04,2019-02-26 21:00:00, -12.82,9
214.5, 962.0, -14.1, 0.8, 80.3, 80.3,2019-02-26 22:00:00, -14.09,9
217.9, 962.0, -13.7, 0.665, 78.3, 78.26,2019-02-26 23:00:00, -13.72,9
233.6, 961.0, -14.8, 0.647, 81.9, 81.9,2019-02-27 00:00:00, -14.84,9
289.1, 961.0, -16.6, 0.597, 88.5, 88.5,2019-02-27 01:00:00, -16.59,9
225.5, 961.0, -17.1, 0.398, 92.4, 92.4,2019-02-27 02:00:00, -17.14,9
276.8, 960.0, -17.8, 0.813, 91.2, 91.2,2019-02-27 03:00:00, -17.75,9
249.5, 959.0, -17.5, 0.503, 91.2, 91.2,2019-02-27 04:00:00, -17.48,9
255.0, 959.0, -15.8, 0.845, 90.2, 90.2,2019-02-27 05:00:00, -15.75,9
185.2, 958.0, -14.4, 0.646, 87.8, 87.8,2019-02-27 06:00:00, -14.41,9
94.5, 957.0, -13.5, 0.455, 83.5, 83.5,2019-02-27 07:00:00, -13.46,9
269.1, 957.0, -12.6, 0.547999, 81.1, 81.1,2019-02-27 08:00:00, -12.6,9
243.0, 957.0, -10.9, 0.472, 72.5, 72.46,2019-02-27 09:00:00, -10.94,9
204.2, 957.0, -9.1, 0.321999, 66.0, 65.99,2019-02-27 10:00:00, -9.06,9
169.5, 956.0, -7.5, 0.266999, 57.2, 57.2,2019-02-27 11:00:00, -7.451,9
260.1, 956.0, -6.4, 0.537, 52.0, 52.03,2019-02-27 12:00:00, -6.405,9
154.8, 956.0, -5.0, 0.409, 49.7, 49.68,2019-02-27 13:00:00, -5.049,9
175.4, 956.0, -3.7, 0.545, 44.3, 44.25,2019-02-27 14:00:00, -3.728,9
231.2, 956.0, -2.5, 0.389999, 38.7, 38.74,2019-02-27 15:00:00, -2.532,9
179.9, 956.0, -1.9, 0.490999, 39.9, 39.86,2019-02-27 16:00:00, -1.913,9
181.6, 956.0, -1.9, 0.437, 43.2, 43.16,2019-02-27 17:00:00, -1.914,9
202.4, 955.0, -2.5, 0.375, 48.9, 48.91,2019-02-27 18:00:00, -2.496,9
298.0, 955.0, -2.4, 1.153, 57.5, 57.53,2019-02-27 19:00:00, -2.351,9
64.0, 956.0, -2.0, 1.44, 60.1, 60.13,2019-02-27 20:00:00, -1.979,9
59.4, 955.0, -1.9, 1.953, 59.2, 59.17,2019-02-27 21:00:00, -1.916,9
75.3, 955.0, -2.3, 1.136, 64.5, 64.47,2019-02-27 22:00:00, -2.252,9
197.0, 955.0, -2.6, 1.295, 70.1, 70.12,2019-02-27 23:00:00, -2.619,9
348.8, 955.0, -2.5, 1.458, 75.8, 75.78,2019-02-28 00:00:00, -2.531,9
320.1, 956.0, -3.5, 0.564, 98.2, 98.2,2019-02-28 01:00:00, -3.533,9
280.9, 955.0, -3.8, 0.578, 100.0, 100.0,2019-02-28 02:00:00, -3.802,9
298.0, 955.0, -4.0, 0.542999, 100.0, 100.0,2019-02-28 03:00:00, -3.972,9
44.5, 955.0, -3.8, 0.486999, 100.0, 100.0,2019-02-28 04:00:00, -3.84,9
332.9, 955.0, -3.9, 0.633, 100.0, 100.0,2019-02-28 05:00:00, -3.871,9
313.5, 955.0, -3.9, 0.750998, 100.0, 100.0,2019-02-28 06:00:00, -3.943,9
331.9, 955.0, -4.1, 0.101, 100.0, 100.0,2019-02-28 07:00:00, -4.085,9
0.0, 955.0, -4.0, None, 99.3, 99.3,2019-02-28 08:00:00, -4.036,9
0.0, 956.0, -3.4, None, 97.3, 97.3,2019-02-28 09:00:00, -3.448,9
168.1, 956.0, -2.0, 0.130998, 90.0, 90.0,2019-02-28 10:00:00, -1.983,9
138.7, 956.0, -1.3, 0.379, 86.2, 86.2,2019-02-28 11:00:00, -1.336,9
116.4, 956.0, -0.2, 0.469998, 80.2, 80.2,2019-02-28 12:00:00, -0.238998,9
122.1, 956.0, 0.4, 0.379999, 78.2, 78.24,2019-02-28 13:00:00, 0.437,9
167.4, 956.0, 0.9, 0.596, 74.7, 74.73,2019-02-28 14:00:00, 0.939998,9
78.5, 956.0, 1.2, 1.761, 74.8, 74.8,2019-02-28 15:00:00, 1.222,9
119.8, 956.0, 1.7, 1.105, 72.9, 72.94,2019-02-28 16:00:00, 1.744,9
64.4, 956.0, 0.1, 2.496, 82.3, 82.3,2019-02-28 17:00:00, 0.078,9
67.5, 956.0, -0.5, 2.902, 84.5, 84.5,2019-02-28 18:00:00, -0.523,9
64.9, 956.0, -1.2, 2.455, 89.1, 89.1,2019-02-28 19:00:00, -1.171,9
45.0, 957.0, -1.8, 1.832, 92.2, 92.2,2019-02-28 20:00:00, -1.773,9
108.7, 957.0, -2.3, 0.982999, 92.6, 92.6,2019-02-28 21:00:00, -2.332,9
295.6, 958.0, -3.0, 0.940998, 89.3, 89.3,2019-02-28 22:00:00, -3.039,9
66.4, 958.0, -3.5, 0.749, 89.6, 89.6,2019-02-28 23:00:00, -3.509,9
299.3, 958.0, -4.2, 0.497999, 90.1, 90.1,2019-03-01 00:00:00, -4.161,9
292.8, 959.0, -4.6, 0.639998, 93.5, 93.5,2019-03-01 01:00:00, -4.645,9
263.6, 959.0, -4.5, 1.066, 90.1, 90.1,2019-03-01 02:00:00, -4.51,9
278.3, 959.0, -4.6, 0.500998, 92.2, 92.2,2019-03-01 03:00:00, -4.635,9
283.7, 959.0, -4.0, 1.156, 83.7, 83.7,2019-03-01 04:00:00, -3.951,9
284.9, 959.0, -4.1, 1.01, 83.7, 83.7,2019-03-01 05:00:00, -4.127,9
288.8, 959.0, -4.6, 0.857999, 85.7, 85.7,2019-03-01 06:00:00, -4.555,9
302.7, 960.0, -4.7, 0.929, 82.2, 82.2,2019-03-01 07:00:00, -4.688,9
271.4, 960.0, -5.0, 0.584999, 86.8, 86.8,2019-03-01 08:00:00, -4.953,9
255.1, 960.0, -4.1, 1.051, 79.6, 79.61,2019-03-01 09:00:00, -4.087,9
264.6, 960.0, -3.0, 0.633, 71.6, 71.6,2019-03-01 10:00:00, -2.998,9
202.4, 960.0, -1.5, 0.515999, 63.9, 63.92,2019-03-01 11:00:00, -1.472,9
159.6, 959.0, 0.1, 0.825999, 57.3, 57.3,2019-03-01 12:00:00, 0.075998,9
204.4, 959.0, 0.8, 0.580999, 55.1, 55.13,2019-03-01 13:00:00, 0.754998,9
201.6, 958.0, 1.2, 1.074, 55.9, 55.85,2019-03-01 14:00:00, 1.153,9
182.5, 957.0, 2.1, 0.671, 54.5, 54.48,2019-03-01 15:00:00, 2.092,9
87.4, 957.0, 1.2, 1.579, 61.8, 61.79,2019-03-01 16:00:00, 1.165,9
111.6, 957.0, 0.1, 0.837, 68.1, 68.08,2019-03-01 17:00:00, 0.123998,9
83.9, 957.0, -0.4, 2.316, 72.5, 72.53,2019-03-01 18:00:00, -0.370999,9
82.8, 958.0, -1.7, 1.62, 81.1, 81.1,2019-03-01 19:00:00, -1.674,9
81.2, 958.0, -2.6, 1.662, 79.6, 79.62,2019-03-01 20:00:00, -2.629,9
126.1, 959.0, -4.6, 0.936999, 89.8, 89.8,2019-03-01 21:00:00, -4.563,9
241.1, 960.0, -6.4, 0.857999, 93.2, 93.2,2019-03-01 22:00:00, -6.391,9
247.2, 960.0, -8.5, 0.962, 96.4, 96.4,2019-03-01 23:00:00, -8.47,9
214.7, 961.0, -9.7, 0.625, 98.2, 98.2,2019-03-02 00:00:00, -9.72,9
218.7, 961.0, -10.7, 0.778998, 95.6, 95.6,2019-03-02 01:00:00, -10.66,9
184.0, 962.0, -11.7, 0.758, 95.4, 95.4,2019-03-02 02:00:00, -11.74,9
278.4, 962.0, -11.1, 0.973999, 96.0, 96.0,2019-03-02 03:00:00, -11.08,9
265.3, 962.0, -11.7, 0.555, 94.3, 94.3,2019-03-02 04:00:00, -11.68,9
219.1, 963.0, -13.0, 0.694, 94.5, 94.5,2019-03-02 05:00:00, -12.97,9
212.0, 963.0, -12.9, 0.694, 94.8, 94.8,2019-03-02 06:00:00, -12.91,9
258.5, 964.0, -11.7, 0.994, 95.1, 95.1,2019-03-02 07:00:00, -11.72,9
203.0, 964.0, -10.5, 0.815998, 94.1, 94.1,2019-03-02 08:00:00, -10.52,9
156.8, 964.0, -9.2, 0.365, 93.7, 93.7,2019-03-02 09:00:00, -9.22,9
292.3, 965.0, -7.7, 0.488, 90.7, 90.7,2019-03-02 10:00:00, -7.697,9
174.6, 965.0, -4.3, 0.456999, 72.8, 72.78,2019-03-02 11:00:00, -4.263,9
166.5, 964.0, -2.5, 0.838998, 63.5, 63.47,2019-03-02 12:00:00, -2.502,9
187.9, 964.0, -1.5, 0.927999, 59.7, 59.68,2019-03-02 13:00:00, -1.55,9
86.9, 963.0, -0.9, 3.35, 51.3, 51.3,2019-03-02 14:00:00, -0.931999,9
86.2, 963.0, -0.4, 3.933, 45.2, 45.16,2019-03-02 15:00:00, -0.439,9
98.5, 963.0, -0.3, 3.257, 42.9, 42.86,2019-03-02 16:00:00, -0.317999,9
103.1, 963.0, -0.6, 2.568, 42.5, 42.53,2019-03-02 17:00:00, -0.632,9
