WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
324.3, -18.8, 0.333, None, 86.3,2019-02-26 00:00:00, 86.3, -18.81,9
239.4, -19.5, 0.279, None, 85.1,2019-02-26 01:00:00, 85.1, -19.49,9
354.7, -20.5, 0.629998, None, 84.3,2019-02-26 02:00:00, 84.3, -20.45,9
217.6, -21.1, 0.633, None, 83.8,2019-02-26 03:00:00, 83.8, -21.08,9
261.3, -22.0, 0.428, None, 83.0,2019-02-26 04:00:00, 83.0, -21.97,9
253.7, -22.7, 0.27, None, 82.4,2019-02-26 05:00:00, 82.4, -22.66,9
243.4, -23.1, 0.123, None, 82.0,2019-02-26 06:00:00, 82.0, -23.06,9
0.0, -23.7, None, None, 81.7,2019-02-26 07:00:00, 81.7, -23.72,9
226.2, -23.3, 0.331, None, 82.1,2019-02-26 08:00:00, 82.1, -23.28,9
221.3, -22.6, 0.428999, None, 82.3,2019-02-26 09:00:00, 82.3, -22.57,9
214.9, -21.0, 1.154, None, 83.6,2019-02-26 10:00:00, 83.6, -21.03,9
218.7, -18.8, 1.033, None, 85.0,2019-02-26 11:00:00, 85.0, -18.8,9
220.4, -15.6, 0.865, None, 87.9,2019-02-26 12:00:00, 87.9, -15.59,9
258.7, -12.5, 0.518, None, 88.3,2019-02-26 13:00:00, 88.3, -12.46,9
249.8, -9.9, 1.268, None, 63.57,2019-02-26 14:00:00, 63.6, -9.95,9
261.7, -7.5, 1.275, None, 47.84,2019-02-26 15:00:00, 47.8, -7.52,9
255.3, -5.5, 1.041, None, 43.7,2019-02-26 16:00:00, 43.7, -5.52,9
222.8, -4.7, 1.025, None, 41.87,2019-02-26 17:00:00, 41.9, -4.658,9
246.0, -5.5, 0.509998, None, 44.13,2019-02-26 18:00:00, 44.1, -5.548,9
290.3, -9.2, 0.423, None, 62.67,2019-02-26 19:00:00, 62.7, -9.2,9
248.5, -11.7, 0.448, None, 79.6,2019-02-26 20:00:00, 79.6, -11.66,9
230.3, -13.2, 0.381998, None, 87.6,2019-02-26 21:00:00, 87.6, -13.17,9
228.3, -14.6, 0.158, None, 89.3,2019-02-26 22:00:00, 89.3, -14.61,9
0.0, -15.6, None, None, 90.2,2019-02-26 23:00:00, 90.2, -15.63,9
196.5, -16.2, 0.455, None, 90.4,2019-02-27 00:00:00, 90.4, -16.18,9
251.0, -16.9, 0.584999, None, 88.6,2019-02-27 01:00:00, 88.6, -16.94,9
218.9, -17.9, 0.416, None, 86.6,2019-02-27 02:00:00, 86.6, -17.93,9
209.0, -18.4, 0.614, None, 86.5,2019-02-27 03:00:00, 86.5, -18.4,9
238.1, -18.9, 0.023, None, 85.4,2019-02-27 04:00:00, 85.4, -18.91,9
265.8, -19.6, 0.111, None, 84.9,2019-02-27 05:00:00, 84.9, -19.59,9
238.3, -20.3, 0.508, None, 84.2,2019-02-27 06:00:00, 84.2, -20.32,9
235.6, -21.0, 1.016, None, 84.2,2019-02-27 07:00:00, 84.2, -20.98,9
258.8, -20.9, 0.763998, None, 84.0,2019-02-27 08:00:00, 84.0, -20.88,9
231.9, -20.6, 1.106, None, 83.9,2019-02-27 09:00:00, 83.9, -20.63,9
232.5, -19.3, 0.746999, None, 85.1,2019-02-27 10:00:00, 85.1, -19.29,9
208.3, -17.2, 0.244, None, 86.3,2019-02-27 11:00:00, 86.3, -17.17,9
200.3, -13.6, 1.083, None, 88.3,2019-02-27 12:00:00, 88.3, -13.56,9
211.2, -11.3, 1.651, None, 82.5,2019-02-27 13:00:00, 82.5, -11.29,9
214.6, -8.4, 1.14, None, 60.72,2019-02-27 14:00:00, 60.7, -8.42,9
218.6, -6.3, 0.912998, None, 52.16,2019-02-27 15:00:00, 52.2, -6.332,9
211.0, -4.7, 1.091, None, 49.08,2019-02-27 16:00:00, 49.1, -4.735,9
215.8, -4.2, 1.574, None, 46.66,2019-02-27 17:00:00, 46.7, -4.233,9
244.3, -4.8, 0.419999, None, 48.09,2019-02-27 18:00:00, 48.1, -4.817,9
342.8, -7.0, 0.347999, None, 58.27,2019-02-27 19:00:00, 58.3, -6.994,9
3.0, -9.5, 0.852998, None, 70.9,2019-02-27 20:00:00, 70.9, -9.48,9
247.4, -11.2, 0.607999, None, 82.6,2019-02-27 21:00:00, 82.6, -11.24,9
278.4, -12.4, 0.245, None, 86.1,2019-02-27 22:00:00, 86.1, -12.43,9
239.3, -13.5, 0.264999, None, 91.4,2019-02-27 23:00:00, 91.4, -13.47,9
274.6, -14.4, 0.086, None, 92.1,2019-02-28 00:00:00, 92.1, -14.38,9
321.6, -15.3, 0.134, None, 90.9,2019-02-28 01:00:00, 90.9, -15.3,9
