WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
330.2, -1.0, 2.758,2019-02-26 00:00:00, -1.008,9
336.8, -1.7, 3.22,2019-02-26 01:00:00, -1.673,9
338.8, -2.0, 3.466,2019-02-26 02:00:00, -1.952,9
341.0, -2.1, 3.437,2019-02-26 03:00:00, -2.103,9
331.0, -2.4, 3.162,2019-02-26 04:00:00, -2.362,9
325.8, -2.6, 2.946,2019-02-26 05:00:00, -2.585,9
327.0, -2.8, 3.103,2019-02-26 06:00:00, -2.832,9
323.2, -3.1, 3.149,2019-02-26 07:00:00, -3.144,9
322.3, -3.3, 3.385,2019-02-26 08:00:00, -3.268,9
355.7, -1.7, 2.213,2019-02-26 09:00:00, -1.68,9
56.6, 0.2, 4.094,2019-02-26 10:00:00, 0.179,9
57.4, 1.0, 4.046,2019-02-26 11:00:00, 0.984,9
66.1, 2.4, 4.077,2019-02-26 12:00:00, 2.439,9
76.1, 3.6, 3.956,2019-02-26 13:00:00, 3.641,9
67.4, 4.7, 2.505,2019-02-26 14:00:00, 4.713,9
73.1, 5.0, 3.171,2019-02-26 15:00:00, 4.968,9
74.5, 5.2, 3.347,2019-02-26 16:00:00, 5.219,9
69.0, 4.9, 1.654,2019-02-26 17:00:00, 4.866,9
331.4, 2.0, 3.544,2019-02-26 18:00:00, 1.966,9
333.8, 1.3, 3.313,2019-02-26 19:00:00, 1.256,9
337.2, 1.0, 3.618,2019-02-26 20:00:00, 0.981998,9
334.9, 0.3, 3.624,2019-02-26 21:00:00, 0.259999,9
333.2, 0.0, 3.747,2019-02-26 22:00:00, -0.037,9
331.9, -0.4, 3.786,2019-02-26 23:00:00, -0.395,9
327.1, -0.7, 3.932,2019-02-27 00:00:00, -0.723999,9
330.4, -1.0, 3.93,2019-02-27 01:00:00, -0.967,9
329.5, -0.9, 3.943,2019-02-27 02:00:00, -0.903998,9
337.5, -0.1, 3.385,2019-02-27 03:00:00, -0.137998,9
335.4, 0.6, 3.176,2019-02-27 04:00:00, 0.647,9
259.8, 1.1, 2.399,2019-02-27 05:00:00, 1.055,9
325.7, 1.5, 3.099,2019-02-27 06:00:00, 1.507,9
329.6, 1.8, 2.462,2019-02-27 07:00:00, 1.75,9
357.3, 2.4, 2.331,2019-02-27 08:00:00, 2.396,9
287.2, 2.1, 3.63,2019-02-27 09:00:00, 2.087,9
322.6, 3.4, 3.005,2019-02-27 10:00:00, 3.364,9
47.6, 5.6, 1.787,2019-02-27 11:00:00, 5.576,9
43.3, 6.8, 1.339,2019-02-27 12:00:00, 6.794,9
187.9, 6.4, 1.856,2019-02-27 13:00:00, 6.411,9
183.6, 5.6, 2.634,2019-02-27 14:00:00, 5.608,9
183.9, 5.6, 2.128,2019-02-27 15:00:00, 5.552,9
184.0, 5.4, 1.983,2019-02-27 16:00:00, 5.411,9
