WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
74.0, -2.6, 0.584999,2019-02-26 00:00:00, -2.624,9
86.2, -2.1, 1.532,2019-02-26 01:00:00, -2.056,9
63.8, -3.8, 2.455,2019-02-26 02:00:00, -3.752,9
69.1, -4.6, 1.979,2019-02-26 03:00:00, -4.596,9
85.7, -5.7, 1.043,2019-02-26 04:00:00, -5.736,9
89.1, -6.4, 1.252,2019-02-26 05:00:00, -6.4,9
104.7, -7.1, 1.273,2019-02-26 06:00:00, -7.13,9
86.0, -7.8, 1.223,2019-02-26 07:00:00, -7.81,9
77.3, -7.9, 1.807,2019-02-26 08:00:00, -7.89,9
64.9, -7.2, 3.369,2019-02-26 09:00:00, -7.2,9
55.8, -5.7, 4.042,2019-02-26 10:00:00, -5.663,9
59.4, -3.8, 3.52,2019-02-26 11:00:00, -3.752,9
62.4, -2.2, 2.671,2019-02-26 12:00:00, -2.18,9
89.1, -0.5, 2.345,2019-02-26 13:00:00, -0.513999,9
79.1, 0.0, 2.21,2019-02-26 14:00:00, -0.032999,9
124.5, -0.9, 2.068,2019-02-26 15:00:00, -0.859,9
119.0, -1.2, 2.753,2019-02-26 16:00:00, -1.246,9
74.7, -0.5, 3.157,2019-02-26 17:00:00, -0.458999,9
89.6, -1.7, 1.562,2019-02-26 18:00:00, -1.711,9
111.5, -3.4, 0.924,2019-02-26 19:00:00, -3.413,9
111.2, -4.0, 1.586,2019-02-26 20:00:00, -3.953,9
113.2, -3.3, 3.344,2019-02-26 21:00:00, -3.331,9
112.3, -3.8, 3.116,2019-02-26 22:00:00, -3.756,9
98.0, -4.2, 3.139,2019-02-26 23:00:00, -4.174,9
109.3, -4.1, 3.546,2019-02-27 00:00:00, -4.057,9
178.5, -4.6, 2.201,2019-02-27 01:00:00, -4.648,9
248.0, -6.0, 3.088,2019-02-27 02:00:00, -5.966,9
264.4, -6.2, 3.764,2019-02-27 03:00:00, -6.18,9
269.1, -6.4, 4.26,2019-02-27 04:00:00, -6.43,9
268.1, -6.3, 5.351,2019-02-27 05:00:00, -6.27,9
261.7, -6.0, 5.907,2019-02-27 06:00:00, -5.957,9
259.4, -5.9, 6.725,2019-02-27 07:00:00, -5.948,9
254.4, -5.7, 7.17,2019-02-27 08:00:00, -5.693,9
267.1, -4.9, 6.922,2019-02-27 09:00:00, -4.891,9
261.1, -4.1, 8.76,2019-02-27 10:00:00, -4.075,9
258.8, -3.5, 8.62,2019-02-27 11:00:00, -3.451,9
254.2, -3.1, 8.92,2019-02-27 12:00:00, -3.124,9
252.0, -2.6, 8.58,2019-02-27 13:00:00, -2.567,9
259.9, -1.8, 7.0,2019-02-27 14:00:00, -1.837,9
259.4, -1.5, 5.773,2019-02-27 15:00:00, -1.462,9
252.0, -1.1, 4.828,2019-02-27 16:00:00, -1.062,9
260.4, -0.6, 4.037,2019-02-27 17:00:00, -0.638999,9
261.6, -0.8, 3.499,2019-02-27 18:00:00, -0.825999,9
262.7, -1.3, 1.669,2019-02-27 19:00:00, -1.257,9
268.8, -1.4, 1.451,2019-02-27 20:00:00, -1.437,9
263.7, -1.5, 1.474,2019-02-27 21:00:00, -1.536,9
263.9, -1.7, 2.291,2019-02-27 22:00:00, -1.681,9
268.2, -1.4, 2.52,2019-02-27 23:00:00, -1.385,9
274.3, -1.3, 3.544,2019-02-28 00:00:00, -1.285,9
264.9, -1.2, 5.463,2019-02-28 01:00:00, -1.167,9
267.9, -1.2, 5.316,2019-02-28 02:00:00, -1.17,9
259.1, -2.5, 6.497,2019-02-28 03:00:00, -2.5,9
272.1, -2.4, 4.269,2019-02-28 04:00:00, -2.407,9
260.4, -2.5, 5.43,2019-02-28 05:00:00, -2.5,9
268.9, -2.6, 4.022,2019-02-28 06:00:00, -2.629,9
