AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
4.3, 0.2, 3.2, 1107.6,2022-06-25 00:00:00, None, 13.1,26
4.2, None, None, 1107.1,2022-06-25 00:15:00, None, None,26
4.2, None, None, 1106.5,2022-06-25 00:30:00, None, None,26
4.2, None, None, 1106.1,2022-06-25 00:45:00, None, None,26
4.3, None, None, 1105.8,2022-06-25 01:00:00, None, None,26
3.8, None, None, 1105.2,2022-06-25 01:15:00, None, None,26
3.5, None, None, 1104.7,2022-06-25 01:30:00, None, None,26
3.7, None, None, 1104.2,2022-06-25 01:45:00, None, None,26
3.7, None, None, 1103.8,2022-06-25 02:00:00, None, None,26
3.5, None, None, 1103.4,2022-06-25 02:15:00, None, None,26
3.4, None, None, 1103.0,2022-06-25 02:30:00, None, None,26
3.5, None, None, 1102.6,2022-06-25 02:45:00, None, None,26
3.5, None, None, 1102.1,2022-06-25 03:00:00, None, None,26
3.3, None, None, 1101.7,2022-06-25 03:15:00, None, None,26
3.4, None, None, 1101.2,2022-06-25 03:30:00, None, None,26
3.3, None, None, 1100.9,2022-06-25 03:45:00, None, None,26
3.3, None, None, 1100.5,2022-06-25 04:00:00, None, None,26
3.2, None, None, 1100.2,2022-06-25 04:15:00, None, None,26
4.4, None, None, 1100.9,2022-06-25 04:30:00, None, None,26
4.3, None, None, 1099.8,2022-06-25 04:45:00, None, None,26
4.2, None, None, 1099.2,2022-06-25 05:00:00, None, None,26
4.6, None, None, 1098.6,2022-06-25 05:15:00, None, None,26
5.1, None, None, 1098.2,2022-06-25 05:30:00, None, None,26
5.5, None, None, 1097.9,2022-06-25 05:45:00, None, None,26
6.5, None, None, 1097.5,2022-06-25 06:00:00, None, None,26
6.0, None, None, 1097.2,2022-06-25 06:15:00, None, None,26
6.0, None, None, 1097.4,2022-06-25 06:30:00, None, None,26
6.7, None, None, 1097.1,2022-06-25 06:45:00, None, None,26
6.4, None, None, 1096.6,2022-06-25 07:00:00, None, None,26
6.7, None, None, 1096.3,2022-06-25 07:15:00, None, None,26
7.1, None, None, 1096.1,2022-06-25 07:30:00, None, None,26
8.1, None, None, 1096.0,2022-06-25 07:45:00, None, None,26
8.7, None, None, 1095.6,2022-06-25 08:00:00, None, None,26
8.6, None, None, 1095.1,2022-06-25 08:15:00, None, None,26
8.5, None, None, 1095.1,2022-06-25 08:30:00, None, None,26
8.9, None, None, 1094.8,2022-06-25 08:45:00, None, None,26
9.6, None, None, 1094.5,2022-06-25 09:00:00, None, None,26
9.4, None, None, 1094.3,2022-06-25 09:15:00, None, None,26
9.7, None, None, 1094.5,2022-06-25 09:30:00, None, None,26
11.1, None, None, 1094.3,2022-06-25 09:45:00, None, None,26
10.8, None, None, 1093.8,2022-06-25 10:00:00, None, None,26
10.4, None, None, 1093.7,2022-06-25 10:15:00, None, None,26
9.5, None, None, 1093.5,2022-06-25 10:30:00, None, None,26
8.8, None, None, 1093.5,2022-06-25 10:45:00, None, None,26
9.8, None, None, 1093.5,2022-06-25 11:00:00, None, None,26
9.8, None, None, 1092.9,2022-06-25 11:15:00, None, None,26
9.4, None, None, 1092.6,2022-06-25 11:30:00, None, None,26
9.1, None, None, 1092.5,2022-06-25 11:45:00, None, None,26
9.0, None, None, 1092.0,2022-06-25 12:00:00, None, None,26
9.8, None, None, 1092.0,2022-06-25 12:15:00, None, None,26
10.7, None, None, 1091.5,2022-06-25 12:30:00, None, None,26
10.9, None, None, 1091.5,2022-06-25 12:45:00, None, None,26
10.9, None, None, 1091.4,2022-06-25 13:00:00, None, None,26
11.9, None, None, 1090.9,2022-06-25 13:15:00, None, None,26
12.2, None, None, 1090.8,2022-06-25 13:30:00, None, None,26
12.3, None, None, 1090.5,2022-06-25 13:45:00, None, None,26
11.7, None, None, 1089.9,2022-06-25 14:00:00, None, None,26
12.1, None, None, 1090.2,2022-06-25 14:15:00, None, None,26
11.8, None, None, 1089.0,2022-06-25 14:30:00, None, None,26
11.7, None, None, 1088.4,2022-06-25 14:45:00, None, None,26
12.3, None, None, 1087.6,2022-06-25 15:00:00, None, None,26
11.5, None, None, 1087.0,2022-06-25 15:15:00, None, None,26
12.4, None, None, 1086.4,2022-06-25 15:30:00, None, None,26
12.3, None, None, 1085.4,2022-06-25 15:45:00, None, None,26
11.9, None, None, 1084.2,2022-06-25 16:00:00, None, None,26
11.6, None, None, 1082.7,2022-06-25 16:15:00, None, None,26
12.6, None, None, 1081.0,2022-06-25 16:30:00, None, None,26
12.8, None, None, 1079.2,2022-06-25 16:45:00, None, None,26
12.7, None, None, 1077.3,2022-06-25 17:00:00, None, None,26
12.8, None, None, 1075.0,2022-06-25 17:15:00, None, None,26
13.1, None, None, 1072.8,2022-06-25 17:30:00, None, None,26
12.6, None, None, 1070.8,2022-06-25 17:45:00, None, None,26
11.7, None, None, 1068.3,2022-06-25 18:00:00, None, None,26
12.0, None, None, 1065.7,2022-06-25 18:15:00, None, None,26
12.2, None, None, 1063.3,2022-06-25 18:30:00, None, None,26
12.0, None, None, 1060.9,2022-06-25 18:45:00, None, None,26
11.0, None, None, 1058.7,2022-06-25 19:00:00, None, None,26
11.1, None, None, 1056.6,2022-06-25 19:15:00, None, None,26
10.1, None, None, 1054.7,2022-06-25 19:30:00, None, None,26
9.7, None, None, 1053.1,2022-06-25 19:45:00, None, None,26
9.5, None, None, 1051.4,2022-06-25 20:00:00, None, None,26
9.4, None, None, 1049.9,2022-06-25 20:15:00, None, None,26
9.2, None, None, 1048.8,2022-06-25 20:30:00, None, None,26
9.1, None, None, 1047.5,2022-06-25 20:45:00, None, None,26
8.8, None, None, 1046.4,2022-06-25 21:00:00, None, None,26
8.6, None, None, 1045.3,2022-06-25 21:15:00, None, None,26
8.6, None, None, 1044.4,2022-06-25 21:30:00, None, None,26
8.9, None, None, 1043.7,2022-06-25 21:45:00, None, None,26
9.2, None, None, 1042.8,2022-06-25 22:00:00, None, None,26
9.2, None, None, 1042.2,2022-06-25 22:15:00, None, None,26
9.0, None, None, 1041.7,2022-06-25 22:30:00, None, None,26
8.5, None, None, 1041.3,2022-06-25 22:45:00, None, None,26
8.5, None, None, 1040.9,2022-06-25 23:00:00, None, None,26
8.5, None, None, 1040.6,2022-06-25 23:15:00, None, None,26
8.4, None, None, 1040.3,2022-06-25 23:30:00, None, None,26
7.9, None, None, 1040.2,2022-06-25 23:45:00, None, None,26
8.0, 0.1, 6.9, 1039.8,2022-06-26 00:00:00, None, 16.8,26
8.0, None, None, 1039.6,2022-06-26 00:15:00, None, None,26
7.9, None, None, 1039.8,2022-06-26 00:30:00, None, None,26
7.6, None, None, 1039.8,2022-06-26 00:45:00, None, None,26
7.4, None, None, 1039.8,2022-06-26 01:00:00, None, None,26
7.5, None, None, None,2022-06-26 01:15:00, None, None,26
7.6, None, None, None,2022-06-26 01:30:00, None, None,26
None, None, None, 1040.1,2022-06-26 01:37:00, None, None,26
7.7, None, None, None,2022-06-26 01:45:00, None, None,26
7.8, None, None, None,2022-06-26 02:00:00, None, None,26
7.9, None, None, 1040.4,2022-06-26 02:15:00, None, None,26
7.6, None, None, 1040.7,2022-06-26 02:30:00, None, None,26
7.6, None, None, 1041.0,2022-06-26 02:45:00, None, None,26
7.4, None, None, 1041.5,2022-06-26 03:00:00, None, None,26
7.3, None, None, 1042.0,2022-06-26 03:15:00, None, None,26
6.9, None, None, 1042.6,2022-06-26 03:30:00, None, None,26
7.0, None, None, 1042.8,2022-06-26 03:45:00, None, None,26
7.3, None, None, 1043.2,2022-06-26 04:00:00, None, None,26
7.2, None, None, 1043.1,2022-06-26 04:15:00, None, None,26
7.7, None, None, 1043.3,2022-06-26 04:30:00, None, None,26
8.5, None, None, 1042.8,2022-06-26 04:45:00, None, None,26
9.7, None, None, 1042.2,2022-06-26 05:00:00, None, None,26
9.4, None, None, 1041.0,2022-06-26 05:15:00, None, None,26
9.2, None, None, 1040.4,2022-06-26 05:30:00, None, None,26
10.0, None, None, 1040.8,2022-06-26 05:45:00, None, None,26
11.4, None, None, 1040.8,2022-06-26 06:00:00, None, None,26
12.7, None, None, 1041.2,2022-06-26 06:15:00, None, None,26
11.1, None, None, 1041.6,2022-06-26 06:30:00, None, None,26
11.5, None, None, 1042.2,2022-06-26 06:45:00, None, None,26
12.0, None, None, 1042.6,2022-06-26 07:00:00, None, None,26
12.6, None, None, 1042.9,2022-06-26 07:15:00, None, None,26
12.3, None, None, 1043.8,2022-06-26 07:30:00, None, None,26
11.8, None, None, 1044.0,2022-06-26 07:45:00, None, None,26
12.4, None, None, 1044.1,2022-06-26 08:00:00, None, None,26
12.9, None, None, 1044.5,2022-06-26 08:15:00, None, None,26
12.8, None, None, 1044.9,2022-06-26 08:30:00, None, None,26
13.6, None, None, 1045.1,2022-06-26 08:45:00, None, None,26
13.6, None, None, 1045.5,2022-06-26 09:00:00, None, None,26
13.4, None, None, 1046.5,2022-06-26 09:15:00, None, None,26
14.0, None, None, 1046.3,2022-06-26 09:30:00, None, None,26
13.9, None, None, 1046.4,2022-06-26 09:45:00, None, None,26
13.9, None, None, 1046.8,2022-06-26 10:00:00, None, None,26
14.0, None, None, 1047.3,2022-06-26 10:15:00, None, None,26
13.8, None, None, 1047.7,2022-06-26 10:30:00, None, None,26
14.8, None, None, 1047.9,2022-06-26 10:45:00, None, None,26
15.2, None, None, 1048.1,2022-06-26 11:00:00, None, None,26
14.5, None, None, 1048.8,2022-06-26 11:15:00, None, None,26
14.5, None, None, 1049.1,2022-06-26 11:30:00, None, None,26
13.9, None, None, 1049.4,2022-06-26 11:45:00, None, None,26
15.4, None, None, 1049.6,2022-06-26 12:00:00, None, None,26
13.5, None, None, 1050.5,2022-06-26 12:15:00, None, None,26
14.2, None, None, 1050.4,2022-06-26 12:30:00, None, None,26
13.7, None, None, 1050.5,2022-06-26 12:45:00, None, None,26
14.4, None, None, 1050.5,2022-06-26 13:00:00, None, None,26
14.7, None, None, 1050.4,2022-06-26 13:15:00, None, None,26
14.6, None, None, 1049.9,2022-06-26 13:30:00, None, None,26
13.9, None, None, 1049.2,2022-06-26 13:45:00, None, None,26
13.9, None, None, 1048.2,2022-06-26 14:00:00, None, None,26
14.5, None, None, 1046.8,2022-06-26 14:15:00, None, None,26
15.8, None, None, 1045.2,2022-06-26 14:30:00, None, None,26
16.0, None, None, 1043.8,2022-06-26 14:45:00, None, None,26
16.0, None, None, 1041.9,2022-06-26 15:00:00, None, None,26
16.0, None, None, 1040.1,2022-06-26 15:15:00, None, None,26
16.2, None, None, 1037.7,2022-06-26 15:30:00, None, None,26
15.1, None, None, 1035.4,2022-06-26 15:45:00, None, None,26
16.1, None, None, 1032.5,2022-06-26 16:00:00, None, None,26
15.2, None, None, 1029.7,2022-06-26 16:15:00, None, None,26
15.7, None, None, 1026.7,2022-06-26 16:30:00, None, None,26
16.0, None, None, 1023.7,2022-06-26 16:45:00, None, None,26
16.3, None, None, 1020.9,2022-06-26 17:00:00, None, None,26
16.3, None, None, 1018.2,2022-06-26 17:15:00, None, None,26
16.8, None, None, 1016.1,2022-06-26 17:30:00, None, None,26
16.2, None, None, 1014.1,2022-06-26 17:45:00, None, None,26
14.7, None, None, 1011.6,2022-06-26 18:00:00, None, None,26
15.4, None, None, 1009.7,2022-06-26 18:15:00, None, None,26
15.1, None, None, 1007.9,2022-06-26 18:30:00, None, None,26
15.0, None, None, 1006.4,2022-06-26 18:45:00, None, None,26
13.8, None, None, 1005.1,2022-06-26 19:00:00, None, None,26
14.1, None, None, 1004.3,2022-06-26 19:15:00, None, None,26
13.4, None, None, 1003.4,2022-06-26 19:30:00, None, None,26
12.3, None, None, 1002.7,2022-06-26 19:45:00, None, None,26
11.9, None, None, 1002.0,2022-06-26 20:00:00, None, None,26
11.7, None, None, 1001.5,2022-06-26 20:15:00, None, None,26
11.9, None, None, 1001.3,2022-06-26 20:30:00, None, None,26
12.7, None, None, 1001.1,2022-06-26 20:45:00, None, None,26
12.1, None, None, 1000.8,2022-06-26 21:00:00, None, None,26
12.9, None, None, 1000.6,2022-06-26 21:15:00, None, None,26
12.9, None, None, 1000.6,2022-06-26 21:30:00, None, None,26
12.7, None, None, 1000.5,2022-06-26 21:45:00, None, None,26
12.6, None, None, 1000.3,2022-06-26 22:00:00, None, None,26
12.3, None, None, 1000.5,2022-06-26 22:15:00, None, None,26
12.3, None, None, 1000.5,2022-06-26 22:30:00, None, None,26
12.0, None, None, 1000.3,2022-06-26 22:45:00, None, None,26
11.9, None, None, 1000.5,2022-06-26 23:00:00, None, None,26
11.2, None, None, 1000.8,2022-06-26 23:15:00, None, None,26
11.1, None, None, 1000.8,2022-06-26 23:30:00, None, None,26
10.7, None, None, 1000.7,2022-06-26 23:45:00, None, None,26
10.5, 0.2, 9.7, 1000.8,2022-06-27 00:00:00, None, 19.1,26
11.0, None, None, 1000.9,2022-06-27 00:15:00, None, None,26
11.1, None, None, 1000.8,2022-06-27 00:30:00, None, None,26
10.6, None, None, 1001.1,2022-06-27 00:45:00, None, None,26
10.5, None, None, 1001.2,2022-06-27 01:00:00, None, None,26
10.6, None, None, 1001.1,2022-06-27 01:15:00, None, None,26
10.5, None, None, 1001.2,2022-06-27 01:30:00, None, None,26
10.2, None, None, 1001.3,2022-06-27 01:45:00, None, None,26
9.7, None, None, 1001.2,2022-06-27 02:00:00, None, None,26
9.9, None, None, 1001.4,2022-06-27 02:15:00, None, None,26
10.0, None, None, 1001.4,2022-06-27 02:30:00, None, None,26
None, None, None, 1001.8,2022-06-27 02:37:00, None, None,26
10.2, None, None, 1001.4,2022-06-27 02:45:00, None, None,26
10.3, None, None, 1001.6,2022-06-27 03:00:00, None, None,26
10.5, None, None, 1002.4,2022-06-27 03:15:00, None, None,26
10.6, None, None, 1002.7,2022-06-27 03:30:00, None, None,26
10.4, None, None, 1002.5,2022-06-27 03:45:00, None, None,26
9.7, None, None, 1002.4,2022-06-27 04:00:00, None, None,26
10.4, None, None, 1002.5,2022-06-27 04:15:00, None, None,26
10.6, None, None, 1002.6,2022-06-27 04:30:00, None, None,26
11.2, None, None, 1003.3,2022-06-27 04:45:00, None, None,26
12.0, None, None, 1002.8,2022-06-27 05:00:00, None, None,26
12.8, None, None, 1003.1,2022-06-27 05:15:00, None, None,26
12.2, None, None, 1003.2,2022-06-27 05:30:00, None, None,26
12.8, None, None, 1003.4,2022-06-27 05:45:00, None, None,26
13.2, None, None, 1003.8,2022-06-27 06:00:00, None, None,26
13.2, None, None, 1003.8,2022-06-27 06:15:00, None, None,26
14.9, None, None, 1004.2,2022-06-27 06:30:00, None, None,26
14.3, None, None, 1004.4,2022-06-27 06:45:00, None, None,26
15.4, None, None, 1004.8,2022-06-27 07:00:00, None, None,26
16.1, None, None, 1004.9,2022-06-27 07:15:00, None, None,26
15.9, None, None, 1004.9,2022-06-27 07:30:00, None, None,26
16.3, None, None, 1005.1,2022-06-27 07:45:00, None, None,26
15.9, None, None, 1005.4,2022-06-27 08:00:00, None, None,26
15.4, None, None, 1006.3,2022-06-27 08:15:00, None, None,26
15.3, None, None, 1006.0,2022-06-27 08:30:00, None, None,26
15.8, None, None, 1006.2,2022-06-27 08:45:00, None, None,26
15.1, None, None, 1006.3,2022-06-27 09:00:00, None, None,26
16.9, None, None, 1006.7,2022-06-27 09:15:00, None, None,26
15.7, None, None, 1006.8,2022-06-27 09:30:00, None, None,26
15.7, None, None, 1007.2,2022-06-27 09:45:00, None, None,26
16.6, None, None, 1007.5,2022-06-27 10:00:00, None, None,26
16.8, None, None, 1008.0,2022-06-27 10:15:00, None, None,26
18.1, None, None, 1009.0,2022-06-27 10:30:00, None, None,26
17.6, None, None, 1009.1,2022-06-27 10:45:00, None, None,26
16.8, None, None, 1009.2,2022-06-27 11:00:00, None, None,26
17.5, None, None, 1009.7,2022-06-27 11:15:00, None, None,26
18.1, None, None, 1010.0,2022-06-27 11:30:00, None, None,26
17.1, None, None, 1010.6,2022-06-27 11:45:00, None, None,26
17.0, None, None, 1011.3,2022-06-27 12:00:00, None, None,26
18.4, None, None, 1011.5,2022-06-27 12:15:00, None, None,26
17.8, None, None, 1011.5,2022-06-27 12:30:00, None, None,26
17.3, None, None, 1011.5,2022-06-27 12:45:00, None, None,26
17.3, None, None, 1011.0,2022-06-27 13:00:00, None, None,26
16.9, None, None, 1009.8,2022-06-27 13:15:00, None, None,26
17.7, None, None, 1008.1,2022-06-27 13:30:00, None, None,26
17.7, None, None, 1006.3,2022-06-27 13:45:00, None, None,26
18.6, None, None, 1004.4,2022-06-27 14:00:00, None, None,26
19.1, None, None, 1002.0,2022-06-27 14:15:00, None, None,26
17.3, None, None, 999.1,2022-06-27 14:30:00, None, None,26
18.4, None, None, 996.3,2022-06-27 14:45:00, None, None,26
17.0, None, None, 993.3,2022-06-27 15:00:00, None, None,26
17.0, None, None, 989.7,2022-06-27 15:15:00, None, None,26
18.2, None, None, 986.2,2022-06-27 15:30:00, None, None,26
17.5, None, None, 983.5,2022-06-27 15:45:00, None, None,26
18.2, None, None, 979.6,2022-06-27 16:00:00, None, None,26
17.0, None, None, 976.6,2022-06-27 16:15:00, None, None,26
16.6, None, None, 973.9,2022-06-27 16:30:00, None, None,26
17.1, None, None, 971.0,2022-06-27 16:45:00, None, None,26
16.4, None, None, 968.6,2022-06-27 17:00:00, None, None,26
16.3, None, None, 966.2,2022-06-27 17:15:00, None, None,26
16.0, None, None, 964.2,2022-06-27 17:30:00, None, None,26
15.4, None, None, 962.4,2022-06-27 17:45:00, None, None,26
15.6, None, None, 960.6,2022-06-27 18:00:00, None, None,26
15.0, None, None, 959.0,2022-06-27 18:15:00, None, None,26
14.5, None, None, 958.0,2022-06-27 18:30:00, None, None,26
14.2, None, None, 956.5,2022-06-27 18:45:00, None, None,26
14.2, None, None, 955.4,2022-06-27 19:00:00, None, None,26
14.4, None, None, 954.5,2022-06-27 19:15:00, None, None,26
14.4, None, None, 953.8,2022-06-27 19:30:00, None, None,26
