AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
6.7, 0.0, 5.9, 282.5,2022-06-25 00:00:00, 105.0, 20.2,26
7.1, None, None, 282.5,2022-06-25 00:15:00, 105.0, None,26
7.8, None, None, 282.5,2022-06-25 00:30:00, 105.0, None,26
8.0, None, None, 282.5,2022-06-25 00:45:00, 105.0, None,26
7.8, None, None, 282.5,2022-06-25 01:00:00, 105.0, None,26
7.7, None, None, 282.5,2022-06-25 01:15:00, 105.0, None,26
7.5, None, None, 282.5,2022-06-25 01:30:00, 105.0, None,26
7.4, None, None, 282.5,2022-06-25 01:45:00, 105.0, None,26
6.7, None, None, 282.5,2022-06-25 02:00:00, 105.0, None,26
6.6, None, None, 282.5,2022-06-25 02:15:00, 104.0, None,26
6.5, None, None, 282.5,2022-06-25 02:30:00, 105.0, None,26
6.1, None, None, 282.5,2022-06-25 02:45:00, 105.0, None,26
6.2, None, None, 282.5,2022-06-25 03:00:00, 104.0, None,26
6.1, None, None, 282.5,2022-06-25 03:15:00, 104.0, None,26
6.0, None, None, 282.5,2022-06-25 03:30:00, 104.0, None,26
5.9, None, None, 282.5,2022-06-25 03:45:00, 104.0, None,26
6.1, None, None, 282.5,2022-06-25 04:00:00, 104.0, None,26
7.1, None, None, 282.5,2022-06-25 04:15:00, 104.0, None,26
7.4, None, None, 282.5,2022-06-25 04:30:00, 104.0, None,26
7.6, None, None, 282.5,2022-06-25 04:45:00, 104.0, None,26
8.4, None, None, 281.4,2022-06-25 05:00:00, 104.0, None,26
8.6, None, None, 281.4,2022-06-25 05:15:00, 104.0, None,26
8.9, None, None, 281.4,2022-06-25 05:30:00, 104.0, None,26
9.7, None, None, 281.4,2022-06-25 05:45:00, 104.0, None,26
10.0, None, None, 281.4,2022-06-25 06:00:00, 104.0, None,26
10.6, None, None, 281.4,2022-06-25 06:15:00, 104.0, None,26
10.6, None, None, 281.4,2022-06-25 06:30:00, 104.0, None,26
11.1, None, None, 281.4,2022-06-25 06:45:00, 104.0, None,26
12.3, None, None, 280.4,2022-06-25 07:00:00, 104.0, None,26
12.2, None, None, 280.4,2022-06-25 07:15:00, 104.0, None,26
12.3, None, None, 280.4,2022-06-25 07:30:00, 104.0, None,26
13.1, None, None, 280.4,2022-06-25 07:45:00, 104.0, None,26
13.1, None, None, 280.4,2022-06-25 08:00:00, 104.0, None,26
13.5, None, None, 280.4,2022-06-25 08:15:00, 104.0, None,26
13.6, None, None, 279.3,2022-06-25 08:30:00, 104.0, None,26
14.0, None, None, 279.3,2022-06-25 08:45:00, 104.0, None,26
14.4, None, None, 278.3,2022-06-25 09:00:00, 104.0, None,26
15.0, None, None, 277.2,2022-06-25 09:15:00, 104.0, None,26
