AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
10.8, 1.0,2022-06-25 00:00:00, 8.0, 26.7,26
10.5, None,2022-06-25 01:00:00, None, None,26
9.6, None,2022-06-25 02:00:00, None, None,26
8.7, None,2022-06-25 03:00:00, None, None,26
8.0, None,2022-06-25 04:00:00, None, None,26
8.1, None,2022-06-25 05:00:00, None, None,26
9.5, None,2022-06-25 06:00:00, None, None,26
11.8, None,2022-06-25 07:00:00, None, None,26
16.1, None,2022-06-25 08:00:00, None, None,26
18.3, None,2022-06-25 09:00:00, None, None,26
20.8, None,2022-06-25 10:00:00, None, None,26
23.0, None,2022-06-25 11:00:00, None, None,26
25.2, None,2022-06-25 12:00:00, None, None,26
26.3, None,2022-06-25 13:00:00, None, None,26
26.7, None,2022-06-25 14:00:00, None, None,26
26.3, None,2022-06-25 15:00:00, None, None,26
25.6, None,2022-06-25 16:00:00, None, None,26
26.2, None,2022-06-25 17:00:00, None, None,26
20.8, None,2022-06-25 18:00:00, None, None,26
16.7, None,2022-06-25 19:00:00, None, None,26
14.8, None,2022-06-25 20:00:00, None, None,26
12.4, None,2022-06-25 21:00:00, None, None,26
11.3, None,2022-06-25 22:00:00, None, None,26
9.9, None,2022-06-25 23:00:00, None, None,26
9.1, 1.0,2022-06-26 00:00:00, 6.4, 29.5,26
8.6, None,2022-06-26 01:00:00, None, None,26
8.2, None,2022-06-26 02:00:00, None, None,26
7.7, None,2022-06-26 03:00:00, None, None,26
6.4, None,2022-06-26 04:00:00, None, None,26
7.4, None,2022-06-26 05:00:00, None, None,26
9.7, None,2022-06-26 06:00:00, None, None,26
13.5, None,2022-06-26 07:00:00, None, None,26
17.6, None,2022-06-26 08:00:00, None, None,26
20.3, None,2022-06-26 09:00:00, None, None,26
22.9, None,2022-06-26 10:00:00, None, None,26
25.0, None,2022-06-26 11:00:00, None, None,26
27.7, None,2022-06-26 12:00:00, None, None,26
28.7, None,2022-06-26 13:00:00, None, None,26
29.5, None,2022-06-26 14:00:00, None, None,26
28.6, None,2022-06-26 15:00:00, None, None,26
28.6, None,2022-06-26 16:00:00, None, None,26
27.7, None,2022-06-26 17:00:00, None, None,26
21.9, None,2022-06-26 18:00:00, None, None,26
18.7, None,2022-06-26 19:00:00, None, None,26
16.1, None,2022-06-26 20:00:00, None, None,26
14.0, None,2022-06-26 21:00:00, None, None,26
12.1, None,2022-06-26 22:00:00, None, None,26
10.9, None,2022-06-26 23:00:00, None, None,26
10.0, 1.0,2022-06-27 00:00:00, 7.9, 30.9,26
9.6, None,2022-06-27 01:00:00, None, None,26
8.8, None,2022-06-27 02:00:00, None, None,26
8.4, None,2022-06-27 03:00:00, None, None,26
7.9, None,2022-06-27 04:00:00, None, None,26
8.4, None,2022-06-27 05:00:00, None, None,26
10.8, None,2022-06-27 06:00:00, None, None,26
14.6, None,2022-06-27 07:00:00, None, None,26
18.5, None,2022-06-27 08:00:00, None, None,26
21.5, None,2022-06-27 09:00:00, None, None,26
24.3, None,2022-06-27 10:00:00, None, None,26
26.2, None,2022-06-27 11:00:00, None, None,26
28.8, None,2022-06-27 12:00:00, None, None,26
30.4, None,2022-06-27 13:00:00, None, None,26
30.2, None,2022-06-27 14:00:00, None, None,26
30.0, None,2022-06-27 15:00:00, None, None,26
30.9, None,2022-06-27 16:00:00, None, None,26
27.1, None,2022-06-27 17:00:00, None, None,26
24.1, None,2022-06-27 18:00:00, None, None,26
19.8, None,2022-06-27 19:00:00, None, None,26
17.7, None,2022-06-27 20:00:00, None, None,26
15.4, None,2022-06-27 21:00:00, None, None,26
14.4, None,2022-06-27 22:00:00, None, None,26
13.5, None,2022-06-27 23:00:00, None, None,26
12.6, 0.0,2022-06-28 00:00:00, 12.0, 26.7,26
12.4, None,2022-06-28 01:00:00, None, None,26
12.0, None,2022-06-28 02:00:00, None, None,26
14.0, None,2022-06-28 03:00:00, None, None,26
13.1, None,2022-06-28 04:00:00, None, None,26
12.4, None,2022-06-28 05:00:00, None, None,26
13.2, None,2022-06-28 06:00:00, None, None,26
16.5, None,2022-06-28 07:00:00, None, None,26
20.0, None,2022-06-28 08:00:00, None, None,26
21.4, None,2022-06-28 09:00:00, None, None,26
24.6, None,2022-06-28 10:00:00, None, None,26
22.0, None,2022-06-28 11:00:00, None, None,26
23.1, None,2022-06-28 12:00:00, None, None,26
26.7, None,2022-06-28 13:00:00, None, None,26
17.5, None,2022-06-28 14:00:00, None, None,26
20.1, None,2022-06-28 15:00:00, None, None,26
17.6, None,2022-06-28 16:00:00, None, None,26
17.1, None,2022-06-28 17:00:00, None, None,26
17.1, None,2022-06-28 18:00:00, None, None,26
16.6, None,2022-06-28 19:00:00, None, None,26
14.8, None,2022-06-28 20:00:00, None, None,26
14.9, None,2022-06-28 21:00:00, None, None,26
13.8, None,2022-06-28 22:00:00, None, None,26
12.7, None,2022-06-28 23:00:00, None, None,26
12.4, 1.0,2022-06-29 00:00:00, 10.9, 19.3,26
12.2, None,2022-06-29 01:00:00, None, None,26
12.8, None,2022-06-29 02:00:00, None, None,26
12.0, None,2022-06-29 03:00:00, None, None,26
12.2, None,2022-06-29 04:00:00, None, None,26
12.1, None,2022-06-29 05:00:00, None, None,26
12.6, None,2022-06-29 06:00:00, None, None,26
13.0, None,2022-06-29 07:00:00, None, None,26
13.6, None,2022-06-29 08:00:00, None, None,26
15.3, None,2022-06-29 09:00:00, None, None,26
16.2, None,2022-06-29 10:00:00, None, None,26
16.1, None,2022-06-29 11:00:00, None, None,26
17.3, None,2022-06-29 12:00:00, None, None,26
17.4, None,2022-06-29 13:00:00, None, None,26
18.0, None,2022-06-29 14:00:00, None, None,26
19.3, None,2022-06-29 15:00:00, None, None,26
17.2, None,2022-06-29 16:00:00, None, None,26
17.8, None,2022-06-29 17:00:00, None, None,26
17.7, None,2022-06-29 18:00:00, None, None,26
15.9, None,2022-06-29 19:00:00, None, None,26
14.8, None,2022-06-29 20:00:00, None, None,26
13.5, None,2022-06-29 21:00:00, None, None,26
12.1, None,2022-06-29 22:00:00, None, None,26
10.9, None,2022-06-29 23:00:00, None, None,26
9.9, 1.0,2022-06-30 00:00:00, 7.5, 25.0,26
9.3, None,2022-06-30 01:00:00, None, None,26
