wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
279.0, None, None,0.0, None,5.2, None,12.7, None, None, None,69.0,2017-10-11 12:00:00, None,41
280.0, None, None,0.0, None,5.4, None,12.9, None, None, None,64.0,2017-10-11 13:00:00, None,41
296.0, None, None,0.0, None,5.9, None,12.9, None, None, None,59.0,2017-10-11 14:00:00, None,41
317.0, None, None,0.0, None,4.4, None,13.3, None, None, None,55.0,2017-10-11 15:00:00, None,41
216.0, None, None,0.0, None,0.0, None,9.3, None, None, None,75.0,2017-10-11 16:00:00, None,41
347.0, None, None,0.0, None,0.0, None,7.4, None, None, None,80.0,2017-10-11 17:00:00, None,41
30.0, None, None,0.0, None,0.0, None,5.5, None, None, None,88.0,2017-10-11 18:00:00, None,41
32.0, None, None,0.0, None,0.0, None,5.1, None, None, None,93.0,2017-10-11 19:00:00, None,41
26.0, None, None,0.0, None,0.0, None,4.6, None, None, None,93.0,2017-10-11 20:00:00, None,41
24.0, None, None,0.0, None,2.1, None,5.4, None, None, None,95.0,2017-10-11 21:00:00, None,41
349.0, None, None,0.0, None,1.8, None,5.8, None, None, None,94.0,2017-10-11 22:00:00, None,41
24.0, None, None,0.0, None,2.1, None,5.7, None, None, None,94.0,2017-10-11 23:00:00, None,41
350.0, None, None,0.0, None,0.0, None,6.2, None, None, None,94.0,2017-10-12 00:00:00, None,41
12.0, None, None,0.0, None,0.0, None,6.5, None, None, None,94.0,2017-10-12 01:00:00, None,41
321.0, None, None,2.8, None,3.1, None,6.3, None, None, None,94.0,2017-10-12 02:00:00, None,41
280.0, None, None,4.4, None,2.2, None,5.2, None, None, None,94.0,2017-10-12 03:00:00, None,41
163.0, None, None,0.4, None,2.9, None,5.1, None, None, None,94.0,2017-10-12 04:00:00, None,41
154.0, None, None,0.2, None,3.6, None,4.8, None, None, None,94.0,2017-10-12 05:00:00, None,41
311.0, None, None,0.0, None,0.0, None,4.8, None, None, None,94.0,2017-10-12 06:00:00, None,41
346.0, None, None,0.0, None,0.0, None,4.5, None, None, None,94.0,2017-10-12 07:00:00, None,41
336.0, None, None,0.0, None,0.0, None,5.5, None, None, None,95.0,2017-10-12 08:00:00, None,41
270.0, None, None,0.0, None,0.0, None,6.6, None, None, None,95.0,2017-10-12 09:00:00, None,41
174.0, None, None,0.0, None,3.1, None,7.7, None, None, None,87.0,2017-10-12 10:00:00, None,41
99.0, None, None,0.0, None,3.9, None,9.8, None, None, None,75.0,2017-10-12 11:00:00, None,41
158.0, None, None,0.0, None,5.4, None,10.2, None, None, None,74.0,2017-10-12 12:00:00, None,41
162.0, None, None,0.0, None,5.2, None,11.7, None, None, None,64.0,2017-10-12 13:00:00, None,41
59.0, None, None,0.0, None,5.3, None,11.5, None, None, None,69.0,2017-10-12 14:00:00, None,41
339.0, None, None,0.0, None,2.8, None,9.4, None, None, None,76.0,2017-10-12 15:00:00, None,41
2.0, None, None,0.0, None,2.0, None,8.8, None, None, None,82.0,2017-10-12 16:00:00, None,41
141.0, None, None,0.0, None,0.0, None,7.9, None, None, None,83.0,2017-10-12 17:00:00, None,41
24.0, None, None,0.0, None,0.0, None,6.1, None, None, None,91.0,2017-10-12 18:00:00, None,41
30.0, None, None,0.0, None,0.0, None,4.9, None, None, None,93.0,2017-10-12 19:00:00, None,41
317.0, None, None,0.0, None,0.0, None,4.6, None, None, None,94.0,2017-10-12 20:00:00, None,41
339.0, None, None,0.0, None,0.0, None,5.0, None, None, None,94.0,2017-10-12 21:00:00, None,41
37.0, None, None,0.0, None,2.5, None,5.0, None, None, None,95.0,2017-10-12 22:00:00, None,41
52.0, None, None,0.2, None,0.0, None,5.5, None, None, None,95.0,2017-10-12 23:00:00, None,41
51.0, None, None,0.0, None,2.8, None,5.1, None, None, None,95.0,2017-10-13 00:00:00, None,41
8.0, None, None,0.0, None,6.6, None,5.4, None, None, None,93.0,2017-10-13 01:00:00, None,41
50.0, None, None,0.0, None,5.4, None,5.5, None, None, None,90.0,2017-10-13 02:00:00, None,41
29.0, None, None,0.0, None,6.7, None,4.8, None, None, None,92.0,2017-10-13 03:00:00, None,41
32.0, None, None,0.2, None,3.9, None,4.0, None, None, None,92.0,2017-10-13 04:00:00, None,41
50.0, None, None,0.0, None,4.3, None,3.6, None, None, None,94.0,2017-10-13 05:00:00, None,41
22.0, None, None,0.0, None,2.5, None,2.8, None, None, None,94.0,2017-10-13 06:00:00, None,41
8.0, None, None,0.0, None,0.0, None,2.7, None, None, None,94.0,2017-10-13 07:00:00, None,41
7.0, None, None,0.0, None,2.0, None,3.2, None, None, None,94.0,2017-10-13 08:00:00, None,41
251.0, None, None,0.0, None,2.3, None,9.0, None, None, None,80.0,2017-10-13 09:00:00, None,41
298.0, None, None,0.0, None,2.5, None,11.2, None, None, None,68.0,2017-10-13 10:00:00, None,41
280.0, None, None,0.0, None,5.5, None,12.3, None, None, None,63.0,2017-10-13 11:00:00, None,41
271.0, None, None,0.0, None,6.4, None,12.6, None, None, None,54.0,2017-10-13 12:00:00, None,41
252.0, None, None,0.0, None,4.3, None,13.5, None, None, None,53.0,2017-10-13 13:00:00, None,41
298.0, None, None,0.0, None,5.1, None,14.0, None, None, None,48.0,2017-10-13 14:00:00, None,41
