air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
-2.3, -2.2, -3.9, 89.0, 89.0, 0.0, 0.0, 73.0, 0.0,2022-12-10 00:00:00,50
-2.2, -3.4, -3.8, 89.0, 93.0, 0.0, 0.0, 72.0, 0.0,2022-12-10 01:00:00,50
-3.4, -3.2, -4.4, 93.0, 94.0, 0.0, 0.0, 72.0, 0.0,2022-12-10 02:00:00,50
-3.2, -2.6, -4.0, 94.0, 92.0, 0.0, 0.0, 72.0, 0.0,2022-12-10 03:00:00,50
-2.6, -1.3, -3.7, 92.0, 91.0, 0.0, 0.0, 73.0, 0.0,2022-12-10 04:00:00,50
-1.3, -0.6, -2.6, 91.0, 87.0, 0.0, 0.0, 74.0, 0.0,2022-12-10 05:00:00,50
-0.6, -0.2, -2.5, 87.0, 85.0, 0.0, 0.0, 74.0, 0.0,2022-12-10 06:00:00,50
-0.2, -0.4, -2.4, 85.0, 89.0, 0.0, 0.0, 74.0, 0.0,2022-12-10 07:00:00,50
-0.4, 0.0, -2.0, 89.0, 90.0, 0.0, 0.0, 73.0, 0.0,2022-12-10 08:00:00,50
0.0, 0.7, -1.4, 90.0, 87.0, 0.0, 0.0, 73.0, 0.0,2022-12-10 09:00:00,50
0.7, 0.2, -1.2, 87.0, 86.0, 0.0, 0.0, 73.0, 0.1,2022-12-10 10:00:00,50
0.2, -0.1, -1.9, 86.0, 91.0, 0.1, 0.1, 72.0, 0.1,2022-12-10 11:00:00,50
-0.1, -0.2, -1.4, 91.0, 92.0, 0.2, 0.1, 72.0, 0.2,2022-12-10 12:00:00,50
-0.2, 0.0, -1.3, 92.0, 89.0, 0.4, 0.2, 72.0, 0.3,2022-12-10 13:00:00,50
0.0, 0.5, -1.6, 89.0, 89.0, 0.7, 0.3, 71.0, 0.1,2022-12-10 14:00:00,50
0.5, -0.5, -1.1, 89.0, 93.0, 0.8, 0.1, 71.0, 0.1,2022-12-10 15:00:00,50
-0.5, -0.9, -1.5, 93.0, 98.0, 0.9, 0.1, 71.0, 0.0,2022-12-10 16:00:00,50
-0.9, -1.8, -1.2, 98.0, 98.0, 0.9, 0.0, 71.0, 0.0,2022-12-10 17:00:00,50
-1.8, -2.1, -2.1, 98.0, 100.0, 0.9, 0.0, 71.0, 0.0,2022-12-10 18:00:00,50
-2.1, -1.5, -2.1, 100.0, 100.0, 0.9, 0.0, 71.0, 0.0,2022-12-10 19:00:00,50
-1.5, -1.5, -1.5, 100.0, 100.0, 0.9, 0.0, 70.0, 0.0,2022-12-10 20:00:00,50
-1.5, -2.2, -1.5, 100.0, 100.0, 0.9, 0.0, 71.0, 0.0,2022-12-10 21:00:00,50
-2.2, -1.7, -2.2, 100.0, 100.0, 0.9, 0.0, 70.0, 0.0,2022-12-10 22:00:00,50
-1.7, None, -1.7, 100.0, None, 0.9, 0.0, 70.0, None,2022-12-10 23:00:00,50
-1.4, -1.5, -1.4, 100.0, 100.0, 0.9, 0.0, 70.0, 0.0,2022-12-11 00:00:00,50
-1.5, -1.6, -1.5, 100.0, 100.0, 0.9, 0.0, 70.0, 0.0,2022-12-11 01:00:00,50
-1.6, -1.8, -1.6, 100.0, 100.0, 0.9, 0.0, 70.0, 0.0,2022-12-11 02:00:00,50
-1.8, -1.8, -1.8, 100.0, 100.0, 0.9, 0.0, 69.0, 0.0,2022-12-11 03:00:00,50
-1.8, -1.7, -1.8, 100.0, 100.0, 0.9, 0.0, 69.0, 0.0,2022-12-11 04:00:00,50
None, -1.8, None, None, 100.0, None, None, None, 0.0,2022-12-11 05:00:00,50
-1.8, -1.7, -1.8, 100.0, 100.0, 0.9, 0.0, 69.0, 0.0,2022-12-11 06:00:00,50
-1.7, -2.0, -1.7, 100.0, 100.0, 0.9, 0.0, 69.0, 0.0,2022-12-11 07:00:00,50
-2.0, -2.1, -2.0, 100.0, 100.0, 0.9, 0.0, 69.0, 0.0,2022-12-11 08:00:00,50
-2.1, -2.3, -2.1, 100.0, 100.0, 0.9, 0.0, 69.0, 0.0,2022-12-11 09:00:00,50
-2.3, -2.5, -2.3, 100.0, 100.0, 0.9, 0.0, 69.0, 0.0,2022-12-11 10:00:00,50
-2.5, -2.3, -2.5, 100.0, 100.0, 0.8, 0.0, 68.0, 0.0,2022-12-11 11:00:00,50
-2.3, -2.0, -2.3, 100.0, 100.0, 0.7, 0.0, 68.0, 0.0,2022-12-11 12:00:00,50
-2.0, -3.6, -2.0, 100.0, 99.0, 0.5, 0.0, 68.0, 0.0,2022-12-11 13:00:00,50
