wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
1.7,2022-12-10 00:00:00, 93.0, 96.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0,50
1.8,2022-12-10 01:00:00, 96.0, 102.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,50
1.9,2022-12-10 02:00:00, 102.0, 99.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0,50
1.7,2022-12-10 03:00:00, 99.0, 106.0, 0.0, 0.0, 0.0, 0.0, 1.9, 0.0,50
1.8,2022-12-10 04:00:00, 106.0, 113.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,50
1.7,2022-12-10 05:00:00, 113.0, 119.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0,50
1.7,2022-12-10 06:00:00, 119.0, 116.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,50
2.7,2022-12-10 07:00:00, 116.0, 118.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,50
1.7,2022-12-10 08:00:00, 118.0, 118.0, 0.0, 0.0, 0.0, 0.0, 2.7, 0.0,50
None,2022-12-10 09:00:00, 118.0, None, 0.0, None, 0.0, 0.0, 1.7, None,50
0.0,2022-12-12 03:00:00, None, 338.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-12 04:00:00, None, 352.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-12 05:00:00, None, 30.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-12 06:00:00, None, 11.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-12 07:00:00, None, 321.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-12 08:00:00, None, 358.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-12 09:00:00, None, 62.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-12 10:00:00, None, 62.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-12 11:00:00, None, 62.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-12 12:00:00, None, 62.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-12 13:00:00, None, 317.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-12 14:00:00, None, 325.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-12 15:00:00, None, 347.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-12 16:00:00, None, 344.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-12 17:00:00, None, 288.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-12 18:00:00, None, 284.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-12 19:00:00, None, 342.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-12 20:00:00, None, 322.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-12 21:00:00, None, 350.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-12 22:00:00, None, 342.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-13 00:00:00, None, 318.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-13 01:00:00, None, 8.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-13 02:00:00, None, 16.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-13 03:00:00, 16.0, 322.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,50
0.0,2022-12-13 04:00:00, None, 351.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-13 05:00:00, None, 4.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-13 06:00:00, None, 344.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-13 07:00:00, None, 348.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-13 08:00:00, 348.0, 341.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,50
0.0,2022-12-13 09:00:00, None, 325.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-13 10:00:00, None, 356.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-13 11:00:00, 356.0, 333.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,50
0.0,2022-12-13 12:00:00, None, 252.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-14 03:00:00, None, 347.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-14 04:00:00, None, 26.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-14 05:00:00, None, 355.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-14 06:00:00, None, 20.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-14 07:00:00, None, 343.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-14 08:00:00, None, 351.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-14 09:00:00, None, 347.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-14 10:00:00, None, 357.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-14 11:00:00, 357.0, 294.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,50
0.0,2022-12-14 12:00:00, 294.0, 106.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,50
0.0,2022-12-14 13:00:00, 106.0, 266.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,50
0.0,2022-12-14 14:00:00, 266.0, 266.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,50
0.0,2022-12-14 15:00:00, 266.0, 336.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,50
0.0,2022-12-14 16:00:00, 336.0, 340.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,50
0.0,2022-12-14 17:00:00, 340.0, 331.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,50
0.0,2022-12-14 18:00:00, 331.0, 338.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,50
0.0,2022-12-14 19:00:00, 338.0, 343.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,50
0.0,2022-12-14 20:00:00, 343.0, 328.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,50
0.0,2022-12-14 21:00:00, None, 319.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-14 22:00:00, 319.0, 332.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,50
None,2022-12-14 23:00:00, 332.0, None, 0.0, None, 0.0, 0.0, None, None,50
0.0,2022-12-15 00:00:00, None, 316.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-15 01:00:00, None, 327.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-15 02:00:00, 327.0, 338.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,50
0.0,2022-12-15 03:00:00, 338.0, 338.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,50
0.0,2022-12-15 04:00:00, 338.0, 332.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,50
0.0,2022-12-15 05:00:00, 332.0, 7.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,50
0.0,2022-12-15 06:00:00, None, 339.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-15 07:00:00, None, 329.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-15 08:00:00, 329.0, 353.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,50
0.0,2022-12-15 09:00:00, None, 351.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-15 10:00:00, 351.0, 358.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,50
0.0,2022-12-15 11:00:00, 358.0, 345.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,50
0.0,2022-12-15 12:00:00, 345.0, 337.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,50
0.0,2022-12-15 13:00:00, 337.0, 345.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,50
0.0,2022-12-15 14:00:00, 345.0, 357.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,50
0.0,2022-12-15 15:00:00, None, 353.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-15 16:00:00, 353.0, 301.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,50
0.0,2022-12-15 17:00:00, None, 307.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-15 18:00:00, None, 274.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-15 19:00:00, None, 235.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-15 20:00:00, None, 271.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-15 21:00:00, None, 275.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-15 22:00:00, None, 271.0, None, 0.0, None, None, None, 0.0,50
None,2022-12-15 23:00:00, 271.0, None, 0.0, None, 0.0, 0.0, None, None,50
0.0,2022-12-16 00:00:00, 253.0, 277.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,50
None,2022-12-16 01:00:00, 277.0, None, 0.0, None, 0.0, 0.0, None, None,50
0.0,2022-12-16 03:00:00, None, 274.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-16 04:00:00, 274.0, 276.0, 0.0, 0.0, None, 0.0, None, 0.0,50
0.0,2022-12-16 05:00:00, 276.0, 277.0, 0.0, 0.0, None, 0.0, None, 0.0,50
0.0,2022-12-16 06:00:00, None, 237.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-16 07:00:00, 237.0, 248.0, 0.0, 0.0, None, 0.0, None, 0.0,50
0.0,2022-12-16 08:00:00, None, 184.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-16 09:00:00, 184.0, 168.0, 0.0, 0.0, None, 0.0, None, 0.0,50
0.0,2022-12-16 10:00:00, 168.0, 223.0, 0.0, 0.0, None, 0.0, None, 0.0,50
0.0,2022-12-16 11:00:00, None, 215.0, None, 0.0, None, None, None, 0.0,50
0.0,2022-12-16 12:00:00, 215.0, 241.0, 0.0, 0.0, None, 0.0, None, 0.0,50
0.0,2022-12-16 13:00:00, 241.0, 229.0, 0.0, 0.0, None, 0.0, None, 0.0,50
0.0,2022-12-16 14:00:00, 229.0, 197.0, 0.0, 0.0, None, 0.0, None, 0.0,50
0.0,2022-12-16 15:00:00, 197.0, 169.0, 0.0, 0.0, None, 0.0, None, 0.0,50
0.0,2022-12-16 16:00:00, 169.0, 184.0, 0.0, 0.0, None, 0.0, None, 0.0,50
0.0,2022-12-16 17:00:00, 184.0, 167.0, 0.0, 0.0, None, 0.0, None, 0.0,50
0.0,2022-12-16 18:00:00, 167.0, 138.0, 0.0, 0.0, None, 0.0, None, 0.0,50
0.0,2022-12-16 19:00:00, 138.0, 223.0, 0.0, 0.0, None, 0.0, None, 0.0,50
0.0,2022-12-16 20:00:00, 223.0, 163.0, 0.0, 0.0, None, 0.0, None, 0.0,50
0.0,2022-12-16 21:00:00, 163.0, 182.0, 0.0, 0.0, None, 0.0, None, 0.0,50
0.0,2022-12-16 22:00:00, 182.0, 206.0, 0.0, 0.0, None, 0.0, None, 0.0,50
None,2022-12-16 23:00:00, 206.0, None, 0.0, None, None, 0.0, None, None,50
