wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
316.0, 75.0, 4.1, 0.0, -23.3, 6.3, -20.0, -20.2, 325.0, 0.0, 0.0, 74.0,2022-12-10 00:00:00,50
310.0, 74.0, 6.3, 0.0, -23.6, 6.9, -20.2, -20.7, 316.0, 0.0, 0.0, 72.0,2022-12-10 01:00:00,50
312.0, 72.0, 6.9, 0.0, -24.4, 4.5, -20.7, -20.9, 310.0, 0.0, 0.0, 72.0,2022-12-10 02:00:00,50
301.0, 72.0, 4.5, 0.0, -24.6, 4.9, -20.9, -21.4, 312.0, 0.0, 0.0, 70.0,2022-12-10 03:00:00,50
328.0, None, None, 0.0, None, 6.5, None, -21.7, None, None, None, 69.0,2022-12-10 04:00:00,50
327.0, 69.0, 6.5, 0.0, -25.9, 6.1, -21.7, -22.0, 328.0, 0.0, 0.0, 68.0,2022-12-10 05:00:00,50
314.0, 68.0, 6.1, 0.0, -26.3, 5.1, -22.0, -21.9, 327.0, 0.0, 0.0, 68.0,2022-12-10 06:00:00,50
317.0, 68.0, 5.1, 0.0, -26.2, 6.1, -21.9, -21.8, 314.0, 0.0, 0.0, 69.0,2022-12-10 07:00:00,50
287.0, 69.0, 6.1, 0.0, -26.0, 5.0, -21.8, -21.8, 317.0, 0.0, 0.0, 70.0,2022-12-10 08:00:00,50
279.0, 70.0, None, 0.0, -25.8, 5.1, -21.8, -21.3, 287.0, 0.0, 0.0, 69.0,2022-12-10 09:00:00,50
291.0, 69.0, 5.1, 0.0, -25.5, 4.3, -21.3, -21.9, 279.0, 0.0, 0.0, 69.0,2022-12-10 10:00:00,50
278.0, 69.0, 4.3, 0.0, -26.1, 6.2, -21.9, -21.2, 291.0, 0.0, 0.0, 69.0,2022-12-10 11:00:00,50
324.0, 69.0, 6.2, 0.0, -25.4, 2.4, -21.2, -22.6, 278.0, 0.0, 0.0, 69.0,2022-12-10 12:00:00,50
297.0, 69.0, 2.4, 0.0, -26.7, 2.8, -22.6, -23.5, 324.0, 0.0, 0.0, 71.0,2022-12-10 13:00:00,50
297.0, 71.0, 2.8, 0.0, -27.3, 2.6, -23.5, -22.8, 297.0, 0.0, 0.0, 70.0,2022-12-10 14:00:00,50
287.0, 70.0, 2.6, 0.0, -26.8, 4.0, -22.8, -23.9, 297.0, 0.0, 0.0, 71.0,2022-12-10 15:00:00,50
293.0, 71.0, None, 0.0, -27.7, 3.7, -23.9, -25.2, 287.0, 0.0, 0.0, 71.0,2022-12-10 16:00:00,50
271.0, 71.0, 3.7, 0.0, -28.9, 3.1, -25.2, -26.0, 293.0, 0.0, 0.0, 69.0,2022-12-10 17:00:00,50
333.0, 69.0, 3.1, 0.0, -30.0, 2.1, -26.0, -26.8, 271.0, 0.0, 0.0, 68.0,2022-12-10 18:00:00,50
251.0, 68.0, 2.1, 0.0, -30.9, 2.5, -26.8, -27.0, 333.0, 0.0, 0.0, 69.0,2022-12-10 19:00:00,50
267.0, 69.0, 2.5, 0.0, -31.0, 1.9, -27.0, -26.7, 251.0, 0.0, 0.0, 67.0,2022-12-10 20:00:00,50
354.0, 67.0, 1.9, 0.0, -31.0, 1.7, -26.7, -27.4, 267.0, 0.0, 0.0, 67.0,2022-12-10 21:00:00,50
333.0, 67.0, 1.7, 0.0, -31.7, 0.0, -27.4, -27.9, 354.0, 0.0, 0.0, 66.0,2022-12-10 22:00:00,50
None, 66.0, None, None, -32.3, None, -27.9, None, 333.0, 0.0, 0.0, None,2022-12-10 23:00:00,50
320.0, 67.0, None, 0.0, -32.1, 0.0, -27.8, -27.4, 330.0, 0.0, 0.0, 67.0,2022-12-11 00:00:00,50
None, 67.0, None, None, -31.7, None, -27.4, None, 320.0, 0.0, 0.0, None,2022-12-11 01:00:00,50
327.0, None, None, 0.0, None, 0.0, None, -27.6, None, None, None, 66.0,2022-12-11 03:00:00,50
88.0, None, None, 0.0, None, 0.0, None, -27.2, None, None, None, 69.0,2022-12-11 04:00:00,50
20.0, None, None, 0.0, None, 0.0, None, -26.3, None, None, None, 68.0,2022-12-11 05:00:00,50
91.0, None, None, 0.0, None, 0.0, None, -26.3, None, None, None, 68.0,2022-12-11 06:00:00,50
350.0, 68.0, None, 0.0, -30.5, 0.0, -26.3, -26.1, 91.0, 0.0, 0.0, 68.0,2022-12-11 07:00:00,50
14.0, 68.0, None, 0.0, -30.3, 0.0, -26.1, -27.6, 350.0, 0.0, 0.0, 65.0,2022-12-11 08:00:00,50
209.0, None, None, 0.0, None, 0.0, None, -28.0, None, None, None, 65.0,2022-12-11 09:00:00,50
19.0, 65.0, None, 0.0, -32.6, 0.0, -28.0, -26.4, 209.0, 0.0, 0.0, 67.0,2022-12-11 10:00:00,50
64.0, 67.0, None, 0.0, -30.7, 0.0, -26.4, -20.3, 19.0, 0.0, 0.0, 65.0,2022-12-11 11:00:00,50
135.0, None, None, 0.0, None, 2.9, None, -16.8, None, None, None, 61.0,2022-12-11 12:00:00,50
145.0, 61.0, 2.9, 0.0, -22.6, 6.0, -16.8, -18.4, 135.0, 0.0, None, 66.0,2022-12-11 13:00:00,50
136.0, 66.0, None, 0.0, -23.2, 6.4, -18.4, -21.5, 145.0, 0.0, 0.0, 72.0,2022-12-11 14:00:00,50
117.0, 72.0, 6.4, 0.0, -25.2, 3.8, -21.5, -23.7, 136.0, 0.0, 0.0, 69.0,2022-12-11 15:00:00,50
94.0, 69.0, 3.8, 0.0, -27.8, 1.6, -23.7, -25.3, 117.0, 0.0, 0.0, 70.0,2022-12-11 16:00:00,50
100.0, 70.0, 1.6, 0.0, -29.2, 0.0, -25.3, -26.8, 94.0, 0.0, 0.0, 67.0,2022-12-11 17:00:00,50
60.0, None, None, 0.0, None, 0.0, None, -28.2, None, None, None, 67.0,2022-12-11 18:00:00,50
75.0, 67.0, None, 0.0, -32.4, 0.0, -28.2, -28.6, 60.0, 0.0, 0.0, 66.0,2022-12-11 19:00:00,50
59.0, 66.0, None, 0.0, -33.0, 0.0, -28.6, -29.1, 75.0, 0.0, 0.0, 66.0,2022-12-11 20:00:00,50
65.0, None, None, 0.0, None, 0.0, None, -29.0, None, None, None, 67.0,2022-12-11 21:00:00,50
73.0, None, None, 0.0, None, 0.0, None, -27.8, None, None, None, 71.0,2022-12-11 22:00:00,50
89.0, None, None, 0.0, None, 0.0, None, -24.9, None, None, None, 73.0,2022-12-12 00:00:00,50
None, 73.0, None, None, -28.3, None, -24.9, None, 89.0, 0.0, 0.0, None,2022-12-12 01:00:00,50
94.0, None, None, 0.0, None, 1.6, None, -24.6, None, None, None, 71.0,2022-12-12 03:00:00,50
