WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 15.2, 1.582, 80.8, 85.3,2017-09-10 00:00:00, 13.98,37
None, None, 14.0, 1.806, 85.3, 86.9,2017-09-10 01:00:00, 13.24,37
None, None, 13.2, 1.835, 86.9, 86.7,2017-09-10 02:00:00, 12.21,37
None, None, 12.2, 2.314, 86.7, 86.5,2017-09-10 03:00:00, 10.99,37
None, None, 11.0, 1.301, 86.5, 87.3,2017-09-10 04:00:00, 10.09,37
None, None, 10.1, 1.218, 87.3, 90.5,2017-09-10 05:00:00, 8.75,37
None, None, 8.8, 1.331, 90.5, 91.6,2017-09-10 06:00:00, 8.12,37
None, None, 8.1, 0.865998, 91.6, 85.3,2017-09-10 07:00:00, 9.57,37
None, None, 9.6, 0.723999, 85.3, 75.1,2017-09-10 08:00:00, 12.26,37
None, None, 12.3, 0.952, 75.1, 69.12,2017-09-10 09:00:00, 13.76,37
None, None, 13.8, 1.28, 69.1, 60.38,2017-09-10 10:00:00, 16.0,37
None, None, 16.0, 1.122, 60.4, 46.37,2017-09-10 11:00:00, 19.32,37
None, None, 19.3, 0.99, 46.4, 32.23,2017-09-10 12:00:00, 21.71,37
None, None, 21.7, 1.287, 32.2, 27.46,2017-09-10 13:00:00, 23.56,37
None, None, 23.6, 1.105, 27.5, 21.25,2017-09-10 14:00:00, 24.84,37
None, None, 24.8, 1.563, 21.3, 17.66,2017-09-10 15:00:00, 25.64,37
None, None, 25.6, 1.573, 17.7, 16.98,2017-09-10 16:00:00, 26.02,37
None, None, 26.0, 0.8, 17.0, 22.22,2017-09-10 17:00:00, 25.67,37
None, None, 25.7, 1.537, 22.2, 32.22,2017-09-10 18:00:00, 22.26,37
None, None, 22.3, 0.966, 32.2, 42.95,2017-09-10 19:00:00, 18.73,37
None, None, 18.7, 0.916998, 43.0, 50.66,2017-09-10 20:00:00, 15.94,37
None, None, 15.9, 0.579999, 50.7, 58.28,2017-09-10 21:00:00, 13.67,37
None, None, 13.7, 0.700999, 58.3, 67.61,2017-09-10 22:00:00, 12.01,37
None, None, 12.0, 0.564, 67.6, 72.4,2017-09-10 23:00:00, 10.02,37
None, None, 10.0, 0.731, 72.4, 72.8,2017-09-11 00:00:00, 9.46,37
