BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 2.3, 0.801, 84.9, 86.4,2017-09-12 05:00:00, 1.05,37
None, 1.0, 1.27, 86.4, 87.1,2017-09-12 06:00:00, 0.697,37
None, 0.7, 1.131, 87.1, 81.8,2017-09-12 07:00:00, 2.479,37
None, 2.5, 0.435, 81.8, 80.4,2017-09-12 08:00:00, 4.6,37
None, 4.6, 1.044, 80.4, 72.99,2017-09-12 09:00:00, 7.026,37
None, 7.0, 1.222, 73.0, 61.5,2017-09-12 10:00:00, 10.01,37
None, 10.0, 1.157, 61.5, 51.3,2017-09-12 11:00:00, 12.47,37
None, 12.5, 3.966, 51.3, 49.68,2017-09-12 12:00:00, 13.45,37
None, 13.5, 4.102, 49.7, 44.09,2017-09-12 13:00:00, 14.77,37
None, 14.8, 2.884, 44.1, 45.32,2017-09-12 14:00:00, 14.17,37
None, 14.2, 2.795, 45.3, 43.15,2017-09-12 15:00:00, 14.45,37
None, 14.5, 3.578, 43.2, 42.3,2017-09-12 16:00:00, 15.13,37
None, 15.1, 3.294, 42.3, 44.29,2017-09-12 17:00:00, 14.57,37
None, 14.6, 1.805, 44.3, 46.08,2017-09-12 18:00:00, 13.32,37
None, 13.3, 1.615, 46.1, 58.76,2017-09-12 19:00:00, 10.38,37
None, 10.4, 2.321, 58.8, 65.01,2017-09-12 20:00:00, 9.59,37
None, 9.6, 1.029, 65.0, 71.67,2017-09-12 21:00:00, 8.1,37
None, 8.1, 1.855, 71.7, 78.24,2017-09-12 22:00:00, 6.191,37
None, 6.2, 1.978, 78.2, 79.82,2017-09-12 23:00:00, 5.983,37
None, 6.0, 2.055, 79.8, 80.2,2017-09-13 00:00:00, 6.495,37
None, 6.5, 1.693, 80.2, 84.4,2017-09-13 01:00:00, 4.449,37
None, 4.4, 1.985, 84.4, 86.4,2017-09-13 02:00:00, 3.7,37
None, 3.7, 1.739, 86.4, 86.8,2017-09-13 03:00:00, 3.924,37
None, 3.9, 1.935, 86.8, 87.4,2017-09-13 04:00:00, 4.487,37
None, 4.5, 1.569, 87.4, 87.3,2017-09-13 05:00:00, 4.304,37
None, 4.3, 1.645, 87.3, 85.7,2017-09-13 06:00:00, 4.619,37
None, 4.6, 1.485, 85.7, 84.2,2017-09-13 07:00:00, 4.952,37
None, 5.0, 1.559, 84.2, 83.8,2017-09-13 08:00:00, 5.335,37
None, 5.3, 0.801, 83.8, 76.55,2017-09-13 09:00:00, 7.301,37
None, 7.3, 0.67, 76.6, 70.13,2017-09-13 10:00:00, 8.88,37
None, 8.9, 1.707, 70.1, 59.97,2017-09-13 11:00:00, 11.42,37
None, 11.4, 2.604, 60.0, 49.07,2017-09-13 12:00:00, 13.9,37
None, 13.9, 2.892, 49.1, 39.22,2017-09-13 13:00:00, 15.55,37
None, 15.6, 2.286, 39.2, 33.32,2017-09-13 14:00:00, 16.58,37
None, 16.6, 2.795, 33.3, 29.74,2017-09-13 15:00:00, 16.77,37
None, 16.8, 3.042, 29.7, 31.49,2017-09-13 16:00:00, 15.63,37
None, 15.6, 2.789, 31.5, 42.59,2017-09-13 17:00:00, 14.16,37
None, 14.2, 2.637, 42.6, 44.25,2017-09-13 18:00:00, 13.92,37
None, 13.9, 0.714, 44.3, 53.32,2017-09-13 19:00:00, 11.63,37
None, 11.6, 1.231, 53.3, 59.7,2017-09-13 20:00:00, 9.45,37
None, 9.4, 2.508, 59.7, 68.67,2017-09-13 21:00:00, 7.915,37
None, 7.9, 2.166, 68.7, 73.91,2017-09-13 22:00:00, 7.627,37
None, 7.6, 1.387, 73.9, 77.22,2017-09-13 23:00:00, 6.487,37
None, 6.5, 1.045, 77.2, 78.46,2017-09-14 00:00:00, 6.408,37
None, 6.4, 0.861, 78.5, 81.9,2017-09-14 01:00:00, 4.975,37
None, 5.0, 1.209, 81.9, 83.5,2017-09-14 02:00:00, 4.271,37
None, 4.3, 1.344, 83.5, 84.4,2017-09-14 03:00:00, 4.641,37
None, 4.6, 1.315, 84.4, 85.9,2017-09-14 04:00:00, 4.806,37
None, 4.8, 1.562, 85.9, 85.6,2017-09-14 05:00:00, 4.909,37
None, 4.9, 1.208, 85.6, 85.8,2017-09-14 06:00:00, 5.009,37
None, 5.0, 1.716, 85.8, 87.5,2017-09-14 07:00:00, 5.236,37
None, 5.2, 0.529, 87.5, 85.6,2017-09-14 08:00:00, 5.873,37
None, 5.9, 0.614, 85.6, 83.3,2017-09-14 09:00:00, 6.836,37
None, 6.8, 1.077, 83.3, 74.51,2017-09-14 10:00:00, 8.95,37
None, 8.9, 1.039, 74.5, 63.43,2017-09-14 11:00:00, 11.28,37
None, 11.3, 2.082, 63.4, 50.95,2017-09-14 12:00:00, 13.84,37
None, 13.8, 2.073, 51.0, 40.55,2017-09-14 13:00:00, 16.03,37
None, 16.0, 2.249, 40.6, 34.5,2017-09-14 14:00:00, 17.59,37
None, 17.6, 1.751, 34.5, 32.41,2017-09-14 15:00:00, 17.49,37
None, 17.5, 1.934, 32.4, 34.31,2017-09-14 16:00:00, 17.32,37
None, 17.3, 1.084, 34.3, 40.28,2017-09-14 17:00:00, 16.44,37
None, 16.4, 0.896, 40.3, 45.37,2017-09-14 18:00:00, 15.3,37
None, 15.3, 1.544, 45.4, 55.85,2017-09-14 19:00:00, 11.96,37
None, 12.0, 1.741, 55.9, 64.58,2017-09-14 20:00:00, 10.21,37
None, 10.2, 3.035, 64.6, 77.92,2017-09-14 21:00:00, 8.39,37
None, 8.4, 3.503, 77.9, 77.74,2017-09-14 22:00:00, 8.07,37
None, 8.1, 3.813, 77.7, 81.2,2017-09-14 23:00:00, 6.919,37
None, 6.9, 3.608, 81.2, 84.5,2017-09-15 00:00:00, 6.129,37
None, 6.1, 3.611, 84.5, 86.6,2017-09-15 01:00:00, 5.25,37
None, 5.3, 3.319, 86.6, 88.8,2017-09-15 02:00:00, 4.565,37
None, 4.6, 3.601, 88.8, 90.3,2017-09-15 03:00:00, 4.133,37
None, 4.1, 3.673, 90.3, 91.2,2017-09-15 04:00:00, 3.592,37
None, 3.6, 4.363, 91.2, 91.8,2017-09-15 05:00:00, 3.275,37
None, 3.3, 3.323, 91.8, 92.7,2017-09-15 06:00:00, 3.077,37
None, 3.1, 4.163, 92.7, 93.1,2017-09-15 07:00:00, 3.023,37
None, 3.0, 3.421, 93.1, 93.3,2017-09-15 08:00:00, 3.951,37
None, 4.0, 3.371, 93.3, 87.1,2017-09-15 09:00:00, 6.368,37
None, 6.4, 3.265, 87.1, 66.1,2017-09-15 10:00:00, 10.62,37
None, 10.6, 3.3, 66.1, 53.93,2017-09-15 11:00:00, 13.82,37
None, 13.8, 3.169, 53.9, 44.25,2017-09-15 12:00:00, 16.92,37
None, 16.9, 2.698, 44.3, 35.89,2017-09-15 13:00:00, 19.65,37
None, 19.7, 2.737, 35.9, 30.77,2017-09-15 14:00:00, 21.33,37
None, 21.3, 2.433, 30.8, 28.86,2017-09-15 15:00:00, 22.02,37
None, 22.0, 2.701, 28.9, 28.2,2017-09-15 16:00:00, 22.16,37
None, 22.2, 2.562, 28.2, 26.15,2017-09-15 17:00:00, 21.87,37
None, 21.9, 2.179, 26.2, 29.15,2017-09-15 18:00:00, 19.74,37
None, 19.7, 1.37, 29.2, 40.77,2017-09-15 19:00:00, 15.11,37
None, 15.1, 0.786, 40.8, 48.9,2017-09-15 20:00:00, 12.88,37
None, 12.9, 1.182, 48.9, 58.47,2017-09-15 21:00:00, 10.8,37
None, 10.8, 0.902, 58.5, 68.3,2017-09-15 22:00:00, 8.95,37
None, 8.9, 0.985, 68.3, 76.47,2017-09-15 23:00:00, 7.721,37
None, 7.7, 0.978, 76.5, 79.45,2017-09-16 00:00:00, 6.72,37
None, 6.7, 1.014, 79.5, 82.3,2017-09-16 01:00:00, 5.819,37
None, 5.8, 0.821, 82.3, 84.2,2017-09-16 02:00:00, 5.057,37
None, 5.1, 1.7, 84.2, 86.1,2017-09-16 03:00:00, 4.492,37
None, 4.5, 1.957, 86.1, 87.8,2017-09-16 04:00:00, 3.813,37
None, 3.8, 2.166, 87.8, 89.3,2017-09-16 05:00:00, 3.189,37
None, 3.2, 2.146, 89.3, 90.0,2017-09-16 06:00:00, 2.836,37
None, 2.8, 1.835, 90.0, 90.3,2017-09-16 07:00:00, 3.697,37
None, 3.7, 1.172, 90.3, 87.4,2017-09-16 08:00:00, 5.17,37
None, 5.2, 1.188, 87.4, 80.7,2017-09-16 09:00:00, 6.583,37
None, 6.6, 1.508, 80.7, 67.7,2017-09-16 10:00:00, 9.88,37
None, 9.9, 1.438, 67.7, 56.66,2017-09-16 11:00:00, 13.18,37
None, 13.2, 1.467, 56.7, 47.51,2017-09-16 12:00:00, 15.83,37
None, 15.8, 1.701, 47.5, 37.58,2017-09-16 13:00:00, 18.48,37
None, 18.5, 2.607, 37.6, 25.96,2017-09-16 14:00:00, 20.97,37
None, 21.0, 3.319, 26.0, 24.44,2017-09-16 15:00:00, 21.49,37
None, 21.5, 3.492, 24.4, 28.27,2017-09-16 16:00:00, 20.75,37
None, 20.8, 2.665, 28.3, 30.0,2017-09-16 17:00:00, 20.2,37
None, 20.2, 1.266, 30.0, 38.86,2017-09-16 18:00:00, 17.24,37
None, 17.2, 0.911, 38.9, 50.67,2017-09-16 19:00:00, 13.98,37
None, 14.0, 1.267, 50.7, 57.17,2017-09-16 20:00:00, 11.98,37
None, 12.0, 1.016, 57.2, 65.03,2017-09-16 21:00:00, 9.94,37
None, 9.9, 0.881, 65.0, 72.93,2017-09-16 22:00:00, 8.69,37
None, 8.7, 1.443, 72.9, 76.02,2017-09-16 23:00:00, 8.21,37
