TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
12.0, 3.001, 57.1,59.27,2017-09-10 00:00:00,11.27,37
11.3, 3.462, 59.3,61.57,2017-09-10 01:00:00,10.53,37
10.5, 2.768, 61.6,67.46,2017-09-10 02:00:00,9.24,37
9.2, 3.263, 67.5,69.13,2017-09-10 03:00:00,8.83,37
8.8, 3.243, 69.1,70.42,2017-09-10 04:00:00,8.76,37
8.8, 3.035, 70.4,71.25,2017-09-10 05:00:00,8.57,37
8.6, 2.012, 71.3,72.93,2017-09-10 06:00:00,8.24,37
8.2, 0.771, 72.9,68.29,2017-09-10 07:00:00,9.74,37
9.7, 0.786, 68.3,70.92,2017-09-10 08:00:00,10.55,37
10.6, 1.339, 70.9,64.78,2017-09-10 09:00:00,12.28,37
12.3, 1.294, 64.8,61.64,2017-09-10 10:00:00,12.89,37
12.9, 1.379, 61.6,56.59,2017-09-10 11:00:00,14.18,37
14.2, 2.069, 56.6,50.34,2017-09-10 12:00:00,15.94,37
15.9, 3.149, 50.3,38.51,2017-09-10 13:00:00,18.16,37
18.2, 2.221, 38.5,35.09,2017-09-10 14:00:00,19.29,37
19.3, 2.931, 35.1,29.7,2017-09-10 15:00:00,20.96,37
21.0, 3.034, 29.7,29.72,2017-09-10 16:00:00,21.35,37
21.4, 3.588, 29.7,33.08,2017-09-10 17:00:00,20.53,37
20.5, 3.796, 33.1,39.69,2017-09-10 18:00:00,18.76,37
18.8, 2.873, 39.7,42.64,2017-09-10 19:00:00,17.88,37
17.9, 4.132, 42.6,48.24,2017-09-10 20:00:00,16.74,37
16.7, 4.156, 48.2,52.02,2017-09-10 21:00:00,15.89,37
15.9, 3.224, 52.0,55.2,2017-09-10 22:00:00,15.0,37
15.0, 3.198, 55.2,55.61,2017-09-10 23:00:00,14.35,37
14.4, 3.298, 55.6,56.14,2017-09-11 00:00:00,13.4,37
13.4, 4.094, 56.1,55.08,2017-09-11 01:00:00,13.64,37
13.6, 3.484, 55.1,55.57,2017-09-11 02:00:00,13.52,37
13.5, 2.573, 55.6,56.2,2017-09-11 03:00:00,13.55,37
13.6, 3.351, 56.2,62.77,2017-09-11 04:00:00,12.77,37
12.8, 3.431, 62.8,64.51,2017-09-11 05:00:00,12.72,37
12.7, 4.159, 64.5,63.31,2017-09-11 06:00:00,13.0,37
13.0, 4.446, 63.3,62.41,2017-09-11 07:00:00,13.15,37
13.2, 4.691, 62.4,56.94,2017-09-11 08:00:00,14.66,37
14.7, 2.189, 56.9,61.08,2017-09-11 09:00:00,14.53,37
14.5, 1.526, 61.1,57.6,2017-09-11 10:00:00,15.84,37
15.8, 1.412, 57.6,52.92,2017-09-11 11:00:00,17.73,37
17.7, 1.65, 52.9,42.17,2017-09-11 12:00:00,20.49,37
20.5, 3.681, 42.2,23.28,2017-09-11 13:00:00,25.6,37
25.6, 3.853, 23.3,23.96,2017-09-11 14:00:00,25.19,37
25.2, 3.803, 24.0,23.6,2017-09-11 15:00:00,25.74,37
25.7, 3.925, 23.6,25.82,2017-09-11 16:00:00,25.2,37
25.2, 4.515, 25.8,28.11,2017-09-11 17:00:00,24.36,37
24.4, 4.596, 28.1,30.21,2017-09-11 18:00:00,23.4,37
23.4, 3.729, 30.2,32.13,2017-09-11 19:00:00,22.49,37
22.5, 3.464, 32.1,35.01,2017-09-11 20:00:00,21.74,37
21.7, 3.534, 35.0,38.31,2017-09-11 21:00:00,21.02,37
21.0, 2.014, 38.3,41.56,2017-09-11 22:00:00,20.07,37
20.1, 1.392, 41.6,45.24,2017-09-11 23:00:00,19.21,37
19.2, 1.18, 45.2,53.86,2017-09-12 00:00:00,18.26,37
18.3, 1.394, 53.9,56.7,2017-09-12 01:00:00,17.49,37
17.5, 0.727998, 56.7,73.93,2017-09-12 02:00:00,16.0,37
16.0, 1.737, 73.9,77.54,2017-09-12 03:00:00,15.02,37
15.0, 2.065, 77.5,72.17,2017-09-12 04:00:00,15.27,37
15.3, 1.236, 72.2,74.24,2017-09-12 05:00:00,14.64,37
14.6, 1.063, 74.2,78.59,2017-09-12 06:00:00,13.99,37
14.0, 1.376, 78.6,77.4,2017-09-12 07:00:00,14.2,37
14.2, 0.792999, 77.4,74.75,2017-09-12 08:00:00,14.89,37
14.9, 1.344, 74.8,72.7,2017-09-12 09:00:00,14.42,37
14.4, 1.972, 72.7,72.19,2017-09-12 10:00:00,14.45,37
14.5, 1.955, 72.2,66.11,2017-09-12 11:00:00,15.24,37
15.2, 2.582, 66.1,62.42,2017-09-12 12:00:00,15.89,37
15.9, 1.926, 62.4,57.47,2017-09-12 13:00:00,17.02,37
17.0, 1.741, 57.5,55.59,2017-09-12 14:00:00,17.69,37
17.7, 1.217, 55.6,51.81,2017-09-12 15:00:00,18.77,37
18.8, 0.768998, 51.8,51.19,2017-09-12 16:00:00,18.8,37
18.8, 1.104, 51.2,53.78,2017-09-12 17:00:00,18.55,37
18.6, 1.557, 53.8,61.98,2017-09-12 18:00:00,17.45,37
17.5, 2.412, 62.0,70.77,2017-09-12 19:00:00,15.6,37
15.6, 2.997, 70.8,71.43,2017-09-12 20:00:00,14.19,37
14.2, 3.588, 71.4,62.76,2017-09-12 21:00:00,13.21,37
13.2, 3.153, 62.8,66.75,2017-09-12 22:00:00,12.09,37
12.1, 1.166, 66.8,69.78,2017-09-12 23:00:00,11.02,37
11.0, 2.655, 69.8,57.46,2017-09-13 00:00:00,11.73,37
11.7, 4.322, 57.5,56.82,2017-09-13 01:00:00,11.48,37
11.5, 4.727, 56.8,55.39,2017-09-13 02:00:00,11.1,37
11.1, 4.698, 55.4,56.64,2017-09-13 03:00:00,10.56,37
10.6, 4.318, 56.6,57.87,2017-09-13 04:00:00,9.83,37
9.8, 4.846, 57.9,59.93,2017-09-13 05:00:00,9.24,37
9.2, 5.032, 59.9,60.89,2017-09-13 06:00:00,8.93,37
8.9, 4.824, 60.9,61.47,2017-09-13 07:00:00,8.75,37
8.8, 4.756, 61.5,59.7,2017-09-13 08:00:00,9.37,37
9.4, 4.682, 59.7,56.37,2017-09-13 09:00:00,10.23,37
10.2, 4.645, 56.4,50.79,2017-09-13 10:00:00,11.21,37
11.2, 4.672, 50.8,45.49,2017-09-13 11:00:00,12.37,37
12.4, 4.876, 45.5,40.21,2017-09-13 12:00:00,13.36,37
13.4, 4.741, 40.2,35.65,2017-09-13 13:00:00,14.02,37
14.0, 4.67, 35.7,32.25,2017-09-13 14:00:00,15.1,37
15.1, 5.046, 32.3,31.74,2017-09-13 15:00:00,15.18,37
15.2, 5.188, 31.7,31.48,2017-09-13 16:00:00,15.06,37
15.1, 4.49, 31.5,44.83,2017-09-13 17:00:00,13.09,37
13.1, 2.889, 44.8,52.72,2017-09-13 18:00:00,11.35,37
11.4, 1.139, 52.7,53.25,2017-09-13 19:00:00,10.64,37
10.6, 1.71, 53.3,58.51,2017-09-13 20:00:00,9.9,37
9.9, 1.607, 58.5,63.46,2017-09-13 21:00:00,8.55,37
