pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,23.7, None, None, None,771.0, 6.0, None,2018-07-30 00:00:00, None,31
None, None, None, None,22.7, None, None, None,771.0, 6.0, None,2018-07-30 01:00:00, None,31
None, None, None, None,21.7, None, None, None,770.0, 6.0, None,2018-07-30 02:00:00, None,31
None, None, None, None,20.4, 31.0, None, None,770.0, 5.0, None,2018-07-30 03:00:00, None,31
None, None, None, None,18.7, None, None, None,770.0, 5.0, None,2018-07-30 04:00:00, None,31
None, None, None, None,17.8, 31.0, None, None,770.0, 5.0, None,2018-07-30 05:00:00, None,31
None, None, None, None,17.3, None, None, None,770.0, 5.0, None,2018-07-30 06:00:00, None,31
None, None, None, None,17.0, None, None, None,770.0, 4.0, None,2018-07-30 07:00:00, None,31
None, None, None, None,16.5, None, None, None,770.0, 4.0, None,2018-07-30 08:00:00, None,31
None, None, None, None,16.5, None, None, None,770.0, 4.0, None,2018-07-30 09:00:00, None,31
None, None, None, None,16.2, None, None, None,770.0, 4.0, None,2018-07-30 10:00:00, None,31
None, None, None, None,15.6, None, None, None,770.0, 4.0, None,2018-07-30 11:00:00, None,31
None, None, None, None,15.9, None, None, None,770.0, 4.0, None,2018-07-30 12:00:00, None,31
None, None, None, None,15.9, None, None, None,770.0, 4.0, None,2018-07-30 13:00:00, None,31
None, None, None, None,17.5, None, None, None,770.0, 4.0, None,2018-07-30 14:00:00, None,31
None, None, None, None,19.9, 32.0, None, None,771.0, 4.0, None,2018-07-30 15:00:00, None,31
None, 105.0, None, None,20.9, None, None, None,771.0, 4.0, None,2018-07-30 16:00:00, None,31
None, None, None, None,21.0, 33.0, None, None,771.0, 4.0, None,2018-07-30 17:00:00, None,31
None, None, None, None,23.7, 31.0, None, None,771.0, 4.0, None,2018-07-30 18:00:00, None,31
None, None, None, None,23.3, 33.0, None, None,771.0, 5.0, None,2018-07-30 19:00:00, None,31
None, None, None, None,25.4, 31.0, None, None,772.0, 5.0, None,2018-07-30 20:00:00, None,31
None, None, None, None,23.8, 33.0, None, None,772.0, 6.0, None,2018-07-30 21:00:00, None,31
None, None, None, None,23.8, 33.0, None, None,771.0, 6.0, None,2018-07-30 22:00:00, None,31
None, None, None, None,23.2, 33.0, None, None,772.0, 6.0, None,2018-07-30 23:00:00, None,31
None, None, None, None,23.5, 33.0, None, None,772.0, 6.0, None,2018-07-31 00:00:00, None,31
None, None, None, None,22.9, 33.0, None, None,772.0, 6.0, None,2018-07-31 01:00:00, None,31
None, None, None, None,21.8, 33.0, None, None,771.0, 6.0, None,2018-07-31 02:00:00, None,31
None, None, None, None,20.5, 33.0, None, None,771.0, 6.0, None,2018-07-31 03:00:00, None,31
None, None, None, None,17.8, 33.0, None, None,771.0, 5.0, None,2018-07-31 04:00:00, None,31
None, None, None, None,17.3, 33.0, None, None,770.0, 5.0, None,2018-07-31 05:00:00, None,31
None, None, None, None,18.3, 33.0, None, None,770.0, 5.0, None,2018-07-31 06:00:00, None,31
